frame,DetObj#,x,y,z,v,snr,noise
0,20,0.41154,1.49446,0.645,-0.09317,15.19066,2.83499
0,20,0.24798,1.40099,0.61828,0.09804,16.44376,2.80211
0,20,-0.5119,1.38321,0.35321,0.01063,11.98211,2.66388
0,20,0.15495,1.35643,0.42686,-0.01089,12.99446,3.59042
0,20,-0.41431,1.33515,0.51038,0.03447,14.33743,2.61214
0,20,0.14364,1.31438,0.65425,0.01913,6.39916,2.5144
0,20,0.10946,1.26576,0.674,0.0983,9.72371,3.0429
0,20,0.36818,1.41542,0.44873,-0.09805,13.63754,2.33524
0,20,-0.04023,1.47739,0.42416,-0.00682,9.57626,2.72687
0,20,-0.38668,1.20916,0.45012,-0.00131,12.23397,2.85259
0,20,-0.23685,1.30642,0.59511,-0.09596,12.06729,3.13147
0,20,-0.07391,1.29467,0.40856,-0.11288,14.45297,1.45332
0,20,-0.01416,1.35213,0.64723,-0.07263,14.08742,2.89635
0,20,-0.07341,1.45734,0.41443,-0.18331,13.40741,2.25268
0,20,-0.3031,1.62877,0.74921,0.00986,9.9207,2.04138
0,20,-0.03157,1.40939,0.57769,-0.06349,8.92612,2.05414
0,20,0.00035,1.2505,0.65628,-0.05745,13.50792,2.65314
0,20,-0.10684,1.5015,0.55889,-0.12104,11.3518,3.69932
0,20,-0.24661,1.43787,0.64726,0.03714,10.89309,2.48188
0,20,-0.04834,1.14816,0.56581,-0.00518,9.3924,3.02563
1,27,0.13353,1.41133,0.41133,-0.02705,9.59542,2.16552
1,27,-0.09944,1.45509,0.35277,0.01753,11.89512,3.42737
1,27,-0.27387,1.56826,0.40664,-0.02982,16.58555,2.87612
1,27,-0.12227,1.3385,0.49991,-0.01689,15.62674,2.42566
1,27,0.0803,1.7625,0.5119,0.17726,11.53176,1.87854
1,27,-0.12935,1.33974,0.41365,-0.08989,10.50274,3.12797
1,27,-0.00728,1.39984,0.49643,0.06311,15.57982,2.76624
1,27,-0.01057,1.57461,0.50509,0.04353,13.91526,2.91395
1,27,0.33727,1.3171,0.52123,-0.00372,11.38156,1.90116
1,27,0.02293,1.50125,0.43961,0.01512,8.14722,2.23728
1,27,-0.07367,1.2247,0.43059,-0.02624,16.15698,2.32725
1,27,-0.24332,1.62778,0.48798,0.0121,17.45524,2.40744
1,27,-0.00031,1.45757,0.65615,0.06983,20.4714,2.67591
1,27,-0.18502,1.31181,0.40161,-0.09276,17.3319,2.12079
1,27,-0.21892,1.54385,0.48483,-0.07254,12.82851,1.30505
1,27,-0.1825,0.99729,0.34063,0.11841,16.46255,1.90275
1,27,0.1598,1.4611,0.29156,0.00469,11.73125,2.73621
1,27,0.04273,1.64279,0.50688,0.12913,16.76701,2.66595
1,27,-0.3101,1.48387,0.4499,0.04266,13.47361,2.02733
1,27,-0.03079,1.46714,0.5236,0.02395,14.35599,2.04475
1,27,0.02271,1.24718,0.44273,-0.10184,9.5597,2.5554
1,27,-0.1666,1.51432,0.57996,0.07093,16.52541,1.97365
1,27,-0.19961,1.27447,0.36224,-0.12563,15.13694,3.01848
1,27,0.24106,1.68527,0.57273,-0.06589,10.74315,2.33305
1,27,0.08568,1.41082,0.56469,-0.08699,18.54696,2.11417
1,27,0.25193,1.19554,0.61695,-0.17161,9.82229,1.57862
1,27,-0.08755,1.56122,0.42165,-0.04117,13.05739,2.92518
2,18,-0.6621,1.38328,0.51359,0.10049,13.49678,2.45244
2,18,0.54457,1.49008,0.34879,-0.06332,13.95926,2.25727
2,18,0.02308,1.5534,0.4945,-0.04499,12.34377,1.25012
2,18,-0.11528,1.66361,0.5026,0.17703,11.49496,2.61164
2,18,0.04186,1.59066,0.55214,0.1899,12.95842,1.91869
2,18,-0.26623,1.27086,0.53726,-0.11521,12.64495,3.11825
2,18,-0.18745,1.70618,0.41354,0.01304,12.09218,3.45492
2,18,0.16617,1.49463,0.56485,0.24126,13.34008,3.27653
2,18,-0.3149,1.29409,0.29741,-0.07218,11.79378,2.04772
2,18,-0.12175,1.5955,0.49279,-0.12284,11.06902,2.65611
2,18,0.26228,1.43554,0.61333,0.23879,15.922,2.27902
2,18,-0.41665,1.49892,0.446,0.11353,10.0961,3.62696
2,18,-0.03685,1.46365,0.32033,0.11206,6.83693,2.80209
2,18,-0.18321,1.64892,0.61159,-0.00827,18.8445,3.03283
2,18,-0.00814,1.39265,0.54174,-0.03357,17.0493,1.86438
2,18,0.0884,1.54649,0.60164,0.09281,11.23932,2.76957
2,18,-0.18482,1.13066,0.56813,-0.09525,11.49606,2.64956
2,18,-0.11042,1.44804,0.574,0.07057,11.45466,2.80579
3,18,-0.18408,1.0262,0.56372,-0.04326,16.92484,2.79521
3,18,0.04698,1.60935,0.58273,0.0461,12.58341,2.58438
3,18,-0.06604,1.40249,0.43535,0.03401,14.54212,2.1739
