frame,DetObj#,x,y,z,v,snr,noise
0,34,-0.2983,1.21899,1.3686,0.06911,10.70063,2.4311
0,34,-0.15763,1.49907,1.10403,0.08141,10.86083,3.21839
0,34,0.21826,1.50455,1.08202,0.01608,12.43613,3.40332
0,34,0.03458,1.42628,1.02931,-0.01052,13.33521,3.57388
0,34,-0.08899,1.3893,1.16573,-0.00148,18.75841,2.96911
0,34,-0.06358,1.541,1.05693,-0.02255,6.47105,2.1624
0,34,0.16816,1.33904,1.17234,0.04076,14.59429,2.86836
0,34,0.0755,1.33946,1.17432,0.00294,11.0899,2.80691
0,34,-0.07662,1.43225,1.23779,0.11499,11.90181,2.25382
0,34,-0.22399,1.55395,1.05507,-0.07312,8.49147,4.14524
0,34,0.04029,1.21753,1.26618,-0.09442,12.91203,2.52816
0,34,-0.20465,1.23356,1.09432,0.11742,12.31806,1.48788
0,34,0.09932,1.33783,1.09812,0.00452,15.76235,3.05677
0,34,-0.17719,1.17893,1.09014,-0.01843,10.08096,1.98117
0,34,-0.04648,1.60638,1.14945,-0.09088,13.00327,2.42388
0,34,0.10825,1.22438,1.38725,-0.03665,14.77631,2.8153
0,34,-0.02097,1.16402,1.01234,-0.03121,10.95589,1.64202
0,34,0.14826,1.31421,1.12974,0.14556,5.75439,1.4965
0,34,-0.08961,1.39324,1.26532,-0.11129,12.6016,2.44268
0,34,0.1403,1.30698,1.25582,0.00979,13.06866,2.60866
0,34,0.04132,1.31013,1.09518,-0.03302,9.55765,2.71008
0,34,0.00217,1.42979,1.00761,-0.04748,16.11709,2.34639
0,34,-0.42805,1.53538,1.1495,-0.11157,14.94471,1.86904
0,34,-0.63706,1.52264,1.07459,-0.16722,16.34195,2.80304
0,34,0.20334,1.71453,1.06168,0.08362,14.20367,2.62529
0,34,0.01109,1.37809,1.10548,0.04861,13.57701,1.88818
0,34,-0.19721,1.5916,1.38112,0.00586,12.64237,2.41799
0,34,-0.05967,1.32633,1.14267,0.08412,9.01504,1.94687
0,34,-0.19742,1.55445,1.21539,-0.04267,14.10557,2.73705
0,34,-0.31739,1.39659,1.24031,0.03816,10.38288,3.02568
0,34,-0.35413,1.48875,1.09053,-0.00753,12.28893,2.69043
0,34,-0.26776,1.55073,1.23876,-0.06282,19.55431,1.997
0,34,0.12439,1.29779,1.27819,0.03557,12.59853,3.53341
0,34,-0.38069,1.3367,1.12181,0.05292,11.42551,2.93696
1,33,-0.28556,1.48968,1.23761,0.09,3.2889,2.7684
1,33,0.19826,1.5143,1.18066,0.0743,12.46402,2.16578
1,33,-0.13048,1.86577,1.06242,0.05338,12.77826,1.80969
1,33,-0.04659,1.41319,1.0936,0.00401,9.15592,1.92429
1,33,-0.31101,1.51459,1.22473,-0.04041,8.80603,1.43616
1,33,-0.17149,1.42583,1.00121,-0.02347,13.28756,2.10729
1,33,-0.22375,1.57026,1.25182,-0.08316,16.23088,1.57598
1,33,-0.13286,1.31864,1.07926,-0.02636,5.82074,3.70156
1,33,-0.30255,1.40676,1.14136,-0.02972,14.87789,2.37828
1,33,0.07646,1.58623,1.10915,0.06251,10.61667,2.48281
1,33,-0.44988,1.7137,0.99219,0.10572,10.88828,1.50165
1,33,-0.05121,1.56283,0.94772,0.09923,15.06163,2.07945
1,33,0.0901,1.61296,1.15838,0.07428,14.29486,3.0289
1,33,-0.21232,1.67357,0.95788,-0.05832,11.58499,0.95592
1,33,0.14258,1.60078,1.24314,0.05862,10.7658,2.73955
1,33,-0.27561,1.56982,1.21922,0.03756,16.83787,0.92193
1,33,0.27681,1.44336,1.12797,-0.09728,13.61516,2.62764
1,33,-0.18076,1.5481,1.10896,-0.0725,8.69955,2.53649
1,33,-0.08985,1.54746,1.04499,0.0241,15.59938,3.06531
1,33,0.13551,1.46535,1.27228,-0.04549,10.56274,1.84405
1,33,-0.12349,1.16645,1.1149,0.09003,11.67043,2.1065
1,33,-0.04977,1.30054,1.04556,-0.00547,12.62824,2.85352
1,33,-0.42052,1.40547,1.25616,-0.03155,12.69953,1.76491
1,33,-0.13012,1.38005,1.2018,-0.05996,12.91161,2.63719
1,33,-0.19076,1.37311,1.19115,-0.0136,14.9748,2.54273
1,33,-0.47348,1.48105,1.02219,0.02561,11.82786,1.72174
1,33,-0.19545,1.63387,1.18848,0.0385,15.9512,2.29732
1,33,-0.12574,1.46646,1.11113,0.07901,8.02093,2.70258
1,33,0.31799,1.42627,1.12655,0.05848,11.295,1.85929
1,33,0.09566,1.29281,1.07378,0.07529,15.2997,1.50262
1,33,0.06506,1.28865,1.00714,0.0656,14.64309,0.98467
1,33,-0.26116,1.27423,1.20581,-0.06379,9.32379,2.44365
1,33,0.42886,1.37721,1.27513,0.07501,11.42665,1.84991
2,24,-0.31515,1.3676,1.16686,0.12265,8.19319,2.13121
2,24,0.04663,1.58198,0.97027,-0.02279,16.53286,1.38061
2,24,0.00897,1.33063,0.98945,0.09792,8.29108,1.62172
2,24,-0.29401,1.32999,1.12557,0.02647,13.08917,1.91977
2,24,-0.19331,1.46275,1.17053,0.10289,12.47228,2.76808
2,24,-0.23225,1.18933,1.18785,-0.01914,13.22318,3.22766
2,24,0.02655,1.62149,1.17759,0.02677,15.68619,2.20609
2,24,-0.20575,1.74974,1.10507,-0.07009,7.46899,2.53207
2,24,-0.02517,1.36441,1.0636,0.04149,12.82794,2.3646
2,24,-0.53839,1.33201,1.13148,0.01503,15.66735,3.05449
2,24,0.17866,1.43117,1.28831,0.03361,14.59614,2.38278
2,24,-0.08647,1.27239,1.04641,0.07377,14.36792,1.69409
2,24,-0.17658,1.58366,1.08722,-0.03901,16.40399,2.36054
2,24,-0.07975,1.56322,1.12955,-0.03213,13.12204,3.23144
2,24,-0.07076,1.30789,0.93158,-0.03402,11.81983,1.23595
2,24,0.02111,1.15772,1.21996,-0.04069,12.23428,2.44055
2,24,0.14652,1.40077,0.91541,-0.07599,12.06657,2.3638
2,24,-0.24659,1.25071,0.97977,-0.02584,8.14794,3.57909
2,24,0.05037,1.30409,1.27091,-0.00863,11.10535,3.66104
2,24,-0.42203,1.51348,1.02067,0.10938,12.24221,3.06336
2,24,-0.10563,1.60387,1.03099,0.00062,9.91291,2.47044
2,24,0.03302,1.41115,1.13983,-0.08556,11.17342,2.19691
2,24,0.07555,1.53523,1.17993,-0.12941,12.91048,2.41984
2,24,-0.05504,1.39988,1.10961,0.07454,9.68779,3.58176
3,35,-0.11209,1.30706,1.21621,-0.02109,12.14106,3.90753
3,35,-0.08786,1.27579,1.21565,0.01508,13.4359,2.6115
3,35,-0.24872,1.3558,1.23567,-0.03257,16.20697,3.56595
3,35,0.41319,1.48633,1.15885,-0.08531,17.17372,1.8766
3,35,-0.09758,1.30794,1.14868,-0.11183,7.36284,2.57577
3,35,-0.01965,1.54984,1.0039,0.07203,15.00953,2.47336
3,35,0.01367,1.28758,1.23761,0.0193,11.11251,2.65997
3,35,0.34669,1.54722,1.23745,0.02781,13.73661,2.73213
3,35,-0.34496,1.44646,1.1159,0.0139,6.92302,2.43407
3,35,0.3938,1.54429,1.11619,-0.01794,10.5232,2.30566
3,35,0.11757,1.38266,1.1506,0.02552,15.75096,3.32295
3,35,-0.16529,1.38367,1.14226,-0.01992,12.1819,3.20459
3,35,0.01257,1.45437,1.17735,0.01646,13.70172,2.22107
3,35,-0.36141,1.43187,1.01634,0.06005,10.74378,1.62236
3,35,-0.11054,1.37418,1.05521,-0.0694,13.15146,1.91861
3,35,-0.34298,1.29093,1.31206,-0.04205,13.43797,2.14122
3,35,-0.1044,1.26267,1.15317,-0.05308,10.0669,1.57726
3,35,0.07529,1.43123,1.04178,0.05614,10.71696,1.64973
3,35,0.32677,1.19823,1.14912,0.01302,12.48025,2.20043
3,35,0.11702,1.69649,1.27953,0.1119,10.68744,2.14163
3,35,0.20577,1.4481,1.18784,0.029,20.665,2.65155
3,35,-0.02911,1.5368,1.09536,-0.07438,11.00609,3.56246
3,35,0.12093,1.22808,1.20027,0.01326,10.54397,2.26797
3,35,-0.20246,1.44983,1.17946,0.12348,12.63102,2.34798
3,35,-0.19472,1.57142,0.88652,0.13173,15.48668,2.04744
3,35,-0.15096,1.79542,1.13583,-0.06792,11.40281,3.03877
3,35,-0.16917,1.26208,1.08931,0.01325,15.35828,3.15362
3,35,0.23928,1.52708,1.15049,-0.11978,10.3845,2.79199
3,35,-0.08724,1.2854,1.28109,0.13917,11.82109,2.64527
3,35,-0.069,1.53042,1.12576,0.04076,14.74213,2.5367
3,35,0.1253,1.20399,1.2744,-0.01826,11.45513,2.53648
3,35,0.46367,1.25921,1.23941,0.00048,12.9157,1.30052
3,35,-0.07958,1.67886,1.28943,-0.02349,13.4095,2.40993
3,35,-0.07668,1.691,1.05011,0.08636,10.62468,2.44514
3,35,-0.13852,1.54081,1.24972,-0.00822,14.9711,3.12009
4,16,0.13242,1.7702,1.13517,0.08106,13.93676,2.84503
4,16,-0.09813,1.48314,1.04652,0.02655,10.4151,2.39354
4,16,-0.04097,1.4488,0.9969,0.09301,17.24998,2.67209
4,16,-0.07222,1.54066,0.96147,-0.0557,14.08065,1.47576
4,16,-0.00848,1.45037,1.22814,0.06722,14.65908,2.13704
4,16,0.13228,1.54643,1.0333,-0.06359,16.276,2.09209
4,16,-0.01912,1.47383,1.10827,-0.00587,18.80336,2.02382
4,16,0.00574,1.6036,1.01978,0.08263,14.58415,3.22041
4,16,-0.25229,1.3505,1.08018,-0.03267,13.06085,2.15992
4,16,0.23416,1.53744,1.21249,0.10457,10.68569,3.39834
4,16,-0.28895,1.32806,1.2155,0.02949,15.50973,2.37521
4,16,0.18252,1.40241,1.24849,0.04232,13.30315,2.29716
4,16,0.09746,1.36945,1.05521,0.1025,12.6576,2.15929
4,16,0.38232,1.42678,1.10655,0.11867,10.575,1.58135
4,16,0.15642,1.22625,1.22905,-0.12899,12.24241,0.83475
4,16,-0.12597,1.07911,1.22765,-0.01734,9.11826,3.21597
5,23,-0.12334,1.73264,1.04544,0.01342,15.46689,2.28234
5,23,-0.03393,1.20579,1.1864,0.02019,8.9442,2.01991
5,23,-0.06748,1.39509,1.0074,0.04667,10.04906,2.09366
5,23,-0.30922,1.54598,0.99476,0.06476,18.18235,1.45497
5,23,0.06315,1.23167,1.09475,0.03144,16.17409,1.34471
5,23,-0.09201,1.50955,1.20407,0.11055,10.40727,2.64278
5,23,0.22755,1.76908,1.05392,0.05925,11.82371,2.21934
5,23,-0.08938,1.43923,1.22926,0.05625,13.51483,3.15756
5,23,-0.27641,1.65835,1.18534,-0.07444,12.06412,2.05451
5,23,0.25234,1.6032,1.31525,0.0871,14.22879,2.52233
5,23,0.03115,1.37492,1.14887,-0.06103,12.14945,3.50942
5,23,-0.22062,1.36339,1.26493,0.10977,12.60506,2.69799
5,23,0.33354,1.54679,1.08605,0.00098,16.75688,2.01519
5,23,-0.01079,1.44693,1.00912,-0.04784,12.51059,1.88698
5,23,0.12684,1.22153,1.25644,-0.16935,12.13547,2.01802
5,23,0.02358,1.53649,1.14588,0.1107,19.233,1.68348
5,23,0.08649,1.15012,1.26155,-0.06316,13.65247,2.76248
5,23,-0.13948,1.47297,1.06359,0.01144,10.32564,2.79397
5,23,-0.06841,1.40762,1.26819,-0.01375,12.89971,2.85987
5,23,-0.39321,1.27949,1.25757,0.08402,11.40586,2.56276
5,23,0.16978,1.58747,1.06425,-0.05527,12.76487,2.28686
5,23,-0.41659,1.52723,1.03339,-0.05048,14.1056,2.92705
5,23,-0.36176,1.52415,1.23326,0.09249,17.03764,2.20822
6,28,-0.33974,1.64956,1.16006,0.05743,15.65862,2.14024
6,28,-0.01142,1.30371,0.8573,0.05673,15.56731,2.30367
6,28,0.14899,1.58536,1.25735,-0.00316,16.01541,3.02193
6,28,0.16234,1.31731,1.09056,-0.03218,14.52438,2.9553
6,28,0.17883,1.37837,1.22114,-0.13013,15.11158,3.85872
6,28,0.49838,1.29053,1.28444,0.0441,15.62113,1.67328
6,28,-0.21521,1.49462,1.06663,-0.04094,9.99191,2.72098
6,28,-0.1168,1.47873,1.29959,-0.02996,14.33167,3.68204
6,28,0.33652,1.5259,1.20487,-0.06202,15.99635,2.42172
6,28,-0.1313,1.76139,1.146,-0.06401,12.58048,2.50188
6,28,-0.36303,1.34755,1.13891,0.02345,14.20497,2.50257
6,28,0.05166,1.40509,1.15523,0.03057,11.98356,2.22184
6,28,0.08384,1.64301,1.21251,-0.00303,11.18106,2.8036
6,28,-0.28423,1.63879,1.32993,0.09192,11.89067,2.63497
6,28,-0.22037,1.42262,1.18272,-0.06155,15.1319,1.85882
6,28,-0.19286,1.72872,1.11028,-0.05573,12.8872,2.13404
6,28,0.26292,1.37296,0.99171,-0.06303,13.36421,1.94283
6,28,-0.3795,1.23463,1.04157,-0.02233,11.09249,1.68917
6,28,0.29425,1.64375,0.99951,-0.12416,20.39194,2.49056
6,28,-0.10911,1.51228,1.1123,0.19706,14.46149,1.49505
6,28,-0.05957,1.58304,1.1108,0.05807,13.5044,2.9341
