frame,DetObj#,x,y,z,v,snr,noise
0,26,0.20489,1.47132,1.37714,-0.1141,11.09879,4.26405
0,26,0.02363,1.61608,1.12104,-0.03096,14.74741,4.41872
0,26,0.26143,1.59714,1.08481,0.03373,10.73929,4.85749
0,26,0.23613,1.44703,1.2661,0.02209,12.18162,4.11082
0,26,0.43064,1.60354,1.24444,0.01297,8.19241,4.29877
0,26,0.0728,1.3337,1.18579,-0.00817,7.67018,4.57643
0,26,0.16476,1.66698,1.06465,0.06258,6.43424,4.88536
0,26,0.06886,1.64127,1.14673,-0.01923,10.27825,4.1822
0,26,0.26216,1.37456,1.28133,0.08071,8.32483,5.33257
0,26,0.07977,1.47257,1.47517,0.01793,7.8401,5.24697
0,26,0.2544,1.55374,1.26641,0.11691,8.78525,5.73436
0,26,0.09479,1.39412,1.3135,0.11379,9.51071,4.44952
0,26,0.25259,1.57524,1.18515,0.22113,11.16853,5.25346
0,26,0.17753,1.56844,1.21878,0.06865,9.59091,5.86493
0,26,0.01408,1.54534,1.09398,-0.04728,7.61606,4.75316
0,26,0.17772,1.62653,1.41565,-0.0219,7.29422,3.72465
0,26,0.38595,1.58946,1.18021,0.03636,5.30706,5.65125
0,26,0.00725,1.47036,1.1542,-0.04874,9.67671,4.10558
0,26,0.11826,1.56409,1.42722,0.13014,14.38587,6.78374
0,26,0.23637,1.79909,1.42634,0.13201,14.92638,3.9705
0,26,0.21519,1.52626,1.11388,0.06955,10.78801,5.96838
0,26,0.29657,1.54997,1.23771,0.04726,9.34644,6.0838
0,26,0.23575,1.44675,1.23781,-0.05002,10.48081,5.03689
0,26,0.26834,1.39155,1.23628,0.10947,11.06383,3.8476
0,26,0.13833,1.46806,1.02096,-0.03161,11.81022,4.39202
0,26,0.00025,1.4913,1.1928,0.0127,10.67306,3.53048
1,34,0.41319,1.57209,0.83485,-0.00996,5.26323,5.40629
1,34,0.22931,1.5188,1.26945,0.0738,6.57563,5.35357
1,34,0.36295,1.60056,1.05943,0.04344,11.14931,3.85028
1,34,0.18782,1.4916,1.28544,-0.02936,15.71512,5.14827
1,34,0.20482,1.66501,1.24179,0.02586,13.71791,6.85245
1,34,0.17187,1.46276,1.08932,0.01157,7.94307,5.79663
1,34,0.14466,1.70223,1.20228,-0.03042,5.17311,3.24175
1,34,0.07645,1.53499,1.23861,-0.13886,12.41057,4.11192
1,34,0.07895,1.44517,1.36524,0.10081,9.67226,5.92286
1,34,0.30334,1.70514,1.13902,-0.09009,9.44594,4.83633
1,34,0.15237,1.56871,1.22665,-0.02545,10.0969,5.38559
1,34,0.00253,1.36186,1.37913,-0.0552,8.34331,6.90214
1,34,0.06297,1.46099,1.02749,0.00932,5.23597,6.26297
1,34,0.24194,1.50508,1.06989,-0.08143,13.60966,3.25966
1,34,0.26793,1.35032,1.13656,-0.07692,10.93246,4.88741
1,34,0.37558,1.45009,1.13347,0.05408,7.56143,5.14481
1,34,0.23644,1.3267,1.09094,0.08222,6.15095,6.791
1,34,0.25422,1.64484,1.25458,0.18354,9.23153,4.15212
1,34,0.03251,1.35966,1.10715,0.21948,12.90798,4.59766
1,34,0.07609,1.46562,1.25814,-0.13131,9.53881,4.80834
1,34,0.11788,1.66997,1.11261,-0.09478,11.67979,5.18302
1,34,0.12968,1.52544,1.15173,0.07392,12.15053,7.77478
1,34,-0.04411,1.54442,1.17067,-0.0257,5.73763,5.6155
1,34,0.17013,1.48222,1.07065,-0.11276,8.74094,4.06458
1,34,0.34065,1.51023,1.24441,-0.10653,6.83239,5.13434
1,34,-0.02309,1.52575,1.08895,-0.04634,10.56706,5.25269
1,34,-0.19903,1.54259,1.03464,0.14927,6.82044,6.4434
1,34,0.28615,1.75246,1.29967,0.08832,13.15307,5.60356
1,34,0.02486,1.46684,1.04743,-0.0296,7.7635,5.01657
1,34,0.05155,1.51895,1.10953,0.01357,11.86214,4.8109
1,34,0.20304,1.54681,1.47473,0.04109,9.09266,5.20155
1,34,0.19446,1.49247,1.17424,-0.11687,12.40362,3.20506
1,34,0.20502,1.64379,1.09388,0.0563,12.12555,5.00912
1,34,-0.03019,1.3421,1.38244,0.11332,9.67128,5.90437
2,22,0.17858,1.41213,1.29528,-0.10106,10.86028,6.67057
2,22,0.292,1.47021,1.1516,-0.11362,11.56453,3.05401
2,22,0.30524,1.7126,1.29692,0.02477,4.7493,6.71105
2,22,0.04106,1.64192,1.45594,-0.06454,6.5591,5.2857
2,22,0.0681,1.73895,1.08379,-0.09131,12.27525,5.68981
2,22,0.12964,1.55482,1.11016,0.03934,8.12187,4.1334
2,22,0.01164,1.56509,1.02642,-0.00824,7.21036,5.88098
2,22,-0.02612,1.51367,1.09691,-0.10295,8.24356,4.86061
2,22,0.12498,1.64534,1.10054,-0.11967,10.03487,7.72678
2,22,0.12009,1.40749,1.16102,0.05918,10.79655,3.09867
2,22,0.18611,1.61703,1.181,-0.11868,11.68291,4.14613
2,22,-0.02405,1.49206,1.4587,-0.16281,8.57299,5.61235
2,22,-0.01362,1.53999,1.0594,-0.01377,14.23346,5.85605
2,22,0.32845,1.64716,1.23915,0.05299,13.15316,4.1825
2,22,0.2137,1.53865,1.0401,-0.01176,12.32837,5.49052
2,22,0.02999,1.38994,1.12083,0.07461,8.07785,3.3608
2,22,-0.01099,1.40752,0.94197,0.0402,4.16861,5.10302
2,22,0.3389,1.52689,1.263,-0.05494,8.9087,5.25538
2,22,0.26558,1.63262,1.22566,0.03787,12.46949,4.78234
2,22,0.21584,1.41742,1.12387,0.13553,11.40132,3.34865
2,22,0.15886,1.69152,1.03592,-0.10214,12.62799,5.32349
2,22,0.26923,1.66833,1.28038,-0.02144,8.42514,5.57009
3,30,0.30311,1.52119,1.16158,-0.06605,13.59539,6.24193
3,30,0.21896,1.70523,1.274,-0.09641,12.88442,4.89632
3,30,0.10481,1.58602,1.01126,0.01544,13.7015,5.27436
3,30,0.17726,1.6217,0.93118,-0.25563,6.98446,6.66173
3,30,0.24649,1.35006,1.11166,-0.07091,9.71756,5.17615
3,30,0.10917,1.69507,1.19742,-0.01199,9.15057,4.56578
3,30,0.15015,1.57173,1.30106,0.04055,6.27438,4.19729
3,30,0.05611,1.63737,1.31078,0.11351,13.01095,4.39028
3,30,0.20489,1.60955,1.31296,0.07941,10.36679,5.3309
3,30,0.06401,1.34182,1.45154,0.09932,12.62929,4.45523
3,30,0.03566,1.53985,1.38261,-0.06482,12.35528,3.83968
3,30,0.17916,1.47353,1.1664,0.18232,13.38442,5.47284
3,30,-0.08812,1.69758,1.37573,0.1305,10.95735,3.75315
3,30,0.08178,1.61972,1.25136,-0.0757,10.21761,5.27918
3,30,0.1763,1.48622,0.98809,-0.09341,7.45735,4.56818
3,30,0.0639,1.54855,1.17632,0.12138,7.48585,4.39897
3,30,0.02074,1.58483,1.09461,0.13976,10.96004,5.10433
3,30,0.17838,1.42228,1.26197,0.04372,12.37693,4.77164
