frame,DetObj#,x,y,z,v,snr,noise
0,16,0.1027,1.30493,1.00588,0.02233,10.99296,2.59219
0,16,0.01966,1.44063,1.01079,-0.10473,15.79845,1.83457
0,16,0.00827,1.19822,1.23591,0.04057,12.34022,2.38215
0,16,0.07296,1.23415,1.04566,0.02083,14.02805,1.58304
0,16,0.23542,1.46275,1.44416,0.06479,10.00124,2.48481
0,16,0.29401,1.51847,1.15756,0.13768,15.26018,2.33361
0,16,0.16743,1.61166,0.90149,-0.14485,12.86243,2.36659
0,16,0.31068,1.56408,1.12933,0.1659,13.83958,3.56438
0,16,0.11672,1.32892,0.93688,-0.04832,9.9067,3.24707
0,16,-0.11061,1.39117,1.29011,-0.00246,8.82401,2.8993
0,16,0.1872,1.41005,1.01738,0.03654,10.15443,2.01708
0,16,0.20324,1.27111,1.18309,0.08107,12.16897,2.47293
0,16,0.07504,1.20797,1.042,0.15408,14.09622,2.42752
0,16,0.04855,1.40288,1.28334,0.04302,17.62875,3.24509
0,16,0.01845,1.37729,1.09352,-0.04927,10.77107,1.92992
0,16,0.21941,1.34556,1.03334,-0.06155,17.32618,3.08515
1,30,0.16512,1.35997,1.1918,-0.06295,11.33648,3.26246
1,30,-0.03,1.63593,1.19013,0.0502,9.18725,2.44308
1,30,0.1268,1.54422,1.15043,0.11089,14.78034,1.37076
1,30,0.10796,1.30564,1.10274,0.06204,20.96475,2.98968
1,30,0.03883,1.42035,1.16621,-0.04641,9.30409,3.16705
1,30,0.30543,1.48292,1.00126,-0.03247,9.08303,2.19041
1,30,-0.00879,1.36339,0.95423,-0.03478,14.51065,3.19636
1,30,0.06996,1.30775,1.32443,-0.02476,10.31456,3.4608
1,30,0.11796,1.34618,1.20694,-0.1507,8.58744,2.43329
1,30,0.07626,1.34157,1.17233,0.00251,14.57407,2.66639
1,30,0.00068,1.25265,1.357,0.01766,14.17656,2.362
1,30,0.35727,1.49512,0.99197,0.01706,11.15776,2.32383
1,30,0.18647,1.5842,1.30136,-0.07724,13.91111,2.83314
1,30,0.16326,1.56408,1.25621,5e-05,19.6775,2.79626
1,30,0.10609,1.40472,1.22405,-0.04929,9.97667,2.2724
1,30,0.08077,1.18959,1.04569,-0.12723,18.01734,2.55296
1,30,0.1879,1.37514,1.01603,0.06411,13.73731,3.16806
1,30,0.07231,1.37568,1.1768,0.02629,9.90541,1.94675
1,30,0.18928,1.28557,1.22293,0.02784,12.51981,2.74608
1,30,0.0578,1.36199,1.06189,0.09272,13.19848,3.63077
1,30,0.12886,1.63508,1.07482,0.02603,15.95241,3.07757
1,30,-0.09194,1.44589,1.28084,0.08396,10.99719,3.20855
1,30,0.2582,1.4568,1.35269,0.00936,9.06784,1.40002
1,30,0.2997,1.3284,1.03772,0.04531,11.38993,2.66854
1,30,0.1553,1.20652,1.3519,-0.05379,12.88677,2.62536
1,30,0.19246,1.54615,1.37364,0.00346,14.96421,2.01832
1,30,0.23043,1.39052,1.23894,0.00781,18.8878,2.19384
1,30,0.25142,1.47408,1.14903,-0.0054,10.77464,2.51989
1,30,0.55272,1.61881,1.2331,-0.06602,14.03397,3.40855
1,30,-0.01988,1.38292,1.03833,-0.00317,14.5487,1.30957
2,14,0.11977,1.27634,1.13622,-0.06307,19.25824,3.04635
2,14,0.24242,1.2268,1.16453,-0.05598,19.40139,3.14141
2,14,0.33561,1.47511,1.19861,-0.10706,14.19806,2.56791
2,14,0.01541,1.33029,1.17226,-0.04487,9.38165,2.59675
2,14,0.22015,1.37774,1.31912,-0.00327,11.64456,2.01297
2,14,0.33576,1.32105,1.19542,0.02908,16.89629,1.70065
2,14,0.14831,1.36557,1.08182,-0.15168,13.15571,1.58231
2,14,0.02238,1.34244,1.03745,0.12318,9.29106,2.40465
2,14,0.0302,1.43227,0.90507,0.08357,13.9597,2.76666
2,14,0.21415,1.47589,1.33558,-0.01948,14.19733,1.84529
2,14,0.18849,1.63893,1.19101,-0.04475,11.91952,2.70193
2,14,0.27252,1.34456,1.14558,0.14264,9.93785,1.92405
2,14,0.05163,1.3703,1.35657,-0.04049,9.43296,1.69986
2,14,-0.02454,1.40859,1.06923,0.03492,12.73547,2.22028
3,34,0.00296,1.38694,1.08715,-0.19814,12.12115,3.18998
3,34,0.25539,1.22356,1.00321,-0.02955,19.26072,2.23722
3,34,0.05928,1.25675,1.41317,0.10107,9.24639,3.05645
3,34,0.10608,1.51339,1.41022,-0.11746,13.84934,1.85688
3,34,0.06198,1.38412,1.39279,-0.04716,16.91692,1.96171
3,34,0.43275,1.49203,1.25116,-0.01232,13.50785,2.80266
