frame,DetObj#,x,y,z,v,snr,noise
0,5,0.05244,1.44705,1.04551,0.0816,10.75522,2.28637
0,5,0.03857,1.4918,0.91706,-0.02702,11.60432,2.49086
0,5,0.22048,1.46138,0.83993,0.13017,10.42445,4.39668
0,5,0.07094,1.45899,1.04614,-0.04004,8.37331,2.44423
0,5,0.16837,1.45921,0.77147,0.03716,14.3879,3.51439
1,6,0.03223,1.41212,0.89753,-0.07139,11.67809,2.86205
1,6,0.16768,1.3312,0.93608,-0.06321,6.70451,2.92859
1,6,0.08687,1.52385,0.79745,0.02922,7.65138,3.47584
1,6,0.34348,1.41849,0.85096,-0.05279,8.06787,4.00767
1,6,0.19457,1.52216,0.98943,-0.06759,8.09395,3.21211
1,6,0.1231,1.36355,0.90986,0.18335,11.74365,3.4163
2,13,-0.03891,1.45862,1.02868,-0.12457,11.96251,3.5801
2,13,0.12218,1.39993,1.0066,0.01438,9.83848,2.62339
2,13,0.05559,1.38288,0.9246,-0.08016,10.06499,2.23886
2,13,0.09386,1.40226,0.86335,0.00221,0.59065,3.97242
2,13,0.22021,1.37122,0.89154,0.05093,11.91606,3.02465
2,13,0.02375,1.33191,0.82005,0.01643,4.8833,3.25245
2,13,0.15337,1.6085,0.98763,0.08816,2.25247,2.23439
2,13,0.11634,1.50567,0.83724,-0.07596,6.411,2.08669
2,13,0.09169,1.42753,1.04145,-0.04855,7.35503,2.96292
2,13,0.04712,1.38017,0.94942,0.02112,7.65138,2.31781
2,13,0.11105,1.30718,0.88177,-0.00413,9.46836,2.95325
2,13,0.16163,1.32483,0.81172,-0.12395,9.72947,3.04283
2,13,0.10064,1.57678,1.00328,0.05294,10.36339,3.7164
3,6,0.16902,1.37679,1.07852,-0.0177,11.18608,3.39461
3,6,0.17145,1.4949,0.86937,-0.0767,9.70259,3.56866
3,6,0.10137,1.40807,1.00893,0.11095,8.88222,3.61898
3,6,0.11901,1.53466,0.94812,0.09353,7.04644,3.96017
3,6,0.16378,1.45871,0.98639,0.03633,9.65124,2.44386
3,6,0.24898,1.39405,1.12125,0.11137,13.36756,2.99329
4,16,0.18892,1.29918,1.01515,0.16006,8.28033,3.07904
4,16,0.0962,1.48828,1.0121,0.11188,14.71246,2.11764
4,16,0.09936,1.55254,0.86457,-0.07623,8.83814,4.44664
4,16,0.03854,1.44017,0.82266,0.0808,13.08864,2.50815
4,16,0.11855,1.43219,0.87625,0.13396,7.76985,3.21792
4,16,0.0878,1.46119,1.00428,-0.05386,8.1081,3.39668
4,16,0.22824,1.48444,0.87629,0.03372,10.35044,4.03291
4,16,0.109,1.40865,1.01332,0.13245,14.28614,2.9008
4,16,0.05918,1.32358,0.82979,-0.05887,12.85886,2.52093
4,16,0.10906,1.45565,0.96474,0.15726,14.01097,3.42093
4,16,0.14183,1.45199,1.07236,0.00414,9.30077,3.65804
4,16,0.20902,1.49108,0.95132,-0.00334,7.28551,3.18402
4,16,0.0844,1.40059,0.83668,-0.05667,10.36356,3.31166
4,16,0.21505,1.5046,0.88146,0.13187,14.47681,2.71456
4,16,0.03902,1.3917,0.81872,-0.01335,6.84215,2.70961
4,16,0.08831,1.43523,0.91178,-0.04195,10.19823,4.54858
5,11,0.08976,1.41793,0.90889,-0.07714,8.77782,2.53191
5,11,0.06337,1.5614,0.91251,-0.02137,10.13997,1.49729
5,11,0.16763,1.52115,0.93593,-0.01187,10.87754,4.60172
5,11,0.23649,1.58994,1.1007,0.05833,12.61009,2.2981
5,11,0.13774,1.41288,0.8331,0.00011,12.07378,1.31969
5,11,0.10923,1.46856,0.95326,0.03701,9.8767,3.06683
5,11,0.08701,1.53486,1.0469,0.03152,7.41648,3.60905
5,11,0.16399,1.44166,0.90621,-0.00104,7.61663,2.26109
5,11,0.05122,1.37313,0.90536,-0.05741,13.36329,1.96932
5,11,0.08415,1.51649,0.87049,0.04062,11.17834,4.1177
5,11,0.14385,1.39954,0.98908,0.05263,11.23269,4.00133
6,14,0.05053,1.46926,0.99172,0.0812,8.92593,0.60602
6,14,0.2242,1.48924,0.84117,0.04261,6.28486,3.61047
6,14,-0.01186,1.3537,0.83268,0.00724,7.04733,3.97779
6,14,0.01193,1.39753,0.81589,-0.01806,10.23731,1.44586
6,14,0.12785,1.41147,0.9516,-0.09637,10.89031,2.31387
6,14,-0.00094,1.48685,0.76084,-0.00181,8.50612,3.44817
6,14,0.04611,1.47205,1.02735,-0.1464,11.42767,3.72511
6,14,0.07485,1.44308,0.88881,-0.17857,8.43609,2.37945
6,14,0.11402,1.51085,0.88795,0.08578,8.05844,4.0608
6,14,0.15297,1.47617,1.03407,-0.01343,9.81078,3.03381
6,14,0.10729,1.41848,0.97068,-0.08761,8.49282,4.29412
6,14,0.04781,1.49008,0.88564,-0.02195,7.54693,2.21144
6,14,0.11848,1.57107,0.91582,-0.05265,10.6032,4.07094
6,14,0.03806,1.4718,0.86371,0.00202,12.92248,2.29014
7,16,0.11231,1.47018,0.74146,-0.04843,7.78092,3.9934
7,16,0.03029,1.56362,0.98484,0.10629,13.14902,3.20053
7,16,0.14556,1.46088,0.98606,0.02098,8.06538,3.45718
7,16,0.17788,1.43753,0.83529,0.12676,8.00926,2.7348
7,16,0.05671,1.52876,0.88174,-0.03787,10.04991,2.36205
7,16,0.17224,1.44126,0.98081,-0.07007,13.65003,4.03744
7,16,0.07971,1.39151,0.85424,0.04072,9.62791,4.17606
7,16,0.24202,1.37283,0.98147,-0.12894,10.74092,3.489
7,16,0.15951,1.42467,0.98594,0.00858,7.96039,3.27242
7,16,0.1766,1.37894,0.93874,-0.10171,9.87488,3.67805
7,16,0.16871,1.42764,0.86847,0.09155,14.16579,3.02174
7,16,0.15571,1.5642,0.92427,-0.02309,9.64058,4.18845
7,16,0.10292,1.49496,0.88976,-0.06939,11.2501,3.77391
7,16,0.06223,1.5655,0.95388,0.06794,9.63143,2.82245
7,16,0.02096,1.31291,1.0199,-0.05787,11.53244,1.99192
7,16,0.09316,1.45061,1.01757,-0.0631,9.49791,3.87626
8,8,0.04582,1.40379,0.79691,-0.0708,8.02588,2.57535
8,8,0.16695,1.3565,1.01499,0.02482,10.7413,3.80616
8,8,0.27459,1.44393,0.7754,0.03494,7.66179,4.0311
8,8,0.02246,1.46215,0.83451,-0.10144,11.16624,5.42176
8,8,0.17312,1.52076,0.87394,-0.01564,9.53405,2.95267
8,8,0.21012,1.5406,0.86956,-0.05696,5.19992,2.2342
8,8,0.14032,1.44036,0.95723,-0.05994,8.26534,4.84215
8,8,0.14207,1.46376,0.9274,-0.00273,14.02904,3.95433
9,12,0.11726,1.64907,0.91062,0.01498,12.19841,3.00693
9,12,0.0207,1.51634,0.94567,-0.06364,11.42865,2.23631
9,12,0.13393,1.46999,1.11546,0.06159,10.45826,3.9589
9,12,0.11685,1.4178,1.07219,0.02107,8.03794,2.60393
9,12,0.04749,1.52755,0.8844,-0.16728,7.42915,3.12985
9,12,0.16399,1.47931,0.89508,0.07069,12.75252,3.32717
9,12,0.14266,1.4243,0.97058,-0.09827,7.67307,4.19131
