frame,DetObj#,x,y,z,v,snr,noise
0,5,0.17107,1.41622,0.56874,0.00062,6.9604,3.11641
0,5,0.24215,1.57664,0.43054,-0.00235,9.27505,1.88682
0,5,0.24519,1.6125,0.36738,0.01041,12.3974,3.98991
0,5,0.24127,1.70411,0.48575,-0.06826,9.38437,3.90128
0,5,0.30639,1.56132,0.41493,0.10886,7.93214,3.88505
1,9,0.44915,1.7567,0.47902,-0.20265,11.94914,3.03736
1,9,0.31931,1.55532,0.4546,0.02977,9.37367,3.44141
1,9,0.17684,1.52317,0.49484,-0.10049,9.03034,3.28034
1,9,0.37831,1.77486,0.40868,-0.10019,6.19507,4.51192
1,9,0.23843,1.62346,0.50606,-0.39674,10.16025,2.28067
1,9,0.27226,1.6824,0.49125,-0.0112,6.0878,2.73663
1,9,0.36277,1.58309,0.35015,-0.24004,6.85986,4.36391
1,9,0.22217,1.67433,0.50467,-0.15657,10.97748,4.4801
1,9,0.29116,1.56716,0.34133,-0.04984,8.37318,3.65495
2,7,0.3273,1.48546,0.46912,0.02826,6.63758,3.99632
2,7,0.33635,1.79666,0.40759,-0.04058,7.79799,3.14875
2,7,0.36706,1.84085,0.40083,-0.10087,12.83194,2.31717
2,7,0.30618,1.57243,0.55562,-0.05909,18.56585,3.01127
2,7,0.29327,1.71102,0.53687,0.04518,14.39672,3.07987
2,7,0.38195,1.75527,0.388,0.1046,14.03561,3.52813
2,7,0.28072,1.73947,0.28555,0.02066,13.01905,2.80454
3,15,0.36033,1.68079,0.28724,0.11884,8.16191,3.02037
3,15,0.30652,1.60189,0.48648,0.05763,9.54359,2.71622
3,15,0.31833,1.74217,0.54757,0.21956,10.34655,2.86339
3,15,0.30657,1.56033,0.48093,-0.07256,9.59683,4.67601
3,15,0.19987,1.64312,0.58153,0.08639,10.39365,2.09734
3,15,0.42973,1.71333,0.49333,-0.00359,6.42402,2.47605
3,15,0.3841,1.56772,0.63621,-0.10882,10.47419,3.33415
3,15,0.42558,1.69587,0.40425,0.03147,10.18231,4.38513
3,15,0.48173,1.67588,0.41198,-0.01091,7.98407,3.23268
3,15,0.47436,1.73284,0.50367,-0.00947,6.9444,3.05472
3,15,0.43982,1.71475,0.56882,0.02511,8.16154,3.64096
3,15,0.30917,1.63344,0.53655,0.15176,9.38175,2.74367
3,15,0.47467,1.52056,0.56018,0.18956,9.37442,3.37497
3,15,0.38442,1.7478,0.66794,0.20318,5.80215,2.13912
3,15,0.09435,1.60004,0.69362,0.12473,7.53112,2.58045
4,17,0.50244,1.65968,0.47669,-0.11337,8.4668,3.56966
4,17,0.36303,1.65719,0.61912,0.20317,11.77443,3.12612
4,17,0.36675,1.75404,0.53671,0.03993,3.70235,2.75736
4,17,0.33256,1.79601,0.40795,0.08738,6.93741,2.98494
4,17,0.29383,1.73043,0.4497,0.10637,9.3983,3.02944
4,17,0.40912,1.55472,0.47024,0.16908,7.13343,2.82834
4,17,0.41023,1.61669,0.60706,-0.02517,6.79354,1.99971
4,17,0.33689,1.62038,0.52602,-0.08205,14.70607,3.33732
4,17,0.24075,1.64965,0.38917,0.00809,12.68387,3.40596
4,17,0.29937,1.72411,0.36443,0.02782,7.58542,2.7532
4,17,0.50229,1.82898,0.55424,0.09989,7.24666,2.98844
4,17,0.38607,1.62953,0.55242,-0.24141,7.78484,3.22324
4,17,0.27117,1.6234,0.32781,-0.12136,11.02043,2.84766
4,17,0.29166,1.64423,0.54289,0.10556,6.90333,2.15785
4,17,0.50169,1.69646,0.60184,-0.08771,7.76798,2.58865
4,17,0.37314,1.72804,0.53767,0.04613,4.27404,2.88393
4,17,0.36951,1.51843,0.49774,-0.06626,3.43859,3.30363
5,13,0.35333,1.79272,0.46978,0.23666,13.28921,3.02474
5,13,0.44269,1.56003,0.48532,0.04745,4.95751,3.04019
5,13,0.3858,1.52394,0.42877,0.08138,13.938,2.96485
5,13,0.42036,1.70201,0.34903,-0.05518,12.35116,3.20065
5,13,0.46959,1.62361,0.35934,0.13484,8.82364,3.91465
5,13,0.26882,1.6506,0.60654,0.14704,6.45792,3.48824
5,13,0.39543,1.69377,0.52992,0.15953,9.28706,2.68333
5,13,0.31387,1.74343,0.58693,0.11456,12.53633,2.9548
5,13,0.47925,1.80945,0.52504,-0.03169,6.50202,3.63267
5,13,0.26328,1.49801,0.40866,0.09932,5.08411,3.14418
5,13,0.42391,1.58056,0.4145,-0.09907,10.36409,4.27781
5,13,0.38906,1.55941,0.39264,-0.10983,13.33432,3.30457
5,13,0.45639,1.59869,0.35473,0.09154,9.28431,3.33025
6,11,0.56655,1.4992,0.46283,-0.03351,10.94106,2.55325
6,11,0.34167,1.59825,0.51638,0.05359,11.6781,3.72931
6,11,0.26538,1.66778,0.39964,0.15053,12.64613,3.48072
6,11,0.48516,1.59109,0.40794,0.04645,9.20733,3.33313
6,11,0.37957,1.67393,0.52818,0.23038,4.21114,2.80689
6,11,0.36963,1.54839,0.50949,0.09524,13.34742,3.91785
6,11,0.44061,1.53711,0.33278,0.07536,7.25416,0.99276
6,11,0.35677,1.64722,0.40384,-0.07337,4.65344,3.80905
6,11,0.30876,1.61865,0.41794,-0.01964,5.4093,4.79152
6,11,0.45199,1.51719,0.47585,0.06632,10.60761,2.43614
6,11,0.51327,1.84523,0.43216,-0.07584,10.75197,2.81616
7,13,0.33304,1.58152,0.55433,0.02107,9.5138,3.22544
7,13,0.53972,1.58169,0.60714,-0.03422,10.47212,2.04159
7,13,0.46587,1.56347,0.58891,-0.03745,9.20662,2.12424
7,13,0.45048,1.66176,0.4423,-0.08717,7.88809,2.41145
7,13,0.38887,1.66447,0.55993,0.1487,5.5832,3.16707
7,13,0.26042,1.60688,0.37353,0.14623,13.57001,2.85759
7,13,0.45192,1.6087,0.57704,-0.06989,13.75321,2.72668
7,13,0.48842,1.5402,0.34834,-0.00499,9.94899,2.34874
7,13,0.32081,1.58369,0.52499,-0.13127,7.85039,3.05406
7,13,0.43686,1.54248,0.57256,-0.24806,5.31078,3.74111
7,13,0.41798,1.53711,0.40003,0.08657,10.19485,2.12041
7,13,0.44927,1.66853,0.56618,-0.0308,8.81529,4.14353
7,13,0.57282,1.5821,0.40321,-0.10031,10.23865,2.11211
8,5,0.46133,1.61454,0.46025,0.10931,4.58912,3.4583
8,5,0.38196,1.56726,0.57066,-0.15581,7.61244,3.46899
8,5,0.45981,1.79203,0.48545,0.0898,9.46333,3.79659
8,5,0.36107,1.52201,0.40425,0.16641,11.70812,2.83465
8,5,0.42411,1.63727,0.67372,-0.06503,14.2445,4.22215
9,9,0.46795,1.55797,0.46495,-0.13344,6.70573,4.88966
9,9,0.4614,1.70482,0.57882,-0.10372,10.80104,2.17273
9,9,0.62141,1.73234,0.57602,-0.0056,8.68418,2.81185
9,9,0.48004,1.73636,0.47365,0.24315,12.02073,2.55313
9,9,0.40445,1.6304,0.51065,0.06907,12.74306,3.80007
9,9,0.47487,1.71995,0.38226,0.0795,11.03315,4.08629
9,9,0.43394,1.81664,0.5643,0.11705,10.48609,2.8805
9,9,0.32915,1.56259,0.46881,-0.13147,13.55762,2.11416
9,9,0.42199,1.66072,0.56619,0.13524,8.1367,3.55776
10,7,0.51705,1.56057,0.4639,-0.13704,12.48957,4.41802
10,7,0.47098,1.58526,0.53246,-0.13074,8.69032,2.62532
10,7,0.53246,1.67773,0.23833,-0.043,10.30069,3.21772
10,7,0.47739,1.48613,0.43259,0.13928,9.80978,2.4849
10,7,0.46239,1.62049,0.41593,-0.05496,7.58743,3.3879
10,7,0.56006,1.57133,0.58459,0.06159,9.45592,2.88796
10,7,0.38962,1.61479,0.43511,0.09074,5.87843,3.36673
11,11,0.45619,1.57467,0.336,-0.0138,8.26644,2.28028
11,11,0.61223,1.60004,0.42575,0.06155,8.90339,3.19716
11,11,0.64216,1.75511,0.53943,0.10591,10.60606,3.57235
11,11,0.53096,1.62881,0.53126,-0.09471,7.65967,3.11669
