frame,DetObj#,x,y,z,v,snr,noise
0,12,0.12782,1.35345,0.75711,0.05552,6.73446,2.29605
0,12,0.09396,1.35693,0.81905,0.0059,7.97042,2.81647
0,12,-0.00248,1.36455,0.82003,-0.02824,16.42106,2.32546
0,12,-0.07347,1.34681,0.57066,-0.07603,9.05102,3.18338
0,12,0.05518,1.24197,0.74905,-0.07883,10.00169,3.1504
0,12,-0.01946,1.15455,0.87601,0.01856,13.48839,4.63768
0,12,0.00464,1.33812,0.69433,-0.03419,7.94352,2.50388
0,12,0.03046,1.3131,0.5364,-0.00393,14.51145,2.62346
0,12,0.2057,1.24743,0.70846,-0.08911,18.1461,2.31998
0,12,0.13361,1.30785,0.76733,-0.07965,9.32338,4.39211
0,12,-0.02101,1.34178,0.62564,0.07516,11.77893,3.6867
0,12,0.06819,1.13818,0.80113,0.03843,11.29837,3.2421
1,10,0.15629,1.36057,0.60652,-0.07138,8.94805,2.98107
1,10,-0.00869,1.32519,0.56788,0.13435,11.9846,3.46925
1,10,0.07672,1.2465,0.74988,0.05702,8.69578,3.06014
1,10,0.0521,1.10769,0.81648,-0.12204,8.68226,3.70709
1,10,0.04141,1.35561,0.70596,-0.047,7.49991,3.20051
1,10,0.02334,1.27367,0.90046,0.04859,10.26734,1.26625
1,10,-0.05499,1.18517,0.71816,-0.01817,10.95987,2.93303
1,10,-0.00362,1.18578,0.66731,-0.10126,11.50422,3.67553
1,10,0.06628,1.2064,0.85975,-0.01397,7.52191,2.15946
1,10,-0.00451,1.44495,0.79135,-0.11199,10.0341,1.62544
2,16,0.02559,1.36767,0.64652,-0.00761,13.40237,3.06658
2,16,-0.06688,1.38857,0.73765,-0.03521,11.05678,1.9345
2,16,-0.00713,1.25574,0.75351,-0.04907,13.43074,2.47267
2,16,0.05567,1.2701,0.58878,0.00256,8.55129,3.97499
2,16,-0.01789,1.31427,0.7025,-0.12129,8.07392,4.1234
2,16,0.00546,1.20477,0.51146,-0.16562,13.37022,2.27316
2,16,0.04825,1.42347,0.67565,-0.05999,9.1787,3.54853
2,16,0.00473,1.22078,0.75442,-0.01592,10.55512,2.18161
2,16,0.05145,1.35149,0.66637,0.02005,12.05812,2.40304
2,16,0.05284,1.3788,0.7483,0.02527,11.79952,2.88217
2,16,0.15101,1.29014,0.61228,0.03905,8.89867,4.06514
2,16,0.15558,1.42006,0.53365,-0.04851,3.66664,4.68799
2,16,0.13432,1.32683,0.58087,0.04215,13.7768,3.82129
2,16,0.04569,1.41334,0.68822,0.05332,11.33748,2.44952
2,16,0.0521,1.40487,0.63528,0.22408,11.02322,1.91877
2,16,-0.09601,1.35737,0.7394,-0.11597,11.24982,3.89988
3,7,0.02644,1.40017,0.65502,-0.12912,5.43695,2.23838
3,7,0.17075,1.19302,0.82874,-0.05041,9.54319,3.15395
3,7,-0.06102,1.35095,0.78572,0.0683,9.95365,2.39497
3,7,0.00427,1.32606,0.71751,0.11679,10.40256,3.86183
3,7,0.01222,1.31274,0.7244,-0.08469,10.28051,3.54636
3,7,-0.09562,1.24342,0.66129,-0.10153,11.35761,4.68551
3,7,0.03051,1.35419,0.75821,-0.06116,9.63842,3.42786
4,9,-0.0265,1.33301,0.71044,0.13483,8.59208,3.10289
4,9,0.15117,1.27287,0.741,0.02493,11.72745,3.54053
4,9,0.08437,1.30815,0.78311,0.14225,13.50815,1.48867
4,9,0.15407,1.41588,0.67182,0.0232,7.98267,3.07927
4,9,0.11651,1.37061,0.7541,0.07938,7.80209,1.83376
4,9,0.12092,1.29518,0.73694,0.11147,7.18851,3.9399
