frame,DetObj#,x,y,z,v,snr,noise
0,28,-0.15496,1.35884,1.18681,0.00777,8.4337,2.05602
0,28,0.00147,1.4214,1.14826,-0.01814,13.4463,2.01688
0,28,-0.10961,1.51212,1.0389,-0.06439,14.31917,2.99614
0,28,-0.02802,1.30382,0.96093,0.01989,9.1763,2.14472
0,28,0.08256,1.38898,1.15729,0.0373,13.10174,1.37175
0,28,-0.33557,1.34014,1.05426,-0.17554,16.89275,2.99534
0,28,-0.09017,1.34716,1.00656,0.00709,17.48494,2.01851
0,28,-0.18187,1.26924,1.1768,0.04309,11.83743,2.08418
0,28,0.17345,1.26363,1.28132,0.08178,11.70236,1.99855
0,28,0.26213,1.19611,1.30753,-0.05877,16.84857,2.99585
0,28,-0.01968,1.37314,1.28896,0.07959,16.37385,2.74094
0,28,0.11245,1.39484,1.25353,-0.13972,10.74933,2.61298
0,28,0.03488,1.45909,1.13691,-0.02284,14.03921,3.04573
0,28,-0.01423,1.52374,1.19652,-0.02772,12.50072,1.93324
0,28,0.08565,1.25695,1.28166,0.04167,15.30126,2.86742
0,28,0.03288,1.30412,1.01882,0.04824,11.21434,1.88413
0,28,-0.25161,1.39751,1.03639,-0.0706,7.94903,2.50937
0,28,0.03132,1.27365,1.19688,0.09518,10.44543,3.6817
0,28,0.02213,1.40266,1.18033,-0.01581,17.24591,4.60566
0,28,-0.0502,1.27737,1.13291,-0.06787,14.28858,1.57931
0,28,-0.08069,1.47449,1.20878,0.04093,9.22649,2.25596
0,28,0.14666,1.25026,1.33338,0.03299,15.34079,1.29264
0,28,0.06335,1.16765,1.13004,0.03854,15.42761,2.04196
0,28,0.01925,1.50069,1.02365,-0.09974,10.83029,2.72865
0,28,-0.11685,1.1528,1.36804,0.01383,6.26547,2.74496
0,28,-0.02999,1.56382,1.15495,-0.05667,13.73759,1.40211
0,28,-0.04104,1.51574,0.68266,-0.01616,17.46522,3.55363
0,28,0.17297,1.37111,0.79313,-0.05877,13.32156,2.39699
1,26,-0.02089,1.44655,1.08395,0.07983,12.23207,1.86709
1,26,0.17602,1.32754,1.25537,-0.00118,13.20459,2.69045
1,26,0.00819,1.4783,1.52796,-0.1386,12.17799,2.73515
1,26,0.20033,1.42563,1.37042,0.02825,13.1439,1.70415
1,26,0.16926,1.3582,1.19233,0.01246,12.24436,2.34743
1,26,-0.05423,1.27174,1.26501,-0.06373,9.16136,3.02552
1,26,-0.16588,1.27323,0.891,0.01993,15.31056,2.47981
1,26,-0.18973,1.11748,1.31808,0.07962,15.46636,2.5649
1,26,-0.01549,1.33963,0.94274,0.04297,9.35366,2.05903
1,26,0.28018,1.11286,1.485,-0.03265,16.16196,2.41371
1,26,-0.15326,1.34466,1.24594,0.04275,11.22201,3.22883
1,26,-0.0593,1.32621,1.18641,0.04161,7.40765,1.55392
1,26,-0.10552,1.28281,0.94459,-0.03036,13.02952,2.02712
1,26,0.12281,1.16905,1.13284,-0.12545,13.82418,2.05467
1,26,0.00404,1.3798,1.23056,0.16408,5.68968,3.13317
1,26,-0.07324,1.23436,1.31166,-0.00972,16.26648,2.07254
1,26,0.02233,1.27465,1.15666,-0.19053,9.03297,2.27032
1,26,-0.03575,1.21233,1.23141,0.01129,13.70425,2.24659
1,26,-0.10083,1.1643,1.15335,-0.03412,11.23669,3.1442
1,26,-0.14356,1.32356,1.27583,0.0805,18.09032,2.02235
1,26,-0.21245,1.56156,0.98959,-0.06586,9.56394,2.9188
1,26,0.04969,1.22453,1.05071,-0.04236,11.48177,2.68734
1,26,-0.208,1.2592,1.34585,-0.1936,13.52115,2.52772
1,26,0.27515,1.18047,1.29457,-0.01659,13.85131,2.62337
1,26,0.2181,1.35117,1.23012,-0.06601,12.44174,2.22453
1,26,0.16965,1.40604,0.72498,-0.01058,14.00453,3.5043
2,18,-0.16417,1.28431,1.28661,0.05956,6.62895,2.35959
2,18,-0.12164,1.26375,1.09107,-0.03175,14.92349,2.84419
2,18,0.13626,1.09744,1.42883,0.02452,8.77503,2.4827
2,18,-0.03187,1.17967,1.10764,0.0389,13.68132,1.99358
2,18,0.01323,1.18809,1.4168,-0.00111,9.16997,1.97541
2,18,-0.08573,1.22605,1.06335,-0.00454,14.42672,2.07393
2,18,-0.06763,1.18284,1.28012,0.01573,11.3289,2.67352
2,18,0.23626,1.55016,1.42853,0.00586,11.97333,2.39097
2,18,0.00889,1.20047,1.25493,-0.10423,16.11078,1.79889
2,18,0.1519,1.62405,1.32687,0.11441,15.38089,3.44238
2,18,0.1996,1.0619,1.10485,-0.07675,12.60355,2.64602
2,18,-0.0349,1.37194,0.76759,0.27737,9.23992,2.0338
2,18,0.14318,1.2189,1.24327,0.07897,9.41071,2.89331
2,18,0.2191,1.33775,1.07186,-0.08698,12.82415,2.3101
2,18,-0.02679,1.23979,1.3612,0.16428,9.19232,2.96616
2,18,-0.04817,1.42003,0.95251,0.00625,16.89633,2.83666
2,18,0.11885,1.23996,1.1972,0.03657,15.17179,2.55287
2,18,0.07408,1.29588,1.22149,0.0359,18.07516,1.69707
3,18,0.15443,1.61001,1.48193,-0.05058,9.14963,2.61519
3,18,-0.08579,1.41515,1.13303,-0.15581,9.98282,4.19915
3,18,0.17602,1.41524,1.23487,-0.1121,11.8064,2.56933
3,18,-0.047,1.1071,1.05624,-0.05695,14.38899,3.02618
3,18,-0.12619,1.42367,1.36787,-0.0409,15.68912,1.5649
3,18,-0.04135,1.6185,1.13702,-0.02479,17.24324,3.06615
3,18,-0.07378,1.30526,1.20836,0.05198,17.02951,2.67254
3,18,0.07337,1.45006,0.90287,-0.0095,13.70832,2.50006
3,18,-0.11127,1.32527,1.09503,-0.1335,16.59076,1.64429
3,18,-0.02664,1.27702,1.62077,0.00504,14.40986,3.21717
3,18,-0.07289,1.40365,1.05511,-0.18372,14.63428,2.98712
3,18,-0.1539,1.55169,1.18292,0.03821,13.43214,2.34177
3,18,0.10513,1.37365,1.25342,0.01245,14.30498,2.21545
3,18,0.0429,1.30904,1.15089,0.09636,13.29857,2.95522
3,18,-0.15699,1.06902,1.54356,-0.18122,13.5425,2.54232
3,18,-0.0872,1.44126,1.33605,-0.04301,15.01917,2.43427
3,18,-0.03547,1.18204,1.53205,-0.05717,7.50188,2.65558
3,18,-0.06633,1.38963,1.0342,0.00709,9.39899,2.5356
4,19,-0.1471,1.35834,1.22338,0.18141,11.07276,1.78462
4,19,0.00251,1.20614,1.26084,0.05058,12.58292,3.53995
4,19,-0.0366,1.22097,1.17241,0.00697,7.75382,2.81708
4,19,0.11711,1.31737,1.09945,0.01416,15.95917,2.5154
