frame,DetObj#,x,y,z,v,snr,noise
0,14,-0.02794,1.25993,0.50524,0.06219,10.23994,2.68945
0,14,0.00368,1.50622,0.46391,-0.01659,14.38661,2.99295
0,14,-0.08107,1.49901,0.4882,0.13192,10.09267,3.07389
0,14,-0.0722,1.43922,0.38808,0.15151,10.6902,2.93003
0,14,0.11878,1.44218,0.47991,-0.11826,7.73861,2.93961
0,14,-0.12145,1.43364,0.42692,0.02823,10.91125,2.30489
0,14,-0.0444,1.42979,0.577,-0.08449,12.42629,4.70796
0,14,-0.10095,1.56903,0.48142,-0.00781,9.84088,3.04144
0,14,-0.06741,1.43836,0.4846,-0.07595,3.46014,5.01646
0,14,-0.10879,1.45393,0.46188,0.00156,15.79318,3.82739
0,14,-0.12427,1.50812,0.54293,-0.01361,8.68788,3.39247
0,14,0.00311,1.54961,0.54463,0.06801,12.18929,3.60713
0,14,-0.01791,1.5634,0.40914,0.18606,9.76385,4.09481
0,14,0.10667,1.45275,0.43282,0.1092,11.96075,3.81857
1,9,-0.13345,1.39223,0.50616,-0.01062,11.04123,3.34831
1,9,-0.14085,1.57459,0.25658,0.11316,15.57825,3.3235
1,9,0.03244,1.40498,0.41954,0.1078,8.77637,3.95972
1,9,-0.03392,1.42714,0.39113,-0.16876,12.08775,2.71459
1,9,-0.02073,1.47625,0.45936,-0.06767,11.17886,3.28263
1,9,-0.01275,1.45724,0.52653,-0.07488,11.02472,1.50755
1,9,-0.06921,1.58127,0.46441,0.05508,15.43091,2.187
1,9,-0.0301,1.38434,0.5553,-0.13048,14.06805,2.47151
1,9,-0.03312,1.35165,0.40108,-0.0801,11.97302,3.14657
2,10,0.03848,1.39859,0.47769,0.05209,8.61152,2.815
2,10,-0.04557,1.40795,0.49214,-0.07994,10.14766,2.66483
2,10,-0.03839,1.55954,0.61584,0.1555,10.15787,3.80589
2,10,-0.11106,1.45253,0.41976,0.01598,10.80897,2.43105
2,10,0.13144,1.45172,0.54063,0.17847,9.20188,3.43204
2,10,0.0548,1.58748,0.62125,0.16224,14.91215,3.85875
2,10,0.03066,1.37922,0.5347,0.144,13.22709,4.13822
2,10,0.07373,1.54227,0.36496,-0.06436,11.26705,2.66011
2,10,0.07254,1.51746,0.59327,-0.21728,15.29434,3.57407
2,10,0.09074,1.51865,0.41806,-0.0727,6.40673,2.83191
3,13,0.07197,1.46012,0.37828,-0.00766,10.37475,3.83964
3,13,-0.10323,1.36331,0.47549,-0.01409,8.45939,3.57752
3,13,0.04165,1.4224,0.51915,0.04569,10.69078,3.97803
3,13,0.00463,1.50647,0.4614,0.12287,8.58068,3.06047
3,13,0.08019,1.50375,0.28995,-0.04498,7.04443,2.48627
3,13,0.03459,1.32184,0.53909,0.13974,9.54642,3.01182
3,13,0.05194,1.38931,0.42848,0.04979,6.56219,2.47289
3,13,-0.20007,1.624,0.58285,-0.26836,8.48786,2.31341
3,13,-0.00425,1.41642,0.54933,-0.06032,6.574,2.83056
3,13,2e-05,1.35576,0.47862,-0.12704,9.41087,2.42042
3,13,0.06441,1.60497,0.5082,0.15342,12.11842,1.98153
3,13,0.08813,1.52733,0.45982,-0.03142,5.3223,2.74216
3,13,-0.09947,1.45794,0.54418,0.09758,10.80589,3.09013
4,7,0.11649,1.50243,0.46265,0.26281,12.3722,1.38724
4,7,0.12586,1.46698,0.54601,-0.02869,8.83653,3.53539
4,7,0.05107,1.35776,0.5506,-0.01854,10.94042,3.77335
4,7,0.02376,1.37381,0.59953,0.07242,9.97571,3.29284
4,7,0.01354,1.43461,0.50677,0.15598,9.80067,3.15807
4,7,0.13935,1.51366,0.58415,0.00917,12.33841,3.20405
4,7,0.14165,1.54269,0.47265,0.11221,8.34927,3.11444
5,11,0.05929,1.35321,0.4556,0.07977,7.95199,3.45384
5,11,0.08261,1.3997,0.43305,0.25039,5.59403,4.79954
5,11,0.25258,1.42776,0.53868,0.13734,13.92876,3.98956
5,11,0.14795,1.38557,0.54603,0.1069,13.29852,2.57156
5,11,0.16555,1.37198,0.39835,0.02182,12.31988,3.21652
5,11,0.04209,1.3745,0.43994,0.111,14.17681,3.97539
5,11,0.17422,1.52647,0.5649,0.00582,6.67822,3.70734
5,11,-0.15652,1.52357,0.44699,0.08588,14.98656,4.4697
5,11,0.01333,1.62245,0.53149,-0.01523,10.7286,3.63398
5,11,0.09733,1.57814,0.43534,0.13099,8.7103,1.57154
5,11,0.03028,1.47665,0.54531,-0.20157,5.28879,2.21146
6,9,0.10677,1.43788,0.38741,0.1212,7.12751,2.94822
6,9,0.27335,1.38768,0.5566,0.0705,5.55666,3.62123
6,9,-0.05558,1.50582,0.57749,0.02625,13.41243,5.61957
6,9,0.06633,1.57629,0.45698,0.16426,5.21709,3.86102
6,9,-0.00939,1.48949,0.58864,0.17104,13.99578,2.17856
6,9,0.08035,1.39637,0.54699,-0.12835,12.9808,4.23805
6,9,0.18865,1.42693,0.45384,0.12727,10.68402,3.74882
6,9,0.13257,1.28299,0.39967,0.17608,6.54065,2.37873
6,9,-0.04379,1.49112,0.53314,-0.15726,10.90866,4.2292
7,11,0.06311,1.48278,0.50657,-0.08235,8.95621,3.6887
7,11,0.09734,1.46123,0.33943,-0.02072,10.19618,3.25512
7,11,0.12593,1.47156,0.49964,-0.04864,5.17542,4.60605
7,11,-0.01919,1.52512,0.55043,-0.02751,9.08304,2.80462
7,11,0.22881,1.50487,0.57825,0.07235,16.37317,2.50186
7,11,0.19346,1.38903,0.50754,-0.03022,11.07201,3.9759
7,11,0.18099,1.5169,0.55953,0.10459,9.09079,3.47432
7,11,0.11515,1.3938,0.4197,-0.01505,9.71844,3.92729
7,11,0.10033,1.43053,0.54307,-0.08548,7.68017,3.7681
7,11,0.01918,1.35597,0.42184,-0.10099,10.64322,2.52591
7,11,0.168,1.40844,0.49438,0.01518,7.809,4.3119
