frame,DetObj#,x,y,z,v,snr,noise
0,30,0.02374,1.44083,0.38533,-0.04703,14.07145,1.13353
0,30,-0.13661,1.24829,0.32547,-0.06293,17.28256,2.66605
0,30,0.07109,1.35702,0.41226,0.01607,10.84399,2.14525
0,30,0.08485,1.43463,0.23389,-0.19123,14.51518,2.27476
0,30,0.15974,1.06948,0.38567,0.02988,14.85058,1.16011
0,30,0.08068,1.3675,0.4672,0.05412,10.72318,2.80402
0,30,-0.2607,1.49816,0.26736,-0.03175,14.37763,3.44113
0,30,-0.18647,1.17961,0.57508,0.03581,16.8907,2.68076
0,30,0.20207,1.26666,0.55525,0.00934,12.21501,2.2753
0,30,0.15241,1.34706,0.35271,-0.15211,9.1283,1.33536
0,30,0.01005,1.26089,0.61528,0.06736,11.92138,3.40318
0,30,-0.00122,1.38009,0.31138,-0.00084,11.00906,2.30709
0,30,0.14633,1.41334,0.53789,0.12246,18.34246,2.89993
0,30,0.01764,1.3727,0.42537,-0.05861,14.60116,2.08632
0,30,0.08803,1.31766,0.36673,-0.05901,18.29574,2.21678
0,30,0.1011,1.36484,0.3846,0.03703,11.62393,2.59373
0,30,0.08476,1.12255,0.4837,-0.1088,16.86187,1.5938
0,30,0.26889,1.30722,0.3008,-0.13633,10.23993,3.17666
0,30,-0.20679,1.35534,0.41347,0.04419,9.28423,2.74226
0,30,0.18426,1.11838,0.22715,0.10249,15.1703,2.58767
0,30,0.23813,1.32153,0.51798,0.03912,11.54788,2.52165
0,30,0.02566,1.2344,0.53806,0.00523,12.79368,1.25257
0,30,-0.08766,1.41933,0.35579,0.08366,11.3372,1.61951
0,30,0.05813,1.40286,0.28087,-0.02567,9.99167,2.3309
0,30,0.57902,1.31213,0.47065,-0.02352,11.87135,2.48537
0,30,-0.0135,1.34102,0.59618,-0.01724,15.41362,1.7063
0,30,0.10149,1.25474,0.3326,0.04446,10.83945,2.0665
0,30,0.09856,1.34517,0.25447,0.11864,15.52345,2.51151
0,30,-0.33668,1.42114,0.37205,0.01941,13.12376,2.1875
0,30,0.01754,1.37263,0.32936,0.08317,7.84639,1.85773
1,29,-0.37955,1.53424,0.56704,-0.07265,16.6986,2.00582
