frame,DetObj#,x,y,z,v,snr,noise
0,14,0.02459,1.46851,1.09377,0.09529,9.68079,4.48144
0,14,0.01929,1.61506,0.9633,-0.06214,3.88956,3.92483
0,14,-0.02516,1.62907,0.99811,-0.12184,9.15616,2.86721
0,14,-0.00539,1.5356,0.97536,-0.09857,13.58494,3.45554
0,14,0.10229,1.64478,0.98991,-0.10145,7.89822,3.16942
0,14,0.05117,1.73451,1.05764,0.07215,9.66206,2.52695
0,14,0.02311,1.53435,1.02583,-0.11535,10.28682,2.59695
0,14,-0.03962,1.77596,0.9948,-0.01138,10.7367,3.80337
0,14,0.00331,1.5524,0.9846,-0.03391,14.67519,3.13946
0,14,-0.01769,1.51505,1.01694,-0.00117,9.28799,2.42969
0,14,-0.01811,1.73547,1.14551,-0.03689,11.45981,3.09785
0,14,0.06371,1.61066,1.19831,0.03198,9.18795,2.17569
0,14,-0.03133,1.67242,1.09566,-0.0065,14.38199,4.10266
0,14,-0.01184,1.47284,0.98116,0.04381,9.48666,3.61511
1,14,-0.12901,1.73933,0.93178,-0.1087,7.14915,2.75429
1,14,0.00595,1.68016,1.13744,0.03406,11.37759,2.9172
1,14,0.11203,1.56713,0.97752,0.22416,9.28812,3.55448
1,14,0.13941,1.70442,1.11508,-0.03373,8.59578,2.88243
1,14,-0.01787,1.64573,1.07306,-0.07696,10.35663,3.68855
1,14,0.11791,1.53934,1.0647,-0.1142,12.73089,2.22757
1,14,0.07338,1.56695,1.03474,0.01304,13.89331,4.03433
1,14,0.09035,1.61097,1.18683,0.09613,11.68915,3.25363
1,14,0.0225,1.67045,0.96091,-0.07176,6.4853,3.28636
1,14,0.14321,1.62673,1.1196,0.03012,11.57053,2.68098
1,14,-0.01202,1.6964,0.92499,0.08607,5.33286,3.63933
1,14,0.05879,1.55752,1.05501,-0.13369,5.10658,2.92151
1,14,-0.05562,1.79585,1.12228,-0.20378,10.69333,2.38862
1,14,-0.13229,1.61089,0.95979,-0.06035,10.44334,3.33595
2,7,0.07776,1.72111,0.89925,-0.04662,13.27602,4.08095
2,7,-0.1092,1.73096,1.00308,0.04516,11.68936,3.58877
2,7,0.15517,1.65186,1.11498,0.08508,12.25882,2.97188
2,7,0.00927,1.5546,1.07057,-0.06964,11.84102,4.39503
2,7,0.06829,1.54193,1.04356,-0.07694,6.29446,5.52286
2,7,-0.1025,1.64695,0.90522,0.03195,6.29561,2.42435
2,7,0.0802,1.71617,0.96044,-0.07268,10.30341,3.58412
3,11,-0.02325,1.63168,1.11062,0.00682,5.12629,3.57754
3,11,0.00705,1.48431,1.1289,0.03803,10.80175,4.03577
3,11,0.15559,1.65445,1.0451,0.03825,7.53178,4.32982
3,11,0.01209,1.72105,1.08093,0.05708,15.21102,4.7313
3,11,0.07644,1.66669,1.02084,0.02215,17.24427,3.17684
3,11,0.03127,1.64777,1.18134,0.01575,12.95924,2.64431
3,11,0.02855,1.60369,1.03554,-0.03805,13.87188,2.60498
3,11,-0.08772,1.61816,1.04672,0.08982,7.60274,2.53469
3,11,-0.10948,1.58617,1.04822,-0.01573,10.89574,3.55412
3,11,0.26357,1.58368,1.03742,-0.10893,7.83317,4.23679
3,11,-0.03726,1.57017,1.09883,-0.14784,6.14878,3.39332
4,7,0.09872,1.70068,0.99386,0.08616,11.26235,3.77865
4,7,0.08378,1.68324,1.06382,0.09639,6.83996,3.98353
4,7,0.03996,1.63023,1.17237,-0.03005,6.86706,4.85926
4,7,-0.07253,1.72455,0.88987,-0.04996,13.45297,3.39663
4,7,0.03015,1.56164,1.13945,-0.17137,13.30677,2.56819
4,7,0.08664,1.67874,1.09457,-0.04835,9.94748,3.5072
4,7,-0.03819,1.58962,1.12951,-0.0834,12.77808,2.99179
5,17,0.03933,1.7285,1.04797,-0.01659,7.1749,2.45807
5,17,0.01902,1.6872,1.01603,0.04641,5.68769,2.58074
5,17,0.06511,1.73471,1.11271,0.08061,9.06039,3.0587
5,17,-0.11866,1.73272,0.9918,0.01586,8.96784,3.836
5,17,-0.09224,1.74778,1.10901,-0.08155,9.444,2.8135
5,17,0.03506,1.60083,1.1511,-0.09135,11.74353,3.03525
5,17,0.0049,1.58499,1.08128,-0.00277,14.83616,3.15128
5,17,-0.085,1.75397,0.89916,-0.00879,7.46789,2.86393
5,17,0.03677,1.65765,1.10357,0.08762,13.03447,1.15703
5,17,0.06951,1.72414,1.04324,-0.10231,10.55875,3.25111
5,17,-0.13548,1.70854,0.97797,-0.02626,6.15623,3.18787
5,17,-0.02095,1.55076,1.00758,-0.03547,7.97851,2.41345
5,17,0.06248,1.81249,1.02375,0.12428,12.58173,3.7395
5,17,0.00978,1.58049,1.01315,0.03413,14.57628,3.76825
5,17,-0.18135,1.7623,1.13207,0.00108,12.8294,3.3315
5,17,0.0128,1.60453,0.90334,-0.10772,12.19524,4.36582
5,17,-0.04454,1.69014,1.03458,0.04744,12.66259,2.85272
6,14,-0.05056,1.6205,0.96236,0.1164,12.49563,3.08382
6,14,0.04798,1.53863,1.08302,0.08274,8.79703,4.4268
6,14,-0.03963,1.57047,0.8969,0.00776,10.03899,2.27786
6,14,0.11088,1.63622,0.88107,0.06834,8.65253,3.31382
6,14,0.18615,1.60862,1.08135,-0.09353,9.95668,2.7737
6,14,0.00071,1.51207,1.10618,-0.1738,8.87967,3.84434
6,14,0.06584,1.78265,1.00731,0.03361,7.75525,4.32527
6,14,0.08551,1.39249,1.02687,0.05612,10.71232,4.04977
6,14,0.05018,1.69794,1.10041,-0.08259,7.07521,3.11742
6,14,-0.07594,1.59022,1.01568,-0.01345,11.806,2.8173
6,14,0.13151,1.67291,1.05704,0.061,4.71575,3.37361
6,14,-0.01594,1.48222,1.039,0.00389,5.23384,3.4617
6,14,0.18248,1.59659,1.0813,0.01113,7.86083,1.37484
6,14,-0.02442,1.53092,1.15087,0.01337,10.09231,2.81774
7,9,0.01825,1.74706,1.14835,-0.00633,5.40603,3.22182
7,9,0.12924,1.50609,1.03335,0.0795,7.8513,2.1873
7,9,0.13001,1.65752,1.12931,0.14545,13.00876,3.87539
7,9,-0.06841,1.63056,1.0463,0.01006,7.02716,1.75384
7,9,0.04662,1.62566,0.90809,-0.04711,7.6192,4.52067
7,9,-0.01191,1.68737,1.18941,-0.00368,11.2737,4.12653
7,9,0.15285,1.54322,1.21733,-0.09616,9.90479,1.88239
7,9,0.02172,1.79494,1.06402,0.03656,10.73147,3.29508
7,9,0.15921,1.73107,1.00989,0.01663,8.45635,3.64108
8,17,-0.00889,1.55502,1.09611,0.0624,10.36241,1.73984
8,17,0.08955,1.69372,1.13951,-0.0003,6.85376,3.69864
8,17,0.06181,1.54754,0.96626,-0.11226,10.24065,2.24615
8,17,0.07629,1.56153,1.07718,0.14734,9.53364,2.57697
