frame,DetObj#,x,y,z,v,snr,noise
0,3,0.28716,1.61615,0.82292,0.05024,13.49976,2.34039
0,3,0.30449,1.55172,1.04052,0.09618,10.69251,2.42531
0,3,0.29939,1.37412,1.28615,0.10202,11.54548,2.05231
1,4,-0.02745,1.62437,0.96989,-0.1013,9.50226,1.55579
1,4,0.20017,1.35245,1.08556,0.0445,13.02893,2.95673
1,4,0.1985,1.48981,1.14699,0.05145,15.30487,3.22426
1,4,0.25722,1.56402,1.06062,-0.09448,14.11575,2.41877
2,5,0.00085,1.46744,1.18502,0.18864,13.42612,2.36444
2,5,0.13718,1.49181,1.09943,-0.05619,12.97486,2.54703
2,5,0.13752,1.44697,1.15943,-0.10369,12.43177,2.89804
2,5,0.30374,1.38013,1.18642,-0.08645,6.27624,2.15807
2,5,0.22026,1.42816,1.30653,0.00725,9.41693,2.63951
3,6,0.31664,1.6255,1.16746,0.1452,11.80305,2.46494
3,6,0.07629,1.53338,1.20392,0.05748,12.52101,1.6856
3,6,0.14648,1.38021,0.93795,0.16522,11.69224,2.9954
3,6,0.20421,1.28671,0.99791,0.04502,16.37344,2.93824
3,6,0.09722,1.45782,1.20717,0.1172,18.11608,2.28401
3,6,0.10458,1.35258,1.2852,-0.11917,10.58356,2.17079
4,6,-0.04176,1.67615,0.9459,-0.04469,12.18841,2.92201
4,6,0.24558,1.41969,1.19193,0.10558,8.36477,4.84943
4,6,0.30612,1.3738,1.27768,0.001,15.39818,2.81257
4,6,0.28075,1.24471,1.18149,0.08174,10.23631,3.08117
4,6,0.16923,1.58948,1.13327,0.05715,13.9348,2.49316
4,6,0.11409,1.33134,1.25588,0.11491,13.84004,3.15725
5,6,0.18962,1.47166,1.22281,-0.03774,17.2728,2.65138
5,6,0.13433,1.26282,1.23647,0.0664,11.45614,2.87453
5,6,0.44909,1.67158,0.86614,0.1035,15.65975,2.02302
5,6,0.19192,1.63741,1.05331,0.00124,12.91179,3.52076
5,6,0.27123,1.42078,1.07866,0.03657,11.57664,3.5447
5,6,0.24948,1.39125,1.14767,-0.02261,9.77884,2.61632
6,6,0.35733,1.66709,0.95923,-0.02964,14.22918,3.03869
6,6,0.41551,1.37452,1.46127,0.0278,13.56189,2.44583
6,6,0.07089,1.48193,1.05019,0.01669,11.34772,1.81053
6,6,0.33103,1.58595,1.21689,-0.02539,10.05067,3.09432
6,6,0.20464,1.54859,1.41937,0.05343,8.21864,2.27068
6,6,0.09163,1.41664,1.30554,-0.10699,12.3498,2.8661
7,5,0.4072,1.48474,1.321,0.02938,16.06381,3.08716
7,5,0.13815,1.4013,1.21387,0.13632,11.81567,2.69513
7,5,0.28017,1.51985,1.35967,-0.00545,11.56896,2.04762
7,5,0.19855,1.42204,1.06886,0.11596,12.51708,2.75716
7,5,0.1462,1.58236,1.1721,0.06993,10.8288,2.66008
8,5,0.36061,1.51862,1.19515,0.03785,18.36471,3.09075
8,5,0.18252,1.57962,0.93345,0.06687,10.83617,2.40721
8,5,0.13397,1.29189,1.16497,0.01168,11.58594,2.9499
8,5,0.17626,1.36669,1.26898,-0.03339,15.7638,2.20444
8,5,0.38012,1.36199,1.30389,0.07901,11.21614,3.74225
9,6,0.1566,1.52028,1.16109,0.0302,14.76353,1.30448
9,6,0.34826,1.24446,0.87307,0.00976,11.94291,2.37015
