frame,DetObj#,x,y,z,v,snr,noise
0,15,0.26984,0.92377,0.45664,-0.0502,10.62662,3.97094
0,15,0.10686,1.05601,0.33485,0.02756,9.46964,3.844
0,15,0.07735,0.92016,0.52107,0.04212,11.51768,2.45356
0,15,0.05922,1.04895,0.5129,-0.12617,10.2985,4.14265
0,15,0.06336,1.03049,0.41181,0.13666,5.0507,3.50864
0,15,0.02581,1.00268,0.37271,-0.03963,15.03292,2.59581
0,15,-0.04014,0.96385,0.52313,-0.1138,8.94373,0.91486
0,15,0.16794,0.96124,0.24399,-0.08579,4.94921,4.05391
0,15,0.1751,1.11048,0.43166,0.00274,5.41754,1.52987
0,15,0.11544,1.11888,0.48064,-0.09794,9.85586,2.46823
0,15,0.16501,0.98046,0.42966,0.02593,6.03418,2.6575
0,15,0.07616,0.99484,0.53071,0.0411,12.03281,3.27414
0,15,0.19028,0.99581,0.44124,0.03092,10.71923,2.15302
0,15,-0.12151,0.987,0.30448,0.06894,8.58629,4.47996
0,15,0.06631,1.03255,0.48582,-0.0973,9.32531,1.91013
1,6,0.15389,0.99784,0.41191,0.15603,11.51283,3.4212
1,6,0.17021,0.98065,0.42781,-0.09194,8.67324,2.63886
1,6,0.11641,1.01239,0.26089,-0.12152,10.30842,2.48989
1,6,0.23975,1.0029,0.42652,0.11231,10.48464,3.80922
1,6,0.17535,0.98808,0.41875,-0.06273,13.83965,4.42057
1,6,0.16226,0.99444,0.29716,-0.17943,10.05599,2.9015
2,14,0.38812,1.08562,0.46202,-0.09692,12.21802,5.00121
2,14,0.11805,0.92727,0.36095,0.06399,10.44021,4.44374
2,14,0.22085,1.03294,0.3174,0.00088,10.38428,2.57375
2,14,0.11978,1.16937,0.42792,0.10386,7.11938,3.60166
2,14,0.26328,0.95407,0.22727,0.14503,8.58957,3.07009
2,14,0.1193,1.07098,0.5034,-0.08116,7.22578,2.55467
2,14,0.24648,1.0872,0.55855,-0.11598,11.21536,2.84474
