frame,DetObj#,x,y,z,v,snr,noise
0,15,0.01576,1.66981,1.02118,-0.00896,8.78661,2.93474
0,15,-0.08261,1.56533,1.14695,-0.00503,12.05939,3.10361
0,15,-0.0332,1.5438,1.07315,-0.00639,15.67236,2.4948
0,15,-0.04321,1.65556,1.03622,0.15438,12.60963,3.12961
0,15,0.15078,1.65497,1.13624,-0.04674,11.13109,2.02363
0,15,-0.00527,1.50737,1.15973,-0.01901,16.49157,2.17749
0,15,0.25503,1.48804,1.44452,-0.07813,10.39566,1.91476
0,15,0.35008,1.48951,1.43356,-0.0491,14.48006,1.47099
0,15,0.00888,1.46653,1.34172,-0.0234,9.12611,2.0545
0,15,0.22408,1.6132,1.37925,0.07363,12.98718,2.32369
0,15,-0.02311,1.44022,1.25359,0.10443,12.70685,3.45766
0,15,0.06396,1.68822,1.30217,-0.17294,7.51059,2.16213
0,15,0.42896,1.49899,1.30145,0.07149,10.90416,2.39619
0,15,0.17253,1.38255,1.38956,0.0656,14.3779,2.73737
0,15,0.11484,1.47989,1.18623,-0.08508,14.96719,2.57216
1,26,-0.02607,1.67511,1.02144,0.06445,16.01904,3.26302
1,26,0.31269,1.83998,1.28721,0.05382,13.09059,3.1722
1,26,-0.023,1.50521,1.37627,-0.04935,14.24696,1.6645
1,26,0.00228,1.66923,1.29149,0.06317,12.17098,1.86329
1,26,0.24506,1.57639,1.19133,-0.03339,12.52995,2.29463
1,26,0.09063,1.28481,1.37135,-0.06371,14.80652,3.17605
1,26,-0.02272,1.6726,1.22417,-0.01222,9.30035,2.95781
1,26,-0.05828,1.38439,1.35842,-0.03247,9.94023,2.61569
1,26,0.08648,1.51071,1.08008,0.08399,18.1388,3.80965
1,26,-0.00391,1.54724,1.41371,-0.00285,9.60226,2.52507
1,26,0.11471,1.33495,1.03284,-0.03375,11.85399,3.41456
1,26,0.27995,1.66147,1.09385,0.02773,11.20464,2.40894
1,26,0.17659,1.53362,1.26904,0.0035,9.22509,1.52925
