frame,DetObj#,x,y,z,v,snr,noise
0,29,0.01268,1.22551,0.9611,-0.01414,17.03396,2.21629
0,29,-0.05906,1.26365,1.18104,-0.06818,12.0922,2.27858
0,29,0.15384,1.37966,0.79116,-0.04561,10.91048,1.216
0,29,0.07926,1.20617,1.11181,-0.04549,12.88791,1.73007
0,29,0.09154,1.30871,1.20465,0.03056,15.2122,2.06229
0,29,0.13007,1.39253,0.98545,-0.1036,10.18456,1.89188
0,29,-0.06632,1.30223,0.97093,0.01016,7.59437,2.30006
0,29,0.05079,1.37426,1.21262,-0.01131,16.53422,2.47522
0,29,0.08572,1.15131,0.96322,-0.09002,8.38686,1.95991
0,29,-0.07892,1.14547,1.47168,-0.06878,8.4237,2.56944
0,29,0.10629,0.99329,1.07097,-0.02875,17.4438,2.96363
0,29,0.09915,1.15157,0.86511,0.08169,15.9217,3.70061
0,29,0.01341,1.24637,1.07795,-0.09235,7.63616,2.70201
0,29,0.06046,1.33234,0.92778,-0.02174,10.93485,1.83415
0,29,0.13225,1.28907,1.00581,0.00628,13.14232,3.31481
0,29,-0.04167,1.1128,1.08646,0.02361,13.73787,2.6139
0,29,-0.13842,1.70395,0.92911,-0.04611,12.89828,3.05164
0,29,-0.19964,1.31104,1.18463,-0.00937,14.75302,3.00296
0,29,0.10814,0.99756,0.93403,0.0232,18.83663,2.7238
0,29,-0.10254,1.16119,1.20634,0.04125,12.214,2.73088
0,29,0.2924,1.53865,1.22503,-0.01797,15.65728,1.4227
0,29,0.04002,1.15342,1.05701,-0.09954,14.83147,2.62506
0,29,-0.16185,1.27855,1.1621,0.12961,15.44146,2.71854
0,29,0.07309,1.20138,1.08224,0.08576,14.18424,3.02048
0,29,-0.01463,1.1001,1.02899,-0.1168,20.46649,2.33517
0,29,-0.22727,1.42436,0.95229,-0.12878,13.45187,1.0671
0,29,0.05518,1.23089,0.86601,0.11442,12.74221,3.39758
0,29,0.0163,1.39242,1.27582,-0.08829,10.31401,2.346
0,29,0.15681,1.19794,0.94868,-0.06193,9.02929,1.99848
1,20,0.04091,1.31481,1.05489,0.11077,10.46568,3.16148
1,20,-0.20101,1.30876,1.04008,0.02187,16.81168,3.54998
1,20,0.17288,1.38383,1.00945,0.08021,15.697,1.94222
1,20,0.05725,1.25591,1.06272,0.18547,16.71902,3.21622
1,20,-0.0946,1.30024,1.16071,-0.01398,9.4544,3.24683
1,20,-0.0307,1.22297,0.85683,-0.19826,13.30723,3.15334
1,20,-0.10817,1.43062,1.3011,-0.07246,13.10985,2.99889
1,20,0.02511,1.25091,1.11382,0.07897,14.50932,2.71742
1,20,0.21126,1.22699,0.91694,-0.05914,14.10146,2.41827
1,20,0.16016,1.27367,0.99665,-0.08221,16.49024,3.13213
