frame,DetObj#,x,y,z,v,snr,noise
0,26,-0.05274,1.3671,0.87559,0.0321,14.04085,1.81695
0,26,-0.12461,1.61259,1.0452,-0.03137,13.06351,3.76097
0,26,-0.01859,1.37072,0.7308,0.0829,7.18445,2.91923
0,26,-0.09381,1.42891,0.88859,-0.05366,13.68443,1.69838
0,26,-0.31869,1.4588,0.87667,0.01593,15.42728,2.00695
0,26,-0.20538,1.27664,1.0836,-0.0306,10.4836,3.20155
0,26,-0.05763,1.45522,0.76544,-0.1042,15.68754,1.96162
0,26,0.04213,1.30099,0.85069,0.03664,12.0095,1.31179
0,26,-0.16151,1.26624,1.0062,-0.10852,14.90771,2.65121
0,26,-0.13556,1.54485,0.79706,0.03388,16.80917,2.79406
0,26,-0.06175,1.27754,1.05939,0.09821,12.17764,1.43324
0,26,-0.03971,1.24301,0.95559,0.03156,16.92247,2.6818
0,26,-0.07861,1.37577,0.82153,-0.08414,12.22172,1.91661
0,26,0.05759,1.53701,0.78602,-0.17732,17.2983,2.21425
0,26,-0.04399,1.20999,0.87387,0.11028,16.33346,3.3432
0,26,-0.28537,1.49967,0.9593,0.0841,15.29102,2.98815
0,26,-0.3579,1.33559,0.99509,-0.02966,14.63106,2.48642
0,26,-0.28511,1.28204,0.82619,-0.07694,9.51361,3.84181
0,26,-0.31489,1.3834,0.82007,0.02073,10.23818,2.30524
0,26,-0.29629,1.37036,0.66185,0.08615,10.16788,2.98651
0,26,-0.05325,1.36763,0.96437,0.05216,2.97502,4.37701
0,26,-0.08019,1.36987,0.77951,0.08076,11.35491,1.78133
0,26,-0.19012,1.41243,0.81024,0.02168,13.05033,2.29842
0,26,-0.11053,1.48776,0.71445,-0.00845,8.98899,2.16435
0,26,-0.33201,1.58284,1.03796,0.00679,9.43333,2.92645
0,26,-0.15582,1.42248,0.83829,0.07992,15.73988,2.13162
1,27,-0.16047,1.41333,1.08514,0.01908,17.38491,0.92602
1,27,-0.25228,1.3449,0.88681,-0.00212,17.97702,2.30304
1,27,-0.32083,1.23421,0.86205,-0.00822,11.01203,2.23472
1,27,-0.12372,1.31,0.85345,0.13873,10.0205,1.14125
1,27,-0.10733,1.49254,0.69444,0.04844,11.21619,3.33842
1,27,-0.11886,1.41285,0.7606,-0.11484,15.31429,1.95383
1,27,-0.17127,1.55114,0.79674,-0.02291,13.24297,3.1619
1,27,-0.13078,1.44029,0.72892,0.02407,12.36594,2.98719
1,27,-0.05789,1.38399,0.80291,0.04026,14.75698,1.90193
1,27,-0.02832,1.35869,0.86767,-0.06537,9.51226,2.39891
1,27,-0.25984,1.4267,0.64963,0.14339,14.67062,2.16858
1,27,-0.22164,1.256,0.81205,0.04374,9.38403,2.79599
1,27,0.03048,1.47431,0.85338,-0.10335,15.32473,2.67719
1,27,-0.19583,1.39376,0.7812,-0.05766,13.75089,2.74361
1,27,-0.07954,1.32394,0.70313,-0.03484,10.37654,2.923
1,27,-0.17616,1.49322,0.77777,-0.0752,14.05454,2.28346
1,27,-0.12213,1.66257,0.96099,-0.03796,13.09211,3.65544
1,27,-0.01913,1.45736,1.02973,-0.2061,11.8493,2.1715
1,27,-0.15347,1.35289,0.89462,-0.02803,10.46573,2.74284
1,27,0.10296,1.53402,1.13141,0.14406,11.95092,3.00757
1,27,-0.08124,1.61401,0.90234,-0.10259,13.07993,2.74837
1,27,-0.01933,1.28845,0.90689,0.03929,10.06023,0.71566
1,27,-0.16965,1.2143,1.02747,-0.14543,10.82228,2.51495
1,27,-0.1629,1.56888,1.11824,-0.09114,11.33442,2.12223
1,27,-0.08392,1.22616,1.04663,-0.12608,11.81165,2.3929
1,27,-0.0899,1.33539,0.88211,-0.0432,13.14109,2.66558
1,27,-0.02689,1.35383,0.85617,-0.13052,14.48494,2.54598
2,31,-0.09532,1.34608,0.60685,0.04268,15.51187,2.14603
2,31,-0.1964,1.28979,0.77822,0.10093,12.02689,3.65132
2,31,0.0099,1.24725,0.97565,0.06719,16.63206,1.51827
2,31,-0.18964,1.41808,1.0483,-0.00717,14.17222,2.22155
2,31,-0.21065,1.41291,0.67577,-0.05115,13.80232,4.00411
2,31,-0.2402,1.37745,0.87059,-0.07314,14.83015,2.34652
2,31,-0.20808,1.52916,0.89641,-0.12192,11.3999,1.90136
2,31,-0.01824,1.2106,1.21098,-0.05262,14.06953,3.47527
2,31,0.05308,1.38795,0.83716,0.07856,11.32529,2.58923
2,31,0.02628,1.35516,0.89518,0.01145,13.82261,1.96263
2,31,-0.07466,1.42305,0.98429,0.07335,11.38993,2.83613
2,31,-0.1114,1.40423,0.75727,-0.00167,15.34935,2.17588
2,31,-0.0121,1.46569,0.66521,-0.00887,12.44708,1.85627
2,31,0.00323,1.54811,0.65181,0.05464,14.79478,3.34098
2,31,-0.07923,1.17574,0.85345,-0.08926,14.52103,2.40784
2,31,-0.04639,1.31597,0.95116,0.0664,15.78196,2.18885
2,31,0.08886,1.34139,0.7096,-0.05824,11.79085,1.03357
