frame,DetObj#,x,y,z,v,snr,noise
0,19,0.06109,0.97944,1.11159,-0.03527,12.82443,1.91427
0,19,0.13325,1.2391,1.18064,-0.02383,21.37426,3.09638
0,19,0.23935,1.16731,1.19834,-0.05774,9.38874,1.8358
0,19,0.22403,0.98957,1.14264,0.16672,12.1999,2.38412
0,19,-0.07348,1.00415,1.14375,0.09133,9.70108,1.57333
0,19,0.11534,1.191,1.09967,0.052,12.82987,2.15952
0,19,0.16767,1.29114,1.18879,0.12097,8.66467,2.97497
0,19,0.47691,1.45869,1.0246,0.00194,12.4836,1.20453
0,19,-0.03463,1.27621,1.2931,0.05313,13.16036,2.86448
0,19,0.40927,1.24698,1.17843,-0.04327,13.83552,1.83798
0,19,0.24679,1.42854,1.43344,0.11322,13.98577,1.97235
0,19,0.16139,1.26137,0.95879,-0.06429,11.13517,3.05957
0,19,0.29611,1.28049,0.97937,-0.04612,13.86726,1.98061
0,19,-0.11065,1.26676,1.03992,0.00463,14.73344,2.25947
0,19,0.07407,1.24184,1.36262,-0.14748,14.69338,3.36364
0,19,0.09961,0.96757,1.01089,-0.00109,15.392,2.9729
0,19,-0.16796,1.48211,1.25262,-0.00987,14.9757,1.7484
0,19,-0.03907,0.9388,1.09871,0.10741,16.85191,2.56937
0,19,0.23279,1.30809,1.17202,-0.00277,19.42967,2.30864
1,12,0.15863,1.13879,1.29039,0.02949,10.93915,2.21505
1,12,0.23857,1.41402,1.32823,-0.04651,14.64672,2.307
1,12,0.17912,1.06597,1.22393,-0.0381,13.40867,1.95448
1,12,0.14736,1.07279,1.25778,0.03226,7.94776,2.66151
1,12,-0.07274,1.20443,1.2644,-0.07989,16.54847,2.96548
1,12,0.29751,1.25278,1.13111,-0.02661,15.33093,2.55686
1,12,-0.12216,1.38754,1.16209,-0.12255,13.51394,2.34539
1,12,0.18594,1.30296,1.04546,-0.05495,12.00835,2.6021
1,12,0.16304,1.03319,1.02753,-0.03127,14.02957,2.1663
1,12,0.1235,1.17008,1.10557,0.06385,9.66964,2.31954
1,12,-0.20384,1.10819,1.09881,-0.00579,10.70456,3.14168
1,12,0.08884,1.23502,1.37512,-0.06637,11.95912,2.04254
2,34,0.18972,1.22812,1.30319,-0.02563,7.95459,2.6753
2,34,0.08121,1.25802,1.15562,0.02673,11.13554,3.05451
2,34,-0.12345,1.24083,1.46285,-0.07828,14.25481,2.60137
2,34,0.08953,1.08982,1.25656,0.01013,8.77572,4.16883
2,34,-0.01319,1.17327,1.22101,-0.05994,12.78585,2.81927
2,34,0.09366,1.24082,1.25469,-0.08472,15.68848,2.09056
2,34,-0.05543,1.09923,1.15236,-0.00634,15.41532,1.50689
2,34,0.11046,0.93652,1.28462,0.01868,15.21783,2.47415
2,34,0.06947,1.18305,1.22154,0.00176,10.25197,2.01217
2,34,0.28685,1.14172,1.12885,-0.07421,12.05868,3.09775
2,34,0.16132,1.38478,1.16267,-0.00278,14.72116,2.40254
2,34,-0.05268,1.09745,1.13301,-0.12708,9.36065,3.4329
2,34,0.14692,1.28794,0.98796,-0.01577,16.99699,2.01817
2,34,-0.12602,1.35355,1.19558,0.00895,14.57334,2.5703
2,34,0.25937,1.16504,1.15869,-0.09558,9.77242,1.71722
2,34,0.29224,1.27368,1.0905,0.00219,16.77298,2.19724
2,34,0.25572,1.22676,0.9964,-0.15846,13.57478,2.83053
2,34,0.14723,1.30304,0.9863,0.03167,11.04441,2.54322
2,34,-0.1278,1.104,1.31429,-0.07223,13.80861,3.58772
2,34,0.26951,1.17283,1.20708,-0.02757,18.59764,3.66238
2,34,0.34865,1.15448,1.27524,0.05853,11.77626,2.97597
2,34,0.17072,1.36362,1.39243,-0.02526,12.67706,2.02139
2,34,0.15193,1.39884,1.32016,-0.12711,16.50381,2.16863
2,34,-0.35644,1.32669,1.22378,-0.01893,14.387,2.91953
2,34,0.15731,1.24624,1.49341,0.06085,16.24944,2.65687
2,34,-0.15086,1.23898,1.1308,-0.04133,9.07749,2.31797
2,34,0.0167,1.42128,1.25054,-0.05288,10.78604,1.72711
2,34,0.01069,1.00422,1.17777,-0.04676,10.32658,2.52264
2,34,0.0515,1.20143,1.14261,0.02852,15.87743,2.54669
2,34,-0.30994,1.11875,1.32255,-0.10002,7.62272,2.43598
2,34,-0.18299,1.27024,1.03915,0.09095,12.13213,1.92135
2,34,-0.1084,1.27524,1.23281,0.15325,15.26585,2.52161
2,34,-0.11829,1.17757,1.2541,0.1413,13.80635,3.67274
2,34,0.06231,1.24017,1.15115,-0.21439,14.57117,2.28153
3,29,0.06982,1.11967,1.38811,0.02509,8.82305,2.6911
3,29,0.15653,1.26913,1.24597,-0.03761,13.66645,1.47583
3,29,0.34634,1.2153,1.18672,-0.08895,14.51273,2.31036
3,29,-0.00914,1.30966,1.18038,0.08824,14.95799,2.68021
3,29,0.04791,1.30544,0.94685,0.02993,15.19873,1.58066
3,29,0.06546,1.12557,1.23445,-0.11451,16.55135,3.17832
3,29,0.26121,1.01057,1.49548,0.01213,11.99712,2.77215
3,29,0.08658,1.06531,1.32956,-0.05611,7.51778,1.76339
3,29,0.17418,1.08906,1.26162,0.08342,13.57235,2.69767
