frame,DetObj#,x,y,z,v,snr,noise
0,34,-0.32221,1.45879,1.40879,0.03414,6.18798,2.47848
0,34,-0.09066,1.30772,1.00956,0.20368,5.64722,1.97457
0,34,-0.07039,1.47564,1.17109,-0.11865,5.7008,3.11031
0,34,-0.13489,1.36304,1.32657,-0.10234,4.10924,1.47012
0,34,-0.27032,1.22014,1.45804,-0.0359,6.07723,2.35842
0,34,0.02768,1.26418,1.28819,-0.14578,7.48329,3.01513
0,34,-0.25766,1.24305,1.29284,-0.0293,5.36701,1.86175
0,34,-0.21212,1.38933,1.27415,-0.02129,5.19122,3.48882
0,34,-0.15506,1.29889,1.31239,-0.15556,4.39077,3.27927
0,34,0.06276,1.40109,1.43576,0.02783,6.12725,2.89111
0,34,-0.25492,1.33178,1.39069,-0.03536,4.83218,2.25439
0,34,-0.17251,1.43965,1.31416,-0.09446,4.47592,2.97613
0,34,-0.2307,1.19125,1.12341,-0.19201,5.9456,2.88536
0,34,-0.23616,1.45753,1.24434,-0.0994,6.09851,2.90203
0,34,-0.09965,1.44519,1.39644,-0.02181,7.00761,2.93174
0,34,-0.21844,1.24601,1.51298,-0.17665,4.79506,2.54924
0,34,0.11213,1.40496,1.35068,-0.05948,4.5615,2.46566
0,34,-0.25075,1.5199,1.24961,0.03695,7.64492,2.66214
0,34,-0.19983,1.27638,1.3106,0.01891,5.0416,1.29863
0,34,-0.36268,1.22491,1.27205,-0.02736,4.99837,3.79984
0,34,-0.26324,1.0508,1.20743,-0.02334,4.64078,3.72334
0,34,-0.30516,1.22948,1.19087,-0.05788,3.87725,2.88424
0,34,-0.31228,1.30286,1.33823,-0.06916,6.60522,1.516
0,34,-0.32524,1.26714,1.26229,0.10906,5.61632,4.28597
0,34,-0.10821,1.35655,1.37802,0.00645,5.97985,2.50068
0,34,-0.10463,1.22176,1.15576,0.04944,5.89474,1.73391
0,34,-0.25334,1.40364,1.23971,-0.03826,4.39966,1.52681
0,34,-0.18453,1.40833,1.42967,-0.02841,5.84417,3.33659
0,34,-0.27535,1.36442,1.16171,-0.08371,5.55522,3.34962
0,34,-0.02618,1.32449,1.17856,0.03353,4.4437,2.89327
0,34,-0.25418,1.17299,1.17268,0.06307,5.85184,2.9876
0,34,-0.09874,1.31503,1.23899,0.01074,7.94361,3.76183
0,34,-0.00456,1.24366,1.41403,0.02034,6.01167,1.32711
0,34,-0.2577,1.52809,1.35133,-0.00902,4.93419,2.34434
1,27,-0.30713,1.37408,1.37688,-0.11681,5.60371,4.02653
1,27,-0.15788,1.34328,1.5095,0.05874,6.48382,1.73048
1,27,-0.05789,1.25309,1.25782,0.05058,6.01975,2.5573
1,27,-0.24638,1.54848,1.3916,-0.00713,5.79306,2.62471
1,27,-0.11129,1.1821,1.11019,0.04372,5.49946,2.74035
1,27,0.00401,1.50939,1.21476,0.18892,4.49417,2.00606
1,27,-0.30863,1.26355,1.19589,0.02243,4.52222,3.13134
1,27,0.15064,1.5982,1.39907,-0.02843,6.10358,2.83514
1,27,-0.16188,1.28819,1.36736,0.12468,5.66221,2.36593
1,27,-0.11341,1.43946,1.10112,-0.03026,5.84129,2.63294
1,27,-0.14409,1.31869,1.41848,-0.00504,6.22188,1.9488
1,27,-0.16175,1.35738,1.58522,-0.1238,4.85567,2.42987
1,27,-0.21818,1.29981,1.25086,-0.0208,5.65695,2.44778
1,27,-0.26242,1.47245,1.30779,-0.02028,6.81405,4.24267
1,27,-0.03091,1.42352,1.142,0.06875,4.67355,4.0333
1,27,-0.17634,1.19886,1.43138,-0.05963,5.43868,2.53152
1,27,-0.26289,1.41094,1.45895,0.05615,4.48749,2.29263
1,27,-0.20833,1.47898,1.29348,-0.00634,5.51723,2.865
1,27,-0.10845,1.24608,1.16873,-0.25762,4.61546,3.25677
1,27,-0.07246,1.34792,1.13149,-0.09524,5.27349,3.98479
1,27,-0.00905,1.29636,1.18757,-0.1064,5.52142,3.22189
1,27,-0.19077,1.27151,1.31624,0.02205,4.0679,3.30184
1,27,-0.11298,1.49331,1.34657,-0.03291,6.2773,1.90614
1,27,-0.11387,1.25966,1.23779,-0.12241,7.78719,2.4337
1,27,-0.22517,1.10806,1.06879,0.07168,5.80436,3.94271
1,27,-0.14714,1.3305,1.27631,-0.02426,5.58592,2.39057
1,27,0.04899,1.43464,1.59279,0.00077,4.22884,3.40609
2,29,-0.33048,1.31905,1.16018,0.02882,6.55568,2.92557
2,29,-0.33477,1.35935,1.49684,-0.00822,6.45869,1.85121
2,29,-0.15794,1.48291,1.14843,-0.04674,6.16196,4.1614
2,29,0.00648,1.4188,1.57005,-0.08502,6.81492,4.62694
2,29,-0.03137,1.4861,1.23799,0.14468,5.47734,3.17955
2,29,-0.15887,1.29703,1.26944,0.12666,5.05511,4.40327
2,29,-0.19312,1.33088,1.20541,-0.01666,5.5071,2.73729
2,29,-0.03307,1.42986,1.30482,0.0591,5.63394,2.78616
2,29,-0.08181,1.48285,1.39441,-0.08285,5.05436,2.95998
2,29,-0.13698,1.26358,1.28645,0.09818,4.35268,2.7733
2,29,-0.14693,1.21587,1.52238,0.10952,4.49721,4.03206
2,29,-0.31888,1.28618,1.31384,-0.03516,6.53041,2.58263
2,29,-0.12842,1.34912,1.18901,0.06317,5.16373,3.31195
2,29,-0.04045,1.42984,1.40268,-0.0109,6.12829,2.53383
2,29,-0.21039,1.45834,1.27307,0.02604,3.71734,4.00617
2,29,-0.20428,1.30857,1.35456,0.16988,6.57623,2.85631
2,29,-0.17338,1.33205,1.31838,-0.17642,6.73331,2.7318
2,29,-0.07211,1.21577,1.26989,0.04115,4.95506,3.54979
2,29,0.00147,1.33437,1.46274,-0.07898,5.73716,3.26734
2,29,0.08687,1.35688,1.33445,0.10096,7.57524,2.78638
2,29,-0.12435,1.27197,1.27651,-0.06473,5.43218,3.18848
2,29,-0.04436,1.4791,1.27602,-0.10993,5.3095,3.1485
2,29,-0.19496,1.39424,1.39426,0.10642,5.9546,2.05487
2,29,0.12205,1.25383,1.40958,0.01964,4.57662,2.69479
2,29,-0.18885,1.3367,1.23338,-0.001,5.2258,2.32164
2,29,0.0747,1.42065,1.39967,-0.10127,4.22323,1.07441
2,29,-0.04198,1.2395,1.31401,0.00732,5.66867,2.77116
2,29,-0.16205,1.40515,1.25843,0.2609,5.39242,3.07388
2,29,-0.23393,1.35722,1.39549,-0.12255,6.03866,1.94753
3,16,-0.10572,1.43131,1.22448,0.04744,2.86416,2.56061
3,16,0.06569,1.39535,1.34554,-0.10278,5.54987,3.49116
3,16,0.04105,1.37834,1.30033,-0.03745,3.6764,4.01917
3,16,-0.21627,1.31206,1.34604,0.087,6.43468,3.53633
3,16,-0.11417,1.5253,0.97956,0.02353,2.89646,2.57316
3,16,-0.11004,1.36967,1.42368,0.02688,5.10577,3.0208
3,16,-0.31092,1.5151,1.25472,0.20031,5.77427,3.15252
3,16,-0.12938,1.39361,1.28888,0.02063,7.19111,1.55701
3,16,0.10016,1.13381,1.50125,0.02415,6.34692,3.2265
3,16,-0.11437,1.25054,1.31155,0.07411,6.63497,2.5842
3,16,-0.19001,1.08375,1.18436,0.08257,6.00547,1.74517
3,16,0.0014,1.25666,1.44201,-0.00179,5.84928,1.82576
3,16,-0.13053,1.3965,1.33853,0.069,5.86542,2.21266
3,16,-0.11623,1.38277,1.48181,0.00837,6.12684,2.43509
3,16,-0.08983,1.26477,1.45902,0.10877,4.64468,2.61873
3,16,-0.19325,1.24328,1.01155,0.02538,5.46846,3.12836
4,14,-0.09587,1.1217,1.52635,-0.19061,4.40183,3.10634
4,14,-0.09908,1.47965,1.33568,-0.14159,3.47776,2.90232
4,14,-0.07292,1.52476,1.51639,0.16556,4.31322,4.43189
4,14,-0.25599,1.52127,1.17981,0.08494,3.51674,3.35489
4,14,-0.12511,1.35809,1.28671,-0.10313,5.16025,2.92974
4,14,-0.13082,1.33687,1.25948,0.02834,6.45658,1.93608
4,14,-0.34183,1.2062,1.43259,-0.0181,4.78288,2.02925
4,14,-0.0542,1.42533,1.29241,-0.03621,4.68907,1.35536
4,14,-0.07049,1.38606,1.14382,-0.0816,5.96405,3.2693
4,14,-0.04875,1.18655,1.32699,0.01541,7.13371,3.26446
