frame,DetObj#,x,y,z,v,snr,noise
0,13,0.2721,1.57706,1.17248,-0.02924,13.54948,3.16341
0,13,-0.16952,1.4237,1.29879,0.05283,10.56702,3.06629
0,13,-0.06478,1.57832,1.13646,-0.02122,8.71256,3.37741
0,13,-0.51822,1.7035,1.1143,-0.00315,11.26732,2.40275
0,13,-0.11177,1.46114,1.02589,-0.10864,10.59591,2.71229
0,13,-0.1643,1.42262,1.12316,-0.08822,19.68599,3.19826
0,13,0.00712,1.4313,1.13043,0.01032,13.34897,2.70702
0,13,0.0655,1.59707,1.0339,-0.0294,9.77861,2.80924
0,13,-0.6659,1.58577,1.05716,-0.00349,10.99727,2.88795
0,13,-0.02752,1.55526,1.24669,-0.014,11.81048,3.36104
0,13,-0.03349,1.40517,1.06243,-0.04053,15.96554,1.04485
0,13,-0.01153,1.57739,1.17295,0.02454,13.64554,3.26407
0,13,0.06631,1.26678,1.31263,-0.01866,15.48814,1.92616
1,33,-0.20541,1.42137,1.17606,-0.0078,13.39559,2.01389
1,33,0.07514,1.51308,1.1676,0.02621,9.29362,2.03657
1,33,0.1669,1.52655,1.14239,-0.09111,11.4293,2.73472
1,33,0.00325,1.21492,1.09756,-0.23747,7.58449,3.73847
1,33,-0.49998,1.92886,1.24098,0.11483,13.30151,1.89168
1,33,0.02655,1.69135,1.1521,0.00174,14.31765,2.33952
1,33,0.13237,1.30596,1.14303,0.1687,13.05173,1.68877
1,33,-0.21892,1.45007,1.06738,0.05773,9.70329,1.72099
1,33,-0.23533,1.37334,1.14491,0.01613,15.7476,2.53383
1,33,-0.34403,1.8047,1.06903,-0.05281,13.03536,1.64701
1,33,-0.30819,1.64957,1.38862,0.11162,7.75026,2.2173
1,33,-0.32605,1.41962,1.2249,-0.05559,16.93171,2.20794
1,33,0.34725,1.35479,1.07201,0.01213,11.11062,1.58571
1,33,-0.08187,1.35117,1.14297,0.04824,13.35878,2.57743
1,33,0.06996,1.44135,1.01865,0.01174,10.58543,2.87104
1,33,-0.23234,1.45404,1.13244,-0.10763,13.5442,3.49838
1,33,-0.42657,1.31298,0.98226,0.15892,15.65278,2.90578
1,33,-0.06399,1.69094,1.26407,-0.01304,13.09635,3.12677
1,33,0.02997,1.23773,1.20842,-0.0915,14.62638,3.37148
1,33,-0.45399,1.58365,1.11798,-0.07778,13.73489,3.27879
1,33,-0.01404,1.61027,1.2178,0.1292,12.24497,3.21594
1,33,-0.32762,1.40435,1.01274,-0.00408,16.48572,1.69821
1,33,-0.41255,1.55297,1.25365,-0.02687,17.01697,1.72127
1,33,0.19816,1.59998,1.03375,-0.07317,14.74008,2.27686
1,33,-0.18365,1.49887,1.15856,0.01335,12.20462,1.671
1,33,-0.33252,1.80037,1.11292,-0.01004,15.14685,2.01762
1,33,-0.38586,1.64786,1.07487,0.05739,11.56328,2.90365
1,33,0.23055,1.40265,1.11423,-0.01631,7.30771,2.60879
1,33,-0.20368,1.48067,0.90664,0.13554,12.35644,1.83455
1,33,-0.53087,1.29362,0.95527,-0.09545,21.01083,2.97134
1,33,-0.59379,1.477,1.18422,0.02174,13.65944,2.32679
1,33,-0.33472,1.64495,1.15656,-0.12186,9.05751,3.15599
1,33,0.23664,1.6063,1.07949,-0.04012,11.98923,1.91855
2,33,-0.46396,1.38843,1.17028,0.05546,11.54479,2.53929
2,33,-0.05986,1.42686,1.04052,-0.01772,17.71802,2.69796
2,33,-0.32902,1.67382,1.08762,0.05064,12.45154,2.4567
2,33,-0.0226,1.68022,1.2133,0.09135,13.27872,2.21632
2,33,-0.1204,1.56428,1.26234,-0.08118,9.98701,2.41799
2,33,0.00044,1.3713,1.0524,0.09883,12.43675,1.88802
2,33,-0.3693,1.70814,1.15263,-0.1831,7.5081,2.6419
2,33,0.17055,1.02833,1.1126,0.06719,10.98689,2.49527
2,33,-0.22548,1.37266,1.13292,0.10252,16.40059,2.45154
2,33,0.02398,1.50875,1.18717,-0.03061,10.00649,1.95202
2,33,0.31055,1.46369,1.39057,-0.01153,15.65056,1.90684
2,33,-0.02985,1.72228,1.23075,-0.12718,11.42124,3.21946
2,33,0.28698,1.53121,1.2618,-0.16,14.33553,1.57698
2,33,-0.01579,1.74166,1.20717,-0.21714,11.49973,2.41185
