frame,DetObj#,x,y,z,v,snr,noise
0,12,0.47412,1.54789,1.09482,-0.07672,8.95861,2.94419
0,12,0.01703,1.86625,0.98298,0.02357,17.64147,1.86599
0,12,0.03451,1.83774,1.00149,0.0399,14.86462,2.07957
0,12,0.09985,1.70642,0.8403,-0.00139,12.20868,2.73559
0,12,0.01619,1.63296,1.0359,-0.16704,14.70384,2.99293
0,12,0.06049,1.62233,0.99091,-0.09547,18.23301,1.74141
0,12,-0.09184,1.71618,1.17637,-0.31921,13.34802,2.37707
0,12,0.25836,1.43146,1.03545,0.06377,11.67799,2.33958
0,12,0.28781,1.57429,0.99478,0.06124,13.18228,2.66358
0,12,0.17263,1.56078,0.86748,0.20272,14.77066,2.69221
0,12,0.22839,1.76461,1.02683,-0.08424,14.21086,1.84033
0,12,0.34601,1.49287,0.94687,0.1464,14.44573,1.97534
1,25,0.29396,1.69703,1.19953,0.02195,11.33575,2.47198
1,25,0.11927,1.74682,1.35349,-0.00516,15.86727,2.31963
1,25,0.18596,1.89142,1.09666,0.06942,15.27903,2.81218
1,25,0.29738,1.58841,1.37183,-0.15006,18.59508,2.88782
1,25,0.23176,1.51607,1.17334,-0.057,12.3183,2.21575
1,25,0.02375,1.66907,1.11976,-0.07744,11.97057,2.5588
1,25,0.17804,1.5915,0.99383,-0.04457,16.15888,1.89279
1,25,0.14339,1.57866,0.76142,-0.00129,14.39506,2.96273
1,25,0.02475,1.58211,1.16286,-0.02772,10.35185,3.71245
1,25,0.16449,1.86766,0.94614,-0.08838,9.57387,2.54147
1,25,0.09932,1.78221,1.23349,-0.10081,6.95092,3.8506
1,25,0.25648,1.63884,1.3728,-0.02826,12.44758,2.14668
1,25,0.10546,1.6427,1.13796,-0.08673,15.80528,2.251
1,25,0.24015,1.64935,0.84091,0.05077,14.89646,2.28209
1,25,0.15803,1.51081,0.85408,-0.03768,17.71181,3.02511
1,25,0.36584,1.8512,1.38565,-0.02278,15.88815,2.74479
1,25,0.32696,1.76774,0.92251,0.00369,13.89169,0.7476
1,25,0.18242,1.64299,1.42542,-0.00233,9.33812,2.86431
1,25,0.24563,1.60326,1.56467,-0.08528,15.9386,3.71598
1,25,0.1838,1.7461,0.98769,0.04532,5.94701,3.82033
1,25,0.30838,1.61791,0.99259,0.07994,9.42118,2.63457
1,25,-0.0601,1.67041,1.06206,0.04792,8.64204,0.87946
1,25,0.42458,1.65827,1.25878,0.08419,11.35642,3.02578
