frame,DetObj#,x,y,z,v,snr,noise
0,29,0.00078,1.38857,0.92889,0.10129,16.66006,2.71531
0,29,0.10855,1.33726,0.85061,-0.04635,10.9782,2.22851
0,29,-0.01268,1.6368,1.08044,-0.06435,18.66577,1.94583
0,29,0.07627,1.38946,1.2923,-0.12908,13.52086,2.31349
0,29,-0.11745,1.41396,1.17536,-0.09028,13.56827,1.91652
0,29,0.08675,1.18119,1.25537,-0.0479,17.40391,3.09526
0,29,0.00761,1.17573,1.32413,0.16887,13.54046,2.47414
0,29,0.15778,1.24896,1.24118,0.03204,12.63543,1.977
0,29,-0.13258,1.19252,1.02392,0.01073,11.51542,2.4782
0,29,-0.03468,1.35921,1.08096,-0.02766,14.36246,2.53206
0,29,0.07539,1.243,0.98479,-0.07463,12.47552,1.87444
0,29,-0.02491,1.14221,1.09094,0.04621,12.3282,2.98962
0,29,-0.08866,1.4402,1.03536,0.0913,16.20386,2.42838
0,29,-0.04903,1.34285,1.18156,-0.03334,15.5902,2.77672
0,29,-0.02472,1.34073,0.99524,-0.0437,10.05553,2.29512
0,29,-0.13323,1.25216,1.07751,0.07184,9.99865,1.9963
0,29,-0.04028,1.36579,1.28781,0.06142,7.26599,1.86974
0,29,0.3783,1.35676,1.28565,0.0368,8.78391,2.99158
0,29,0.0501,1.38006,1.22123,0.10065,19.22948,3.03988
0,29,0.06577,1.27084,0.97403,0.08226,12.33915,2.10715
0,29,0.02535,1.27626,1.5811,0.00513,15.11863,2.07455
0,29,0.1802,1.25483,1.08472,-0.12455,13.1757,1.6411
0,29,0.04068,1.2231,1.19049,-0.03667,15.6766,3.00806
0,29,-0.02297,1.54003,1.08923,0.00311,15.79355,2.74858
0,29,0.02925,1.02651,1.12102,0.0716,7.59128,1.87436
0,29,0.1764,1.18537,0.78503,-0.13927,12.94349,3.67454
0,29,0.1424,1.33196,1.20549,-0.05635,13.37452,2.7686
0,29,-0.1922,1.2244,0.99489,0.13538,14.68854,2.25133
0,29,0.03984,1.33194,1.32613,0.00042,11.49125,2.95402
1,13,0.03341,1.49755,0.90586,-0.04343,16.42717,2.48357
1,13,-0.10832,1.35587,1.14597,0.15087,8.00028,2.19953
1,13,-0.05158,1.42563,0.96648,-0.12336,10.88203,2.76877
1,13,0.06634,1.42474,1.10448,-0.02363,11.47899,3.24701
1,13,0.06225,1.43263,1.1711,-0.11485,12.86548,1.55668
1,13,0.01721,1.2296,1.16446,0.08197,12.71617,2.23046
1,13,0.16664,1.34948,1.1042,0.02987,12.05005,1.05915
