frame,DetObj#,x,y,z,v,snr,noise
0,24,0.00536,1.53072,1.01487,-0.1311,11.5476,2.35043
0,24,0.01323,1.54703,1.18642,-0.02233,12.75578,1.98315
0,24,0.14591,1.56954,1.2276,-0.14454,9.17247,1.99002
0,24,-0.07684,1.53438,1.0411,-0.04901,13.7011,2.25294
0,24,0.03711,1.51969,1.13084,-0.00978,10.87291,2.63133
0,24,0.281,1.72217,1.10763,-0.07612,15.64892,3.16473
0,24,-0.08863,1.43897,1.09405,-0.14578,12.13959,2.41191
0,24,-0.26591,1.33258,0.87601,-0.09171,15.85883,2.7333
0,24,-0.19516,1.66085,1.05823,0.10622,13.46085,2.18089
0,24,-0.18361,1.53402,1.18942,0.07455,14.40063,2.41114
0,24,-0.16815,1.50271,1.06413,0.0891,12.04842,3.1511
0,24,-0.20489,1.60257,1.03845,-0.01594,11.96396,2.68029
0,24,-0.03633,1.48525,1.14971,0.00786,15.43508,2.31859
0,24,0.04149,1.25269,1.22499,-0.00979,14.69116,2.49688
0,24,-0.0583,1.50802,1.05845,-0.10301,14.00733,2.5956
0,24,-0.07574,1.60497,1.18972,0.04501,11.1002,1.69021
0,24,-0.10087,1.57649,1.01655,0.0991,11.13869,3.02562
0,24,-0.13024,1.48066,1.21576,0.02053,15.36528,3.19629
0,24,-0.07539,1.83882,1.1903,-0.03529,13.08657,1.09793
0,24,-0.0575,1.59767,1.18208,-0.0492,13.19698,2.86565
0,24,0.02513,1.30513,1.04548,0.00594,12.22006,2.8963
0,24,0.02357,1.42824,1.47087,-0.05133,6.78409,2.0536
0,24,0.05115,1.54442,1.23324,0.03029,15.10864,2.65672
0,24,-0.11682,1.72497,1.23919,-0.08751,13.35721,2.55031
1,32,-0.00475,1.49633,1.24028,-0.21068,10.15912,2.12286
1,32,-0.14603,1.61334,1.26435,-0.0558,18.32242,1.76951
1,32,0.02361,1.49841,1.10263,-0.03366,15.8271,2.35208
1,32,0.10185,1.53884,1.00697,-0.07887,11.26504,2.64675
1,32,-0.09252,1.50314,0.99838,-0.01086,14.27113,2.71815
