frame,DetObj#,x,y,z,v,snr,noise
0,28,-0.15168,1.61684,1.12452,0.02205,13.62405,2.94486
0,28,0.16989,1.60849,1.29903,-0.06264,14.57752,1.46094
0,28,0.6262,1.73439,1.21459,0.01678,11.71759,2.52084
0,28,0.31678,1.54873,1.22263,0.14762,11.26497,3.46898
0,28,-0.06392,1.60599,1.2827,0.01199,11.54391,2.33437
0,28,-0.15653,1.78669,1.01737,-0.18679,9.15261,1.80109
0,28,-0.15372,1.56045,1.0826,-0.02688,17.30338,2.83839
0,28,-0.22963,1.57343,1.31642,-0.02347,16.46511,2.3145
0,28,0.36917,1.83215,1.18695,-0.02236,9.5771,2.80363
0,28,0.04501,1.69404,1.16589,0.09405,15.83738,1.40083
0,28,-0.08405,1.77522,1.26844,0.00083,17.52583,2.45821
0,28,0.074,1.79965,1.40613,0.03484,16.31447,2.43516
0,28,-0.10651,1.40396,1.17494,-0.05089,11.97943,2.98899
0,28,-0.12516,1.51474,1.28429,-0.03428,18.11653,3.02798
0,28,0.04944,1.74602,1.21199,0.05788,13.72577,2.19257
0,28,-0.20493,1.7752,1.33026,-0.09514,15.96326,1.5814
0,28,-0.02066,1.48611,1.17633,-0.09144,16.58408,2.72643
0,28,0.39669,1.77454,1.18193,0.07977,10.79601,2.32117
0,28,-0.15183,1.49193,1.17655,0.09083,10.95724,2.83884
0,28,-0.05884,1.48882,1.16549,-0.10942,14.24925,2.3622
0,28,-0.24199,1.64723,1.22951,-0.03271,17.7194,2.36139
0,28,-0.02359,1.62926,1.16981,0.01171,11.8039,2.83409
0,28,-0.57415,1.66866,1.10466,0.01031,18.45686,1.45648
0,28,-0.27547,1.58274,1.14667,0.04223,11.90954,2.49933
0,28,0.29035,1.89626,1.29132,0.12996,14.18738,2.74111
0,28,0.1603,1.76059,1.09274,-0.02242,16.89847,1.83601
0,28,0.08746,1.43572,1.16214,0.01975,12.50302,1.61409
0,28,0.05237,1.86619,1.14425,-0.22486,12.9282,2.01127
1,18,-0.08408,1.69111,1.32947,-0.01307,11.38288,3.56651
1,18,0.09287,1.82866,1.21784,0.14792,14.84247,2.20827
1,18,-0.17157,1.52901,1.14928,0.03781,11.03041,2.25093
1,18,0.14297,1.42666,1.20697,0.04085,15.89715,2.22005
1,18,-0.17947,1.78239,1.27667,-0.05384,10.15763,2.3001
1,18,-0.28089,1.72916,1.25852,0.0399,12.51752,2.41755
1,18,-0.1977,1.34065,1.49969,-0.03779,13.90366,2.47375
1,18,-0.23538,1.36737,1.16945,-0.15034,8.69674,2.56926
1,18,0.13736,1.89151,1.10968,-0.04008,15.154,3.60477
1,18,-0.08582,1.77999,1.34794,-0.03436,9.19971,2.75323
1,18,0.22772,1.52416,1.22744,-0.03999,11.01543,2.06754
1,18,-0.14248,1.63053,1.13446,0.01597,9.88595,2.66576
1,18,0.01713,1.57597,1.37529,0.18196,14.22119,2.83312
