frame,DetObj#,x,y,z,v,snr,noise
0,15,0.01415,1.57697,1.08652,-0.00592,13.13284,2.20212
0,15,0.00819,1.3468,1.03139,0.21356,10.39593,2.20074
0,15,-0.23264,1.46329,0.95629,0.04482,17.89132,3.25702
0,15,0.02625,1.467,0.91696,-0.20666,15.11848,1.88117
0,15,-0.1121,1.44659,1.20492,-0.03055,9.80757,2.36748
0,15,-0.07446,1.35657,1.03505,0.13751,12.7519,2.84737
0,15,-0.19847,1.47496,1.07556,0.02368,11.34864,2.53133
0,15,-0.15985,1.67315,1.07966,0.07637,16.12285,1.25681
0,15,-0.0533,1.48328,1.18036,0.0648,12.92119,2.60314
0,15,0.14377,1.7016,0.78031,0.03663,14.47699,2.28526
0,15,0.03135,1.7999,1.02477,0.01416,11.027,2.4624
0,15,0.32702,1.58484,1.05705,0.04812,7.13344,3.62431
0,15,0.27977,1.33531,1.0822,0.04239,11.00125,2.30998
0,15,0.00982,1.45877,1.02459,-0.01959,13.38555,2.84964
0,15,-0.04446,1.5402,1.16687,-0.00088,13.3206,2.03056
1,34,0.16354,1.46263,1.09609,-0.05481,15.7803,3.13099
1,34,0.04629,1.54687,0.78473,0.11194,14.49922,2.37355
1,34,-0.08186,1.499,0.83101,0.04392,16.40934,3.06722
1,34,0.12767,1.26042,0.95562,-0.10199,11.07108,2.19343
1,34,0.19314,1.78554,1.13161,0.12025,12.87444,2.27674
1,34,0.25964,1.57811,1.08189,0.08561,12.58264,3.01201
1,34,0.06426,1.48249,1.14353,-0.07131,10.38545,2.84562
1,34,-0.11059,1.6095,1.05081,0.05588,10.60267,3.46987
1,34,-0.10666,1.36906,1.1708,0.03485,14.85402,3.13848
1,34,0.08556,1.59666,1.10466,-0.02248,11.84233,1.05561
1,34,0.14844,1.57712,1.12348,0.04384,16.20231,2.85787
1,34,0.03151,1.27696,1.18288,-0.09383,12.2935,3.22413
1,34,-0.11187,1.39149,1.12404,0.04465,16.49302,3.4551
1,34,-0.19976,1.3306,1.15114,0.10385,14.17589,3.03939
1,34,0.0219,1.3059,0.84216,-0.06815,11.79002,3.31746
1,34,0.18272,1.61357,1.14274,-0.08575,12.92509,2.04827
1,34,-0.07957,1.33421,1.11403,0.12875,7.81108,2.26663
1,34,0.20788,1.49701,1.0486,0.0502,12.13808,2.52375
1,34,-0.01347,1.55422,0.96645,0.05723,16.73013,3.22798
1,34,-0.17032,1.66531,1.06835,-0.05311,11.8991,2.13208
1,34,0.0856,1.53301,0.99617,0.02789,8.94493,2.92306
1,34,0.0307,1.27433,0.85248,0.02051,12.55331,3.0216
1,34,0.0748,1.1685,1.25288,-0.15994,17.64695,2.9147
1,34,-0.14162,1.58172,0.77781,0.04525,10.6796,2.14274
1,34,0.38404,1.67182,0.91065,0.11347,11.22503,2.9657
1,34,-0.08069,1.57234,1.18239,-0.04585,11.37187,2.47231
1,34,0.0829,1.72835,1.09268,-0.04035,11.01817,1.79697
1,34,-0.13541,1.29989,0.75895,0.00973,12.3737,3.30183
1,34,0.21254,1.41033,0.77457,-0.01324,9.66164,2.09901
1,34,-0.11502,1.64681,1.17164,0.07881,15.43174,1.58013
1,34,-0.00463,1.29576,0.90201,0.00688,10.86358,2.05353
1,34,0.30854,1.49242,0.89358,-0.0068,8.43126,2.35539
1,34,-0.39913,1.64704,1.06847,0.00207,16.42977,2.57705
1,34,-0.03611,1.54757,0.94641,0.09315,12.58872,2.65291
2,24,-0.07885,1.79908,1.0103,-0.06136,11.5155,2.82547
2,24,0.16198,1.6085,0.88787,0.08751,14.91728,1.85875
