frame,DetObj#,x,y,z,v,snr,noise
0,18,0.26918,0.95801,0.99868,-0.00246,8.9571,1.65764
0,18,0.12861,1.28713,1.08967,0.048,16.99935,2.06714
0,18,-0.07227,1.37416,0.97093,0.06334,10.7843,2.11616
0,18,0.09448,1.37497,0.70882,0.0286,9.4374,2.2876
0,18,0.05731,1.12419,0.85345,-0.01358,13.60118,2.3687
0,18,0.195,1.21717,0.80683,-0.06954,12.8939,1.77524
0,18,0.06933,1.44032,0.78178,-0.04898,6.38527,2.68665
0,18,-0.07902,1.2776,0.77925,-0.07278,14.91409,2.56797
0,18,0.09491,1.25358,0.79383,-0.00188,12.77494,1.59449
0,18,0.19283,1.15204,0.88754,0.07194,8.90284,2.2751
0,18,0.06851,1.24985,0.79039,-0.0897,18.6958,2.30092
0,18,0.17922,1.24274,0.9252,0.12657,19.7948,1.87269
0,18,0.10821,1.23684,0.48,-0.05516,14.6079,2.78622
0,18,0.33558,1.26125,0.60763,0.08974,9.19128,2.94873
0,18,0.24312,1.10556,0.88121,-0.1378,8.90253,2.66501
0,18,-0.0325,1.12376,1.25983,-0.0323,14.57565,2.41198
0,18,0.18559,1.27444,0.87692,0.01312,12.51165,2.71691
0,18,-0.06381,1.06954,0.83821,0.00047,20.75491,3.62505
1,21,0.0176,1.30921,0.88363,0.03101,8.49386,2.21731
1,21,0.06493,1.28208,0.7707,-0.10894,6.32461,2.71567
1,21,0.0674,1.22662,0.83205,-0.12576,10.56011,1.89175
1,21,0.17128,1.18267,0.89717,0.03948,13.38944,3.86343
1,21,0.15136,1.38063,0.87933,-0.01811,12.9389,2.52863
1,21,0.05159,1.06162,0.78772,-0.11958,11.1418,3.12462
1,21,0.25785,1.12872,0.99119,-0.09623,16.36085,3.39835
1,21,0.36061,1.21644,1.02644,-0.04846,12.70827,2.4365
1,21,0.11939,1.47169,0.69945,0.12813,13.35825,1.98235
1,21,-0.09007,1.23369,0.91362,0.05458,13.03302,2.45511
1,21,0.22057,1.43316,0.79981,-0.00727,12.47216,2.4893
1,21,0.1216,1.15351,0.88913,0.08991,12.85279,2.59804
1,21,0.10266,1.23762,0.82973,0.15684,19.03039,1.73127
1,21,0.16051,1.24393,0.8181,0.00985,8.55498,2.69623
1,21,-0.04488,1.22979,0.81594,0.06807,11.11332,1.92582
1,21,0.1797,1.44106,0.89078,0.13768,8.05065,2.50276
1,21,0.22848,1.05615,1.1222,-0.09819,11.16288,1.83182
