frame,DetObj#,x,y,z,v,snr,noise
0,9,-0.05463,1.39813,0.90973,0.10496,10.34379,1.79432
0,9,-0.04192,1.46794,0.853,-0.10591,9.88796,4.58372
0,9,-0.17395,1.48508,0.8406,0.1587,11.31449,3.56686
0,9,-0.0959,1.48431,1.04713,-0.06882,9.92965,5.04416
0,9,-0.13388,1.40685,0.77947,0.07996,10.19466,3.76439
0,9,-0.16374,1.31236,0.86688,0.01441,17.94569,3.67994
0,9,-0.00114,1.4438,0.98716,-0.04845,12.29605,2.91395
0,9,-0.10388,1.40361,0.82585,0.02703,16.15443,2.06802
0,9,-0.01332,1.3865,0.8174,-0.03768,8.20767,2.86274
1,8,-0.05072,1.51056,0.99566,0.15824,11.22457,2.41124
1,8,-0.21124,1.49959,0.98193,-0.04126,15.71165,2.74117
1,8,0.07957,1.3649,1.05229,-0.10783,11.03063,2.19885
1,8,0.02274,1.45228,1.01073,0.15098,14.23789,3.53565
1,8,0.08268,1.4735,0.9088,-0.02081,6.27693,3.30135
1,8,-0.08314,1.61622,1.01041,-0.0685,11.9888,4.55205
1,8,-0.06937,1.45049,0.99552,0.01063,14.48093,3.3408
1,8,0.10009,1.44282,1.03466,-0.08491,16.666,3.17014
2,6,-0.10662,1.30397,0.90375,-0.01071,14.76681,2.77475
2,6,0.00475,1.27418,0.99053,0.06185,11.85703,2.49053
2,6,-0.00571,1.41835,0.91648,-0.05042,16.0677,4.16532
2,6,-0.04432,1.42268,0.92151,-0.0166,8.69967,2.71071
2,6,0.04778,1.42749,0.94596,-0.00976,9.34051,3.40922
2,6,-0.20037,1.5874,1.00377,-0.04288,3.37108,2.4811
3,15,0.02162,1.45645,0.96125,-0.04415,6.51604,3.14192
3,15,0.02134,1.36493,0.90067,-0.18377,12.53788,1.91915
3,15,0.04409,1.55367,0.83487,0.03918,6.35418,2.77335
3,15,0.05378,1.28756,0.77013,-0.03696,11.80095,3.68694
3,15,-0.00162,1.24581,0.83285,0.00869,8.92197,4.96531
3,15,0.07017,1.29288,0.85065,0.10115,8.35474,4.59784
3,15,0.056,1.41942,0.96407,-0.08114,12.50843,3.54591
3,15,-0.11597,1.25359,0.84461,-0.02855,10.02906,2.76235
3,15,0.01948,1.34688,0.78996,-0.03577,11.28671,3.1447
3,15,-0.04703,1.49176,0.90404,-0.01114,10.22917,4.04105
3,15,-0.03544,1.4636,0.85816,-0.07535,8.80929,2.99084
3,15,-0.08639,1.3841,0.87079,0.05021,13.89302,3.11906
3,15,-0.10435,1.3457,0.94282,0.07026,7.60417,3.92384
3,15,0.00601,1.44719,0.95009,0.08081,6.41741,3.90119
3,15,-0.03807,1.40485,0.82031,-0.22457,9.03314,4.25831
4,13,-0.05426,1.40331,0.90993,0.03934,3.52627,2.94879
4,13,-0.16032,1.47355,0.9777,0.13348,8.80418,4.3683
4,13,0.02328,1.45198,0.85534,0.03449,11.94461,1.14054
4,13,-0.10409,1.44875,0.86043,0.09176,10.26892,2.66882
4,13,-0.04176,1.34772,1.06752,-0.05671,6.50703,3.52436
4,13,-0.00643,1.34839,0.99319,-0.01073,8.91295,3.05927
4,13,-0.03748,1.58351,0.80002,-0.04872,9.91388,4.17234
4,13,0.05583,1.37992,0.86308,-0.02187,12.69015,4.17688
4,13,-0.0008,1.60126,0.92156,-0.04429,6.90855,3.69221
4,13,-0.0207,1.39684,1.04346,-0.03332,6.56507,3.22973
4,13,0.06301,1.52655,1.09289,-0.06345,14.55393,3.18577
4,13,-0.05188,1.45141,0.87835,-0.126,10.15346,4.34695
4,13,0.03718,1.39986,0.90337,0.07019,11.53478,3.09589
5,16,0.01858,1.56829,0.7683,0.12807,6.02863,2.77238
5,16,0.08055,1.48008,1.04968,0.09844,11.23071,3.10505
5,16,0.06911,1.58206,0.88659,0.00633,6.26123,2.0603
5,16,-0.17133,1.52484,0.94945,0.15152,10.751,2.94163
5,16,0.0999,1.42459,1.07977,0.07904,7.47713,2.70164
5,16,-0.04349,1.62776,1.12936,-0.07217,15.73183,2.92093
5,16,-0.05404,1.45412,0.8501,0.05359,10.26627,3.36406
5,16,-0.05673,1.34216,0.83632,0.17583,14.92129,3.79941
5,16,-0.13957,1.35703,0.90869,0.04384,8.04353,2.42718
5,16,-0.01292,1.46813,0.9042,0.0894,12.25553,2.85842
5,16,-0.22959,1.46287,0.96755,-0.02857,6.11137,1.97713
5,16,0.02823,1.49199,0.95045,-0.05502,10.32908,3.21135
5,16,-0.03327,1.52898,0.90049,-0.08729,12.81637,4.51324
5,16,-0.00646,1.26903,0.89062,-0.10294,5.66817,3.36102
5,16,-0.06482,1.47369,0.89836,0.00173,11.08794,3.39885
5,16,-0.01854,1.33732,0.95514,-0.06166,12.07047,3.69758
6,11,-0.03457,1.41305,0.95417,0.03994,9.32142,2.84321
6,11,-0.03799,1.5093,1.0111,0.04107,8.5735,3.62005
6,11,-0.03029,1.38025,1.04973,0.04632,12.5758,2.52142
6,11,0.00082,1.31708,0.95876,-0.02157,8.75534,3.16939
6,11,-0.00098,1.2904,0.92422,-0.04068,10.11113,1.63662
6,11,-0.04216,1.55721,0.90199,0.04143,11.44701,3.06797
6,11,-0.0732,1.37262,1.00029,0.02347,5.51671,3.46317
6,11,-0.03828,1.34563,0.86353,-0.11163,6.85571,3.92151
6,11,-0.17192,1.35021,0.95197,0.00083,8.04454,3.04473
6,11,-0.05815,1.34014,1.11554,0.11194,9.98696,3.35895
6,11,-0.03238,1.35703,1.01275,-0.13407,11.22083,2.61774
7,12,0.04266,1.36946,1.01212,-0.09507,15.22661,4.21648
7,12,0.05299,1.46272,0.90185,0.068,10.50721,2.39073
7,12,-0.03015,1.44491,0.83671,-0.0006,9.22696,3.48402
7,12,-0.10169,1.44503,0.92739,0.0876,7.8082,2.05085
7,12,-0.1667,1.41154,0.91485,-0.00179,12.49072,2.73816
7,12,-0.0925,1.46354,0.91304,0.08148,8.26297,1.65254
7,12,-0.01887,1.41572,0.92864,0.05635,12.84326,3.21937
7,12,-0.05597,1.372,0.91021,0.05827,12.86148,3.84252
7,12,-0.07773,1.40172,1.12,-0.13137,18.11486,3.59698
7,12,-0.02995,1.4225,0.92095,-0.0727,8.0239,2.89304
