frame,DetObj#,x,y,z,v,snr,noise
0,31,-0.0165,1.41521,0.96926,0.0655,15.78683,2.49286
0,31,-0.22635,1.42072,0.81887,0.04253,10.07612,1.66451
0,31,-0.18059,1.65466,1.12994,-0.07722,17.47794,2.59874
0,31,-0.02579,1.49886,0.94821,-0.08793,14.60862,2.70602
0,31,-0.24174,1.54565,1.12819,0.11859,7.7313,2.81916
0,31,-0.12367,1.6626,1.18346,0.03036,11.95368,2.29748
0,31,-0.23221,1.58907,0.9424,0.01641,9.05232,2.36944
0,31,-0.33427,1.46878,1.21227,0.04651,19.54505,3.57063
0,31,-0.14132,1.47102,1.28545,-0.04599,13.85031,2.24663
0,31,-0.28375,1.50342,1.13505,-0.07152,9.70714,3.55857
0,31,-0.19436,1.95061,1.09674,-0.13366,15.72437,2.92697
0,31,-0.2745,1.6903,0.75307,0.04481,11.73773,3.04985
0,31,-0.05178,1.69222,1.08482,0.10754,12.26632,3.41117
0,31,-0.12827,1.73411,0.75106,-0.04986,10.1829,2.95893
0,31,-0.22347,1.71542,0.71754,0.09569,15.01641,2.72813
0,31,-0.06335,1.60865,1.27367,-0.04809,15.97666,2.63919
0,31,-0.12339,1.70645,0.90905,0.02774,9.76774,2.67033
0,31,-0.22099,1.46777,0.95443,-0.0821,11.28823,2.49558
0,31,-0.03112,1.66661,1.10249,-0.03932,13.3817,1.71239
0,31,-0.2439,1.68305,0.99437,0.09213,13.81115,2.7993
0,31,-0.21861,1.51773,1.06529,0.08,9.28056,3.04581
0,31,-0.39788,1.52288,1.01642,0.05571,11.41402,3.4593
0,31,-0.16673,1.62722,1.19707,0.06372,13.01191,3.04749
0,31,-0.1827,1.62229,0.69827,-0.12614,11.94198,2.74082
0,31,-0.14307,1.81899,0.78292,0.0431,10.74427,3.32735
0,31,-0.02996,1.60271,1.01209,-0.05554,17.07518,2.19325
0,31,-0.29158,1.50981,0.9371,0.08662,13.08269,0.89459
0,31,-0.1395,1.78773,1.00907,0.02757,14.9868,2.9677
0,31,-0.1225,1.664,1.00966,0.02053,11.76677,2.16607
0,31,-0.00966,1.48475,1.21373,0.02456,13.73805,1.81816
0,31,-0.17085,1.59062,1.04431,0.07629,9.81802,2.92001
1,27,-0.1178,1.60164,1.01427,-0.07627,10.89656,3.59784
1,27,-0.4439,1.6792,0.85519,0.01629,10.67635,2.10292
1,27,-0.05324,1.59532,1.08268,-0.08049,16.67447,2.57404
1,27,-0.00564,1.54458,1.51992,0.17638,13.81473,2.10683
1,27,-0.13172,1.72998,0.96383,0.08672,8.32452,3.12842
1,27,-0.22969,1.84313,0.94606,-0.10809,11.75655,3.0976
1,27,-0.02255,1.59661,1.00417,0.10763,12.87001,2.2075
1,27,-0.32644,1.62848,1.00346,0.07357,11.51739,2.2237
1,27,-0.22736,1.46859,0.95728,-0.07843,7.88987,2.30565
1,27,-0.17009,1.52521,0.75755,0.12093,9.46948,2.33208
1,27,-0.10527,1.5944,0.92515,0.11918,11.37019,2.70664
1,27,-0.34153,1.79014,0.86152,-0.11154,15.78178,1.8353
1,27,-0.26359,1.57651,0.9592,-0.04264,12.15235,2.76689
1,27,-0.23614,1.26986,1.02648,-0.03034,14.20587,2.74497
1,27,-0.0789,1.63379,0.86923,-0.07311,14.8344,2.1742
1,27,-0.20591,1.56593,0.92012,-0.00209,12.09367,3.19548
1,27,-0.23691,1.34842,1.09353,-0.00109,12.88566,3.51053
1,27,-0.40178,1.66849,1.3202,0.09058,14.69936,1.50597
1,27,-0.33956,1.52496,1.20817,-0.0402,14.31703,2.62503
1,27,-0.01397,1.52155,0.97134,0.04189,14.24293,2.74419
1,27,-0.03814,1.52202,0.70103,0.03163,14.84294,2.05757
1,27,-0.356,1.9327,0.96581,0.02386,10.89145,2.2185
1,27,-0.13013,1.54879,0.89999,-0.00492,10.09977,2.02941
1,27,-0.2488,1.42072,1.16291,-0.0125,11.64057,2.83915
1,27,-0.30831,1.45753,0.74285,-0.14977,15.74605,1.2307
1,27,-0.32561,1.67861,0.79606,0.02965,7.78134,2.55877
1,27,-0.16607,1.73969,0.57155,-0.06659,18.14859,3.08262
2,13,-0.34536,1.43923,0.87545,-0.02104,10.12903,2.81494
2,13,-0.31193,1.72212,0.76198,0.02207,11.11435,2.20951
2,13,-0.16949,1.3638,0.76731,0.10924,14.75612,3.22235
2,13,-0.18418,1.44475,1.04634,0.05879,8.22051,2.80349
2,13,-0.0894,1.50905,0.95663,-0.00221,9.95323,2.35546
2,13,-0.07037,1.48811,1.14416,-0.06272,9.78162,3.13096
2,13,-0.18174,1.82728,1.21627,-0.04133,9.44792,1.50151
2,13,-0.32008,1.71124,0.81936,0.04838,12.80944,2.71444
2,13,-0.05883,1.55582,1.21953,-0.01893,14.76505,3.09233
2,13,-0.19345,1.3672,1.12951,0.00933,15.91171,1.60816
2,13,-0.17597,1.54338,0.93413,-0.1136,14.78591,3.19087
2,13,-0.0234,1.67546,0.94321,-0.09097,15.76419,2.91723
2,13,-0.10535,1.5614,1.26083,0.07824,14.05923,3.21631
3,30,-0.3961,1.70504,0.92527,-0.00388,8.04803,2.7349
3,30,-0.14215,1.59302,1.04335,-0.04702,14.19493,2.46172
3,30,-0.25485,1.58676,0.93784,-0.03894,12.33037,2.76316
3,30,-0.17603,1.59938,1.12942,0.06613,18.03153,2.48848
