frame,DetObj#,x,y,z,v,snr,noise
0,15,0.19819,1.70952,0.80853,0.04889,11.70955,1.91723
0,15,0.23228,1.85807,1.04065,-0.13542,12.17661,1.83977
0,15,-0.00816,1.70454,1.06512,-0.01376,15.47508,2.87454
0,15,0.35926,1.68185,1.06496,-0.05178,9.22635,0.55932
0,15,0.09585,1.84361,1.18907,-0.12117,17.11361,1.75098
0,15,0.28893,1.70212,1.01316,0.12472,12.27756,1.89503
0,15,0.18085,1.68201,1.18443,-0.11804,14.51067,2.82077
0,15,0.26993,2.08958,1.11183,0.09368,13.0951,2.30337
0,15,0.03476,1.87139,1.06487,-0.00753,14.69513,1.49854
0,15,0.1498,1.96184,0.94001,0.04092,11.61503,2.34953
0,15,0.37531,1.76992,1.40958,0.06503,14.24033,2.39045
0,15,0.15357,1.70078,1.33591,-0.00458,11.76551,2.72675
0,15,0.04856,1.63916,1.06455,-0.07299,21.09792,1.41774
0,15,0.2427,1.75127,1.26745,-0.03777,10.75997,2.45588
0,15,0.21166,1.55685,1.18682,-0.07426,15.61542,2.56155
1,33,0.28538,1.70539,1.10716,0.14726,16.88137,4.15375
1,33,0.26419,1.72968,1.04965,0.04035,13.40987,1.83432
1,33,0.33379,1.69658,1.19447,0.01969,17.92121,2.66024
1,33,0.36163,1.62572,1.01881,-0.17884,11.24557,1.28264
1,33,0.06111,1.75817,1.18097,0.08256,13.35334,3.64558
1,33,0.25046,1.56185,1.16547,-0.07505,9.16416,1.93354
1,33,0.296,1.7551,1.14899,0.02421,12.60347,2.68223
1,33,0.16509,1.8671,1.22895,-0.00232,13.7549,2.80585
1,33,0.16831,1.76983,1.42544,0.04867,12.28558,2.98771
1,33,0.50571,1.81904,0.94686,0.04777,15.25309,2.81729
1,33,0.19047,1.77392,1.0001,0.02997,9.95666,2.4045
1,33,0.34712,1.73294,1.06796,0.11396,19.12279,3.0244
1,33,0.3599,1.74942,1.0311,0.12197,14.08165,2.5395
1,33,0.38104,1.88928,0.92349,0.04789,8.84736,1.49263
1,33,0.38725,1.84689,0.97597,-0.08316,12.91517,1.954
1,33,0.24395,1.82864,1.32432,-0.10676,11.21527,3.14215
1,33,0.23081,1.9156,0.9751,0.02526,14.53127,2.98194
1,33,0.21277,1.87799,1.21088,0.12239,7.937,1.52251
