frame,DetObj#,x,y,z,v,snr,noise
0,13,0.01575,1.3769,1.10118,0.0029,14.47808,2.81059
0,13,0.17973,1.49569,1.20147,0.11662,18.54451,3.12262
0,13,0.24933,1.48878,0.97574,-0.26568,17.65056,1.95235
0,13,0.28792,1.3051,1.05765,0.11509,12.26195,2.5714
0,13,0.14879,1.46553,1.04811,0.14914,16.68904,2.30249
0,13,0.41618,1.32381,0.84628,-0.05454,15.13333,2.80216
0,13,0.11522,1.14554,1.16729,0.02579,8.98549,3.5662
0,13,0.33953,1.66206,0.979,-0.0578,14.63478,2.73959
0,13,0.10341,1.25738,0.90064,-0.1825,14.01864,2.06615
0,13,0.18126,1.50897,1.02697,0.11043,16.40207,3.01163
0,13,0.31417,1.33604,1.16278,0.09986,13.45387,2.33131
0,13,0.09356,1.37682,1.12254,-0.01325,10.45274,2.52399
0,13,0.12004,1.16059,1.00919,-0.04133,14.0471,1.525
1,22,0.01809,1.4417,0.85692,0.08083,15.45328,1.86887
1,22,0.12525,1.29315,1.05228,0.00744,15.93945,2.71314
1,22,0.08991,1.40291,1.23037,-0.09577,16.38951,2.15954
1,22,0.23241,1.51506,1.06685,0.00455,14.86267,2.39347
1,22,0.16164,1.4778,1.00512,-0.11433,9.50137,3.34773
1,22,0.18757,1.31994,1.14529,-0.01762,12.37436,3.09305
1,22,0.12329,1.56721,1.21239,-0.04392,15.63146,3.90743
1,22,0.30561,1.19954,0.99317,-0.06008,4.66361,2.93105
1,22,0.08886,1.2578,1.02299,-0.0012,14.57147,2.16232
1,22,0.15305,1.42123,1.12599,0.069,15.87504,1.37618
1,22,0.25128,1.31642,1.21709,0.04357,9.93383,1.44558
1,22,0.3544,1.19772,0.90929,0.09577,12.04629,3.332
1,22,0.09156,1.44408,0.85136,-0.09958,16.01163,2.07087
1,22,0.23264,1.25038,0.96206,-0.11373,13.00548,3.48469
1,22,0.26721,1.40814,1.10025,0.01383,13.20844,3.08708
1,22,0.24054,1.26089,0.96681,0.03297,13.65327,2.87481
1,22,0.1784,1.19153,0.7996,0.05885,12.41775,2.25436
1,22,0.09435,1.57738,1.04199,0.01212,12.83566,2.46309
1,22,0.20535,1.42674,1.0386,-0.11472,16.09959,2.10442
1,22,0.09128,1.23396,1.29044,0.06181,14.75009,2.79692
1,22,0.23404,1.19662,1.12852,-0.00162,18.34637,3.55286
1,22,0.07201,1.28498,1.19461,0.00655,9.87316,2.58041
2,29,0.10251,1.56026,1.10345,-0.17311,10.99797,2.57902
2,29,0.11049,1.17874,1.21124,-0.00383,19.56953,1.80287
2,29,-0.212,1.49601,1.17772,0.07517,13.26123,3.14541
2,29,0.1508,1.39522,0.97464,-0.06065,11.88338,1.62375
2,29,0.33354,1.39302,0.98821,0.0257,16.79992,1.97018
2,29,0.07027,1.3373,1.39576,0.13735,13.39766,2.34844
2,29,-0.12622,1.35051,1.30493,0.00774,14.18599,2.72657
2,29,-0.00112,1.33163,1.17332,-0.03234,15.00462,1.56167
2,29,0.38932,1.40242,1.02988,-0.05715,13.00969,2.67437
2,29,0.02442,1.42578,1.15136,-0.04047,15.8034,1.8915
2,29,0.02687,1.38881,1.13652,0.02638,13.96688,2.05457
2,29,0.2203,1.29489,0.90435,-0.02358,18.89777,3.20611
2,29,0.47838,1.35905,1.25531,-0.0768,13.22166,2.38652
2,29,0.29553,1.29749,0.79635,-0.01213,16.89368,2.14929
2,29,0.17329,1.29745,0.9224,0.01996,11.56466,2.82928
2,29,0.17468,1.33234,1.12152,-0.03778,16.19519,3.8933
2,29,0.16263,1.27053,0.94415,0.02286,15.1952,2.62216
