frame,DetObj#,x,y,z,v,snr,noise
0,14,0.11294,1.66169,1.11495,0.02638,10.08594,2.00986
0,14,-0.00159,1.77973,1.05362,0.07886,13.60046,1.5423
0,14,-0.09864,1.6331,1.17499,-0.03648,18.82518,1.47124
0,14,-0.1002,1.59945,1.19228,0.03696,14.10879,1.64274
0,14,-0.0332,1.52931,1.33754,-0.22993,14.34265,1.03853
0,14,0.05859,1.32553,1.12002,-0.1725,13.56588,3.09097
0,14,0.15917,1.48389,1.27342,0.03709,13.47323,2.11984
0,14,-0.14696,1.67522,1.16036,-0.01019,18.33496,2.30235
0,14,-0.1183,1.56087,1.27602,0.13659,11.82693,2.10786
0,14,0.09119,1.46255,1.13195,-0.01496,13.99795,2.91005
0,14,-0.32767,1.68861,1.13643,-0.08492,10.05784,2.16123
0,14,-0.10814,1.62202,1.43134,0.14936,12.18205,2.92189
0,14,0.09099,1.54264,1.30805,-0.09611,10.74343,3.13913
0,14,-0.25052,1.59128,1.03733,0.15497,10.8287,2.81611
1,13,0.11814,1.49154,1.13443,-0.12237,13.96582,2.99693
1,13,-0.13814,1.5264,1.05912,-0.03309,10.36363,2.35086
1,13,-0.22117,1.54501,1.08223,0.0977,12.50076,1.88881
1,13,-0.03018,1.5892,1.3635,0.12092,12.58416,2.75296
1,13,0.03245,1.54507,1.24272,-0.08182,13.36808,1.62308
1,13,-0.00217,1.58067,0.97296,-0.08637,10.74966,1.86677
1,13,-0.18833,1.61513,1.15583,0.03148,17.8518,2.11642
1,13,-0.09307,1.74486,1.10655,-0.15862,10.26151,2.63013
1,13,-0.06628,1.70635,1.17389,0.01918,12.42807,2.20863
1,13,0.13152,1.4216,0.92701,-0.08058,14.23425,2.79704
1,13,0.07461,1.58731,1.15917,-0.09296,13.70817,1.52157
1,13,-0.05592,1.44029,1.17234,-0.0023,10.67646,2.61777
1,13,-0.10164,1.52026,1.19938,-0.08176,12.25623,2.18451
2,30,-0.01865,1.58172,0.86011,-0.00435,14.28314,3.22667
2,30,-0.00413,1.69685,1.15306,-0.01292,11.05476,2.46463
2,30,0.04269,1.33129,1.32797,0.03954,10.03902,3.10251
2,30,0.04462,1.54973,1.08607,0.02783,14.26186,0.6268
2,30,0.08449,1.54797,1.34011,0.0001,14.88304,2.41434
2,30,-0.16915,1.53754,0.99405,-0.14743,8.02156,2.80077
2,30,0.08105,1.54449,1.0546,0.11276,14.9093,2.79558
2,30,0.17346,1.55394,1.26874,-0.01625,16.73817,2.82104
2,30,-0.00761,1.53229,1.13191,0.07612,13.76033,2.91432
2,30,0.18241,1.45016,1.17171,0.12662,18.45623,3.32708
2,30,-0.06679,1.64765,0.96875,0.09093,7.16248,3.07525
2,30,-0.21529,1.44639,1.21919,0.1064,17.5211,1.57773
2,30,-0.22331,1.63767,0.93507,-0.10828,13.87397,2.63236
2,30,-0.16526,1.48193,1.07037,-0.14004,14.39482,2.95877
2,30,0.02586,1.62196,1.35758,-0.05967,18.22811,1.56652
2,30,-0.02705,1.35809,1.08794,-0.02158,20.14049,2.11464
2,30,0.1314,1.43987,1.12267,-0.135,8.87203,1.74489
2,30,0.03233,1.54926,1.26763,0.04365,12.42534,2.12529
2,30,-0.23969,1.5339,1.18177,0.0539,13.6059,2.16986
2,30,-0.04284,1.29825,1.28027,-0.09446,16.34857,3.00509
2,30,-0.07023,1.61074,0.87977,-0.11449,12.15775,2.53513
2,30,0.04529,1.38495,1.10371,0.06477,18.19614,1.49921
2,30,-0.00376,1.60896,1.03254,-0.02262,11.25436,2.00119
2,30,-0.20026,1.54102,1.0757,0.01536,13.11173,2.79198
2,30,-0.04352,1.45668,1.24956,-0.02329,16.1805,3.07983
2,30,-0.12562,1.69158,1.20268,-0.05164,11.36515,1.94788
2,30,-0.25889,1.57942,1.20732,-0.10981,15.20383,2.80586
2,30,-0.07984,1.71676,0.98423,-0.01627,15.33852,2.66005
2,30,0.02758,1.31951,1.28606,-0.03202,16.56338,3.26971
2,30,0.11842,1.5477,1.21138,-0.06084,9.11098,2.8306
3,13,0.07816,1.38673,1.0496,0.00551,11.7492,2.89958
3,13,-0.01139,1.53652,1.08436,0.05716,13.74054,1.82886
3,13,-0.17661,1.53806,0.99147,-0.00193,13.5378,0.66126
3,13,-0.06185,1.68817,1.22362,-0.01414,14.07133,2.84319
3,13,0.0103,1.52702,1.03731,0.01993,7.2579,1.76326
3,13,0.10539,1.62491,1.15872,-0.03082,15.68552,1.94819
3,13,0.14621,1.62329,1.16036,0.04061,17.71957,2.60584
3,13,-0.10169,1.53111,1.31502,0.03363,13.32093,2.77462
3,13,-0.03076,1.50425,1.14065,-0.05271,10.18049,2.72032
3,13,-0.06017,1.58361,1.09405,-0.02417,14.6681,2.65261
3,13,-0.11069,1.46307,1.27596,-0.15799,10.96226,2.23879
3,13,-0.07141,1.36617,1.3142,-0.05234,11.12295,3.09937
3,13,0.00259,1.70803,1.48418,0.00543,14.47812,3.17481
4,20,-0.06048,1.52699,1.00661,0.07259,7.50184,2.78416
4,20,-0.17709,1.63856,1.43574,0.05269,13.12401,2.39957
4,20,-0.12544,1.46455,0.98275,-0.19513,11.02253,3.35405
4,20,-0.04269,1.61655,1.23021,0.04043,10.73831,1.80943
4,20,-0.07818,1.45288,1.28496,0.01641,15.58062,2.88027
4,20,0.0978,1.57503,1.25589,-0.04505,15.83517,2.38673
4,20,0.05458,1.50297,1.22109,-0.00546,14.24529,2.78839
4,20,-0.17609,1.60164,1.24012,0.05934,17.70251,1.69691
4,20,-0.09371,1.5517,1.04602,0.06702,10.33131,2.23564
4,20,0.02136,1.5589,1.22205,0.25607,17.58244,2.42418
4,20,-0.15748,1.65628,1.4546,0.26549,13.34727,2.12577
4,20,0.15315,1.53039,1.32024,-0.02992,14.03339,2.54448
4,20,-0.01086,1.49206,1.09981,-0.03915,16.14083,3.41658
4,20,0.1139,1.50315,1.10167,-0.046,18.56139,3.23799
4,20,-0.18422,1.77476,0.94321,0.01855,13.36006,2.1182
4,20,0.12036,1.6649,1.07654,-0.04357,15.06381,3.64082
4,20,-0.09868,1.35187,1.08544,-0.0078,10.0177,2.82838
4,20,-0.07448,1.51565,1.4398,-0.0481,11.56065,2.47507
4,20,-0.28134,1.50158,1.1598,-0.04042,10.93292,1.52323
4,20,-0.15302,1.60385,1.27685,0.02258,12.58452,3.53067
5,23,0.0932,1.64887,1.03184,-0.06745,11.33965,1.56452
5,23,0.01535,1.39615,1.11597,0.12096,10.64194,2.88026
5,23,0.08512,1.4317,1.00503,0.05239,15.61229,3.19264
5,23,-0.09671,1.68881,1.30295,0.11666,11.18881,1.67669
5,23,0.20307,1.57572,1.16879,0.11913,14.61815,3.20744
5,23,-0.07052,1.59053,1.24679,-0.03855,11.60582,2.47938
5,23,-0.09691,1.7206,1.24259,-0.01984,10.65038,1.98578
5,23,-0.2736,1.4927,1.08425,-0.00674,18.44991,1.9411
5,23,-0.07239,1.56048,1.20168,-0.00319,15.42563,3.03662
5,23,-0.00724,1.52378,1.14221,-0.00876,9.89312,2.66283
5,23,-0.02956,1.5723,1.22248,0.02728,8.55149,2.52545
5,23,-0.06974,1.58545,1.37491,0.00471,10.72201,1.01981
5,23,0.00631,1.53068,1.35505,-0.18516,16.29232,2.60065
5,23,-0.08825,1.30278,1.09077,0.06871,10.28122,2.50821
5,23,0.02142,1.62113,1.272,0.08876,10.86629,2.84806
5,23,-0.02252,1.55234,1.073,-0.02475,13.28048,2.42284
5,23,0.08556,1.66884,1.24503,-0.01815,11.29835,2.8353
5,23,-0.03831,1.5784,1.21028,0.03965,10.23269,2.05341
5,23,-0.18837,1.60395,0.91982,0.14087,14.24296,3.10323
5,23,-0.00717,1.61695,1.12053,-0.07799,9.19924,2.75374
5,23,-0.03124,1.47159,1.3104,0.09171,13.55742,3.58674
5,23,0.18411,1.51287,1.13744,0.03341,16.46114,2.50818
5,23,0.02777,1.68961,0.9298,0.1198,14.30119,2.11559
6,26,0.02587,1.49189,1.16402,-0.07005,8.15493,3.00877
6,26,0.02677,1.52067,1.03288,0.07776,14.69895,2.81108
6,26,0.00064,1.44394,1.0216,0.00357,9.32415,2.23426
6,26,-0.12336,1.65192,1.50538,-0.02903,15.87197,2.48119
6,26,-0.04827,1.57677,1.26481,0.06786,12.82843,2.10449
6,26,0.0557,1.42525,1.41505,0.1293,10.36521,2.29372
6,26,0.17472,1.52132,1.32139,0.08213,12.80047,2.3956
6,26,0.18213,1.60434,1.13202,0.05365,16.09447,2.93611
6,26,-0.06467,1.70105,1.33878,-0.08401,14.9969,2.03317
6,26,0.07814,1.58304,1.05315,0.08731,11.97426,2.17076
6,26,-0.2916,1.60841,0.84963,-0.00924,13.36027,0.43627
6,26,0.07846,1.55206,1.29217,0.08499,12.73007,2.86928
6,26,-0.18961,1.30522,1.13934,-0.07255,13.02018,1.83666
6,26,0.19284,1.59421,1.34045,0.08368,15.80003,1.87004
6,26,-0.13058,1.42039,1.36121,-0.03052,14.71995,3.02049
6,26,-0.10331,1.74165,1.24297,0.03672,14.82515,2.6236
6,26,0.04016,1.69568,1.04552,-0.03589,11.67277,1.73196
6,26,0.13618,1.64396,1.11995,-0.01947,15.55858,2.14032
6,26,-0.20238,1.5061,1.14324,-0.14623,15.45867,2.39894
6,26,-0.02678,1.76514,1.29585,-0.09738,12.73477,3.47936
6,26,-0.00358,1.44566,1.13939,-0.03449,15.51951,2.00689
6,26,-0.19163,1.47697,1.28457,-0.01212,8.16961,2.85548
6,26,0.00687,1.65126,1.06532,-0.03787,16.75317,3.27607
6,26,-0.08636,1.59463,1.25898,0.01946,11.52693,2.23053
6,26,0.17021,1.57599,0.94771,0.04429,9.57445,1.65848
6,26,-0.09404,1.62221,1.03047,0.05625,16.56961,1.14715
7,35,-0.04921,1.58799,1.07888,0.026,13.41068,1.63915
7,35,-0.04643,1.44903,1.18197,0.0444,11.53923,1.63723
7,35,0.04662,1.46623,1.07624,-0.00239,13.65515,2.44353
7,35,0.12392,1.81336,1.155,0.02145,7.07271,2.84128
7,35,-0.04423,1.6764,1.35927,0.03358,13.45486,2.8823
