frame,DetObj#,x,y,z,v,snr,noise
0,33,0.25127,1.32984,1.11216,0.03643,9.14924,5.15307
0,33,0.03792,1.46028,1.38992,-0.10453,6.76008,4.8101
0,33,0.04361,1.30766,1.04052,-0.12579,11.71671,4.30427
0,33,0.377,1.4691,1.02265,-0.04833,6.2317,4.06244
0,33,-0.03856,1.18549,0.96481,-0.0864,11.14507,5.08554
0,33,0.15442,1.49629,0.94245,-0.06949,6.03679,5.6793
0,33,0.17284,1.54553,1.01678,-0.00209,10.49429,5.00643
0,33,0.06849,1.39973,1.33348,0.12635,13.29134,3.70503
0,33,-0.12701,1.31148,1.34813,0.02767,9.43472,3.62403
0,33,0.29034,1.33755,1.40817,-0.00929,13.76736,4.20544
0,33,0.12616,1.56042,1.15034,0.12156,9.88856,4.81026
0,33,-0.01136,1.2189,1.2715,-0.08192,9.46464,4.47113
0,33,0.33546,1.28761,1.35616,0.07292,12.38589,4.03682
0,33,0.13012,1.29747,1.10162,-0.00616,9.2707,7.01828
0,33,0.15061,1.15147,1.11778,0.01443,12.34983,2.81246
0,33,0.34582,1.45905,1.22687,-0.09264,9.52867,4.60633
0,33,0.08171,1.42885,1.21705,0.03246,10.44407,3.44003
0,33,0.02548,1.32545,1.22878,0.04345,13.33739,4.93449
0,33,0.13937,1.36988,1.14733,-0.00296,9.11414,4.25259
0,33,0.12033,1.51141,1.30866,0.0336,8.42873,4.29964
0,33,0.12075,1.41214,1.39608,0.01391,6.28313,4.90735
0,33,0.2268,1.30102,1.10192,0.05937,9.0862,6.23352
0,33,0.15397,1.19354,1.40459,0.06849,14.91222,5.66837
0,33,0.26065,1.30015,1.22038,0.13329,9.72361,5.57977
0,33,0.06973,1.33395,1.16491,-0.07333,10.20079,5.06057
0,33,0.19102,1.54799,1.12708,-0.03167,9.4955,5.84037
0,33,-0.03832,1.69589,1.2098,0.1143,14.12957,4.61902
0,33,0.01614,1.43324,1.16969,0.05007,14.25252,5.18209
0,33,0.2497,1.32504,1.19605,-0.09434,10.10322,3.85844
0,33,-0.05379,1.34204,1.06238,0.02088,6.08844,5.3402
0,33,0.2379,1.41045,0.84559,-0.0003,11.89835,4.38393
0,33,0.08884,1.45187,1.0517,0.00342,11.04385,3.57579
0,33,0.18289,1.40626,1.02914,-0.06414,5.33347,3.17656
1,16,0.16321,1.39887,1.18955,0.1758,10.15678,4.60728
1,16,0.15977,1.49755,1.23649,-0.08915,11.40477,5.60548
1,16,-0.04616,1.3194,1.13378,0.08042,8.28277,6.38005
1,16,0.07685,1.36843,1.2745,-0.14081,10.78445,5.15333
1,16,0.24991,1.35489,1.26822,-0.04629,13.78789,4.73315
1,16,0.14426,1.36197,1.29981,-0.04824,10.46785,6.25713
1,16,0.12597,1.32359,1.20061,-0.20668,9.30439,4.4078
1,16,0.03849,1.44543,1.1466,0.02466,8.76023,5.23743
1,16,0.11711,1.59563,1.23371,0.06634,6.75985,5.55851
1,16,0.21589,1.34759,1.27198,-0.12792,7.71318,6.68065
1,16,0.19819,1.4232,1.12264,-0.18592,8.30219,4.9211
1,16,0.35686,1.46419,1.38674,-0.00796,11.3024,3.71506
1,16,0.19253,1.52494,1.01806,0.29138,11.96929,3.73405
1,16,0.09164,1.3553,1.46303,-0.16594,8.01527,4.03757
1,16,-0.15129,1.21228,1.17758,0.05256,13.7506,5.42619
1,16,0.11928,1.25416,1.27332,0.03949,13.98536,4.27893
2,16,-0.10969,1.30245,0.99804,-0.07279,9.34914,4.79261
2,16,0.30675,1.2562,1.18364,-0.03853,9.41123,4.80678
2,16,0.13994,1.37527,1.49188,0.0652,12.86986,5.67346
2,16,0.06499,1.45354,1.39385,-0.04534,15.25403,3.65059
2,16,0.25732,1.40652,1.24269,-0.02187,5.98719,4.76732
2,16,-0.0845,1.18857,0.97037,-0.11584,10.62868,6.11956
2,16,0.13425,1.43753,1.17494,0.12136,11.50961,6.8878
2,16,0.14947,1.36916,1.27735,0.05885,13.77491,3.46478
2,16,0.15526,1.22315,1.13939,-0.00789,8.05529,5.39187
2,16,0.20294,1.19495,1.18805,-0.05549,16.26805,3.41486
2,16,0.22726,1.42771,1.06652,-0.02553,10.25269,3.43068
2,16,0.08954,1.32937,0.88527,0.03333,12.88388,7.24573
2,16,0.16021,1.35299,1.23918,0.09397,8.25215,3.93178
2,16,0.16342,1.31873,1.44336,0.06318,13.33055,7.21419
2,16,0.12189,1.48806,1.0656,-0.00376,10.71246,4.5794
2,16,-0.10742,1.27122,1.42725,-0.00208,7.55545,4.25735
3,14,0.10513,1.37135,1.41263,-0.05841,12.18455,4.42846
3,14,0.04472,1.5508,1.19702,0.12058,11.46652,3.77012
3,14,0.13986,1.20274,1.05132,-0.06626,14.02147,6.19366
3,14,0.01767,1.39547,1.11885,0.05973,8.64757,4.82969
3,14,0.10855,1.42495,0.96235,0.04488,13.77955,4.27506
3,14,0.13537,1.29185,1.36979,-0.117,11.06196,2.16997
3,14,0.26629,1.45623,1.34498,0.06162,9.55656,4.18146
3,14,0.14495,1.31732,1.22058,0.0,6.54542,3.85514
3,14,0.27858,1.45097,1.00582,0.10504,10.89136,6.37472
3,14,0.15994,1.57705,1.18297,0.1885,10.55401,5.89092
