frame,DetObj#,x,y,z,v,snr,noise
0,17,-0.04371,1.09642,0.71863,0.13645,14.77014,2.39322
0,17,-0.23411,1.09814,0.59554,-0.02152,18.47275,2.74308
0,17,0.10643,1.22632,0.69871,0.01627,16.64303,1.40566
0,17,0.04915,1.00793,0.82574,0.06738,13.36861,2.24756
0,17,0.13876,1.13507,0.78146,0.02583,16.19209,1.83533
0,17,0.23432,1.29147,0.77655,0.03688,14.85763,3.22369
0,17,0.01916,1.15787,0.75194,-0.03101,17.17587,2.16474
0,17,0.07171,1.00132,0.7066,0.01553,15.88301,2.83217
0,17,0.1486,0.81944,0.77906,-0.04477,10.79532,1.95526
0,17,-0.01266,0.99295,0.51154,-0.04587,12.17894,2.61421
0,17,-0.05757,0.83504,0.66877,-0.04866,12.97677,2.09334
0,17,-0.18569,1.09403,0.80371,-0.00171,10.50019,4.12086
0,17,0.13924,0.99128,0.89998,-0.10772,10.77905,1.94085
0,17,-0.03093,0.92011,0.71062,0.03229,13.88177,1.99239
0,17,-0.01486,1.25396,0.56748,0.03643,14.84726,2.60252
0,17,0.31028,1.03321,0.76584,0.04032,13.94451,2.99052
0,17,-0.21727,1.077,0.84939,0.05133,15.89538,2.5356
1,12,0.20197,1.09014,0.85131,0.05739,10.9657,3.372
1,12,0.21349,0.78856,0.71142,-0.11194,15.69235,2.10891
1,12,0.33764,0.76339,0.80258,0.15729,15.27689,1.61075
1,12,0.19715,0.84032,0.81104,0.15381,12.04765,1.65882
1,12,0.12055,1.09964,0.85586,0.05472,16.45025,1.88181
1,12,0.07818,1.28916,0.63012,0.00175,8.85899,1.4419
1,12,-0.01343,1.0112,0.53394,-0.02607,14.46039,2.92324
1,12,0.48082,1.25732,0.8615,-0.07368,13.55934,3.36784
1,12,0.07121,0.91986,0.67156,-0.10437,11.46904,2.19459
1,12,-0.04639,1.05045,0.76217,0.12134,10.90621,2.89792
1,12,-0.02437,0.87026,0.3984,-0.25723,12.75669,0.84384
1,12,0.14564,0.92734,0.55376,-0.25228,8.15999,2.31225
2,14,0.0422,0.95837,0.60291,-0.12492,17.6627,2.87071
2,14,0.22427,1.08052,0.75309,0.08847,17.8359,3.48453
2,14,0.14041,0.88527,0.65794,0.13504,13.97283,1.86911
2,14,0.01706,0.9701,0.53223,-0.15973,14.3017,2.94766
2,14,0.24228,1.17801,0.67409,-0.00026,9.66096,3.0846
2,14,0.1709,1.15689,0.75497,-0.10888,13.44294,2.62367
2,14,0.09528,1.12494,0.77495,0.13323,11.00206,3.48609
2,14,-0.00946,1.15285,0.79214,-0.2481,12.349,3.20085
2,14,0.16228,0.91658,0.65761,0.13074,9.84255,1.9715
2,14,0.26067,1.25306,0.62088,-0.16534,12.13266,2.79913
2,14,0.18051,1.14735,0.74656,-0.17532,9.47628,1.9795
2,14,0.10703,1.03922,0.83939,-0.06942,10.94301,2.04691
2,14,0.23826,1.09191,0.71752,-0.1991,14.50232,2.06568
2,14,0.08304,0.89537,0.77785,-0.0419,9.55214,1.84398
3,24,0.38246,1.15543,0.89068,-0.00287,14.5033,2.66916
3,24,-0.01142,0.98916,0.78791,0.12933,12.41813,3.20982
3,24,0.47988,1.20558,0.52695,0.18049,11.38,3.49692
3,24,-0.00064,0.91326,0.59977,0.08979,15.66123,1.09607
