frame,DetObj#,x,y,z,v,snr,noise
0,7,0.14222,1.30195,1.29952,-0.03244,7.33974,1.44259
0,7,-0.0415,1.12698,1.19313,-0.02133,4.92834,2.00499
0,7,-0.08031,1.29288,1.32198,0.04284,9.44013,3.6803
0,7,0.0047,1.30115,1.21305,-0.05417,6.01237,2.36124
0,7,0.03623,1.1731,1.22849,0.07032,11.97362,3.00894
0,7,0.0167,1.22622,1.24762,0.08334,11.80848,2.86929
0,7,0.13208,1.1925,1.26493,-0.09911,9.29026,3.18082
1,13,0.18815,1.3376,1.25175,0.2869,7.17666,2.37323
1,13,0.18057,1.31382,1.20903,0.15971,9.9647,4.14721
1,13,0.03916,1.32549,1.24055,0.27352,12.82249,1.87991
1,13,-0.02758,1.27062,1.33503,0.21569,8.8555,3.11356
1,13,-0.05518,1.20819,1.33279,0.21257,10.17439,1.97494
1,13,0.02777,1.46678,1.22692,-0.15021,11.96526,3.07713
1,13,0.09457,1.18399,1.27179,-0.14723,9.40712,3.26868
1,13,0.1193,1.136,1.36252,0.18269,13.10095,2.49569
1,13,0.07829,1.31544,1.21631,-0.08014,12.66701,4.50776
1,13,0.0535,1.35588,1.35924,-0.27716,12.45037,3.827
1,13,0.00475,1.12647,1.24868,0.24137,11.60808,4.27824
1,13,0.14087,1.33318,1.30521,-0.06226,7.23043,3.3464
1,13,0.1988,1.27256,1.34911,-0.12663,5.3608,3.42537
2,10,0.29936,1.29985,1.30082,-0.17626,6.42393,4.0864
2,10,0.10105,1.24666,1.3054,0.16704,7.06885,1.85155
2,10,0.29339,1.24957,1.27183,0.06112,13.38126,3.91444
2,10,0.15786,1.24173,1.19265,0.12106,9.13789,2.35976
2,10,0.1755,1.32555,1.37282,0.17015,10.43838,2.52918
2,10,0.22921,1.28673,1.29468,-0.10419,12.13378,4.98383
2,10,0.22879,1.252,1.25978,-0.15497,10.55,4.38154
2,10,0.33905,1.35245,1.3008,0.11405,9.35706,3.77455
2,10,0.00963,1.45407,1.27409,-0.29076,14.25644,3.43178
2,10,0.28372,1.31342,1.43223,-0.22689,5.45863,4.71875
3,12,0.19262,1.37858,1.47684,0.17723,9.88084,3.06094
3,12,0.33839,1.32117,1.47937,0.2984,13.20399,2.78561
3,12,0.26939,1.29966,1.45523,0.31915,7.12168,2.95335
3,12,0.24321,1.17872,1.32682,0.23149,13.96105,3.27825
3,12,0.17732,1.3781,1.29024,-0.15857,15.67942,3.90825
3,12,0.15011,1.3476,1.21173,-0.23115,8.41698,3.22935
3,12,0.23028,1.29036,1.43206,-0.23659,13.31574,2.47222
3,12,0.07754,1.38825,1.26491,0.07896,13.2071,2.5107
3,12,0.16649,1.35432,1.32519,0.13085,6.27435,3.58529
3,12,0.1083,1.33031,1.37768,-0.02667,10.9935,3.50138
3,12,0.23619,1.27914,1.33642,-0.28001,2.74268,2.43177
3,12,0.12468,1.27702,1.3275,0.09326,8.63656,3.18262
4,12,0.12933,1.20971,1.26878,0.08956,9.62673,3.65399
4,12,0.20479,1.38838,1.45253,-0.08498,15.77982,2.63452
4,12,0.2933,1.3026,1.41298,-0.06471,8.11587,3.19414
4,12,0.17923,1.44418,1.38234,0.08505,18.99045,2.67586
4,12,0.24386,1.34373,1.38092,0.17483,15.14657,3.59854
4,12,0.29694,1.21751,1.59629,0.1274,8.62015,2.75333
4,12,0.18749,1.13389,1.46624,0.25611,6.27281,1.63405
4,12,0.18645,1.37207,1.36635,-0.05513,8.42636,3.16812
4,12,0.23754,1.31798,1.56032,-0.10384,9.50105,1.77475
4,12,0.39972,1.32724,1.5542,-0.00854,12.11784,4.85023
4,12,0.11632,1.38266,1.36588,-0.24778,9.19758,4.40995
4,12,0.4108,1.28848,1.3724,-0.13238,11.17438,2.72328
5,8,0.23804,1.33666,1.47605,-0.26613,12.9925,4.35084
5,8,0.16322,1.3475,1.41583,-0.11428,14.88897,3.15491
5,8,0.40945,1.33485,1.5218,0.27976,10.80993,2.68472
5,8,0.2709,1.26115,1.42932,0.14009,6.60735,3.03424
5,8,0.32279,1.40838,1.34246,0.10122,13.48736,1.20397
5,8,0.31693,1.38489,1.44945,-0.14504,7.29686,2.89291
5,8,0.31157,1.34948,1.57307,0.17345,12.91042,2.9183
5,8,0.25321,1.38713,1.3435,0.13876,4.7557,4.07507
6,16,0.2367,1.40491,1.37488,0.07564,12.02574,2.96822
6,16,0.4129,1.40683,1.4621,0.08535,11.67662,3.6134
6,16,0.4457,1.39117,1.41453,0.25217,13.61857,2.5085
6,16,0.18119,1.25206,1.3688,-0.08333,11.69754,3.5336
6,16,0.37717,1.40208,1.48488,0.08502,8.51451,3.23364
6,16,0.31716,1.38043,1.40103,0.09872,10.18981,3.43211
6,16,0.38848,1.30598,1.58502,-0.17212,8.96913,2.29052
6,16,0.20538,1.27369,1.40499,-0.12472,9.97272,2.33265
6,16,0.2326,1.38039,1.27776,-0.17989,8.57594,3.02697
6,16,0.34232,1.3537,1.44327,-0.03151,8.38696,2.6165
6,16,0.34298,1.34501,1.44313,0.04007,14.43144,4.14676
6,16,0.38561,1.34954,1.32704,0.02971,8.58991,1.29367
6,16,0.17662,1.24531,1.3698,0.07745,11.63329,1.95279
6,16,0.44498,1.47298,1.32349,0.10921,9.12352,3.01018
6,16,0.2831,1.3268,1.53769,-0.11308,12.61408,3.54744
6,16,0.3144,1.19819,1.42828,-0.01665,9.61633,2.82764
7,8,0.30611,1.35211,1.37366,-0.176,13.22227,5.46733
7,8,0.29466,1.30845,1.41621,0.04388,14.10345,3.75774
7,8,0.24594,1.42465,1.31354,0.04415,10.61058,3.38396
7,8,0.33459,1.36732,1.43904,0.06714,11.40193,2.94189
7,8,0.27779,1.22156,1.44094,-0.05444,8.83006,2.87464
7,8,0.40012,1.4637,1.45101,0.03086,5.53366,1.89383
7,8,0.34143,1.35402,1.57386,-0.05646,15.83108,2.95702
7,8,0.37722,1.32871,1.43384,0.01304,7.53856,3.53809
8,8,0.38584,1.38519,1.34039,0.06347,6.5727,3.29158
8,8,0.40375,1.36912,1.37065,-0.02231,11.32369,2.84592
8,8,0.32337,1.32942,1.52837,0.05982,10.03095,2.69567
8,8,0.41965,1.27532,1.42392,-0.13668,9.62039,3.29395
8,8,0.49435,1.33749,1.45901,0.0955,13.91908,2.86987
8,8,0.40207,1.39916,1.50586,0.01806,11.11748,2.21238
8,8,0.39426,1.39959,1.35842,0.12448,5.11747,4.46486
8,8,0.43045,1.39566,1.31077,0.05086,8.51315,2.51712
9,8,0.43051,1.29646,1.3383,0.01655,14.87848,4.35118
9,8,0.27568,1.30863,1.45153,-0.15696,9.84519,2.80476
9,8,0.18902,1.45856,1.2279,-0.04268,6.97519,2.70661
9,8,0.48273,1.41343,1.42698,0.05645,5.26451,1.48565
9,8,0.37008,1.35609,1.40329,-0.19464,12.61672,3.85641
9,8,0.52943,1.36869,1.35986,-0.02078,4.63844,3.5147
9,8,0.43948,1.37186,1.42546,-0.08399,9.9031,3.78434
9,8,0.34341,1.34124,1.35977,-0.03685,9.47055,4.22912
10,9,0.36483,1.38209,1.36532,0.17731,13.12823,4.58106
10,9,0.36995,1.38141,1.20166,-0.02929,6.48229,3.37972
10,9,0.56051,1.3922,1.2882,0.09064,12.106,2.07065
10,9,0.39143,1.34711,1.36977,0.27675,8.18434,3.80805
10,9,0.09186,1.36522,1.29885,-0.09109,11.92654,2.43155
10,9,0.51364,1.29206,1.53082,0.0416,9.50395,4.18319
10,9,0.32948,1.42112,1.41266,0.08692,10.08128,3.94151
10,9,0.49846,1.32153,1.28098,-0.09782,11.43044,3.67715
10,9,0.38187,1.35744,1.3625,-0.15342,13.36763,3.97929
11,13,0.33522,1.31573,1.20274,0.05606,6.70565,5.81447
11,13,0.36477,1.25082,1.33476,0.09481,8.37133,2.83924
11,13,0.36173,1.39253,1.29376,-0.16048,8.27402,3.57104
11,13,0.36941,1.37279,1.28125,0.10132,7.25589,1.55961
11,13,0.34882,1.41629,1.22608,0.0953,8.3751,4.40242
11,13,0.40693,1.26526,1.31854,-0.00759,11.65199,3.00584
11,13,0.38638,1.26849,1.35579,-0.13062,6.95251,3.97464
11,13,0.27021,1.32143,1.39047,-0.01854,9.8468,4.135
11,13,0.36427,1.3691,1.33814,0.15903,9.31795,4.51566
11,13,0.40801,1.3608,1.2382,-0.04046,8.68333,3.44729
11,13,0.41817,1.39467,1.43268,-0.16632,5.65664,2.61799
11,13,0.52316,1.42372,1.29696,-0.00527,14.21728,3.43441
11,13,0.44125,1.3613,1.38145,-0.17476,8.71131,2.75128
12,7,0.20002,1.41994,1.32826,-0.04886,5.29487,3.66392
12,7,0.39805,1.35923,1.22441,0.10497,6.10345,2.33341
12,7,0.35284,1.30467,1.25527,-0.11534,6.46201,2.89511
12,7,0.35937,1.34176,1.31956,-0.08305,13.89742,2.37826
12,7,0.23679,1.32282,1.31684,-0.05203,13.25261,3.01821
12,7,0.52183,1.43438,1.27955,-0.16061,12.85757,3.49887
12,7,0.21458,1.33692,1.15412,0.13831,13.8577,3.24314
13,9,0.4398,1.38288,1.06059,-0.14247,12.63714,1.35295
13,9,0.27025,1.46875,1.31417,0.07849,10.70124,3.01843
13,9,0.40188,1.42611,1.21172,0.27984,15.84114,3.75109
13,9,0.33982,1.28453,1.17422,-0.05073,8.87969,3.65545
13,9,0.29472,1.46084,1.30294,0.14918,4.94051,3.26063
13,9,0.27885,1.39795,1.22762,-0.09135,9.39851,2.49466
13,9,0.26444,1.45552,1.19086,0.09018,13.63645,3.52448
13,9,0.22335,1.4219,1.19794,0.05313,5.92173,1.72623
13,9,0.35796,1.36084,1.39557,0.21719,5.14427,3.83103
14,7,0.3446,1.44863,1.14115,0.184,11.28622,3.9152
14,7,0.45653,1.35485,1.21503,0.22682,7.98846,1.43755
14,7,0.3416,1.52407,1.2758,0.06724,6.34955,3.0452
14,7,0.31328,1.31364,1.01149,-0.20218,16.31678,3.68739
14,7,0.36796,1.3261,1.24777,0.081,11.237,2.99472
14,7,0.25203,1.43217,1.19715,0.16468,12.5026,2.57323
14,7,0.39094,1.44915,1.10364,-0.15392,4.99134,3.38737
15,17,0.35565,1.27889,0.98852,0.15608,10.83769,2.96879
15,17,0.23608,1.34334,1.19128,-0.15809,7.15381,2.57904
15,17,0.07673,1.27438,1.04028,0.00785,10.16886,2.73575
15,17,0.22805,1.44403,1.31597,-0.26281,8.13948,3.7504
15,17,0.28331,1.25546,1.23521,-0.13266,11.16743,2.8713
15,17,0.26678,1.45678,1.08034,0.19474,14.87268,3.69647
15,17,0.28185,1.24391,1.1964,0.14144,14.16703,2.76537
15,17,0.25897,1.39199,1.13807,0.20309,4.1922,2.11773
15,17,0.15898,1.28678,1.05967,0.09724,8.9965,2.03365
15,17,0.48301,1.41184,1.17773,-0.35427,9.80173,4.06372
15,17,0.31609,1.45666,1.04579,0.16809,9.29906,2.8566
15,17,0.31682,1.49819,1.1257,-0.18108,4.83728,3.65896
15,17,0.34176,1.41779,1.15982,0.05242,13.55477,4.23783
15,17,0.22107,1.30646,1.10732,0.04426,16.38233,4.17392
15,17,0.28931,1.34873,1.08077,-0.05184,9.93309,2.85275
15,17,0.20482,1.40852,1.186,0.16356,9.97109,2.02435
15,17,0.31864,1.34011,1.12406,-0.21236,8.13389,2.09341
16,16,0.10101,1.37661,1.03934,0.1635,6.87852,1.64158
16,16,0.25326,1.33502,0.99046,0.31626,6.80082,3.72139
16,16,0.15952,1.29515,1.1323,0.11071,11.02347,3.57109
16,16,0.2497,1.41267,1.20109,0.12398,9.07056,3.24505
16,16,0.3458,1.45237,1.06382,-0.10057,9.88713,2.94854
16,16,0.19045,1.43831,1.24039,0.14827,10.64374,3.10594
16,16,0.13311,1.53438,1.05008,-0.23715,7.04559,2.91906
16,16,0.12807,1.42441,0.95752,0.15428,9.23465,3.64417
16,16,0.21171,1.24072,1.1466,-0.23726,5.76498,3.31086
16,16,0.21091,1.36731,1.16136,-0.17123,9.1502,2.93477
16,16,0.08342,1.28149,0.96039,-0.20226,6.98215,2.27257
16,16,0.17878,1.3688,1.05352,-0.08178,5.51504,2.47808
16,16,0.16832,1.45217,1.155,0.1788,7.17271,3.4295
16,16,0.24868,1.26253,1.2192,-0.22213,11.89301,2.84689
16,16,0.25904,1.30161,1.10334,0.29101,8.335,3.42576
16,16,0.02168,1.31114,1.00903,-0.03635,8.72793,3.33118
17,5,0.21078,1.28717,1.10161,0.15646,13.82936,2.15628
17,5,0.22448,1.19376,1.01675,0.09472,7.60857,3.87289
17,5,0.09618,1.37843,1.06304,0.28253,7.73915,3.28759
17,5,0.24323,1.3325,1.06325,-0.15511,10.17488,1.46101
17,5,0.13699,1.3774,1.10398,0.14986,9.37269,3.41629
18,7,0.14942,1.41053,1.09236,-0.08484,5.87453,2.7604
18,7,0.17045,1.27682,1.00901,-0.24528,6.2779,3.35082
18,7,0.03584,1.2343,1.21735,-0.02327,5.44834,4.07127
18,7,-0.02439,1.24616,1.17596,0.11786,12.84774,3.97471
18,7,0.0988,1.37409,1.08938,0.08112,13.75147,3.44146
