frame,DetObj#,x,y,z,v,snr,noise
0,3,-0.18489,0.97068,1.25624,-0.05363,12.0045,2.67498
0,3,0.10646,1.27576,1.31965,0.09281,9.25556,3.30184
0,3,-0.00403,1.33586,1.18929,-0.12405,12.10654,1.66768
1,6,-0.11096,1.18255,1.34871,0.09561,8.45607,1.94888
1,6,-0.02309,1.02474,1.0033,-0.00936,15.95913,2.13262
1,6,-0.0985,1.27811,0.9162,-0.05646,8.83308,1.83288
1,6,-0.00169,1.30038,1.1257,0.05767,12.8539,2.88434
1,6,-0.06955,1.13177,1.0078,0.04327,11.84941,3.42983
1,6,-0.21444,1.27983,1.16726,0.11137,14.75428,3.13792
2,3,-0.08461,1.18403,1.13011,0.03237,11.78442,2.5525
2,3,0.06389,1.19799,1.03846,-0.10457,10.61219,1.92065
2,3,-0.15294,1.17655,1.37163,-0.02937,12.53021,3.19734
3,7,-0.09766,1.23068,1.13157,0.02583,9.88117,2.93598
3,7,0.04322,1.12768,1.0845,0.06532,14.35415,3.09141
3,7,-0.08398,1.23477,1.29154,0.06594,12.44425,2.64442
3,7,0.04913,1.33033,0.77811,0.09825,15.56171,3.2989
3,7,-0.1087,1.11827,1.23086,-0.05703,16.62468,2.44901
3,7,-0.11367,1.15258,1.22341,-0.1144,11.20458,3.1379
3,7,-0.27577,1.14896,0.98849,0.03981,19.40704,2.02661
4,6,-0.10839,1.30796,1.19592,0.17616,15.22996,2.4626
4,6,-0.27188,1.11025,1.28544,-0.01721,17.07638,2.48119
4,6,-0.03591,1.14772,1.24821,-0.02276,18.31984,2.89875
4,6,-0.13332,1.3108,1.14817,0.0676,12.85984,3.10704
4,6,-0.00366,1.10451,1.15532,-0.05342,18.16834,3.14036
4,6,0.06678,0.99367,1.2599,-0.0004,14.96344,3.09014
5,4,0.02603,1.20601,1.21956,-0.00606,14.40254,3.12105
5,4,0.02177,1.39752,0.99301,0.10487,8.80593,2.43749
5,4,-0.03529,1.22492,1.19414,-0.04971,7.34004,2.32995
5,4,-0.04336,1.37601,1.06251,0.14443,7.14112,2.90463
6,7,0.01719,1.08564,1.01734,0.05771,11.48249,1.62229
6,7,-0.11866,1.11077,1.01194,-0.17554,10.26785,1.97064
6,7,-0.04711,1.00613,1.1587,-0.05029,14.25464,2.57074
6,7,-0.02992,1.32988,1.10449,-0.02332,12.53533,2.5347
6,7,-0.28232,1.49319,1.18907,0.15917,14.00389,3.0697
6,7,-0.14696,1.01492,1.24653,-0.11969,16.92438,2.29283
6,7,0.15328,1.19891,1.1173,0.13352,14.54671,2.44215
7,7,-0.22413,1.25961,0.88692,-0.01357,7.1403,1.89353
7,7,-0.12365,1.27584,1.08974,-0.06767,13.21432,2.12689
7,7,0.05803,1.32897,1.08961,0.08505,10.71498,1.94587
7,7,-0.04478,1.308,1.19524,-0.17316,11.91829,1.53588
7,7,0.00207,1.18432,1.21607,0.00203,13.19853,2.44149
7,7,-0.00548,1.3364,0.94095,0.06185,12.62531,1.89025
7,7,0.1046,1.28252,1.32391,0.02274,11.26749,3.0224
8,6,-0.18175,1.15343,1.20765,0.12226,10.36798,2.28811
8,6,-0.06082,1.08045,1.51592,0.03117,13.14897,1.68551
8,6,0.00799,1.17925,1.31151,0.12646,12.40843,1.7204
8,6,-0.15569,1.1977,1.1136,-0.00591,16.02262,2.18266
8,6,0.0371,1.31755,1.26349,0.12929,13.57681,2.66807
8,6,-0.03042,1.20359,1.15952,-0.12477,5.72643,3.49513
9,5,-0.07176,1.17102,1.06908,0.03198,15.56687,3.44361
9,5,0.04081,1.28565,0.98023,-0.08194,12.03618,3.2077
9,5,-0.03773,1.16272,1.21446,-0.06591,14.35069,2.32743
9,5,-0.09445,1.2823,1.06133,-0.06581,14.88648,3.15511
9,5,0.09729,1.33623,0.78897,0.06563,14.82016,2.2559
10,6,0.00762,1.1064,1.15752,0.08793,16.98553,2.73897
10,6,-0.23497,1.24604,1.36063,0.22522,13.24516,2.76627
10,6,-0.21837,1.04319,1.19989,-0.00189,17.49362,2.75765
10,6,0.1804,1.25322,1.29944,-0.04761,11.07261,3.43884
10,6,-0.32178,1.2196,1.30502,0.04642,10.07864,2.75194
10,6,0.23559,0.95596,1.2343,0.00546,15.07858,2.44544
11,5,0.09869,1.39619,1.22837,0.0707,14.26778,3.52982
11,5,-0.14322,0.95614,1.43533,0.10129,10.66283,1.97591
11,5,-0.03622,1.16604,1.2615,-0.10534,14.95125,2.3681
11,5,-0.05606,1.14405,1.02463,0.04174,17.93929,2.38944
11,5,-0.12289,1.01688,1.1121,-0.06762,9.99577,2.01591
12,5,-0.10433,1.17641,1.03428,-0.03208,11.58689,2.24616
12,5,-0.27773,1.12055,0.84719,-0.11093,18.72121,2.12167
12,5,-0.18925,1.3122,1.22598,0.08817,12.87907,2.58741
12,5,-0.03635,1.43041,1.08944,-0.0032,9.91955,3.2533
12,5,0.15242,1.00654,1.18307,0.07944,12.67863,1.74971
13,7,-0.09583,1.35955,1.08064,0.02833,15.91915,2.32108
13,7,-0.15916,1.00312,1.1811,-0.01691,13.18212,2.48225
13,7,-0.19009,1.02672,0.97914,-0.15568,12.48446,2.0101
13,7,-0.31701,1.11057,1.34688,-0.04187,11.94982,3.24735
13,7,-0.02353,1.26824,0.92483,-0.0229,12.41425,3.69477
13,7,-0.2816,1.19995,1.20548,-0.0974,14.86151,2.24326
13,7,0.05748,1.2132,1.39876,0.04679,18.10591,2.5517
14,4,0.03248,1.32521,1.17881,-0.06395,15.64343,3.12024
14,4,-0.09277,1.32867,1.00778,-0.06217,9.73467,2.67377
14,4,-0.26029,1.11622,0.99328,0.01399,10.99769,2.24341
14,4,-0.05844,1.19497,1.17699,0.05673,13.47121,2.10809
15,6,0.01463,1.09212,1.04104,-0.04869,13.24389,2.43397
15,6,-0.01009,1.17852,1.15536,0.04703,10.56319,2.95692
15,6,-0.03715,1.50631,1.15021,-0.02739,16.13197,2.59739
15,6,-0.17808,1.27025,1.03026,0.10122,15.61418,2.47457
15,6,-0.18869,1.24573,1.08785,0.04887,14.20772,3.4866
15,6,-0.09178,1.46074,1.26946,0.00399,14.90461,3.18159
16,5,0.0974,1.2291,1.19486,0.07914,10.98824,0.72671
16,5,-0.10957,1.14226,1.03312,0.07907,13.07071,2.59812
16,5,0.15511,1.21265,1.22521,-0.05047,14.78231,1.11282
16,5,-0.02263,1.03904,1.10938,-0.03816,12.85839,1.76499
16,5,-0.0272,1.38092,1.01906,-8e-05,9.22012,2.67009
17,5,-0.24742,1.09501,1.19197,-0.00992,6.80663,3.00982
17,5,-0.06073,1.20764,1.28513,-0.02103,13.32799,1.8799
17,5,0.02049,1.01034,1.11089,0.01316,12.83303,1.87416
17,5,0.0542,1.34992,1.28333,0.02965,12.12504,1.60776
17,5,0.16135,1.29082,1.11421,0.06853,13.4022,2.99323
18,7,-0.05438,1.24147,1.09631,-0.00057,15.22703,2.95876
18,7,-0.1861,1.1921,1.2495,0.06023,10.29937,3.21854
18,7,-0.13573,1.18811,0.84055,0.05615,14.22809,2.71439
18,7,-0.06808,1.17989,1.21981,-0.04713,20.84537,1.68348
18,7,0.07338,1.26021,1.12155,-0.01583,14.68033,2.73022
18,7,-0.01348,1.14915,1.12703,-0.07024,12.23836,2.16646
18,7,-0.17228,1.12248,1.07931,0.0357,12.00453,3.42031
19,4,-0.06861,1.31,1.1813,-0.05655,12.65995,3.69458
19,4,-0.07647,1.33997,1.07271,-0.03136,12.64251,2.11981
19,4,-0.09373,1.2629,1.08506,0.00159,15.84174,3.0403
19,4,-0.28849,1.21589,1.08026,-0.0877,13.36159,2.28657
20,4,-0.12593,0.96191,1.08407,-0.02341,9.13345,2.92885
20,4,0.09974,1.21435,1.13272,-0.03725,14.15116,2.84178
20,4,-0.0291,1.32713,1.10036,0.03603,8.93432,2.47975
20,4,0.07072,1.28728,1.02745,-0.08733,15.98533,2.70134
21,7,-0.22777,1.39199,1.20549,-0.14592,14.23257,1.94443
21,7,0.05775,1.12846,1.17544,0.00553,13.0459,3.26763
21,7,0.21118,1.26919,1.17979,0.02473,11.76555,2.54713
21,7,-0.11575,1.16011,1.1891,0.15349,15.85099,2.2323
21,7,0.05534,1.28008,1.18789,0.13105,15.67637,1.9142
21,7,-0.0622,1.27847,1.2272,-0.02277,15.71361,2.65858
21,7,-0.26817,1.33582,1.32835,-0.15266,9.86071,1.93197
22,5,-0.10755,1.04491,1.2215,-0.04007,12.72803,2.95079
22,5,-0.16911,1.27542,1.39883,-0.12773,15.35293,1.60353
22,5,0.09876,1.1983,1.25258,-0.0632,6.45815,2.56606
22,5,-0.0954,1.17498,1.06643,0.10688,12.95807,2.06017
22,5,-0.05405,1.25333,1.07947,-0.03439,17.03964,1.61137
23,3,0.15232,1.5011,1.08171,-0.00897,10.29861,2.43621
23,3,-0.08533,1.1461,1.01179,0.07921,8.87756,2.7093
23,3,-0.09708,1.21795,1.09562,0.0061,13.85445,3.07468
24,6,0.10897,1.27943,0.85487,-0.0343,13.46704,0.52507
24,6,-0.15516,1.23145,0.91086,0.07724,13.45764,2.44332
24,6,-0.26032,1.30666,1.18228,-0.04838,12.33584,2.63152
24,6,0.12088,1.32748,1.39708,-0.00255,10.9002,2.74566
24,6,-0.23006,1.34594,1.18054,-0.0117,13.29223,1.97048
24,6,0.02653,1.37049,1.25489,0.0665,11.96417,3.21317
25,6,-0.0419,1.22959,1.1237,-0.08751,11.9618,1.28079
25,6,0.04757,1.32191,1.37476,0.18507,9.93861,1.59252
25,6,-0.19509,1.27867,1.02102,-0.10338,13.13267,2.49109
25,6,-0.05317,1.32878,1.18025,0.01367,14.19886,2.54379
25,6,0.05538,1.3912,1.20925,0.04602,10.49851,2.71171
25,6,0.11469,1.25735,1.18014,-0.08086,14.94655,1.94127
26,5,-0.04392,1.21679,1.19261,0.03267,18.14231,1.87943
26,5,-0.08463,1.19787,1.06321,0.14399,7.76973,2.77091
26,5,0.05059,1.09102,1.30714,0.12154,14.1019,1.57573
26,5,-0.15202,1.24337,1.11025,-0.04913,14.79171,2.569
26,5,-0.13518,1.01919,1.19837,0.04347,11.75096,3.0879
27,4,-0.02386,1.3452,1.21116,-0.11128,12.13527,1.83107
27,4,0.18567,1.21341,1.31865,-0.01794,10.62068,3.20195
27,4,0.20183,1.16624,1.13186,0.02446,11.59661,2.00307
27,4,-0.17421,1.33365,1.24974,0.05369,15.94765,2.98151
28,6,0.17782,1.32846,1.01956,0.03966,9.39473,1.87335
28,6,-0.00994,1.15333,0.96658,0.01035,13.47536,2.92882
28,6,0.11733,1.05534,1.41794,-0.018,18.14995,3.16888
