frame,DetObj#,x,y,z,v,snr,noise
0,13,-0.30624,1.47916,1.39142,-0.03641,11.24144,2.44781
0,13,-0.22573,1.45857,1.47662,0.04671,11.90465,2.33881
0,13,-0.22837,1.43922,1.30983,0.03378,10.41386,2.52081
0,13,-0.03062,1.43088,1.55919,-0.12557,13.46702,3.04572
0,13,-0.0956,1.6606,1.14733,-0.15257,21.90785,2.00469
0,13,-0.2266,1.40063,1.59043,-0.03882,9.03186,2.552
0,13,-0.28443,1.65488,1.11665,0.09141,11.5203,1.72759
0,13,-0.09242,1.54092,1.35959,0.03375,12.13376,2.83317
0,13,-0.2622,1.37117,1.21249,0.03481,12.42464,1.74615
0,13,-0.27558,1.26523,1.05008,-0.13211,15.41952,2.5719
0,13,-0.01421,1.57439,0.99446,0.08786,10.11988,2.01708
0,13,-0.29657,1.38821,1.1018,-0.04605,15.14021,2.15332
0,13,-0.03382,1.4787,1.39379,-0.02851,14.167,3.11852
1,21,-0.14282,1.71093,1.10082,-0.06073,13.09366,1.56243
1,21,-0.17243,1.38174,1.37506,-0.13985,11.68953,2.45942
1,21,0.0378,1.44808,1.24913,-0.03314,6.6514,2.62003
1,21,0.04955,1.50627,1.12063,0.10158,14.97873,2.23859
1,21,-0.21595,1.57039,1.37019,-0.02532,6.94903,2.35184
1,21,-0.2449,1.48998,1.33343,-0.01649,8.9124,2.59977
1,21,-0.18493,1.43891,1.26624,0.08392,6.82584,2.69746
1,21,-0.13632,1.44653,1.2215,0.14117,14.60092,3.29176
1,21,-0.25908,1.5041,1.15813,0.00377,12.61703,3.06078
1,21,0.02188,1.42044,1.53659,0.00627,14.74341,3.11144
1,21,-0.54246,1.24793,1.31542,0.09615,13.43829,1.98241
1,21,-0.05627,1.54987,1.44901,-0.02897,13.18163,2.65543
1,21,-0.14365,1.40561,1.41339,-0.14629,14.18505,2.96663
1,21,-0.17055,1.56638,1.36797,0.03693,17.58872,3.17302
1,21,-0.06916,1.54851,1.35932,-0.08762,9.69027,2.03397
1,21,-0.05036,1.54693,1.26765,-0.11054,14.7555,2.66087
1,21,-0.05446,1.39299,1.30773,-0.02481,18.29609,2.94121
1,21,-0.00404,1.50081,1.38933,0.14465,7.57332,2.48377
1,21,-0.16715,1.48164,1.30513,0.05194,14.53221,1.32488
1,21,-0.13065,1.35886,1.36581,-0.04086,15.73391,2.8574
1,21,0.02101,1.40947,1.25424,-0.03917,16.80643,1.98765
2,32,-0.11856,1.45273,1.40219,-0.09324,12.05386,2.75564
2,32,-0.06151,1.39135,1.06284,0.01497,13.79015,1.45116
2,32,-0.12149,1.2687,1.34637,-0.07196,11.47908,1.67467
2,32,-0.10173,1.38143,1.45377,0.0118,17.34442,1.9167
2,32,-0.07047,1.36846,1.15245,0.15804,17.68847,1.94841
2,32,-0.05706,1.45401,1.25975,0.14042,11.77371,2.25403
2,32,0.04134,1.53147,1.26805,0.0371,12.40092,2.49108
2,32,0.05774,1.60016,1.31787,-0.08473,12.28146,2.44543
2,32,-0.16844,1.24478,1.33321,-0.00668,16.52346,1.66834
2,32,-0.04263,1.30011,1.70536,-0.08226,12.1422,2.50654
2,32,-0.07813,1.52903,1.25049,-0.05861,16.38741,1.51896
2,32,-0.17139,1.4257,1.29943,0.04452,17.30354,2.50278
2,32,-0.17737,1.30467,1.30272,-0.02075,9.9749,2.93442
2,32,-0.2215,1.53796,1.27198,-0.12423,14.6062,2.55167
2,32,-0.1306,1.49445,1.15031,-0.13178,13.34981,3.62229
2,32,-0.0543,1.25228,1.26874,-0.01162,9.69122,2.46661
2,32,-0.33312,1.37133,1.59236,-0.09592,13.88517,2.87945
2,32,-0.14983,1.4638,1.35246,0.08198,11.79198,2.51464
2,32,-0.13336,1.46014,1.45796,-0.0441,17.35147,1.35021
2,32,-0.35617,1.56083,1.1881,0.02297,8.32405,1.3723
2,32,-0.18456,1.72716,1.34177,-0.16511,11.22825,3.00559
2,32,-0.02384,1.39504,1.56203,-0.07788,10.32673,2.34791
2,32,0.03641,1.38619,1.37729,-0.03279,9.01084,1.91999
2,32,-0.14982,1.40927,1.21986,0.06097,9.92262,2.83374
2,32,-0.04165,1.41843,1.42314,-0.03634,16.00553,3.19725
2,32,-0.10603,1.41203,1.27385,0.13979,11.37958,2.41333
2,32,-0.15532,1.43243,1.32828,-0.05878,15.56647,1.68611
2,32,-0.07723,1.34469,1.42858,0.11742,16.48999,2.303
2,32,0.0352,1.57608,1.32766,0.12038,13.31847,1.42444
2,32,-0.12121,1.51494,1.54486,-0.04329,10.0958,1.68241
2,32,-0.26126,1.34033,1.3965,0.08429,13.06011,2.51988
2,32,-0.22092,1.4676,1.23885,0.07641,15.83861,2.13214
3,17,-0.16288,1.41611,1.37548,-0.09869,13.10287,2.36259
3,17,-0.05115,1.52958,1.51339,0.04803,12.30977,2.93341
3,17,-0.17461,1.62443,1.14535,-0.011,21.007,3.03958
3,17,-0.09015,1.20472,1.40198,0.16372,11.79596,3.52059
3,17,-0.05833,1.40567,1.32607,-0.05798,13.25977,1.82287
3,17,-0.37423,1.38576,1.33235,-0.10329,13.95837,3.09161
3,17,0.14362,1.41727,1.38155,0.00073,13.66516,2.53626
3,17,-0.36076,1.37437,1.14451,-0.18344,11.97497,1.88588
3,17,-0.06236,1.41593,1.34473,-0.06778,16.9333,2.56332
3,17,-0.23959,1.48583,1.48705,-0.02965,18.11724,2.39511
3,17,-0.0499,1.26138,1.12176,-0.09544,16.89965,2.04184
3,17,-0.18696,1.4082,1.10779,0.01121,9.74924,2.34627
3,17,-0.17944,1.36651,1.47362,0.01241,11.50691,2.55917
3,17,-0.15492,1.44419,1.54131,0.12241,11.89034,2.94128
3,17,-0.27261,1.48936,1.09283,-0.03573,11.86779,2.5073
3,17,0.0789,1.52147,1.39114,0.0237,9.84937,2.0484
3,17,-0.18831,1.50257,1.41302,-0.00693,13.57625,2.74572
4,18,-0.43134,1.58449,1.35934,-0.01035,15.04124,1.86182
4,18,-0.0943,1.08784,0.9821,0.02406,13.29033,2.7589
4,18,0.00446,1.39852,1.42653,-0.04849,12.99026,1.45002
4,18,-0.01516,1.51006,1.30182,0.10424,11.27995,2.46332
4,18,-0.1386,1.43156,1.2149,-0.00459,15.84032,1.55257
4,18,-0.10649,1.18055,1.37321,0.0184,16.17115,2.12393
4,18,-0.03763,1.48694,1.38915,-0.05444,15.28622,2.64366
4,18,-0.09495,1.38836,1.18755,-0.02314,11.64421,1.73788
4,18,-0.18107,1.6412,1.09198,-0.04576,13.49591,2.67893
4,18,-0.30962,1.59332,1.28666,0.00367,22.97747,3.0574
4,18,0.08665,1.45647,1.46156,0.01297,13.73879,3.42081
4,18,-0.21174,1.34239,1.35388,0.08689,12.77339,1.58198
4,18,-0.04795,1.38263,1.3137,-0.04727,12.2783,2.49074
4,18,-0.11988,1.3172,1.30799,0.00966,9.73801,2.46281
4,18,-0.02274,1.51627,1.43701,0.01664,19.14802,1.55993
4,18,-0.19094,1.30579,1.39621,0.16227,11.57541,2.94406
4,18,0.09481,1.46789,1.59709,0.00547,10.74248,1.93988
4,18,-0.00452,1.43524,1.43986,0.00431,7.8474,2.00847
5,23,-0.06439,1.32904,1.35157,-0.11774,13.41208,3.20185
5,23,-0.1779,1.44242,1.17424,0.08699,22.14457,2.54101
5,23,-0.01713,1.53423,1.74656,0.07041,14.42675,2.54142
5,23,0.074,1.33455,1.39304,-0.01222,18.48945,2.17036
5,23,-0.08488,1.35067,1.31449,0.12264,13.15693,1.18507
5,23,-0.15033,1.39738,1.2226,0.03431,13.06065,2.75597
5,23,-0.10488,1.40763,1.15189,0.07882,9.79578,3.08084
5,23,-0.16677,1.54419,1.26066,-0.06351,11.33275,2.40689
5,23,-0.17669,1.39049,1.50659,0.09565,15.74245,1.57593
5,23,-0.1203,1.29309,1.43837,-0.11081,12.61767,2.2517
5,23,0.02803,1.43967,1.43944,0.03831,12.15746,1.7515
5,23,0.05498,1.36827,1.78095,-0.13774,11.38953,2.14621
5,23,0.05484,1.37484,1.1782,-0.18899,14.3485,2.78512
5,23,-0.20358,1.30936,1.27409,-0.00495,15.10652,2.18364
5,23,-0.26247,1.35897,1.19918,-0.10704,15.02886,3.2604
5,23,-0.16333,1.41267,1.37573,-0.02265,11.57025,2.42825
5,23,-0.18927,1.42916,1.49988,0.05657,8.42761,2.3253
5,23,-0.21498,1.5996,1.21973,-0.04256,8.38062,2.22601
5,23,-0.19843,1.43662,1.19899,-0.01966,12.36365,2.4806
5,23,-0.01349,1.3826,1.22835,-0.05558,11.99218,3.19724
5,23,0.10544,1.3379,1.36123,-0.01529,11.40512,3.7395
5,23,-0.18684,1.39827,1.47213,-0.09124,13.14759,2.47549
5,23,-0.11264,1.23979,1.16077,0.03945,17.39647,2.40352
6,16,-0.00331,1.43983,1.16789,0.00057,13.91391,3.22722
6,16,0.14789,1.49908,1.339,0.02843,12.67849,3.12771
6,16,-0.29572,1.47668,1.16702,-0.12797,11.19292,2.36651
6,16,-0.22266,1.47149,1.44947,0.04785,15.21411,2.487
6,16,0.15193,1.47183,1.56731,0.04569,12.75735,2.28203
6,16,-0.15773,1.17196,1.36161,-0.12214,11.25904,2.68068
6,16,0.20953,1.37572,1.41478,0.08965,18.87252,2.83775
6,16,-0.09243,1.38958,1.13394,0.12177,14.97249,2.09261
6,16,0.08844,1.2575,1.29498,-0.08392,17.03717,2.60103
6,16,-0.1107,1.4267,1.40262,-0.0117,17.10762,1.84933
6,16,-0.00741,1.4932,1.30237,-0.09308,11.71522,3.37017
6,16,-0.11105,1.38451,1.19087,0.0738,12.74067,3.73214
6,16,0.02225,1.70346,1.17021,-0.10591,13.97082,1.74205
6,16,-0.28192,1.38202,1.21468,-0.01798,18.49891,2.26702
6,16,-0.19375,1.54058,1.37822,0.06321,7.1111,2.13645
6,16,0.04369,1.60727,1.25918,0.1061,11.67341,1.86603
7,35,-0.14227,1.30194,1.54574,-0.13063,9.39246,2.46364
7,35,-0.01116,1.32933,1.37602,0.05203,15.30798,2.4847
7,35,-0.24275,1.42123,1.21989,0.00296,12.78928,2.249
7,35,0.00195,1.48808,1.50762,0.05619,20.50144,2.28942
7,35,-0.13664,1.35307,1.48014,0.01455,14.20357,2.64157
7,35,-0.19791,1.40039,1.50604,-0.07628,13.54094,2.95067
7,35,-0.3715,1.3839,1.33911,0.03353,20.45485,2.77498
7,35,-0.28291,1.44746,1.37975,0.07774,13.53734,3.00382
7,35,-0.09148,1.63252,1.30344,-0.11461,15.79862,2.40759
7,35,-0.07538,1.63431,1.39096,0.05038,11.99075,2.5606
7,35,0.16187,1.48841,1.67435,-0.00939,13.75865,1.56672
7,35,-0.13373,1.5509,1.44763,-0.02842,15.2551,1.00623
7,35,-0.15951,1.55692,1.41169,0.05228,11.30053,1.64885
7,35,0.0715,1.3506,1.27091,-0.07436,11.24638,2.22702
7,35,-0.18435,1.52728,1.27708,-0.08446,9.147,2.10651
7,35,-0.17611,1.3951,1.41737,-0.09029,16.74228,3.69162
7,35,-0.29187,1.38693,1.23192,-0.05121,14.3248,2.27702
7,35,-0.18065,1.34173,1.33658,-0.09339,14.97191,2.46898
7,35,-0.01571,1.41252,1.35524,0.1047,10.88943,2.12521
7,35,-0.09513,1.69416,1.63853,-0.20927,14.22987,1.80016
7,35,-0.06047,1.49482,1.41876,-0.10078,10.23892,2.45055
7,35,-0.18896,1.39087,1.32603,-0.029,12.94204,2.13811
7,35,-0.11958,1.5497,1.39455,0.04942,12.79134,2.55018
7,35,-0.04696,1.54025,1.44372,-0.03974,13.65364,3.2699
7,35,-0.2973,1.29456,1.32152,0.05206,11.44928,1.35055
7,35,-0.07729,1.31125,1.57531,0.00589,8.83701,2.6166
7,35,-0.25356,1.61033,1.2936,-0.12447,14.62022,3.10123
7,35,-0.03163,1.6732,1.1454,0.07653,16.07817,2.25512
7,35,-0.28893,1.50773,1.33675,0.04077,13.72105,2.65994
7,35,-0.33391,1.53076,1.38137,-0.09443,12.14462,3.26703
7,35,-0.00021,1.31827,1.30886,0.07808,18.0276,2.39645
7,35,-0.01295,1.53528,1.29011,0.09002,10.53196,2.63866
7,35,-0.0036,1.60409,1.33609,0.0449,10.42973,1.80198
7,35,0.01211,1.23407,1.34449,0.098,11.3331,1.55535
7,35,-0.01745,1.27262,1.33925,-0.07274,15.24511,2.86009
8,34,0.06458,1.4854,1.34261,-0.01506,13.20767,1.8519
8,34,-0.2659,1.34332,1.43668,0.14002,14.44761,3.06152
8,34,-0.07472,1.40766,1.21023,-0.08461,12.70618,2.11934
8,34,-0.10503,1.44657,1.36808,0.07643,11.81027,1.92161
8,34,-0.07543,1.25272,1.29775,0.00083,14.18871,2.13782
8,34,-0.31125,1.55062,1.31703,-0.00061,16.20281,2.53305
8,34,-0.309,1.40039,1.51991,-0.02752,21.21553,2.80248
8,34,-0.19374,1.45408,1.13224,0.06413,14.94008,3.58662
8,34,-0.08153,1.45786,1.29411,-0.08135,13.80425,2.63185
8,34,0.05289,1.30384,1.16757,-0.18872,17.42741,2.39163
8,34,0.10441,1.32166,1.14421,-0.00662,15.95185,2.16977
8,34,0.09698,1.49215,1.22241,-0.03936,8.96203,1.5277
8,34,-0.00457,1.45774,1.4873,0.07869,11.45886,1.66876
8,34,0.04307,1.51608,1.43796,-0.04237,13.55228,1.71292
8,34,-0.14041,1.33555,1.37297,-0.06585,16.20222,2.22283
8,34,0.0656,1.27182,1.422,0.12599,13.13494,3.12835
8,34,-0.07318,1.4716,1.18815,0.00369,11.60231,1.92022
8,34,-0.2422,1.44358,1.48012,0.07406,14.57452,1.65023
8,34,-0.23583,1.51489,1.21404,-0.07966,12.38042,3.05613
8,34,-0.13447,1.32522,1.45298,0.10049,12.50521,2.89704
8,34,-0.27661,1.43491,1.51395,0.01823,13.44759,2.33679
8,34,-0.16556,1.53096,1.31638,-0.09047,12.8611,1.30188
8,34,0.03417,1.5905,1.52856,-0.06526,13.61403,1.90577
8,34,-0.0817,1.65364,1.28514,-0.04951,17.60998,2.27086
8,34,0.07451,1.37636,1.30848,-0.00396,16.05911,2.04948
8,34,0.05163,1.38778,1.51763,-0.09883,13.28004,2.45823
8,34,-0.14994,1.24098,1.24462,0.00427,15.34881,4.1499
8,34,-0.05263,1.30513,1.44369,0.08436,15.31696,1.28943
8,34,-0.0176,1.26815,1.43685,-0.0414,13.93144,3.79067
8,34,0.1721,1.42402,1.47553,0.12389,14.79163,2.39717
8,34,-0.15917,1.42828,1.17052,-0.02016,9.49107,1.34287
8,34,-0.25679,1.59685,1.46986,-0.06638,15.59533,3.09499
8,34,-0.18482,1.48249,1.39296,0.13736,12.52909,2.0364
8,34,-0.30283,1.39186,1.67607,-0.08,6.80875,3.09305
9,16,-0.07559,1.5674,1.36205,0.14419,14.11443,2.76126
9,16,-0.09545,1.3654,1.27095,-0.00987,16.43322,2.57772
9,16,-0.28306,1.50205,1.12698,0.08947,12.81497,2.38142
9,16,-0.18475,1.21668,1.39987,-0.02694,16.18037,3.76283
9,16,-0.09949,1.31121,1.21354,-0.08985,15.77532,1.84845
9,16,-0.19709,1.5095,1.34548,0.09901,14.60001,1.83132
9,16,-0.24196,1.31946,1.29066,-0.03263,13.00055,2.47753
9,16,0.0532,1.47927,1.24121,0.043,18.43802,1.86314
9,16,-0.03556,1.60232,1.42322,0.13936,10.59508,1.84694
9,16,-0.13456,1.4551,1.35258,0.00233,6.19103,3.17887
9,16,-0.1108,1.4141,1.18575,0.09691,11.58235,2.89252
9,16,-0.21046,1.50248,1.52736,0.1694,12.84929,2.53115
9,16,-0.10756,1.44836,1.29236,0.06382,10.29046,2.37575
9,16,-0.12627,1.53159,1.01532,0.01182,15.49407,2.17062
9,16,-0.16624,1.28576,1.24761,0.04583,13.77162,1.45479
9,16,-0.12072,1.42961,1.50241,-0.03817,9.92485,2.98905
10,14,-0.25248,1.26204,1.35073,-0.00122,14.22167,2.88086
10,14,0.09284,1.61419,1.45333,0.11787,11.9506,2.66244
10,14,-0.17699,1.33865,1.0312,-0.038,18.2746,2.76304
10,14,-0.02888,1.51111,1.43025,0.07754,10.88712,2.19513
10,14,-0.10734,1.39394,1.43335,0.0841,15.57421,2.29077
10,14,-0.09989,1.18977,1.27366,0.04517,15.44504,3.65159
10,14,-0.36497,1.48613,1.24663,-0.2421,12.43747,2.44571
10,14,-0.04379,1.37216,1.34179,-0.0079,14.67548,2.99466
10,14,-0.09006,1.37706,1.481,0.14085,9.2028,2.97364
10,14,-0.16444,1.24892,1.23148,0.01792,12.91779,1.73096
10,14,-0.36283,1.47936,1.43377,0.06654,7.23568,2.47829
10,14,-0.08404,1.42679,1.2732,-0.06037,16.18303,2.72554
10,14,-0.38655,1.44882,1.42449,-0.10546,15.4458,2.58062
10,14,0.20951,1.2129,1.2242,0.00955,15.49662,2.58989
11,20,-0.13831,1.30075,1.2172,-0.03969,11.9048,2.94894
