frame,DetObj#,x,y,z,v,snr,noise
0,14,-0.14258,1.4315,1.3413,-0.04603,14.19963,2.81549
0,14,0.10974,1.42295,1.28638,-0.09583,14.3356,2.88904
0,14,-0.10465,1.53922,1.15849,0.02392,12.47169,0.78329
0,14,-0.03696,1.38336,1.26226,0.08102,14.58903,2.17494
0,14,-0.04654,1.67792,0.9202,0.12732,17.53462,2.97504
0,14,-0.01216,1.45607,1.20409,0.06416,15.53212,2.3666
0,14,0.11329,1.60804,1.06434,0.03745,10.16034,3.0077
0,14,-0.0195,1.39775,1.42521,0.03668,16.66854,2.3337
0,14,0.12801,1.46233,1.29933,-0.04251,7.56654,1.39458
0,14,-0.09001,1.3397,0.99118,-0.11209,7.67878,2.74244
0,14,-0.12028,1.44384,1.01576,-0.04089,14.25284,2.2729
0,14,0.11752,1.36301,0.85553,0.02855,10.71764,1.50342
0,14,-0.07483,1.38949,0.92012,-0.05795,14.50773,2.9976
0,14,-0.04558,1.26741,0.96308,-0.06451,12.61742,2.8064
1,31,-0.26223,1.25073,0.94575,0.00637,17.69552,2.6666
1,31,0.08498,1.44962,1.32501,0.05474,13.72984,2.71494
1,31,0.04813,1.53426,0.98799,0.05215,10.31734,4.51019
1,31,-0.08718,1.46514,1.17979,-0.05569,14.53623,2.62417
1,31,-0.13414,1.30241,1.14781,0.07318,10.8811,2.94961
1,31,-0.09598,1.47419,1.37249,0.09209,19.09974,2.54444
1,31,-0.08227,1.39403,1.18016,0.0886,10.21298,2.56721
1,31,0.11751,1.61576,1.0346,-0.03056,15.71836,1.87974
1,31,0.06796,1.58908,1.51938,-0.04317,15.96737,2.61644
1,31,-0.11579,1.32334,0.98801,-0.03176,12.65818,2.76582
1,31,-0.31929,1.69,1.33431,0.02279,15.62833,1.98801
1,31,0.14642,1.37391,1.24333,-0.0229,13.6708,2.23614
1,31,-0.23451,1.27678,1.13271,0.12166,12.73412,2.63912
1,31,-0.28753,1.39515,1.19996,-0.02506,11.94064,2.58343
1,31,-0.02912,1.25563,1.16757,-0.03665,9.99393,2.48423
1,31,0.01933,1.51671,1.21071,-0.01415,13.01844,2.71432
1,31,0.0001,1.38366,1.06686,0.05633,18.59766,3.75904
1,31,-0.19692,1.56223,1.39345,0.03794,16.13747,3.18929
1,31,0.03184,1.37171,1.39492,0.01673,16.95771,1.0806
1,31,0.05011,1.33179,1.05778,-0.07821,13.54021,2.88826
1,31,-0.13441,1.26742,1.29041,0.02603,12.28352,2.66431
1,31,-0.25459,1.54867,0.94537,-0.02722,7.35849,3.2491
1,31,-0.12517,1.39654,1.21396,0.03282,13.81469,1.01189
1,31,-0.04577,1.48661,1.11549,0.16816,14.41512,2.27996
1,31,-0.06512,1.41728,1.2412,-0.02496,11.75509,1.59904
1,31,-0.31301,1.44515,1.20151,-0.14412,10.41872,2.76975
1,31,-0.34641,1.38755,1.23335,-0.09617,10.08297,2.77601
1,31,-0.15662,1.44704,0.99579,-0.07599,13.02046,2.91296
1,31,-0.06687,1.48906,1.25155,-0.05402,13.83964,1.80087
1,31,0.09819,1.47223,1.18878,0.0459,11.41462,2.15024
1,31,-0.28662,1.56743,1.49959,-0.04432,14.5373,2.27782
2,26,-0.08662,1.34587,1.14944,0.17707,14.36877,2.0705
2,26,-0.06101,1.4206,1.33103,0.05031,12.02077,2.39369
2,26,-0.06838,1.39191,1.0746,0.01743,14.46419,2.10005
2,26,-0.17886,1.42734,1.04155,0.01679,6.36429,3.03863
2,26,-0.06133,1.17987,1.09173,0.07436,18.68668,2.49357
2,26,0.15806,1.36084,1.31519,-0.07371,11.82552,1.81145
2,26,-0.11073,1.30664,1.33673,-0.11653,10.83152,1.44888
2,26,0.13205,1.48284,1.03343,-0.03991,15.03965,1.24896
2,26,-0.04044,1.48609,1.15509,-0.07247,7.803,2.34839
2,26,-0.1539,1.43589,1.38502,0.04536,8.35039,2.48773
2,26,-0.1776,1.54576,1.08298,0.08747,16.23687,2.17478
2,26,-0.03201,1.48129,1.02164,0.05798,17.19501,2.95541
2,26,-0.10867,1.71303,1.20772,0.09756,13.64613,1.65663
2,26,-0.0885,1.42141,0.88033,0.00507,14.48998,2.35628
2,26,-0.17486,1.51523,1.00752,-0.08821,9.10273,4.10316
2,26,-0.17544,1.47402,1.36573,-0.07767,7.2866,1.01985
2,26,-0.06016,1.45734,0.78265,0.03476,13.30278,1.87594
2,26,-0.25985,1.5107,1.36583,0.09286,16.76538,1.45106
2,26,-0.1008,1.4176,1.15889,-0.04003,11.41534,3.18723
2,26,0.16656,1.68905,1.16139,0.10494,12.36804,1.88363
2,26,0.04501,1.40152,1.01758,0.09443,17.56617,3.26184
2,26,-0.01304,1.58815,1.00954,0.03254,14.95992,2.04164
2,26,0.10351,1.60569,0.90981,0.09816,11.47796,2.70793
2,26,-0.18705,1.29703,1.17157,-0.03453,16.38468,3.07138
2,26,-0.27171,1.4148,1.32999,0.13156,9.92502,2.40428
2,26,-0.00822,1.36638,1.19295,-0.07105,14.69327,2.31595
3,28,0.05628,1.70568,1.4226,0.04573,11.34562,3.13233
3,28,-0.16436,1.53876,1.20452,0.10261,15.28213,2.16105
3,28,-0.04618,1.53954,1.24854,-0.18093,10.73678,2.61744
3,28,0.30652,1.41175,1.15639,-0.00394,10.16447,2.50273
3,28,-0.09552,1.40991,1.1264,-0.01463,7.40001,1.68982
3,28,-0.10528,1.4157,1.3085,0.04949,15.37344,2.67991
