frame,DetObj#,x,y,z,v,snr,noise
0,6,-0.10957,1.34373,0.61285,0.04789,8.58588,1.02554
0,6,-0.00787,1.51764,0.52289,-0.01088,14.62382,2.70778
0,6,0.08923,1.46606,0.48684,-0.0055,7.111,3.37237
0,6,-0.05516,1.57088,0.45667,-0.1007,7.03505,2.11089
0,6,-0.04403,1.48343,0.55586,0.02824,10.57801,2.14298
0,6,-0.10809,1.35026,0.61292,0.06411,16.09787,3.79119
1,6,-0.02033,1.41149,0.54449,0.17766,10.48518,4.42865
1,6,-0.00323,1.53801,0.5561,0.03854,11.83154,3.82571
1,6,-0.0373,1.43466,0.4988,-0.02901,13.50172,2.36806
1,6,-0.00576,1.50982,0.53595,-0.05526,6.31106,2.95501
1,6,-0.0737,1.55229,0.48238,-0.03625,6.38353,1.81599
1,6,-0.08173,1.48536,0.7245,0.05961,5.43914,3.14979
2,6,-0.03252,1.44557,0.63561,0.09247,7.64314,3.14656
2,6,-0.04116,1.53783,0.46533,-0.15558,11.98392,2.25586
2,6,-0.10419,1.6129,0.50681,0.03984,12.93176,2.71116
2,6,0.03791,1.46019,0.59536,0.07317,9.53103,3.89155
2,6,-0.18286,1.67445,0.57136,-0.07295,4.38566,3.22512
2,6,0.05707,1.44692,0.42137,-0.03311,6.53483,3.40691
3,14,-0.11054,1.36675,0.69108,-0.08731,9.79598,3.37156
3,14,-0.21738,1.4868,0.49883,0.01395,7.94794,3.69541
3,14,-0.03788,1.44629,0.44854,0.04936,10.75101,4.06389
3,14,-0.21194,1.51299,0.47352,0.00692,9.98165,2.68719
3,14,0.13322,1.44489,0.53259,0.06296,8.41367,1.44472
3,14,-0.03197,1.49114,0.71884,-0.08567,10.3324,3.09009
3,14,-0.06538,1.58572,0.71952,-0.01157,8.10307,2.34216
3,14,-0.12042,1.44887,0.5633,0.01885,11.69378,3.6255
3,14,-0.07181,1.54121,0.39933,0.10137,10.19831,3.42345
3,14,-0.08546,1.41282,0.58453,0.0588,9.29719,3.78013
3,14,-0.12667,1.56049,0.49179,-0.13939,11.81472,2.78718
3,14,0.07315,1.51389,0.57291,-0.04499,13.29872,3.76717
3,14,-0.07938,1.33427,0.52963,0.0502,8.06846,3.95091
3,14,-0.06829,1.54612,0.60822,-0.12627,5.16494,2.70096
4,14,0.03982,1.36448,0.62558,0.06867,8.92104,4.29982
4,14,-0.1306,1.51383,0.58957,-0.16231,9.02819,2.96514
4,14,-0.00935,1.56131,0.7157,0.11959,11.56044,3.47485
4,14,-0.22678,1.52419,0.47921,0.04802,9.96176,2.81868
4,14,0.00881,1.31822,0.50675,-0.00116,10.55131,3.4376
4,14,-0.09242,1.48531,0.42323,0.08984,14.97778,2.77868
4,14,-0.09122,1.50046,0.60898,-0.02217,6.89699,4.0408
4,14,-0.00292,1.40858,0.64721,-0.03601,9.19753,3.22676
4,14,0.0653,1.66311,0.61957,-0.02006,12.75735,2.97503
4,14,0.09962,1.61231,0.62501,-0.04451,13.15064,2.33995
4,14,-0.0045,1.41865,0.50199,-0.01323,11.212,3.38789
4,14,-0.20222,1.57531,0.46946,0.05009,12.21814,2.58867
4,14,-0.15121,1.44829,0.56773,-0.02525,4.35071,2.46861
4,14,-0.0146,1.54823,0.45545,0.08164,12.92621,2.49877
5,6,0.04745,1.63873,0.60694,-0.08771,14.47879,2.72908
5,6,-0.09278,1.56605,0.58978,-0.02107,17.66045,2.94157
5,6,-0.22919,1.54596,0.58895,0.09966,7.86511,2.26229
5,6,-0.02938,1.50555,0.54663,-0.02443,11.76877,3.85698
5,6,0.09839,1.42008,0.4364,0.04104,13.18665,3.08112
5,6,-0.18851,1.44957,0.55094,0.12482,8.84558,2.76724
6,16,-0.04367,1.4924,0.41983,0.05675,11.9578,3.81674
6,16,-0.13824,1.49435,0.4228,0.16639,6.17547,2.59203
6,16,-0.01174,1.4644,0.53751,-0.01714,10.94761,1.92119
6,16,0.06832,1.53753,0.78463,0.00888,16.81658,4.35233
6,16,-0.03548,1.63505,0.69158,-0.11976,6.49659,4.16817
6,16,-0.04944,1.56053,0.4179,-0.13125,5.31432,1.79133
6,16,-0.04736,1.56142,0.62733,-0.03085,6.84648,4.44008
6,16,-0.08154,1.5603,0.72786,-0.02746,6.12723,3.6624
6,16,0.0819,1.55679,0.42336,-0.02379,10.45204,1.2939
6,16,-0.06368,1.49178,0.63946,-0.03494,2.85363,2.51203
6,16,-0.13923,1.4811,0.56744,0.05593,10.9149,4.33796
6,16,-0.069,1.53664,0.54833,-0.03781,11.82564,3.79447
6,16,-0.14889,1.46244,0.61341,-0.02712,8.43244,3.86571
6,16,-0.11735,1.6208,0.42648,0.02529,14.51876,2.76677
6,16,-0.00862,1.66036,0.59225,-0.03316,10.99735,2.73946
6,16,-0.11704,1.44985,0.38779,-0.08927,11.84988,2.5836
7,7,-0.1467,1.54606,0.64791,-0.21318,6.27043,2.78058
7,7,-0.17127,1.5591,0.54243,-0.04654,11.65443,3.65942
