frame,DetObj#,x,y,z,v,snr,noise
0,25,-0.17385,1.64446,1.09665,-0.0638,10.44264,2.23191
0,25,-0.18657,1.59469,0.93503,-0.02773,16.54995,2.36617
0,25,0.02041,1.5538,1.20535,0.10131,6.81699,2.97053
0,25,-0.11373,1.50712,0.90606,0.08472,12.27078,2.26796
0,25,-0.29685,1.42579,1.04279,-0.06729,21.51646,2.15979
0,25,-0.12411,1.51937,1.0462,-7e-05,14.2708,2.78038
0,25,0.20478,1.37328,1.07747,-0.00361,8.50593,2.27133
0,25,-0.13459,1.54547,0.98398,0.05114,13.48702,3.25191
0,25,-0.07978,1.62764,1.24663,0.03279,10.92383,2.5408
0,25,-0.05634,1.40817,1.21148,0.01497,15.52021,2.27679
0,25,-0.03257,1.42875,0.96192,0.06407,12.61345,2.22618
0,25,-0.25697,1.69898,1.11074,-0.13659,9.36954,2.78689
0,25,-0.48522,1.73036,1.19889,0.03281,11.03028,3.32983
0,25,-0.0019,1.63258,1.00231,0.09475,14.66011,2.11117
0,25,0.03727,1.51291,0.89074,0.0109,12.78635,2.12988
0,25,0.02402,1.6725,1.2208,0.05436,11.09247,3.10375
0,25,-0.2864,1.53072,1.16074,0.1119,9.39804,3.71451
0,25,-0.07046,1.63343,1.31983,0.01969,13.50403,2.05766
0,25,-0.0328,1.34959,1.16357,0.06106,12.97239,2.79411
0,25,0.054,1.46299,1.24156,-0.00241,13.45836,2.78524
0,25,-0.10598,1.33228,1.26708,0.03878,17.02446,2.77861
0,25,-0.06446,1.618,1.19625,-0.03336,15.69066,2.24201
0,25,-0.00183,1.59851,0.84579,0.08143,17.21749,3.12668
0,25,-0.16514,1.61662,0.94756,0.01138,14.44322,2.71897
0,25,-0.28108,1.40292,1.22416,0.17548,9.53034,3.38917
1,32,-0.00207,1.66115,1.11481,-0.14293,13.50624,2.84735
1,32,0.00328,1.76304,1.3024,0.09391,9.98955,1.78509
1,32,-0.00493,1.65753,1.10879,-0.01244,15.0438,1.94785
1,32,0.0077,1.66629,1.16412,-0.1303,8.95553,1.70369
1,32,0.03076,1.75149,1.0253,0.09654,12.24408,1.9151
1,32,-0.17309,1.68997,1.29373,-0.10408,15.89533,2.27684
1,32,-0.19085,1.5943,1.35617,0.02117,21.25478,2.4117
1,32,-0.12554,1.6808,1.15644,0.00507,12.29044,2.54921
1,32,-0.06549,1.4997,0.9612,0.06139,20.37778,2.82237
1,32,-0.27661,1.74193,1.11273,0.01366,12.55008,1.59304
1,32,0.11375,1.47803,0.95748,0.02348,11.83473,3.16593
1,32,0.10536,1.41281,1.12201,0.18688,11.70466,2.41859
1,32,-0.21213,1.56716,1.25651,-0.01224,11.93555,2.76826
1,32,-0.17938,1.7432,0.75811,0.12567,12.05195,2.41664
1,32,-0.00451,1.66948,1.06447,0.09333,13.43999,2.84983
1,32,-0.22348,1.64596,1.39377,-0.00617,15.89521,2.33539
1,32,-0.01692,1.54465,1.15819,0.0014,11.30967,1.97671
1,32,-0.01322,1.44661,1.07076,0.11904,13.88294,1.98242
1,32,0.18942,1.55005,1.44829,0.08954,9.34045,1.69074
1,32,-0.14172,1.65618,0.92628,0.08724,15.16754,2.33794
1,32,0.24384,1.61839,1.27225,-0.10424,12.58692,3.39459
1,32,0.09245,1.5627,1.08926,0.08513,10.47141,3.2638
1,32,-0.03637,1.8232,0.95963,-0.00572,14.20804,2.78472
1,32,-0.07979,1.74154,1.21253,-0.06468,14.68297,1.64034
1,32,-0.06884,1.57877,1.24545,-0.01844,14.20403,1.9992
1,32,-0.16032,1.5301,1.28317,-0.07111,7.91003,2.08214
1,32,-0.22181,1.57744,1.12411,-0.15144,12.59636,3.12964
1,32,-0.28321,1.74644,1.55793,-0.14852,13.39417,2.95512
1,32,-0.15579,1.64834,1.33824,0.02657,13.4964,1.35005
1,32,0.10397,1.43631,1.15804,-0.14709,17.08616,1.36384
1,32,-0.09081,1.81048,1.11787,-0.01217,17.15312,3.09048
1,32,-0.10078,1.92929,1.3266,0.0611,15.58154,2.51069
2,33,-0.10732,1.63155,1.03568,-0.01039,9.62284,2.84499
2,33,-0.1432,1.5682,0.83871,-0.09818,14.75526,2.58716
2,33,-0.28675,1.74695,0.85396,-0.05615,11.25564,2.43225
2,33,-0.05057,1.56167,1.10776,-0.08422,8.82722,2.25065
2,33,-0.05634,1.60733,0.73114,0.05222,11.55816,2.2501
2,33,-0.17472,1.65863,0.96988,0.07364,10.19052,2.08252
2,33,-0.11464,1.47256,1.47339,0.02341,10.7516,2.99605
2,33,-0.22284,1.58019,1.05281,-0.05323,13.09003,1.05619
2,33,0.00327,1.61883,1.18636,0.06247,13.10106,2.781
2,33,0.18817,1.80365,1.22433,0.0533,10.45033,3.16122
2,33,0.10753,1.49744,1.12746,0.01029,16.08781,2.96982
2,33,-0.20332,1.72325,1.10997,0.00597,20.72036,1.48806
2,33,-0.10669,1.6867,1.29414,0.04081,14.8552,2.30456
2,33,-0.19773,1.62215,1.25604,0.01312,11.74281,3.09006
2,33,0.18353,1.77023,0.99966,0.13618,12.34497,2.36793
2,33,-0.20386,1.53027,1.08793,-0.04865,16.39418,2.58021
2,33,-0.17364,1.59157,1.17954,-0.17628,16.41839,2.89384
2,33,0.0678,1.51961,1.05672,0.11131,10.87748,2.2944
2,33,-0.1603,1.7894,1.21397,0.13013,15.01703,2.79414
2,33,-0.21142,1.73986,1.24479,-0.10157,10.39583,2.09928
2,33,-0.11196,1.62924,1.18095,-0.05064,16.02646,2.15545
2,33,-0.21917,1.73186,0.91367,-0.01624,10.83166,2.32036
2,33,0.14591,1.76896,1.17926,0.09514,12.29584,2.36013
2,33,-0.09835,1.84688,1.36457,0.07578,10.66161,2.8514
2,33,0.10876,1.70571,1.23854,0.05897,14.82065,2.72863
2,33,-0.19193,1.73026,1.13214,-0.06206,9.57564,3.04403
2,33,0.11817,1.74469,1.13273,0.01993,12.50477,1.57214
2,33,0.06169,1.74885,1.34053,-0.03913,14.67358,2.84209
2,33,-0.17941,1.62955,1.15965,-0.03916,11.25525,2.44965
2,33,0.16461,1.5432,0.90632,0.14437,13.81546,2.05749
2,33,-0.15946,1.39176,1.0796,-0.15244,8.35651,2.40452
2,33,-0.22719,1.47495,1.31324,0.03173,7.90913,3.29053
2,33,-0.06562,1.72961,0.97305,0.12367,9.69014,3.74184
3,35,-0.05946,1.50681,1.07322,0.04049,13.78958,2.02831
3,35,-0.26168,1.71997,1.12988,-0.07668,13.96201,2.30649
3,35,0.09732,1.67155,1.10773,0.20776,12.03527,2.13609
3,35,-0.13795,1.67068,1.09575,0.05386,13.18342,2.76087
3,35,-0.12746,1.4246,1.53936,-0.07974,4.57689,2.31277
3,35,-0.02198,1.61985,1.22243,-0.03413,14.27659,2.22635
3,35,-0.15291,1.55903,1.1401,-0.02999,12.02529,1.85391
3,35,-0.41283,1.60233,1.09649,-0.04268,11.53048,3.50605
3,35,-0.1927,1.75055,1.10854,0.03605,7.77367,1.32942
3,35,-0.04321,1.69151,1.11972,0.01551,17.17977,2.99629
3,35,-0.07298,1.75313,0.92028,-0.01001,15.49469,0.7469
3,35,-0.16081,1.61947,1.17799,0.07845,6.102,3.14388
3,35,-0.0641,1.56755,1.03923,-0.0439,10.51758,1.98433
3,35,-0.12248,1.53958,1.05081,0.03877,9.11865,2.1999
3,35,-0.13762,1.58862,1.26156,0.02063,17.33359,1.49014
3,35,-0.13846,1.38201,1.02549,-0.12514,12.28338,2.97324
3,35,-0.43188,1.3962,1.15329,-0.08171,15.22626,2.51844
3,35,0.03538,1.75868,1.43081,0.02244,12.3268,2.43059
3,35,0.13735,1.54929,1.23451,0.0148,15.70302,2.30715
3,35,-0.25681,1.52094,1.2879,-0.07223,10.38985,1.81792
3,35,-0.13569,1.76801,0.99318,0.05486,9.97029,2.81134
3,35,-0.1747,1.59513,1.37892,-0.06245,11.02179,2.30779
3,35,-0.14644,1.61329,1.61116,0.02099,7.62418,1.84888
3,35,-0.16783,1.52819,1.27759,0.088,6.19367,2.47017
3,35,-0.21653,1.66336,1.0595,-0.04629,13.61694,1.80629
3,35,0.02619,1.60836,0.67,-0.02427,15.52358,2.41331
3,35,-0.30819,1.5175,1.14657,0.09855,17.70252,2.51625
3,35,0.08198,1.73642,1.1213,0.01803,9.90474,2.53493
3,35,-0.20332,1.46235,1.33118,-0.2261,14.02164,2.17416
