frame,DetObj#,x,y,z,v,snr,noise
0,21,-0.33425,1.17832,1.20455,0.05412,17.84682,2.34618
0,21,-0.1855,1.43093,1.29836,-0.05173,13.8197,2.20969
0,21,-0.17722,1.44596,1.23293,0.11455,10.30113,3.58737
0,21,0.01355,1.56477,1.10718,0.00876,10.97849,3.35488
0,21,-0.1184,1.38068,1.38282,-0.09477,10.94283,2.83603
0,21,-0.00786,1.49213,1.02682,-0.0137,12.40636,2.2537
0,21,-0.09204,1.29032,1.12965,0.04861,13.57828,2.51437
0,21,-0.07521,1.42418,1.15971,0.13982,16.68515,2.27672
0,21,-0.04221,1.62871,1.27311,-0.11789,18.16148,2.42557
0,21,-0.13975,1.44665,1.18207,0.07178,13.98911,2.51762
0,21,0.00723,1.2586,1.13305,0.0348,11.14824,3.36691
0,21,-0.13105,1.30573,1.58143,0.03008,11.55019,3.04075
0,21,-0.03662,1.42812,0.96248,-0.04056,12.63297,2.6588
0,21,-0.02893,1.39693,1.32024,-0.08488,12.37985,3.26655
0,21,0.06652,1.48425,1.226,-0.0049,17.34293,2.10061
0,21,-0.11733,1.45663,1.20055,0.09783,15.19986,2.20014
0,21,0.0803,1.64356,1.22715,-0.05954,12.35378,2.29363
0,21,-0.17696,1.30244,1.22757,0.02405,13.36011,2.19053
0,21,-0.13152,1.5339,1.37998,0.0023,18.12798,2.64331
0,21,-0.14442,1.27045,1.23545,-0.01441,16.36279,2.0962
0,21,0.00508,1.29169,1.32656,0.00371,16.86174,1.70345
1,30,0.05172,1.53437,1.317,-0.04971,13.03374,2.88632
1,30,0.06617,1.57605,1.1808,0.03371,9.86509,1.03744
1,30,-0.09776,1.4247,1.11851,-0.04582,8.46208,2.856
1,30,-0.19396,1.43837,1.327,-0.07765,8.33622,2.12565
1,30,-0.0828,1.56959,1.39916,0.03695,13.86311,3.57612
1,30,-0.28716,1.35223,1.36721,-0.02573,16.13571,2.47694
1,30,-0.1159,1.50537,0.99259,0.04109,7.7876,2.4289
1,30,-0.13457,1.50744,1.00015,-0.02681,14.4487,1.36012
1,30,-0.16911,1.53294,1.34357,-0.09481,10.14409,2.55352
1,30,-0.08587,1.47195,1.2434,0.05397,13.02801,1.33605
