frame,DetObj#,x,y,z,v,snr,noise
0,5,0.16552,1.54074,0.55793,0.02957,12.4482,3.83824
0,5,0.01984,1.44704,0.77258,-0.01476,8.05572,5.08945
0,5,0.11593,1.64528,0.70915,-0.04093,3.65599,1.75847
0,5,0.02892,1.39688,0.69564,-0.06331,15.79499,3.23892
0,5,0.16819,1.66699,0.52326,0.14466,9.9795,3.27539
1,16,0.08263,1.46627,0.57159,0.0713,11.34034,4.43415
1,16,0.06293,1.43858,0.49887,0.02429,11.29471,3.86758
1,16,0.16782,1.68673,0.58994,-0.01476,9.90254,3.91335
1,16,0.12608,1.39538,0.52765,-0.01172,14.57841,2.86908
1,16,0.07736,1.4316,0.52997,-0.04697,11.94822,2.68966
1,16,-0.07112,1.47226,0.57051,-0.02248,15.28015,3.35921
1,16,0.21965,1.52214,0.58942,0.13185,9.88037,4.68127
1,16,-0.01491,1.64879,0.54563,-0.04649,11.64084,3.84043
1,16,-0.05977,1.51796,0.62938,-0.04055,9.26118,2.45796
1,16,0.00538,1.59715,0.56029,-0.00792,13.6412,3.31042
1,16,0.04723,1.52209,0.58589,0.11195,10.90459,3.12976
1,16,0.2248,1.41068,0.46067,0.02677,12.20438,2.1547
1,16,0.07738,1.54133,0.63081,-0.03786,8.42232,3.68263
1,16,0.08948,1.49046,0.52842,0.01575,13.54988,4.2629
1,16,0.06677,1.54103,0.64518,0.11939,14.12457,3.86554
1,16,0.03702,1.45382,0.54101,0.00701,6.86827,3.28003
2,17,0.04253,1.58141,0.64877,-0.00983,10.29436,4.39077
2,17,0.09912,1.50785,0.67414,0.16798,5.06747,4.12636
2,17,0.09424,1.52233,0.65303,0.01765,13.80206,3.82215
2,17,0.00917,1.74633,0.65267,-0.11145,8.91588,3.59862
2,17,-0.07605,1.40956,0.51497,0.01186,8.97952,3.62948
2,17,-0.01124,1.59634,0.64445,-0.00683,3.74478,4.02224
2,17,0.11256,1.63554,0.64121,0.00603,6.47746,3.72591
2,17,0.00233,1.61511,0.54919,-0.07476,10.60872,2.3646
2,17,0.19043,1.54433,0.59852,-0.15011,16.19191,3.86383
2,17,0.24903,1.41206,0.57438,0.20477,11.70153,2.87227
2,17,0.20854,1.73411,0.6207,0.07495,6.74968,2.50573
2,17,0.16938,1.54188,0.65496,-0.00954,12.50528,3.70636
2,17,0.15503,1.46031,0.46454,-0.03102,10.58262,2.18965
2,17,0.2078,1.5172,0.72047,0.12444,11.1516,2.02911
2,17,0.1194,1.53918,0.61124,0.03337,11.47175,3.984
2,17,0.06609,1.39245,0.6458,0.1404,11.16035,3.2607
2,17,0.15323,1.54392,0.57577,-0.08211,16.38216,4.08853
3,11,-0.01674,1.51979,0.6267,-0.0934,12.40099,3.16451
3,11,0.08415,1.57711,0.6349,-0.03759,5.04584,2.9518
3,11,0.01292,1.55766,0.59234,0.07917,10.40843,3.66095
3,11,0.09836,1.65633,0.69539,-0.19221,5.02756,2.86278
3,11,0.11534,1.62022,0.61106,-0.03325,12.59008,2.7024
3,11,0.07487,1.43062,0.52843,-0.00208,14.53818,2.222
3,11,0.0915,1.49159,0.67953,-0.01921,12.55683,4.01068
3,11,0.08567,1.51804,0.63689,0.05166,12.5682,2.76313
3,11,-0.00066,1.60716,0.49793,-0.11102,7.07531,1.81046
3,11,0.1512,1.32999,0.71138,-0.10085,10.47583,3.35469
3,11,0.05914,1.61456,0.85169,-0.11013,8.39764,2.68074
4,6,0.17278,1.61316,0.64212,-0.09631,12.68878,4.38111
4,6,0.05997,1.63734,0.55818,-0.05189,7.39764,3.4199
4,6,0.12855,1.43869,0.45477,0.06258,12.65701,3.58765
