frame,DetObj#,x,y,z,v,snr,noise
0,15,0.11021,1.38239,0.74392,-0.0189,8.71885,3.62932
0,15,0.19081,1.45389,0.7445,-0.13551,3.45725,3.62718
0,15,0.1137,1.43636,1.00393,-0.01593,7.11875,3.22788
0,15,0.15765,1.34874,0.77361,-0.04439,11.74466,3.14152
0,15,0.1723,1.37612,0.81504,0.05524,7.33058,2.03318
0,15,0.09353,1.33385,0.8582,-0.00604,13.37029,2.92807
0,15,0.0746,1.30122,0.74717,-0.08971,8.5171,3.18219
0,15,0.14686,1.33467,0.89832,-0.02569,7.30362,2.86847
0,15,0.09439,1.32759,0.89444,-0.02613,4.13426,2.73488
0,15,0.10016,1.47666,0.87199,0.03315,11.01892,4.12061
0,15,0.11988,1.25605,0.94574,-0.12988,11.46688,3.4819
0,15,0.17496,1.38248,0.96401,-0.0889,7.19572,2.58723
0,15,0.16402,1.2452,0.79817,0.16377,13.5225,2.4702
0,15,0.18234,1.33494,0.81652,-0.02557,9.94171,3.70842
0,15,0.03005,1.31412,0.91154,0.05303,15.34188,2.54699
1,10,0.18877,1.3465,0.89599,0.02396,11.80891,3.77973
1,10,0.23563,1.25996,0.97453,0.09885,9.27854,3.15877
1,10,0.24095,1.20971,0.8727,0.04435,11.95432,3.58721
1,10,0.11779,1.36158,0.84167,-0.02851,10.19957,3.56423
1,10,-0.05029,1.26858,0.8778,0.02034,3.25913,3.46972
1,10,0.16628,1.29062,0.92054,-0.05611,9.33864,2.62359
1,10,0.08958,1.22081,1.02611,0.04385,14.30665,3.04649
1,10,0.20424,1.23333,0.86357,-0.01777,10.16939,3.11699
1,10,0.11677,1.22972,0.99448,0.11796,9.99275,3.88557
1,10,0.12297,1.33214,0.92992,0.21673,10.58353,2.59677
2,8,0.12857,1.36258,0.9026,-0.05509,8.04512,3.25183
2,8,0.09238,1.35821,0.90325,-0.03043,7.86893,3.81415
2,8,0.07806,1.45688,0.72103,-0.03868,6.37415,2.00031
2,8,0.16402,1.31123,0.87023,0.04739,11.94984,5.03902
2,8,0.29054,1.29501,1.0838,0.03684,5.05634,2.63732
2,8,-0.00088,1.38978,0.81412,-0.15207,15.33503,2.57267
2,8,0.25249,1.22343,0.9016,0.10539,9.76596,2.55603
2,8,0.1064,1.38503,0.92116,0.0197,9.39638,4.94393
3,16,0.09775,1.27839,0.99372,0.11388,10.29132,4.56357
3,16,0.10842,1.35307,0.98274,0.02743,9.84428,3.05911
3,16,0.22109,1.3439,0.76972,-0.07851,8.98191,2.8001
3,16,0.15331,1.34256,0.70228,0.06118,5.55896,1.99273
3,16,0.19733,1.3091,1.02191,0.07293,10.0063,1.78005
3,16,0.1182,1.33431,0.72587,-0.13713,9.05182,3.4274
3,16,0.2178,1.32139,0.9172,0.09115,13.79793,1.99458
3,16,0.08805,1.33013,0.93945,0.06543,13.12189,3.67828
3,16,0.11132,1.3623,0.91446,-0.08515,9.66154,2.17855
3,16,0.29823,1.42301,0.89072,-0.17328,10.32409,3.85264
3,16,0.08031,1.20134,0.8892,-0.01299,12.94432,2.99256
3,16,0.07919,1.38738,0.76542,-0.08655,8.85635,3.4122
3,16,0.35257,1.42783,1.00299,0.07605,12.61251,3.68508
3,16,0.08025,1.3673,0.9891,-0.04947,9.99073,3.23826
3,16,0.08399,1.49369,0.86381,0.15679,13.19529,2.48032
