frame,DetObj#,x,y,z,v,snr,noise
0,29,0.26073,1.24415,0.40094,-0.0474,12.90598,2.54618
0,29,0.45828,1.50138,0.61491,-0.0964,15.59529,1.73969
0,29,0.38211,1.66691,0.45342,0.10558,14.4527,1.99043
0,29,0.40635,1.49592,0.62479,0.02945,9.91155,2.16023
0,29,0.06805,1.40235,0.82405,-0.05477,17.62191,3.09007
0,29,-0.02269,1.6494,0.41414,0.01567,11.77131,2.98561
0,29,0.04071,1.39802,0.5936,0.0784,10.9077,2.69995
0,29,0.53444,1.61724,0.58165,0.0266,14.89609,2.21944
0,29,0.20053,1.45471,0.78629,-0.05798,14.48558,3.28217
0,29,0.08334,1.47649,0.60401,0.16283,11.49337,2.64157
0,29,0.37386,1.63075,0.73557,-0.03181,12.81129,2.25528
0,29,0.10764,1.66169,0.5349,-0.04523,9.48015,2.36672
0,29,0.2721,1.26192,0.54661,-0.04623,8.64461,2.2926
0,29,0.01251,1.5997,0.45607,-0.06015,15.13836,1.56592
0,29,-0.01462,1.58832,0.65831,0.00904,13.68701,2.72042
0,29,0.24626,1.44006,0.44888,0.01406,14.67805,2.88294
0,29,-0.12653,1.56136,0.3551,0.08295,10.05186,2.0409
0,29,0.45775,1.3168,0.5863,-0.02174,13.12057,2.1009
0,29,0.24038,1.39858,0.61387,-0.01154,12.65235,2.49127
0,29,0.06021,1.37932,0.58443,0.05651,11.88227,1.90618
0,29,-0.00558,1.59896,0.67231,0.0665,9.75369,1.52476
0,29,0.23424,1.63347,0.53016,-0.06566,15.24074,1.66746
0,29,0.16623,1.76025,0.65007,-0.08765,19.23303,2.70186
0,29,0.23003,1.43307,0.51902,-0.15258,14.4816,2.57519
0,29,-0.13545,1.26636,0.8339,-0.11234,11.9884,2.98565
0,29,0.49728,1.2795,0.79198,0.03452,8.53538,2.21378
0,29,-0.05408,1.41192,0.74337,-0.00292,13.97363,2.20192
0,29,0.10968,1.36384,0.54318,-0.161,11.53364,2.77889
0,29,0.24074,1.5792,0.61932,0.12009,16.52073,2.44702
1,14,-0.00139,1.37095,0.64052,-0.07119,12.74971,2.87444
1,14,0.03552,1.61441,0.69759,0.25878,11.0517,3.76699
1,14,0.34651,1.54224,0.85792,-0.24931,13.77095,2.85492
1,14,-0.07116,1.35893,0.5241,-0.07502,13.33971,2.94606
1,14,0.18828,1.31375,0.74307,-0.0955,14.34088,2.75026
1,14,0.18639,1.47071,0.70225,0.02321,7.45251,3.68136
1,14,0.23168,1.39135,0.55782,0.08539,14.00604,1.68507
1,14,0.18225,1.5798,0.70873,-0.08721,14.94198,1.66116
1,14,0.13687,1.44887,0.52468,0.18856,12.56619,3.17145
1,14,0.13661,1.55279,0.60361,0.25069,13.9462,2.6702
1,14,0.15846,1.65019,0.49402,0.04649,16.72399,2.98709
1,14,0.07715,1.54155,0.55925,-0.04148,13.50347,3.56273
1,14,0.47487,1.46166,0.6157,0.12851,15.4707,2.99589
1,14,0.05695,1.57828,0.6376,0.27462,3.84239,3.1094
2,35,0.30663,1.30263,0.41712,-0.19304,11.17668,2.85428
2,35,0.43911,1.46986,0.36837,-0.15373,12.31709,2.16655
2,35,0.18344,1.44555,0.71664,-0.12959,13.79891,1.49541
2,35,0.20375,1.54577,0.62874,0.01016,16.1013,1.91927
2,35,0.10563,1.64254,0.43916,-0.05736,17.7602,2.31485
2,35,0.43705,1.57912,0.47095,0.00545,13.23028,2.75429
2,35,-0.05778,1.42001,0.60744,-0.12067,17.0869,2.65686
2,35,0.0058,1.68483,0.61129,0.12049,13.99835,3.11656
