frame,DetObj#,x,y,z,v,snr,noise
0,15,-0.26813,1.10135,0.78397,0.11524,15.73328,2.25523
0,15,-0.01094,1.24666,0.64413,-0.11796,15.8502,2.83898
0,15,-0.32729,1.34502,0.93802,-0.01278,13.55937,3.15203
0,15,-0.27069,1.23745,0.91934,-0.00648,11.89584,1.85683
0,15,-0.14836,1.33721,0.90537,0.0081,14.24278,2.18403
0,15,-0.3094,1.36369,0.88262,0.04218,14.02042,1.69066
0,15,-0.04984,1.2706,0.78513,0.15471,18.84274,2.95857
0,15,-0.12695,1.17716,0.64057,0.00349,15.85191,1.57082
0,15,-0.3817,1.33777,0.71243,0.02619,11.31085,3.11295
0,15,0.08435,1.33301,0.9589,-0.0159,17.1897,3.55287
0,15,-0.19489,1.45858,0.76507,-0.04685,14.92138,3.04256
0,15,-0.10116,1.4536,0.90414,-0.05047,14.30828,3.10562
0,15,0.01101,1.34946,0.51483,-0.07524,14.83104,1.94923
0,15,-0.07916,1.34814,0.91538,0.0555,9.85015,2.08371
0,15,-0.13456,1.44391,0.71049,-0.01723,16.00559,2.17932
1,31,-0.19438,1.34103,0.71375,-0.10787,19.47585,2.61948
1,31,-0.11266,1.47467,0.72006,-0.04335,11.43053,3.07225
1,31,0.04565,1.22443,0.83848,0.0192,11.24352,3.38891
1,31,-0.18112,1.19459,0.76998,0.04802,11.26971,3.53098
1,31,-0.30885,1.64381,0.78522,0.13207,16.28735,2.93977
1,31,-0.13872,1.29257,0.73427,-0.02042,16.94702,2.86855
1,31,0.01321,1.51832,0.71426,0.09909,12.71373,2.85024
1,31,-0.24558,1.59781,0.71665,0.05183,13.06153,2.45992
1,31,0.10756,1.26277,0.57334,-0.09973,11.88057,2.74602
1,31,-0.25126,1.23573,0.89263,0.03651,13.25197,2.46862
1,31,-0.20456,1.27481,0.80665,-0.07033,12.68068,2.50594
1,31,-0.26659,1.4286,0.73969,-0.16334,10.47263,2.44293
1,31,-0.12052,1.28164,0.64488,0.04519,13.66522,2.38838
1,31,-0.10397,1.28517,0.90534,0.05686,11.54379,2.86289
1,31,-0.16809,1.4918,0.82225,-0.04376,12.67525,3.093
1,31,-0.04923,1.33207,0.8516,-0.12517,11.07447,2.00351
1,31,-0.13964,1.15742,0.88547,-0.11342,8.76955,1.70806
1,31,-0.35878,1.25996,0.81629,-0.04409,14.70402,1.77559
1,31,-0.02917,1.21052,0.79649,0.02338,15.93259,1.97475
1,31,-0.12854,1.30114,0.71945,-0.06776,11.05301,3.05163
1,31,-0.10954,1.27638,1.01069,0.04823,13.51409,2.09638
1,31,-0.21194,1.29412,0.6445,0.0416,18.05519,2.61447
1,31,0.00245,1.29034,0.8092,0.07309,11.12956,1.64774
1,31,-0.37221,1.27773,0.72764,0.03063,12.33869,3.09031
1,31,-0.20961,1.33617,0.74784,-0.0034,11.63792,2.96822
1,31,-0.12789,1.25358,0.68741,0.06103,11.919,2.72238
1,31,-0.20793,1.26779,0.70895,0.01383,6.21443,3.94345
1,31,-0.11399,1.37514,0.74773,0.11942,15.75673,2.83997
1,31,-0.19524,1.378,0.77679,0.00541,11.80333,2.93857
1,31,-0.01822,1.22231,1.09712,-0.03524,14.66475,3.22742
1,31,-0.10697,1.32442,0.60531,-0.08122,10.24838,2.68602
2,22,-0.11754,1.37495,0.99783,0.00858,12.14286,2.73505
2,22,-0.23173,1.22132,0.77664,0.00111,9.14593,3.02089
2,22,-0.15216,1.4569,0.91903,-0.0047,12.75228,1.95828
2,22,-0.30402,1.34229,0.95057,-0.0059,14.40762,1.93871
2,22,-0.05849,1.31595,0.73142,-0.08253,12.98992,1.27571
2,22,-0.3011,1.43498,0.70362,-0.14445,10.00366,2.24039
2,22,-0.24672,1.36172,0.92064,0.053,13.83734,3.53614
2,22,-0.07999,1.28837,0.57664,0.02563,15.04639,2.99835
2,22,-0.25093,1.39044,1.07858,0.00634,12.38852,2.96996
2,22,-0.01658,1.1183,0.90052,0.06455,11.61138,2.44566
2,22,-0.37063,1.48993,0.73859,-0.03788,8.157,2.61117
2,22,-0.1324,1.32869,0.90231,0.07316,12.55313,2.4194
2,22,-0.15726,1.26927,0.87776,-0.01753,16.42189,2.33668
2,22,-0.1275,1.34045,0.74069,0.04255,15.68373,3.35443
2,22,-0.07821,1.19511,0.95443,0.04208,9.87098,2.75968
2,22,-0.18204,1.372,0.71705,0.04231,11.16961,2.36678
2,22,0.06428,1.4481,0.85543,-0.07407,17.44322,3.81834
2,22,0.04631,1.33056,0.86721,-0.00842,11.4966,1.65342
2,22,-0.19455,1.299,0.80633,0.05505,9.32425,2.17958
2,22,0.08501,1.30179,0.69181,0.118,17.67564,2.89983
2,22,-0.17505,1.347,0.71541,-0.01817,6.24289,2.86091
2,22,-0.37338,1.39423,0.87327,0.10708,12.6015,1.03717
3,13,-0.12069,1.10561,0.98024,0.04567,10.2813,2.17261
3,13,-0.1467,1.16856,0.71708,0.02398,21.46814,2.10373
3,13,-0.14745,1.48103,0.97375,-0.01765,18.09875,2.70714
3,13,-0.31912,1.3825,0.74813,0.06301,13.37506,2.45072
3,13,-0.07768,1.13117,0.86554,-0.07452,14.59345,2.607
3,13,-0.26029,1.33232,0.79943,-0.13279,13.77676,2.93729
3,13,0.09818,1.43085,0.69989,0.11739,14.34958,2.64795
3,13,0.03714,1.15806,0.68228,-0.00822,10.33725,2.07305
3,13,-0.05441,1.24036,0.86409,0.09513,9.86139,1.35606
3,13,-0.11593,1.26679,0.93792,-0.00795,16.49572,3.29401
3,13,0.02837,1.09873,0.59343,0.03198,14.70663,2.48483
3,13,-0.03905,1.47075,0.75231,0.03096,12.00273,1.86653
3,13,-0.23889,1.24858,0.84546,0.16936,14.00546,2.71774
4,19,-0.20909,1.43378,0.87213,0.23074,19.47381,1.7477
4,19,-0.10204,1.27101,0.74013,0.12079,14.42732,2.33888
4,19,-0.00717,1.42869,0.90976,-0.0775,10.10229,2.30666
4,19,-0.16821,1.33031,0.68146,0.01625,10.84977,2.27722
4,19,-0.14663,1.2309,0.8426,0.18732,13.65813,2.98984
4,19,-0.09838,1.18003,0.60976,-0.01714,16.50506,2.01678
4,19,-0.20099,1.43799,0.96567,-0.10317,6.4632,1.38433
4,19,-0.14476,1.09877,0.7542,0.05786,10.19187,1.27183
4,19,-0.35544,1.35675,0.51702,0.01428,16.77548,2.79814
4,19,-0.00049,1.27087,0.97043,-0.15623,7.39377,1.56235
4,19,-0.20842,1.32906,0.92985,0.12856,13.42706,2.53769
4,19,-0.38068,1.44058,0.84611,-0.04915,13.89049,2.02461
4,19,-0.02202,1.1059,1.19056,-0.00406,17.13551,3.07878
4,19,-0.15168,1.12367,0.71455,-0.06984,13.43563,3.91544
4,19,-0.14269,1.32622,0.87158,-0.03367,11.15157,2.01528
4,19,-0.22263,1.43541,0.85392,-0.04136,7.96992,2.63781
4,19,0.15215,1.24805,0.88346,0.14479,13.77684,3.75659
4,19,-0.13124,1.25406,0.87865,0.06198,11.15357,3.183
4,19,-0.15123,1.35892,0.80967,0.1225,12.13063,3.35693
5,27,-0.24361,1.44085,0.5539,0.01818,13.19967,1.64132
5,27,-0.05569,1.17542,0.73756,-0.1307,15.94995,2.83158
5,27,-0.19369,1.38567,0.83107,0.08682,19.05775,2.60169
5,27,0.07445,1.27794,0.9143,-0.11244,10.73838,2.88654
5,27,-0.12649,1.45188,0.6609,0.16739,14.40826,2.434
5,27,-0.17257,1.26967,1.01761,-0.14792,9.92096,3.04143
5,27,-0.19988,1.15813,0.70756,0.17385,10.30713,2.43891
