frame,DetObj#,x,y,z,v,snr,noise
0,15,-0.0505,1.22926,0.59967,-0.12905,8.36438,4.10305
0,15,-0.013,1.21751,0.74612,-0.05665,9.40454,2.65254
0,15,-0.06455,1.27848,0.68449,-0.03017,10.91808,3.08207
0,15,-0.17716,1.35748,0.54589,0.06544,13.72988,3.51373
0,15,-0.05235,1.2227,0.60464,-0.08913,6.92666,3.94109
0,15,-0.09178,1.38935,0.68714,0.07108,5.1845,2.38986
0,15,-0.20059,1.2825,0.52919,-0.06049,13.74171,2.98496
0,15,-0.10391,1.40754,0.46442,-0.0165,11.58651,1.36593
0,15,-0.14178,1.17266,0.58905,0.02805,5.78092,4.31686
0,15,-0.13677,1.19387,0.5581,0.04055,12.70666,2.25998
0,15,-0.30807,1.42608,0.62582,-0.06035,9.05778,2.65689
0,15,-0.1293,1.22053,0.68797,0.07398,7.18138,3.05449
0,15,-0.23651,1.23988,0.47011,0.1056,5.42663,3.84862
0,15,-0.21506,1.36685,0.4676,0.01044,11.44266,3.04582
0,15,-0.17837,1.25522,0.60297,-0.04272,10.32998,3.66261
1,5,-0.17201,1.18478,0.68175,-0.08958,11.617,3.89082
1,5,-0.1602,1.20895,0.70714,-0.01294,7.96803,3.16678
1,5,-0.03266,1.21018,0.59432,-0.13547,15.54428,2.42549
1,5,-0.09008,1.29834,0.63291,0.00042,8.60589,5.022
1,5,-0.18394,1.28492,0.48928,0.02859,13.58824,3.57794
2,7,-0.13617,1.17546,0.61843,0.07275,7.10161,3.80239
2,7,-0.07156,1.24585,0.59775,0.13044,8.61797,3.63081
2,7,-0.16835,1.33459,0.58234,-0.05055,10.82212,2.7849
2,7,-0.07905,1.29677,0.71721,-0.0621,11.77388,2.45097
2,7,-0.2597,1.1928,0.66482,0.02617,12.08621,2.07841
2,7,-0.20975,1.23537,0.57507,0.09945,14.25031,2.85005
2,7,-0.10843,1.18079,0.55171,-0.03834,11.82946,4.69078
3,16,-0.10681,1.17126,0.47044,0.00599,9.35566,3.79796
3,16,-0.22443,1.18237,0.56279,0.09232,4.76791,2.84372
3,16,-0.14928,1.40126,0.56515,0.00308,15.00946,3.50615
3,16,-0.05598,1.25175,0.42302,-0.0742,12.72295,3.43483
3,16,-0.11839,1.28625,0.57103,0.1104,10.47422,4.8178
3,16,-0.03429,1.30246,0.4239,0.10691,12.11047,2.33177
3,16,-0.04319,1.35461,0.76455,0.06379,3.3228,3.3721
3,16,-0.18258,1.17141,0.74486,0.08053,11.45348,4.13241
3,16,-0.15973,1.41497,0.74784,-0.02299,8.43985,2.52286
3,16,-0.12977,1.24745,0.50123,-0.10886,13.33436,3.18713
3,16,-0.00233,1.26551,0.49206,-0.03262,5.77394,4.61921
3,16,-0.20723,1.29408,0.70437,-0.04199,9.03597,1.68924
3,16,-0.0823,1.2644,0.70781,-0.02211,4.7299,2.8425
3,16,-0.18323,1.28564,0.55713,-0.003,9.41631,4.13064
3,16,-0.22619,1.23345,0.6755,-0.00766,9.91928,4.52887
3,16,-0.17768,1.36024,0.52629,0.01712,10.91187,2.8775
4,13,-0.02226,1.24891,0.5966,0.06873,13.88376,2.91506
4,13,-0.197,1.39883,0.60259,-0.03005,11.35806,2.74401
4,13,-0.19778,1.24442,0.55472,0.06833,7.36511,2.1413
4,13,-0.05805,1.36812,0.64892,-0.02573,4.83403,4.55363
4,13,-0.24857,1.26108,0.56282,0.04357,12.75305,2.58675
4,13,-0.11664,1.24515,0.5205,-0.06376,5.7673,2.55773
4,13,-0.12374,1.15084,0.58689,0.15965,11.54583,4.13159
