frame,DetObj#,x,y,z,v,snr,noise
0,17,-0.22562,1.36823,1.37172,-0.04861,11.89455,2.40383
0,17,-0.12671,1.4261,1.34098,-0.14635,14.88532,3.28062
0,17,-0.04064,1.11126,1.455,0.03883,11.56361,2.4925
0,17,0.27669,1.26604,1.36677,-0.12267,12.47506,2.00719
0,17,-0.03126,1.25072,1.26689,-0.15298,7.05914,2.21283
0,17,0.22482,1.31711,1.32884,0.02806,13.50981,2.22565
0,17,-0.07637,1.53526,1.34357,-0.01268,10.21301,1.61457
0,17,-0.00557,1.36427,1.21173,0.12001,14.67505,2.80293
0,17,0.08329,1.10916,1.45581,-0.10653,11.29277,2.97321
0,17,0.12412,1.03659,1.53052,0.02826,12.14288,1.01771
0,17,0.06492,1.31625,1.30895,-0.01473,14.9953,2.01979
0,17,-0.03886,1.32877,1.66865,-0.02531,10.79955,2.2784
0,17,0.17966,1.15787,1.5741,-0.06515,12.54125,2.86097
0,17,0.11438,1.24546,1.34186,-0.0949,11.98108,2.31263
0,17,-0.0562,1.09099,1.10226,0.01342,16.35578,2.04072
0,17,0.0689,1.26077,1.4791,-0.0445,8.06726,2.18572
0,17,0.20307,1.08313,1.41768,0.00787,13.56419,2.60595
1,12,0.08171,1.41958,1.56596,0.0489,13.76505,3.04139
1,12,-0.09556,1.38772,1.55207,0.03011,9.82117,2.1878
1,12,-0.02018,1.14043,1.41117,-0.10267,12.6032,2.14393
1,12,-0.04393,1.32786,1.33035,0.00751,8.53401,1.60026
1,12,-0.11894,1.17259,1.26399,0.01332,9.55656,3.03235
1,12,0.2523,1.26968,1.47428,0.06216,15.1634,2.45158
1,12,-0.00261,0.89872,1.46373,0.14094,12.71765,1.39697
1,12,0.13552,1.22875,1.40711,0.04913,7.05787,1.40736
1,12,0.30141,1.43705,1.23073,0.09725,13.84697,2.53909
1,12,-0.0136,1.12581,1.37227,0.08771,17.20542,2.39448
1,12,-0.02381,1.28816,1.477,0.07856,12.15061,2.29008
1,12,0.09757,0.9372,1.29818,-0.01498,13.05316,2.93799
2,14,0.03386,1.12809,1.41793,0.09167,10.11713,3.02597
2,14,-0.04865,1.34834,1.36963,0.05592,13.48555,2.27356
2,14,0.27324,0.98456,1.33346,-0.19137,7.63913,3.22487
2,14,0.2152,1.18006,0.97417,0.0208,13.51908,2.4815
2,14,-0.17067,1.19613,1.12569,0.06559,8.35328,2.52347
2,14,0.18832,1.39992,1.49078,0.00911,13.63441,3.11922
2,14,0.07577,1.23266,1.2668,-0.07034,13.40978,2.76982
2,14,0.17121,1.24182,1.62396,-0.02449,19.62049,2.85719
2,14,0.16858,1.29805,1.31666,-0.09211,14.0149,3.0121
2,14,0.10463,1.28511,1.3803,-0.08195,9.69097,2.49851
2,14,0.02533,1.19298,1.47758,-0.1146,16.30175,2.71102
2,14,0.11207,1.01176,1.51915,0.09633,13.08844,3.14758
2,14,-0.07997,1.29982,1.49422,0.02311,13.7901,2.75826
2,14,-0.05613,1.11072,1.27761,0.00351,13.37372,4.42201
3,19,0.38714,1.19416,1.4461,-0.11668,15.98182,2.97497
3,19,0.20361,1.31311,1.51997,0.07016,13.67707,2.08673
3,19,0.17659,1.48081,1.13324,-0.08193,18.41393,2.79693
3,19,0.04381,1.25006,1.4766,-0.00842,13.3521,2.04921
3,19,0.19829,1.24317,1.39827,-0.09814,13.69255,2.01684
3,19,0.17514,1.44744,1.22743,-0.06588,8.21933,2.85718
3,19,0.00575,1.20686,1.32473,0.05565,17.10554,2.29862
3,19,0.08825,1.21082,1.26136,-0.09383,8.90456,3.66915
3,19,0.04729,1.20696,1.19615,-0.00727,20.55296,2.31363
3,19,-0.34209,1.10539,1.42207,0.15619,15.36103,2.04863
3,19,0.11747,1.09688,1.52485,-0.04585,9.1837,2.22379
3,19,0.19703,1.19306,1.40369,0.04887,17.8616,3.77844
3,19,0.08215,1.16282,1.43721,-0.09179,12.39503,2.74728
3,19,-0.18844,1.208,1.30662,-0.13017,13.00709,2.92469
3,19,-0.11399,1.36087,1.70032,0.0043,18.33031,1.34072
3,19,0.23951,1.21215,1.54404,-0.04512,13.60813,1.28787
3,19,0.31004,1.17988,1.13377,-0.04655,18.84506,2.75357
3,19,0.13277,1.2298,1.50303,-0.09318,14.24227,2.02683
3,19,0.10953,1.30916,1.60312,-0.00775,13.89188,3.29636
4,24,0.10922,1.34483,1.31667,0.13695,18.12595,3.20429
4,24,0.04593,1.28857,1.35616,-0.10297,9.73848,2.25001
4,24,0.11105,1.4098,1.56985,0.06406,16.31943,2.67187
4,24,0.17778,1.12811,1.48354,0.05649,12.96445,1.75385
4,24,0.07694,1.29734,1.46695,-0.02199,12.44938,3.01339
4,24,0.20441,1.35963,1.53567,-0.03395,20.02569,2.28154
4,24,0.1892,1.37751,1.28571,0.08663,10.34863,2.73543
4,24,0.10215,1.32963,1.36106,0.05536,19.83586,2.70554
4,24,0.0477,1.17927,1.49141,-0.0373,11.70988,3.67033
4,24,0.08128,1.14337,1.54866,0.0121,14.36101,2.32666
4,24,0.01146,1.07302,1.57183,-0.00638,16.67158,2.11631
4,24,-0.01919,1.20706,1.51449,-0.07761,17.33638,1.78293
4,24,0.20545,1.30426,1.39859,-0.05941,12.22748,2.65136
4,24,-0.11,1.19357,1.27091,0.03673,13.82913,3.61974
4,24,0.32172,0.99098,1.47277,-0.00543,18.50587,2.3581
4,24,0.03912,1.40857,1.21056,0.01835,11.77436,2.02489
4,24,0.2334,1.32306,1.35932,0.13091,14.75182,3.52382
4,24,-0.16252,1.10273,1.23471,0.0879,14.66095,1.50618
4,24,-0.15768,1.07683,1.46138,0.01237,18.80754,2.90875
4,24,0.06566,1.0644,1.61192,-0.01447,11.423,2.80134
4,24,0.00301,1.28708,1.37673,0.00667,16.19349,3.14898
4,24,0.1653,1.34571,1.55367,-0.13472,18.10123,1.60277
4,24,-0.10787,1.32189,1.32343,-0.09625,12.48221,1.41595
