frame,DetObj#,x,y,z,v,snr,noise
0,12,0.18938,1.72603,0.83063,0.09486,7.53491,2.95663
0,12,0.0431,1.68579,0.84832,-0.03998,10.68145,2.82259
0,12,0.01187,1.60224,0.92896,0.16625,7.51377,2.71115
0,12,0.1036,1.55661,0.97142,-0.03018,11.96293,2.81955
0,12,0.07995,1.60025,0.84049,0.03066,12.60653,3.07795
0,12,-0.07163,1.63705,0.80906,0.07852,9.60003,2.37526
0,12,0.17717,1.69598,0.82996,0.06903,11.56769,3.57942
0,12,0.12336,1.4858,0.86847,0.08656,16.04393,2.53224
0,12,0.13099,1.78083,0.8732,0.01598,10.49144,2.64612
0,12,0.07412,1.66356,0.94175,0.01515,13.39551,4.84921
0,12,-0.06842,1.64745,0.80579,-0.07368,10.67928,2.99012
0,12,0.11352,1.63387,0.87352,-0.02429,13.50705,4.33662
1,12,0.10627,1.67438,0.87474,0.0121,8.93001,2.10973
1,12,0.05833,1.63274,0.85748,-0.04952,13.15818,4.47916
1,12,0.09651,1.76183,0.83605,-0.05897,8.62882,3.50824
1,12,0.05735,1.57675,0.79603,0.01229,7.76925,2.61151
1,12,0.20515,1.53177,0.93765,0.0159,18.09773,1.29871
1,12,0.13481,1.67852,0.87836,0.11521,11.1566,4.22832
1,12,0.26659,1.50455,1.02395,0.17114,9.91189,2.43515
1,12,0.16586,1.60115,0.97548,0.06304,10.06423,2.83456
1,12,-0.0024,1.65181,0.9079,0.22811,5.24821,2.81871
1,12,0.16542,1.65578,0.90407,0.02651,8.56379,3.59049
1,12,-0.05623,1.78209,0.83484,-0.08127,5.79235,2.8345
1,12,0.10991,1.63997,0.76218,-0.02609,12.1424,3.33391
2,12,0.1518,1.76323,0.77137,-0.00689,8.26879,1.45222
2,12,0.05791,1.50438,0.9178,-0.0111,14.75582,2.13306
2,12,0.06619,1.62082,0.79513,-0.13112,13.03656,1.72565
2,12,0.16579,1.6541,0.89861,0.00749,3.9903,4.17258
2,12,0.21,1.56651,0.92322,0.10569,8.58317,2.85046
2,12,0.2513,1.63578,0.83486,-0.03709,12.42276,2.54605
2,12,0.1989,1.71093,1.02245,-0.02736,14.55418,3.25569
2,12,0.12486,1.56209,0.90031,-0.14375,15.27098,3.87524
2,12,0.27664,1.56496,0.9641,-0.06236,11.09536,3.0058
2,12,0.18937,1.57463,0.88373,-0.15021,11.76647,3.83575
2,12,0.11192,1.6794,0.85252,0.05142,6.03289,3.68708
2,12,0.02458,1.51025,0.9691,-0.0053,10.18816,2.69125
3,10,0.18418,1.58547,0.89538,0.04443,9.02023,2.37118
3,10,0.12574,1.57947,0.99456,0.08204,6.96718,3.09907
3,10,0.15964,1.70689,0.79432,-0.04377,13.58942,2.59173
3,10,0.06399,1.65042,0.79525,-0.09155,12.94908,3.79937
3,10,0.04843,1.57606,0.96692,0.02235,11.25597,3.49583
3,10,0.19122,1.57876,0.8436,-0.11402,8.41035,3.11516
3,10,-0.02254,1.53475,1.02189,-0.02038,10.1093,3.77288
3,10,0.25317,1.61552,0.85097,-0.02592,9.77645,2.74956
3,10,0.06517,1.55168,0.90283,0.01134,11.34841,2.28501
3,10,0.03227,1.75078,0.83517,-0.06219,9.62639,2.04459
4,10,0.18869,1.57596,0.91848,-0.14458,6.25076,1.98636
4,10,0.02796,1.53664,0.95165,0.04105,9.19685,1.25403
4,10,0.01574,1.6579,0.95753,0.01808,15.04766,3.37092
4,10,0.12497,1.60501,0.96043,-0.03444,11.70357,3.03785
4,10,0.27967,1.66254,0.97021,0.07581,10.00359,4.05676
4,10,-0.05315,1.53669,0.83371,-0.00774,16.15699,2.61891
4,10,0.08308,1.70392,0.75855,0.04001,5.19552,2.45021
4,10,0.11209,1.6814,0.85178,0.07858,10.27275,4.22992
4,10,0.07102,1.43766,0.85829,-0.0311,13.77005,3.51395
4,10,0.16347,1.62575,0.90321,0.05541,14.68821,3.84926
5,9,0.20211,1.62134,0.77296,0.09186,5.60386,1.53563
5,9,0.23413,1.68233,0.93529,0.10691,12.24,4.57586
5,9,0.1144,1.61072,0.99292,-0.06694,8.34188,4.25074
5,9,0.02761,1.50756,0.97346,-0.21876,12.71735,4.60547
5,9,0.08473,1.70108,0.93865,-0.14209,10.81079,3.71814
5,9,0.2403,1.68544,0.81075,0.0149,9.53543,2.90497
5,9,0.12892,1.61557,0.78136,0.08334,15.57171,2.99887
5,9,0.12426,1.62805,0.69587,0.03837,4.44824,2.0116
5,9,0.32164,1.601,0.77335,0.20113,14.73443,3.79335
6,15,0.12452,1.56132,0.93089,0.06564,10.42865,3.17179
6,15,-0.01667,1.6349,0.87538,0.04016,8.39373,3.2106
6,15,0.19562,1.60617,0.8708,0.16957,7.04754,2.73044
6,15,0.06074,1.70387,0.95379,-0.11936,17.12997,2.3633
6,15,0.23682,1.82332,0.91145,-0.04313,10.33016,1.51644
6,15,0.034,1.59232,0.89755,-0.24784,14.36214,3.69283
6,15,0.04723,1.67845,0.88857,0.00552,12.48355,3.39687
6,15,-0.09633,1.80111,0.86387,0.07309,5.45022,3.5339
6,15,0.06635,1.70168,0.79803,0.07888,13.41104,1.86262
6,15,0.18269,1.5804,0.94122,-0.04479,4.23847,3.5259
6,15,0.07376,1.52871,0.80105,-0.05902,14.38881,2.8509
6,15,0.0599,1.66798,0.90119,-0.03623,12.00091,5.2109
6,15,0.09144,1.72637,0.77722,0.08326,11.1103,4.72692
6,15,0.32041,1.58414,0.90574,-0.08281,1.17992,3.4436
6,15,0.13626,1.68036,0.85709,0.10107,9.44511,2.73083
7,7,0.23176,1.57475,0.84967,0.06989,3.49442,2.43481
7,7,0.15582,1.58309,0.72241,0.00989,10.0767,2.66642
7,7,-0.06557,1.6817,0.85956,-0.04586,10.82393,1.87086
7,7,0.04217,1.62699,0.89663,0.10446,11.31584,2.34158
7,7,0.17612,1.46967,0.93954,-0.00135,11.03101,3.35876
7,7,0.23544,1.67329,0.99103,-0.06402,3.76819,2.27533
7,7,0.15321,1.66701,0.8014,0.04243,8.27857,2.30315
8,6,0.17292,1.53312,0.87603,-0.08751,11.02617,3.15801
8,6,0.20351,1.80789,0.87652,-0.03151,11.36851,3.89091
8,6,0.1294,1.68931,0.83271,0.00332,5.83315,2.17409
8,6,0.12267,1.63355,0.89319,0.01482,12.05014,2.63052
8,6,-0.00937,1.72742,0.91394,0.03042,12.46711,3.65711
8,6,0.10886,1.60852,0.88781,-0.05298,12.01342,3.29821
9,11,0.11024,1.65696,0.82728,0.09752,12.8882,2.90696
9,11,0.19931,1.55668,0.86864,0.13873,10.93082,2.05007
9,11,0.23478,1.69992,0.92814,-0.06026,10.73245,3.31525
9,11,0.21703,1.76223,0.82442,0.02683,10.93541,3.8425
9,11,0.08505,1.44859,0.78888,-0.00729,13.49843,2.93193
9,11,0.03546,1.70068,0.87452,-0.04243,15.55136,2.87247
9,11,0.17913,1.51217,0.81192,0.05768,11.52693,4.16668
9,11,0.20649,1.65069,0.87113,-0.02217,11.40435,3.49451
9,11,0.25779,1.67387,0.90676,-0.02198,10.36779,3.66394
9,11,0.00098,1.63794,0.92458,0.00487,11.65037,2.28597
9,11,0.12407,1.58689,0.85103,0.10018,11.93027,4.0746
10,16,0.20374,1.65671,0.89933,-0.00149,7.61914,2.11391
10,16,-0.00015,1.58703,0.79828,-0.21433,10.10899,0.93846
10,16,0.14725,1.54318,0.96075,0.08367,10.61793,2.81436
10,16,0.17793,1.53066,0.9968,-0.06109,8.86865,2.86031
10,16,-0.01065,1.69958,0.76646,-0.08393,18.35971,3.21424
10,16,0.08869,1.7924,0.94218,-0.00176,10.8321,4.147
10,16,-0.0005,1.68493,0.96199,-0.02455,14.64757,2.76961
10,16,0.10325,1.58799,0.93491,0.0041,6.48025,2.74817
10,16,0.23905,1.48772,0.9867,-0.10564,13.48943,3.85214
10,16,0.19416,1.54735,0.90912,-0.05131,10.77279,3.33805
10,16,0.13681,1.68379,0.7835,-0.03994,9.93358,3.08083
10,16,0.19227,1.59187,0.66868,-0.0187,9.0653,3.65551
10,16,0.11633,1.60507,0.86923,0.05387,11.28344,3.99589
10,16,0.17139,1.72403,0.95973,0.05789,10.68986,3.66295
10,16,0.05614,1.62628,0.95692,0.02781,10.23298,4.24846
10,16,0.12682,1.54965,0.87887,0.08902,8.67524,3.20055
11,5,0.12119,1.63774,0.88053,0.092,8.96803,2.28762
11,5,0.04102,1.62608,0.89259,-0.00164,11.38402,3.38579
11,5,0.00089,1.62741,0.80934,-0.08286,9.27958,2.74955
11,5,0.21306,1.71046,0.92792,0.0879,12.93038,2.86056
11,5,0.15638,1.73307,0.91569,-0.00247,9.70031,3.18957
12,8,0.30122,1.59259,0.80463,0.07417,10.3006,2.79441
12,8,0.20508,1.57624,0.94321,0.05829,12.61416,3.21119
12,8,0.08805,1.46817,0.82588,-0.02667,12.83235,4.95979
12,8,0.18926,1.55454,0.95633,0.05099,10.40726,2.69563
12,8,0.06925,1.65098,0.83244,0.10345,13.76687,3.47801
12,8,0.10381,1.52664,0.93007,0.04157,8.12305,3.66959
12,8,0.23354,1.64957,1.02116,0.00538,10.54698,2.61011
12,8,0.11604,1.70811,0.86731,-0.04097,6.49729,3.10832
13,16,0.23246,1.71564,0.95828,-0.13635,7.69397,3.75606
13,16,0.01297,1.68515,0.87632,0.02329,8.03668,2.91608
13,16,0.18137,1.62105,1.12604,-0.04354,5.98076,3.66
13,16,0.15097,1.596,0.92909,0.00275,10.37943,3.64105
13,16,0.30524,1.65055,0.92517,-0.00791,11.24121,3.90487
13,16,0.21063,1.66651,0.86192,-0.03392,16.726,2.83019
13,16,0.26991,1.80167,1.06321,0.0392,8.29102,4.04756
13,16,0.09795,1.80776,0.79046,-0.00265,6.99176,3.66024
13,16,0.18364,1.69402,0.7684,0.13507,10.82935,4.42593
13,16,0.18256,1.71536,0.94659,-0.03347,12.3274,3.33213
13,16,0.00393,1.68429,0.73358,0.00313,10.46151,3.78645
13,16,0.08336,1.60306,1.01078,0.09356,12.6521,4.07847
13,16,0.14275,1.64516,0.86575,-0.03856,10.34955,2.64883
13,16,0.18577,1.71359,0.89239,0.00862,6.06707,3.69062
13,16,0.17755,1.67307,0.77352,0.07035,2.39705,1.24047
13,16,0.09831,1.55117,0.88623,0.16399,7.32301,3.69405
14,7,0.19219,1.61535,0.82732,0.00631,13.24683,2.1399
14,7,0.15554,1.67897,0.84489,-0.015,13.5318,2.62859
14,7,0.16972,1.75371,0.96563,-0.0857,8.69279,2.31424
14,7,0.12915,1.68604,1.02826,0.0689,8.39647,2.36862
14,7,0.17504,1.54616,0.75421,0.19324,9.369,3.26805
14,7,0.19384,1.46495,0.81085,-0.10143,9.47844,4.08175
14,7,0.26012,1.6361,0.89658,-0.03848,7.22294,3.73531
15,13,0.10701,1.79854,1.00313,-0.06873,13.5463,3.69303
15,13,0.04811,1.62142,0.75339,-0.00246,8.95145,3.03657
15,13,0.22875,1.69201,0.91193,-0.07331,10.32099,3.44641
15,13,0.14007,1.63295,0.70614,-0.00387,11.96802,4.17539
15,13,0.14678,1.58035,0.79693,-0.11283,13.47263,2.8114
15,13,0.16635,1.5624,0.93576,0.04936,9.87746,4.11061
15,13,0.26793,1.62967,0.83567,-0.08034,19.18065,3.64504
15,13,0.25463,1.63623,0.95136,0.04868,9.48894,2.66901
15,13,0.19814,1.62284,0.94275,-0.02278,14.92185,3.89762
15,13,0.00976,1.62622,0.93122,0.16784,9.88205,3.27042
15,13,0.17563,1.65833,0.80308,0.08266,13.70367,3.8173
15,13,0.11938,1.69138,0.67469,0.03736,11.56704,3.03737
15,13,0.13768,1.59488,0.90056,0.04964,8.04747,3.29057
16,11,0.22397,1.57011,0.92154,-0.12077,14.91801,3.37996
16,11,0.23524,1.62548,0.88861,-0.04623,6.36976,4.03048
16,11,0.13697,1.59032,0.85788,-0.06046,13.0612,2.81573
16,11,0.2272,1.50919,0.77972,-0.00138,12.23425,3.43618
16,11,0.05188,1.50762,0.86182,-0.02031,14.57,4.37108
16,11,0.14571,1.68618,0.94135,0.03383,10.07063,2.95062
16,11,0.0323,1.72063,0.81439,0.09305,9.63809,2.83641
16,11,0.21841,1.50386,0.89362,-0.06455,13.8925,4.24567
16,11,0.03146,1.6372,0.8679,-0.07169,8.82559,3.61841
16,11,0.22252,1.59753,0.98053,-0.11376,6.9678,3.65728
16,11,0.3353,1.79169,0.91573,-0.09152,13.64325,3.13951
