frame,DetObj#,x,y,z,v,snr,noise
0,12,0.16457,1.68766,1.16544,0.0477,14.25949,1.54724
0,12,0.05395,1.46044,1.18846,-0.04643,16.06763,2.25368
0,12,-0.22155,1.19682,1.25768,0.00124,14.98188,2.30544
0,12,0.07814,1.54726,1.18079,-0.01164,13.54677,2.55248
0,12,-0.3879,1.34803,1.1088,0.06441,14.94192,2.64504
0,12,0.2603,1.47051,1.04729,0.1155,14.60823,2.42195
0,12,-0.42742,1.58701,1.27198,-0.03455,10.95932,2.40226
0,12,-0.52646,1.39871,1.13401,0.14603,6.04608,2.16339
0,12,-0.22917,1.36199,1.20422,-0.03092,16.78351,2.265
0,12,0.20689,1.66999,1.1274,0.17843,12.59521,3.02468
0,12,0.18993,1.29712,1.09515,0.1409,11.57789,3.22401
0,12,0.31711,1.20007,1.10309,0.03958,11.32056,3.11689
1,34,-0.08166,1.41399,1.10337,0.0439,10.55048,2.60816
1,34,-0.11027,1.45031,1.10369,-0.05052,14.1471,0.90465
1,34,0.10144,1.34895,1.10802,-0.02768,12.55751,3.40031
1,34,-0.07796,1.45717,1.20895,-0.0297,17.24814,3.2489
1,34,-0.21101,1.30894,1.12246,0.09799,13.93649,1.81858
1,34,-0.31818,1.45342,1.21697,-0.05644,7.43898,3.07413
1,34,-0.29461,1.72072,1.2465,-0.10052,14.09988,3.30972
1,34,0.27943,1.7448,1.10009,0.07534,20.25845,2.73777
1,34,-0.06085,1.21687,1.06059,-0.05905,16.40425,3.19027
1,34,0.08775,1.09618,1.23573,0.01879,11.06889,4.3189
1,34,-0.09529,1.56149,1.19985,0.06543,17.41277,2.77545
1,34,0.32909,1.29977,1.05545,0.00278,11.42733,2.99013
1,34,-0.20251,1.57435,1.06264,0.04561,11.86003,2.55857
1,34,0.07183,1.47329,1.20861,0.068,12.44808,1.62748
1,34,-0.59245,1.28617,1.17053,-0.06975,17.03576,2.02791
1,34,-0.52978,1.30105,1.20062,0.05162,18.2922,2.13999
1,34,-0.3568,1.81344,1.28489,0.02825,15.60762,2.13598
1,34,-0.21795,1.36501,1.13011,-0.02142,10.27411,2.64103
1,34,0.22395,1.45868,1.18183,0.06764,8.31903,2.8845
1,34,-0.00829,1.44461,1.309,-0.15681,14.81906,3.01982
1,34,-0.10216,1.48352,1.21802,0.08224,16.01284,2.47641
1,34,-0.07532,1.75472,1.12358,0.12919,13.31045,3.16965
1,34,-0.06576,1.36992,1.12027,-0.07487,15.46902,2.41089
1,34,-0.17538,1.67523,1.10435,-0.03434,11.3447,2.05494
1,34,-0.2967,1.71639,0.97767,-0.08965,13.43612,2.60333
1,34,0.08158,1.4984,1.19403,0.05651,11.54627,3.53074
1,34,-0.05749,1.42706,1.09522,-0.13925,11.47398,2.63031
1,34,-0.0255,1.30281,1.19457,-0.0447,15.2142,3.59142
1,34,0.05093,2.05785,1.16166,-0.13903,10.45127,2.96477
1,34,0.3142,1.54814,1.0743,0.22276,12.76831,2.20159
1,34,0.15786,1.55769,1.25581,0.00721,11.33729,2.25722
1,34,-0.08322,1.46901,1.32161,0.07213,14.8598,2.65325
1,34,0.0827,1.49396,1.05907,0.11058,11.80687,2.24318
1,34,0.1281,1.26621,1.09079,-0.03288,11.74639,2.42028
2,25,0.24519,1.47196,1.33678,-0.11303,11.22498,2.40823
2,25,0.01472,1.51579,1.10468,-0.11721,16.51751,2.24718
2,25,0.03067,1.45642,1.24735,0.01455,15.68604,2.0833
2,25,-0.47291,1.66413,1.18098,-0.15735,17.42751,2.46423
2,25,0.15594,1.4852,1.25904,-0.02016,12.29632,2.71065
2,25,-0.05187,0.9592,1.26217,-0.00795,15.93028,2.58693
2,25,0.22592,1.42946,1.1775,-0.1264,17.04282,3.31428
2,25,0.19166,1.47332,0.97602,-0.0557,17.26281,2.70795
2,25,-0.16035,1.6441,1.07562,-0.06401,14.34097,3.1626
2,25,-0.21345,1.68383,1.15185,0.14037,12.23367,2.49476
2,25,0.17766,1.52814,1.14052,0.05489,14.27598,2.58732
2,25,-0.17821,1.39423,0.96973,0.0562,12.5734,3.08268
2,25,-0.14788,1.31156,1.15452,-0.02482,11.4448,1.45682
2,25,-0.41049,1.44879,1.21179,0.17348,13.30886,2.82139
2,25,-0.05304,1.39464,1.13232,0.06133,12.45053,2.88672
2,25,0.22793,1.59536,1.26007,-0.02055,19.92185,1.39118
2,25,-0.53039,1.43293,1.21277,-0.01855,12.78293,2.82078
2,25,0.04727,1.56978,1.3172,0.01913,11.7357,2.26688
2,25,-0.08538,1.31137,1.23633,-0.08692,13.97648,3.39975
2,25,0.21876,1.2987,1.12892,0.03753,15.94217,1.53193
2,25,-0.22483,1.47629,1.16409,0.04096,13.2473,2.58622
2,25,-0.3003,1.37049,1.14387,-0.05245,13.1811,2.34388
2,25,0.19813,1.6759,1.18456,-0.01847,13.57165,3.52191
2,25,0.13564,1.44256,1.06006,-0.11356,12.69341,2.12462
2,25,-0.10589,1.21618,1.11271,0.0748,13.48136,2.85833
3,23,-0.26624,1.66127,1.22599,-0.04415,15.6445,2.22308
3,23,-0.00635,1.51574,1.1251,-0.07778,13.58219,2.10358
3,23,0.01729,1.2295,1.06703,0.13836,9.94879,3.28695
3,23,-0.33175,1.66921,1.26945,0.05302,13.23378,2.42881
3,23,-0.14473,1.58353,1.19612,-0.03206,14.47835,2.65386
3,23,-0.15649,1.35095,1.11285,-0.03691,10.43894,2.39402
3,23,-0.11841,1.55285,1.17133,-0.0042,14.07021,2.82408
3,23,0.24354,1.35685,1.23579,0.11174,8.57854,3.11978
3,23,0.20477,1.17809,1.15834,0.11235,16.30206,1.57024
3,23,-0.10322,1.24385,1.23963,0.12444,19.64412,2.00813
3,23,0.19783,1.65743,1.02356,0.09862,15.08218,2.83931
3,23,-0.11623,1.18727,1.09745,-0.03474,8.56408,2.99091
3,23,0.0794,1.0845,1.21817,-0.13388,11.71594,3.7836
3,23,0.15053,1.23187,1.04214,-0.05849,12.91682,2.79228
