frame,DetObj#,x,y,z,v,snr,noise
0,31,-0.02876,1.66931,0.83493,0.00137,11.29832,2.75866
0,31,0.20557,1.89106,1.13412,-0.01132,14.58862,2.67611
0,31,-0.01184,1.72995,1.1529,0.01825,17.22095,3.96245
0,31,0.27776,1.76453,0.92727,0.07309,17.72713,2.52561
0,31,0.16146,1.77759,1.28639,-0.11899,5.9571,2.84976
0,31,0.27555,1.85643,1.25969,-0.01665,14.61189,2.97214
0,31,0.10495,1.60186,1.14925,-0.06519,13.77462,0.85202
0,31,-0.06567,1.75052,1.07003,-0.01209,9.4914,1.7719
0,31,0.18311,1.59338,1.28337,-0.01373,16.48602,3.04573
0,31,0.27846,1.66697,0.995,0.00072,20.77643,2.22991
0,31,0.12696,1.64195,0.97692,0.00401,13.56934,2.43093
0,31,0.19165,1.83065,1.00722,-0.01523,16.37492,2.12014
0,31,0.53644,1.92984,1.29366,0.03157,12.63768,3.29148
0,31,0.08612,1.76595,0.95595,0.0378,14.0997,2.74014
0,31,-0.03963,1.89861,1.15302,-0.0129,11.6066,1.97815
0,31,-0.06665,1.95442,1.19041,-0.03751,10.79626,2.05235
0,31,-0.16184,1.77601,1.02239,0.06417,14.70981,3.0653
0,31,0.11108,1.79238,1.35384,-0.05767,9.99743,3.16844
0,31,0.19142,1.87256,1.29963,-0.03732,14.94359,3.2698
0,31,0.46351,1.68592,1.03602,-0.13565,10.66188,2.92902
0,31,-0.05393,1.90216,0.81789,0.06016,10.62812,1.41502
0,31,0.18102,1.65341,0.95177,-0.04344,14.1476,3.2842
0,31,0.11316,1.71779,1.33489,-0.06137,12.34468,3.14153
0,31,-0.01465,1.85649,1.19642,-0.03373,12.12047,2.49298
0,31,0.04231,1.72691,1.10533,0.03003,13.88191,2.37861
0,31,0.15229,1.88257,1.22488,-0.03177,17.8174,2.55643
0,31,-0.07056,1.88326,1.02939,-0.00303,16.03351,2.47232
0,31,0.17371,1.81413,1.28384,-0.02665,16.29379,1.76821
0,31,-0.05928,1.73099,1.01664,0.14208,12.73,0.7882
0,31,0.19425,1.64566,1.31425,-0.04566,16.49828,3.31885
0,31,0.16199,2.06496,1.399,0.04011,14.31928,1.83375
1,20,0.13645,1.57912,0.86766,-0.07515,14.29667,2.45594
1,20,0.0082,1.7901,1.18324,0.09497,12.03816,2.76852
1,20,-0.04942,1.88235,0.92788,0.1797,14.64002,2.00611
1,20,-0.10515,1.69744,1.0803,0.02307,17.79968,2.9759
1,20,0.04651,1.80106,1.05279,0.00859,10.13324,3.89152
1,20,0.13518,1.86471,1.08976,0.05027,16.23107,2.18151
1,20,0.10427,1.9531,0.8584,0.01008,12.23774,1.49596
1,20,-0.0449,1.89421,1.25833,-0.02288,14.95613,2.53243
1,20,0.06762,1.65915,0.8613,-0.00933,10.81611,2.80523
1,20,0.1894,1.91949,1.1602,-0.12557,10.65417,2.26455
1,20,0.21321,1.78524,1.14213,0.13026,11.65298,2.72439
1,20,-0.06588,1.86217,0.85987,0.07432,14.21525,3.02111
1,20,0.40359,1.71653,1.20567,-0.01911,16.10055,2.29385
1,20,-0.00992,1.69147,1.21298,0.12543,11.77237,3.72466
1,20,-0.0127,1.93335,1.28489,-0.20598,15.21711,3.55437
1,20,0.10758,1.76161,0.99015,0.01506,12.64441,3.67953
1,20,0.12568,1.82075,1.13763,-0.01642,7.83321,1.23368
1,20,0.27428,1.60345,0.98746,-0.02144,14.21875,2.37542
1,20,0.15169,1.65105,1.36172,-0.14084,12.21886,3.73875
1,20,0.09301,1.61568,1.35591,-0.12252,12.23351,2.52165
2,19,0.03858,1.66628,1.0331,-0.11286,9.17052,2.5376
2,19,0.21789,1.78149,1.16188,0.0595,15.14725,2.38934
2,19,-0.02232,1.74865,1.06376,-0.108,9.86098,2.57204
2,19,0.08383,1.98061,1.15556,0.12601,9.36442,3.13186
2,19,-0.00421,1.85298,1.14564,0.07084,13.71227,2.2854
2,19,0.18185,1.86708,1.13213,0.04515,13.79889,1.43226
2,19,0.19101,1.97262,1.11248,0.00039,11.01797,1.79823
2,19,-0.02201,1.85961,1.14692,0.05751,9.52213,1.5903
2,19,0.22077,1.74781,0.98619,0.018,15.7528,2.36602
2,19,0.08923,1.87218,0.87397,-0.01272,8.42846,2.94345
2,19,0.19307,1.68599,0.86325,0.06472,19.48785,1.38841
2,19,0.29552,1.75738,1.19229,0.03714,8.92018,2.29087
2,19,0.09721,1.49192,1.23762,0.12619,14.38747,3.39036
2,19,0.04838,1.62264,1.2279,0.03894,13.1393,2.72243
2,19,0.21367,1.97489,1.36139,0.09801,14.52983,2.37548
2,19,0.05248,1.823,0.95599,0.06405,14.34774,2.73716
2,19,0.08129,1.64923,1.22887,0.04275,12.42308,1.54645
2,19,0.10226,1.90498,0.98092,0.12065,8.61639,2.11443
2,19,0.08901,1.71425,1.15024,0.07519,16.1804,2.06118
3,32,0.06693,1.73332,1.16725,-0.0893,10.56772,2.33073
3,32,0.03515,1.99584,1.10823,0.15711,9.37059,1.55211
3,32,-0.03176,1.71753,1.23623,-0.01481,10.25628,2.00029
3,32,-0.16466,1.81439,1.16573,0.03202,12.77765,2.83845
3,32,0.02207,1.85548,1.03967,0.03794,12.664,3.35516
3,32,0.22794,1.70521,1.10847,-0.02865,13.1558,2.13809
3,32,0.28255,1.97235,1.04333,-0.09697,12.78721,1.98039
3,32,0.07968,1.90921,1.16152,-0.02539,16.41896,1.82531
3,32,-0.06906,1.86266,1.12116,-0.02376,15.05137,2.7285
3,32,0.12834,1.75372,1.14844,0.22134,17.78076,2.73761
3,32,0.2259,1.76214,1.04991,0.07181,13.13926,3.75313
3,32,0.30482,1.83742,1.29902,-0.05887,12.33816,3.71021
3,32,0.04627,1.62013,1.32229,0.09848,12.72424,1.80893
3,32,0.13251,1.84501,0.95783,0.0265,15.36767,2.6703
3,32,0.08861,1.77577,1.01805,-0.10286,13.78208,1.99886
3,32,0.10115,1.56169,1.30465,0.03372,12.16091,1.57931
3,32,0.21067,1.73814,1.15652,-0.01076,17.29433,2.91439
3,32,0.30803,1.93166,1.11808,-0.03212,13.40062,3.2398
3,32,0.21137,1.85438,1.36167,-0.02424,14.30664,2.72744
3,32,0.06311,1.76293,0.98636,0.05406,13.84689,2.47206
3,32,0.08887,1.52885,1.03603,0.04809,14.00983,2.38177
3,32,0.05187,1.80594,1.06519,0.07806,14.47687,2.41441
3,32,0.25994,1.56514,1.10363,0.0987,17.51242,2.28446
3,32,0.19102,1.79892,0.93126,0.00981,14.4849,3.21668
3,32,0.11295,1.75005,1.2891,-0.03765,14.97075,2.95281
3,32,0.0419,1.80827,1.12478,0.06838,19.45481,2.36752
3,32,0.09431,1.62537,0.88921,0.04081,15.07285,3.0818
3,32,0.06549,1.60989,1.1284,-0.02326,12.45938,2.29358
3,32,0.25472,1.62724,1.11904,0.00986,13.25269,2.0833
3,32,0.25409,1.89402,0.88035,0.00081,17.19332,2.46775
3,32,0.1401,1.67981,1.01479,-0.07707,16.02991,2.66816
3,32,0.13536,1.91952,1.22615,-0.05158,16.66666,2.84469
4,35,0.33003,1.65941,1.52763,-0.09422,12.23044,1.94997
4,35,0.08266,1.72548,1.20361,0.00426,13.76507,2.94051
4,35,0.19416,1.84006,0.98349,0.07898,14.2107,2.18601
4,35,0.10575,1.69614,1.01577,0.03859,10.31692,2.05133
4,35,0.25865,1.77397,1.11681,0.05282,18.47289,1.87665
4,35,0.00204,1.74365,1.16458,0.02731,14.33229,2.07607
4,35,0.03767,1.8287,1.09126,-0.01699,15.29694,1.27754
4,35,0.0258,1.69955,1.16512,0.01098,15.02762,2.56076
4,35,0.32364,1.70861,1.12693,-0.05451,12.41522,3.08268
4,35,0.09573,1.7791,1.07356,-0.06576,13.22891,1.86293
4,35,0.02216,1.78993,1.31917,0.10677,10.80331,3.43597
4,35,-0.09467,1.82715,1.1558,-0.0139,19.10068,2.19361
4,35,0.33849,1.66559,1.22054,-0.16096,8.42305,1.649
4,35,0.22707,1.54471,1.13307,0.09623,16.48745,2.88677
4,35,0.02756,1.66069,0.85779,0.10692,16.6816,2.43835
4,35,0.1254,1.67505,1.29616,0.09036,7.74897,2.01016
4,35,-0.05804,1.83647,1.22447,-0.11361,15.96905,3.41426
4,35,0.1491,1.66211,1.07381,-0.12408,20.68169,2.64139
4,35,0.30243,1.79589,1.20064,-0.00661,19.38019,1.73074
4,35,-0.06395,1.63236,1.16538,-0.0772,15.91474,3.27746
4,35,0.14267,1.70921,1.22887,0.07172,13.58887,3.45479
4,35,-0.07968,1.87516,1.14425,0.09907,7.59674,2.24291
4,35,0.2891,1.88324,1.0601,-0.09113,12.58881,3.3637
4,35,-0.03854,1.69891,0.89804,0.14175,9.02643,3.10112
4,35,0.10607,1.71093,1.23197,0.1458,14.52153,2.7492
4,35,0.09602,1.68746,0.92177,0.02096,14.74087,3.14381
4,35,0.09757,1.55243,0.94307,0.01958,14.20978,3.10272
4,35,0.15588,1.68298,0.97145,-0.01982,19.23483,2.68506
4,35,0.17578,1.75518,1.14703,-0.0895,16.3667,3.08725
4,35,0.21418,1.95066,1.19768,-0.0687,14.52398,2.60547
4,35,-0.04268,1.72346,1.29885,-0.09197,14.85249,3.18117
4,35,0.21329,1.93269,0.96713,-0.0061,12.7399,4.14753
4,35,0.04029,1.60569,1.4024,-0.1086,7.24517,2.24892
4,35,0.22424,1.90979,1.57103,0.00964,11.05103,1.64698
4,35,-0.00176,1.70369,0.97898,-0.06654,13.75244,1.99738
5,20,0.24366,1.60296,0.89791,0.07291,11.72441,2.4909
5,20,0.1856,1.8745,1.03744,-0.0312,10.57555,2.7152
5,20,0.40177,1.57086,1.05816,-0.04694,11.16207,2.08036
5,20,0.15448,1.83882,1.04661,0.04172,16.72793,2.15747
5,20,0.21063,1.789,1.13528,0.02645,15.6477,1.74702
5,20,0.00671,1.75887,1.36075,-0.0196,15.90296,2.79848
5,20,-0.00556,1.66093,1.13305,-0.03149,13.33249,2.80273
5,20,0.34076,1.64484,1.01705,0.11403,14.32458,2.501
5,20,0.15128,1.7521,1.18559,-0.00267,16.04394,2.86739
5,20,0.1883,1.67132,1.15363,-0.01272,10.86721,2.78063
5,20,0.2111,1.59646,1.27267,0.14152,8.98474,2.35192
5,20,0.17334,1.64733,1.05464,0.02753,10.6929,1.71346
5,20,0.20853,1.71794,1.25868,0.02662,5.8098,2.39985
5,20,0.0707,1.61147,1.03644,0.08731,14.70407,3.31935
5,20,0.13981,1.70145,1.09246,0.01149,9.41859,3.13782
5,20,0.32174,1.77749,1.19745,-0.05069,15.15204,1.92833
5,20,0.11581,1.83955,1.26346,-0.0535,10.66221,2.23443
5,20,0.23532,1.83581,1.19052,-0.03676,9.04079,2.27792
5,20,0.24502,1.69294,0.8712,-0.07371,6.48144,3.32679
5,20,0.2411,1.83918,0.88562,0.00267,15.12247,3.21057
6,34,0.15592,1.77533,1.03262,0.0865,14.60421,1.8765
6,34,0.39083,1.81555,1.29977,0.09787,16.48227,3.40917
6,34,0.06217,1.65599,0.89474,-0.00406,14.75309,2.19285
6,34,-0.07306,1.79046,0.93438,0.06343,12.63067,2.29322
6,34,0.1501,1.66801,1.36809,0.14434,9.18166,2.74864
6,34,0.3618,1.80403,1.053,0.06256,15.20161,1.96206
6,34,0.0275,1.66295,1.203,0.00608,12.96717,2.60797
6,34,0.02312,1.56237,1.0401,0.11495,20.926,2.51652
6,34,0.31892,1.67164,1.08448,-0.07494,13.63434,1.48383
6,34,0.23059,1.63828,1.15552,0.13148,10.83681,2.8633
6,34,0.31965,1.85083,1.17061,-0.12963,16.36236,2.91225
6,34,0.08103,1.74968,1.02105,0.02034,11.22979,2.33565
6,34,0.16339,1.76415,1.1712,0.0555,12.57938,2.94941
6,34,0.00914,1.78705,0.95894,0.10644,16.00746,2.83873
6,34,0.04853,1.74598,1.03811,0.02362,12.33914,2.53396
6,34,0.17226,1.61325,1.30306,0.09286,16.84122,2.48617
6,34,-0.01906,1.84246,1.12162,-0.06371,10.28297,2.78141
6,34,0.14742,1.67141,0.97188,0.00511,12.3691,2.27081
6,34,0.08844,1.76073,0.93512,0.02512,13.92228,1.47071
