frame,DetObj#,x,y,z,v,snr,noise
0,23,-0.33119,1.5436,0.93358,-0.1224,6.93243,2.24354
0,23,0.01488,1.76986,1.17542,0.20056,11.22735,2.7125
0,23,0.00698,1.41579,1.18851,-0.00352,14.04535,1.95726
0,23,-0.09651,1.68014,1.11594,-0.06482,17.358,2.84126
0,23,0.19784,1.58951,1.10767,0.06629,12.66144,3.40356
0,23,-0.17561,1.79484,1.3253,-0.09243,8.47869,3.26061
0,23,0.03862,1.61715,0.78903,-0.13347,13.31555,1.73508
0,23,0.05965,1.64824,1.249,-0.09928,15.24497,3.38164
0,23,0.24336,1.55187,1.10727,0.13994,16.26957,2.39239
0,23,-0.11921,1.79091,1.23269,0.13583,17.41631,2.20301
0,23,0.05651,1.80318,1.07309,0.07614,17.89954,3.09038
0,23,-0.06542,1.81982,1.15679,-0.01041,7.45275,3.28288
0,23,-0.02732,1.57915,1.31436,-0.03027,10.68011,1.90978
0,23,-0.14904,1.62691,1.60172,-0.15826,8.29009,2.21794
0,23,-0.12537,1.83778,0.996,-0.08865,12.04169,3.0371
0,23,-0.02795,1.53947,1.2057,0.03714,13.99698,2.58987
0,23,0.04401,1.84239,1.2043,0.00285,7.82259,3.12106
0,23,-0.09324,1.73168,1.01468,0.07206,10.19591,1.70525
0,23,0.04038,1.85627,1.48418,-0.04512,12.29087,2.95256
0,23,0.14361,1.45167,1.32404,-0.14295,11.67783,3.72383
0,23,0.03098,1.62548,1.30297,0.02829,13.8141,1.69346
0,23,-0.01304,1.50619,1.06967,-0.02992,16.00061,2.43526
0,23,-0.02548,1.76776,1.2928,0.02563,7.24626,2.64569
1,32,0.14491,1.78134,1.05914,-0.04814,11.53647,1.50722
1,32,0.15995,1.66379,1.07082,-0.06321,14.08484,2.70658
1,32,0.13931,1.45266,0.90979,0.01534,15.74251,2.55112
1,32,0.00354,1.55244,1.18928,0.04996,15.41085,2.21674
1,32,-0.07402,1.67397,1.19837,-0.04319,14.51167,2.51291
1,32,0.10104,1.60337,1.30852,0.03976,15.17489,3.08221
1,32,-0.00672,1.63537,1.38461,-0.02589,14.60295,2.67423
1,32,0.06984,1.62009,1.34531,-0.06873,9.92241,2.8049
1,32,0.19879,1.59805,1.18828,0.06077,10.90406,1.43171
1,32,0.03711,1.40873,1.26056,-0.05442,9.5176,2.25106
1,32,-0.03477,1.64927,1.41191,0.09138,14.75204,2.08921
1,32,0.14682,1.64887,1.10325,0.09535,13.56114,1.81312
1,32,-0.28969,1.75752,1.0683,0.10164,15.72105,2.84384
1,32,0.13758,1.7574,0.97713,-0.04093,7.15163,2.81334
1,32,-0.12983,1.56306,1.1466,0.01539,13.80657,2.96067
1,32,0.23803,1.59075,1.31155,-0.10359,7.35017,3.1143
1,32,0.04254,1.727,1.14516,0.09621,13.88456,2.22222
1,32,-0.06382,1.70602,1.4264,-0.0984,10.05759,1.42862
1,32,0.07278,1.76832,1.42374,0.05579,17.83372,2.43532
1,32,0.10184,1.77993,1.02519,-0.12707,13.86644,2.97506
