frame,DetObj#,x,y,z,v,snr,noise
0,4,0.23572,1.48536,1.0898,0.18126,11.16428,2.12343
0,4,0.12425,1.25402,0.97255,-0.00321,15.21203,2.75627
0,4,0.24297,1.59888,1.18742,0.23344,14.02795,2.87342
0,4,0.29029,1.40073,1.16916,-0.00033,12.52053,2.31384
1,4,0.33393,1.26604,1.17563,0.00201,15.67712,2.28239
1,4,0.29591,1.53494,1.10517,-0.00144,12.64939,2.10163
1,4,0.38757,1.23352,1.05826,-0.18693,12.82659,1.81975
1,4,0.3965,1.27814,0.88911,0.0487,10.07977,1.76035
2,4,0.20924,1.32057,1.15523,0.07398,15.15531,1.88259
2,4,0.21806,1.53406,0.88726,0.07554,13.79853,1.84181
2,4,0.25808,1.39362,1.16072,-0.16667,14.11753,1.89711
2,4,0.47637,1.36171,0.95702,0.07912,16.17713,1.87793
3,6,0.17336,1.26098,1.06366,-0.12603,10.59839,2.17045
3,6,0.27564,1.27984,1.35476,0.02745,13.7327,2.15919
3,6,0.32462,1.18826,0.84621,-0.12602,14.10712,2.68142
3,6,0.14627,1.22701,1.32408,0.02946,9.94633,2.45241
3,6,0.53542,1.33394,1.19647,0.04978,17.61805,3.04283
3,6,0.18041,1.53905,1.32405,0.07659,13.87079,3.57105
4,3,0.19047,1.31359,1.30362,-0.01431,6.11079,1.72782
4,3,0.253,1.31524,1.25358,0.02188,12.70708,2.81701
4,3,0.29986,1.26196,1.11074,-0.08015,12.80993,2.50682
5,7,0.07311,1.16114,1.2767,0.06762,14.40201,2.40159
5,7,0.22014,1.30849,1.13758,-0.01436,10.07682,1.53591
5,7,0.34303,1.43467,1.38164,0.02442,17.83421,2.27751
5,7,0.48864,1.3406,1.3245,-0.01916,12.20521,2.68117
5,7,0.26678,1.45831,1.2106,0.12726,9.21538,1.81249
5,7,0.4071,1.27545,1.00516,-0.07717,7.71242,2.86295
5,7,0.09863,1.52502,1.14793,0.05077,17.25522,3.24187
6,7,0.42717,1.31495,1.02356,-0.03637,18.35271,1.81615
6,7,0.30651,1.29353,1.24506,0.01745,14.46272,2.1963
6,7,0.14218,1.36292,1.0224,0.03657,13.05949,2.71842
6,7,0.05274,1.49268,1.39903,0.04765,14.78001,0.1034
6,7,0.2355,1.44953,1.03356,-0.16208,11.08438,3.60132
6,7,0.37116,1.56272,1.07934,0.0251,14.14034,2.14127
6,7,0.22211,1.27851,1.10963,-0.02048,13.18652,2.5389
7,7,0.22866,1.22109,1.11897,0.03619,20.77596,2.6039
7,7,0.20754,1.47537,0.894,-0.12599,12.08099,1.34723
7,7,0.19862,1.29893,1.43952,0.03962,6.39539,2.79148
7,7,0.21198,1.45012,0.95272,-0.01579,12.57134,3.37573
7,7,0.39744,1.26242,1.06602,-0.09838,16.00573,1.84199
7,7,0.32989,1.19032,1.11306,-0.04675,16.70397,2.13545
7,7,0.15151,1.32481,1.06009,0.02231,14.5387,3.16794
8,6,0.43705,1.51233,1.34815,0.14377,13.00931,2.8682
8,6,0.30291,1.24135,1.19754,-0.02599,19.91963,2.60595
8,6,0.09677,1.28486,1.19607,-0.07547,13.98243,2.47378
8,6,0.37859,1.19141,1.0523,0.10328,11.90946,2.89627
8,6,0.35305,1.36629,0.91619,0.1458,14.08844,1.41152
8,6,0.33392,1.38852,1.33154,-0.06026,13.97365,1.88828
9,7,0.31482,1.42495,1.19771,-0.10324,17.29029,2.99882
9,7,0.27198,1.42036,1.20691,-0.06266,16.88322,2.97604
9,7,0.17696,1.55658,1.15518,-0.06308,12.53362,2.39035
9,7,0.22384,1.35896,1.24564,0.0809,15.07461,0.75753
9,7,0.40541,1.32031,0.98989,-0.04677,18.2162,2.12923
9,7,0.02947,1.47932,1.32209,-0.05193,13.84292,2.23288
9,7,0.21283,1.28346,1.39422,-0.10748,21.28269,2.2778
10,4,0.22159,1.55935,1.15339,0.0176,13.06798,2.52173
10,4,0.33266,1.16734,1.09845,0.05086,10.84642,3.63806
10,4,0.26666,1.25317,1.07427,0.12794,6.17633,1.81809
10,4,0.28414,1.42929,1.13899,0.09054,14.72367,3.21583
11,6,0.24226,1.39165,0.9927,0.0864,11.58615,2.18653
11,6,0.08499,1.58362,1.27579,-0.01013,10.31324,2.28528
11,6,0.13142,1.19621,1.20806,-0.10817,8.27789,2.65157
11,6,0.19352,1.43956,1.23138,-0.00588,10.63202,2.6299
11,6,0.50013,1.47994,1.33446,0.08256,11.05524,3.25089
11,6,0.0785,1.30982,1.43855,0.12127,10.85814,2.07888
12,5,0.19865,1.50127,1.21288,0.07703,17.35495,2.07343
12,5,0.21623,1.44201,1.32951,0.18702,14.10906,2.12998
12,5,0.2754,1.32087,1.07376,0.00799,10.64505,2.30774
12,5,0.24815,1.25863,1.0083,0.03842,11.68701,2.72549
12,5,0.22297,1.34508,1.19685,-0.0878,15.48356,2.72014
13,6,0.13347,1.34273,1.41968,0.05075,16.18608,1.93142
13,6,0.46326,1.48439,1.05987,-0.14517,16.26653,2.62182
13,6,0.527,1.46392,1.46818,-0.12779,13.29157,1.75737
13,6,0.29912,1.21888,1.2735,-0.08541,16.0071,2.82653
13,6,0.14621,1.28255,1.34486,2e-05,18.8474,2.9593
13,6,0.47994,1.22407,1.28302,-0.08682,11.66224,1.56694
14,7,0.50935,1.39295,0.987,0.03723,12.55759,1.69524
14,7,0.16229,1.26831,1.09854,-0.14174,8.35321,2.66099
14,7,0.51563,1.34488,1.11175,-0.16478,16.52467,2.70589
14,7,0.30008,1.39187,1.1804,-0.03353,13.20946,2.57461
14,7,0.35414,1.43095,1.00318,0.0591,10.96973,3.12594
14,7,0.22964,1.31623,1.13303,0.04406,10.32878,2.19542
14,7,0.24969,1.51925,1.015,-0.01368,11.7386,2.95346
15,3,0.22034,1.5383,1.28096,0.02598,10.16643,2.26326
15,3,0.2274,1.35899,0.94332,-0.03061,14.12795,2.32405
15,3,0.24524,1.39449,0.9396,-0.03674,11.35548,2.55386
16,3,0.40143,1.52366,1.35685,-0.01814,5.67301,2.53413
16,3,0.22384,1.51453,1.17775,0.04288,10.14286,2.24163
16,3,0.34598,1.2556,1.14513,-0.08865,7.47345,2.61084
17,5,0.41442,1.6006,0.98982,-0.02171,11.75543,2.69486
17,5,0.21015,1.4498,1.08673,0.20997,14.188,3.21166
17,5,0.51774,1.33624,1.16195,0.12289,11.44862,1.82303
17,5,0.30521,1.37827,1.17752,0.00424,10.55363,2.54063
17,5,0.17422,1.53752,1.38292,0.03601,12.12341,3.06033
18,7,0.43693,1.47243,1.0073,0.01555,14.5618,2.57096
18,7,0.32694,1.36955,1.41456,-0.13141,8.18888,1.98274
18,7,0.24729,1.18235,1.4238,0.11664,12.00487,2.98461
18,7,0.39484,1.33706,1.1459,-0.15068,15.67034,2.5578
18,7,0.18731,1.26617,1.13862,0.03099,10.28388,2.42545
18,7,0.29361,1.44282,1.56582,-0.09081,18.84636,1.92414
18,7,0.09671,1.33743,1.07327,0.1321,16.08333,1.15764
19,7,0.28378,1.39393,0.68983,-0.05055,12.99874,2.72976
19,7,0.30142,1.18901,1.321,-0.04224,14.00887,2.33409
19,7,0.31788,1.42951,1.18654,-0.08052,16.89344,1.81389
19,7,0.16489,1.39037,1.08823,-0.09326,13.71785,2.54535
19,7,0.27017,1.2639,1.13221,0.0187,16.34116,2.76702
19,7,0.36107,1.37443,1.13774,0.00473,11.53442,1.85994
19,7,0.28909,1.37799,1.42456,0.04333,12.41261,2.3529
20,5,0.28376,1.3883,1.09414,0.01899,13.35506,1.85369
20,5,0.30327,1.29297,1.06667,0.07399,14.17862,2.66649
20,5,0.1607,1.4259,0.70916,0.00192,16.80807,3.0688
20,5,0.30682,1.29286,1.30793,0.05823,14.98971,3.49234
20,5,0.22075,1.49344,0.96128,-0.07262,14.55561,1.97807
21,6,0.27663,1.57155,1.0002,0.02461,10.77103,1.81887
21,6,0.2385,1.3896,1.16717,0.11897,7.36737,3.50112
21,6,0.40925,1.43283,1.02528,-0.02406,16.61503,2.16631
21,6,0.37274,1.54326,1.15141,-0.08593,9.65397,2.7599
21,6,0.52576,1.40488,1.0842,-0.00583,13.3584,1.84176
21,6,0.45015,1.32841,0.97703,0.11319,8.00697,2.50209
22,6,0.48945,1.35856,0.99734,-0.03659,13.06059,2.50507
22,6,0.31101,1.30571,1.43479,-0.03677,14.70878,2.76816
22,6,0.39832,1.30638,1.1405,0.02726,11.42314,3.2602
22,6,0.18605,1.4873,1.26491,0.1188,13.33829,4.01854
22,6,0.49204,1.33767,1.19465,-0.03096,11.77914,2.90237
22,6,0.31737,1.20742,1.2647,-0.07291,16.51662,2.73245
23,5,0.37932,1.70641,1.21598,-0.01455,15.90753,3.05627
23,5,0.30893,1.33386,1.09793,-0.06231,17.50345,1.77816
23,5,0.33152,1.21572,1.29031,0.16022,14.66466,2.50107
23,5,0.2545,1.43563,1.04846,-0.13083,7.89239,1.33964
23,5,0.21984,1.29224,1.28581,0.02356,13.47926,1.86356
24,5,0.23114,1.37071,0.97998,0.02036,12.96045,2.12497
24,5,0.56479,1.27193,1.32147,0.05785,13.05144,3.31755
24,5,0.44323,1.35323,1.101,-0.05471,16.92926,2.70423
24,5,0.0992,1.37728,1.22252,-0.12335,10.71,2.4156
24,5,0.30533,1.36361,1.35344,0.0389,15.04117,3.15216
25,5,0.36065,1.32176,1.17538,-0.04834,13.14896,2.46995
25,5,0.33934,1.34223,1.20616,0.0297,16.9383,3.01486
25,5,0.57221,1.25533,1.17098,-0.07814,14.44167,2.38027
25,5,0.46179,1.18338,1.13517,0.00582,13.1968,2.49968
25,5,0.52439,1.36811,1.30028,-0.09631,15.10095,2.87488
26,6,0.2826,1.36508,0.88385,0.01081,17.26343,2.77025
26,6,0.1949,1.40304,1.34198,0.00917,12.34729,2.32195
26,6,0.2537,1.36258,1.27903,-0.10423,10.62375,1.78766
26,6,0.40204,1.44207,1.27659,-0.04426,13.80145,2.38483
26,6,0.35213,1.28119,1.17828,-0.02944,10.54959,2.55262
26,6,0.29585,1.43811,1.28102,-0.09993,20.51811,1.43184
27,7,0.40245,1.42902,1.08223,-0.15746,8.86272,3.24398
27,7,0.43218,1.37575,1.3513,0.15666,11.45745,2.55837
27,7,0.30638,1.44403,0.74552,-0.01872,14.96026,3.94788
27,7,0.31567,1.44674,1.06978,-0.05939,13.14696,3.09087
27,7,0.5486,1.44514,1.2936,0.03728,15.12286,2.57523
27,7,0.45625,1.34205,1.02284,0.07172,13.21376,3.29083
27,7,0.31436,1.4447,1.16206,-0.04608,10.26832,2.45157
28,6,0.49969,1.48083,0.94082,-0.09267,12.2608,2.21683
28,6,0.38748,1.26276,0.91935,-0.03659,13.6487,2.28001
28,6,0.49089,1.36252,1.07466,0.02009,9.94152,2.27202
28,6,0.5827,1.40448,1.1936,0.01559,9.11244,2.00618
28,6,0.43364,1.27986,1.26052,0.07469,12.31216,2.768
28,6,0.44295,1.53808,1.2008,-0.07921,12.74975,3.03025
29,3,0.25872,1.52257,1.11318,-0.11983,10.23377,2.62412
29,3,0.14206,1.55923,1.01433,0.03055,14.41443,3.42571
29,3,0.38415,1.28372,1.18256,-0.00197,7.47911,2.21919
30,4,0.57243,1.43308,0.98707,0.07761,13.63454,3.15559
30,4,0.1451,1.39262,1.14107,-0.03674,12.23465,2.57767
30,4,0.3606,1.47973,1.14333,-0.01485,14.94485,2.76884
30,4,0.24523,1.60626,1.42701,0.05998,14.51073,3.29762
31,3,0.38474,1.31267,1.18957,-0.10522,15.74489,2.25061
