frame,DetObj#,x,y,z,v,snr,noise
0,14,0.01062,1.44744,1.00496,0.02061,13.33741,1.93629
0,14,0.27135,1.2889,1.30401,0.02561,13.07463,3.60806
0,14,-0.21723,1.5148,0.94533,-0.02039,15.15151,2.70423
0,14,-0.01392,1.40029,1.16284,0.15778,10.02299,1.80402
0,14,-0.15988,1.25416,1.0663,-0.10984,10.19464,2.41306
0,14,-0.21352,1.49295,1.10796,0.06209,14.28731,2.70191
0,14,0.12675,1.50968,0.9611,-0.02056,11.49535,3.65654
0,14,-0.10332,1.48134,1.21452,-0.01328,15.25115,1.59386
0,14,0.12462,1.42072,1.41987,-0.07341,7.67545,2.07481
0,14,0.03084,1.36151,0.89945,-0.11852,14.77812,3.23201
0,14,0.00203,1.26574,1.33599,-0.00307,15.0939,2.92543
0,14,0.0792,1.25585,0.91326,0.0046,10.21763,2.90332
0,14,0.05058,1.50601,1.00705,-0.0904,12.717,3.46452
0,14,0.0038,1.33736,1.21103,0.07945,15.65835,3.42983
1,17,0.05875,1.4065,1.1518,0.0206,10.44216,2.12724
1,17,0.03236,1.46627,1.28668,0.07949,13.77601,1.59082
1,17,0.03122,1.34515,1.08104,0.14715,9.70813,2.49939
1,17,-0.15979,1.3313,1.22359,-0.09011,11.76686,1.60022
1,17,0.1442,1.36242,1.14151,-0.01678,10.24641,3.19684
1,17,0.00726,1.26233,1.02563,-0.03514,10.4981,2.44558
1,17,0.07672,1.29918,1.26801,-0.07428,9.69333,2.30526
1,17,0.03921,1.38043,1.10812,-0.19307,6.26936,3.41217
1,17,-0.03054,1.36098,1.08619,0.04378,12.8016,2.70666
1,17,-0.08034,1.36846,1.19191,0.06624,10.04295,1.90046
1,17,0.10935,1.36309,1.10881,0.16647,11.58088,2.16253
1,17,-0.07691,1.33379,1.49211,0.15896,11.45377,2.71433
1,17,0.11665,1.48252,1.27104,0.07498,9.31167,3.50746
1,17,0.08732,1.34059,0.95608,0.08224,12.59581,3.24027
1,17,0.17547,1.36723,0.98887,0.1081,14.16169,1.94386
1,17,0.23731,1.2944,1.15197,0.00576,12.20014,2.53002
1,17,-0.00347,1.33287,1.08812,0.03319,10.40076,3.3875
2,34,0.41727,1.47506,0.92267,0.1549,13.91197,3.14179
2,34,-0.00307,1.49511,0.9313,0.04285,11.30493,2.56968
2,34,0.02834,1.54503,0.99891,0.02831,15.35945,1.77714
2,34,0.13598,1.45639,1.32525,-0.02892,12.08704,3.26237
2,34,0.13753,1.3146,1.31784,0.07367,12.52082,3.18254
2,34,0.03945,1.47901,1.28676,-0.01182,13.93189,2.62947
2,34,-0.11579,1.35784,1.33588,-0.04443,11.44194,3.10705
2,34,0.0665,1.55072,1.27098,-0.1208,8.17913,2.39658
2,34,0.0037,1.39104,0.98542,0.10733,15.45581,2.81691
2,34,0.0881,1.27312,1.0901,-0.00736,14.13812,2.80395
2,34,0.27067,1.38325,1.15586,0.03849,13.54153,2.90703
2,34,-0.03205,1.1783,1.31937,-0.11499,12.38142,2.60346
2,34,0.1106,1.33848,1.07352,-0.02111,16.18094,1.69396
2,34,0.0063,1.30567,1.42164,0.01874,9.49614,2.85443
2,34,0.05668,1.43953,1.03937,0.06663,10.96213,3.26935
2,34,0.09715,1.39343,1.11482,-0.14023,13.16293,1.31091
2,34,0.14095,1.14855,1.32746,-0.03326,8.92733,2.67809
2,34,-0.08816,1.36725,1.00749,-0.00552,8.16906,2.05268
2,34,0.28812,1.38775,1.03568,0.04781,13.27007,2.23416
2,34,0.21594,1.57958,1.03544,-0.03495,16.01244,2.35943
2,34,-0.14328,1.58455,1.18653,-0.02716,12.04705,2.11348
2,34,0.05957,1.31694,1.19086,0.02618,11.39931,2.26645
2,34,0.07179,1.35644,1.24836,0.01497,10.34708,2.57365
2,34,-0.17415,1.29791,1.03874,0.00986,10.5358,2.35019
2,34,-0.12231,1.49799,1.19477,-0.16191,14.25389,2.29919
2,34,-0.06761,1.39809,1.28263,-0.04546,17.01766,1.8546
2,34,-0.00755,1.52022,0.97851,0.02982,12.18949,1.95438
2,34,0.09628,1.54983,1.22015,0.09356,7.72013,2.57964
2,34,-0.02187,1.4121,1.19578,0.12376,12.13869,2.58646
2,34,-0.06618,1.0807,0.81588,0.10573,19.38635,2.11579
2,34,0.03135,1.47413,1.07425,0.15368,7.12739,3.22148
2,34,0.12132,1.45948,1.15727,-0.13185,12.16533,2.99752
2,34,0.16387,1.47066,1.03636,0.10759,14.66042,2.30559
2,34,-0.09239,1.54042,1.09988,0.12953,11.06385,1.59301
3,35,0.1038,1.37984,1.08536,-0.04273,11.72248,2.11091
