frame,DetObj#,x,y,z,v,snr,noise
0,32,-0.35449,1.34471,1.26879,0.01909,9.02671,2.94407
0,32,-0.24383,1.10136,1.35013,-0.0576,15.44654,3.38362
0,32,-0.10232,1.38924,1.0072,0.09359,8.599,2.74289
0,32,-0.28793,1.43085,1.4331,-0.11099,14.0591,2.57128
0,32,-0.14666,1.15124,1.37915,-0.01442,7.98955,0.54803
0,32,-0.2941,1.03675,1.45232,-0.13015,19.09047,1.79683
0,32,-0.01108,1.16966,1.38456,-0.03015,8.66766,3.2284
0,32,-0.28003,1.0084,1.22886,-0.00465,18.20242,1.99986
0,32,0.00021,1.25257,0.94788,0.00927,12.24582,2.14036
0,32,-0.16995,1.19594,1.56147,-0.04361,11.40559,2.1155
0,32,-0.04574,1.26373,1.16574,0.03493,11.87459,2.31416
0,32,-0.21256,1.26853,0.94964,0.10904,11.22607,2.73571
0,32,-0.13915,1.36832,1.30632,-0.04625,9.92317,2.28996
0,32,-0.10337,1.37192,1.21675,-0.09398,16.56879,2.52322
0,32,-0.13711,1.13861,1.34163,-0.11134,9.64537,1.96902
0,32,-0.08606,1.17561,1.21345,0.07794,9.21804,2.61727
0,32,-0.18515,1.3919,1.0187,-0.07381,11.84762,3.56353
0,32,-0.03648,1.20351,0.80285,-0.01204,11.0974,3.36242
0,32,0.02283,1.1842,1.35173,-0.09189,13.57778,2.62522
0,32,-0.04666,1.33297,1.31671,0.07681,19.6234,2.07292
0,32,-0.10637,1.30662,1.44888,0.05327,12.80169,2.28787
0,32,-0.16832,1.19635,1.1121,0.03297,6.89627,1.66068
0,32,-0.31493,1.33265,1.3687,0.12064,15.11784,2.55812
0,32,-0.09592,1.30837,0.98831,-0.03996,13.01685,2.74493
0,32,-0.16518,1.10116,0.97353,-0.08357,8.33886,1.54093
0,32,-0.16111,1.24572,1.21973,-0.03623,11.81206,2.27749
0,32,-0.31571,1.29676,1.15132,0.12943,10.67243,3.00095
0,32,-0.21562,1.11524,1.01101,-0.09068,13.20713,3.28654
0,32,-0.04937,1.25354,1.51785,0.13907,11.94029,2.56804
0,32,-0.40607,1.00567,1.1902,-0.01122,9.52772,3.17295
0,32,-0.16556,1.282,1.29044,-0.16154,15.03765,1.88686
0,32,-0.19192,1.15182,0.96777,-0.03134,13.93453,3.81382
1,28,-0.16,1.15451,1.06156,-0.25336,12.37028,3.10595
1,28,-0.16875,1.12825,1.0661,0.04791,14.63535,1.71281
1,28,-0.10346,1.09548,1.12479,0.21426,11.24777,2.43964
1,28,-0.14207,1.31884,1.31398,0.02345,13.31904,3.43324
1,28,-0.02679,1.0548,1.16839,0.11183,16.41367,1.9037
1,28,-0.17621,1.29943,1.41365,-0.10816,13.98458,2.83441
1,28,-0.22524,1.18332,1.11444,0.1043,12.29101,2.3318
1,28,-0.09427,1.15817,1.18709,-0.09784,13.50989,2.34746
1,28,-0.24149,1.03413,1.24871,-0.07593,14.17251,2.54264
1,28,-0.0753,1.25988,1.28712,-0.13534,12.83511,2.93958
1,28,-0.1028,1.1759,1.31996,-0.04566,11.76076,2.93479
1,28,0.02358,1.39677,0.90132,-0.01179,15.06467,2.51337
1,28,-0.09188,1.21975,1.35161,0.01832,14.33182,2.84853
1,28,-0.15964,1.33044,1.18303,-0.03265,15.5747,3.35766
1,28,-0.25262,1.15451,1.17896,0.17388,9.63002,3.10497
1,28,-0.26349,1.07407,0.92393,-0.03904,13.88251,2.92472
1,28,-0.15165,1.18549,1.50988,0.12132,11.28317,2.92112
1,28,-0.31625,1.19134,1.10947,0.09399,12.32654,2.363
1,28,-0.19489,1.31204,1.12813,0.01902,14.26625,2.54269
1,28,-0.16733,1.29124,1.13003,0.0182,15.57611,1.99868
1,28,-0.25589,0.95578,0.89818,0.00467,11.63129,2.8953
1,28,-0.1504,1.20167,0.96531,0.05853,17.14613,2.45817
1,28,-0.14274,1.22134,1.00733,0.00195,12.73928,2.64593
1,28,-0.02182,0.998,1.17254,-0.07918,14.17494,3.48977
1,28,-0.2319,1.29102,1.10706,-0.09894,10.96521,1.90222
1,28,-0.17707,1.10992,1.2413,0.1253,13.27424,3.28801
1,28,0.03455,1.14986,1.24016,-0.05771,14.5444,3.14247
1,28,-0.13981,1.19918,1.18397,0.15641,15.37056,2.6299
2,22,-0.07542,1.13435,1.06688,-0.04009,16.03601,3.56966
2,22,0.1068,1.025,1.36979,0.07776,9.38816,3.12397
2,22,-0.16137,1.27345,0.90057,-0.07398,10.79217,1.95049
2,22,-0.0667,1.28861,1.26764,-0.07304,16.06,3.12863
2,22,-0.11899,1.0176,1.19205,-0.00788,14.19011,2.70416
2,22,-0.35249,1.16019,1.13667,-0.04146,9.25301,2.64988
2,22,-0.38295,1.09642,1.17844,-0.10175,16.64094,2.89076
2,22,-0.15714,1.183,1.34169,0.03754,11.35324,3.6596
2,22,-0.13369,1.02387,1.173,-0.0267,17.50511,2.59407
2,22,0.00209,1.36907,1.04248,0.02797,11.15976,1.93878
2,22,-0.08493,1.04127,0.94385,0.01746,14.74978,1.96373
2,22,-0.05094,1.20407,1.18425,-0.00975,12.89568,2.38036
2,22,-0.13975,1.11712,1.27159,0.03218,9.55906,2.37669
2,22,-0.26797,0.86679,1.52513,-0.00441,14.87482,2.11656
2,22,-0.0422,1.06392,1.10835,-0.10732,9.89614,2.86285
2,22,-0.1617,1.08366,1.1772,0.06216,13.75742,3.13191
2,22,0.04353,1.1442,1.26751,-0.11332,14.34701,1.50899
2,22,-0.15209,0.91956,0.96662,-0.11568,14.16285,2.79218
2,22,-0.43987,1.23793,1.06459,-0.10294,13.29112,1.9034
2,22,-0.20705,1.14326,1.23904,-0.00551,8.50833,3.37626
2,22,-0.15531,1.265,1.23755,0.03263,14.25705,2.54058
2,22,-0.06907,1.35003,0.96127,-0.0883,12.26664,3.53054
3,28,-0.1007,1.17564,1.3702,0.11267,16.69579,2.53908
3,28,-0.09489,1.29261,1.22104,-0.07882,13.25313,3.04195
3,28,-0.24256,1.10322,0.99105,0.0378,13.3231,1.63147
3,28,-0.0921,1.11521,1.0027,-0.14963,7.37526,2.20911
3,28,-0.02969,1.04598,1.04801,-0.09087,13.02998,2.20837
3,28,0.004,1.23433,1.02503,0.19696,13.47047,3.04872
3,28,-0.00074,1.24814,1.40914,-0.01255,17.01172,2.05596
3,28,-0.07783,1.09157,1.07299,0.01836,11.11307,2.18527
3,28,-0.26833,1.22546,0.9382,0.05173,12.06699,3.10669
3,28,-0.16679,1.17272,0.80039,-0.01777,14.22024,3.06809
