frame,DetObj#,x,y,z,v,snr,noise
0,15,-0.11585,1.31709,0.67321,0.1297,11.11662,2.11263
0,15,0.25973,1.32236,0.83677,-0.0512,12.69583,2.48349
0,15,-0.16537,1.26909,0.91831,0.07297,9.86164,3.75628
0,15,0.10135,1.15974,0.64329,-0.13714,13.07405,2.36537
0,15,-0.05659,1.3263,0.65963,-0.16591,16.30983,2.32536
0,15,0.09036,1.40242,0.65559,0.01615,15.53621,1.92969
0,15,0.15638,1.07202,0.7497,0.15363,12.09211,3.35296
0,15,-0.00216,1.41637,0.49812,0.05928,15.86005,2.36674
0,15,0.01144,1.39354,1.01286,0.00018,9.82046,1.62349
0,15,-0.08493,1.32006,0.55586,0.0495,18.6178,1.96904
0,15,0.08057,1.3563,0.59357,0.03833,14.24471,3.39333
0,15,0.24531,1.33932,0.47879,0.10862,11.45912,2.20087
0,15,0.1389,1.22264,0.78758,0.01069,13.93619,1.43399
0,15,-0.0621,1.16633,0.5676,0.09648,13.73459,2.1273
0,15,0.1757,1.52245,0.7171,0.01045,12.39308,2.91355
1,32,0.04683,1.65228,0.6556,0.04479,14.97616,2.90976
1,32,0.22193,1.31977,0.55569,0.05342,19.75308,2.2944
1,32,-0.0883,1.09498,0.46985,-0.03818,18.75777,2.80102
1,32,0.11607,1.25388,0.55286,-0.00793,17.03038,2.44914
1,32,0.01943,1.27488,0.7952,0.01858,15.15689,3.29202
1,32,0.01737,1.31495,0.63992,-0.06932,13.34746,2.10867
1,32,0.24076,1.3799,0.95709,0.14417,17.50569,2.12365
1,32,0.0611,1.36028,0.75374,-0.06878,11.94123,1.46381
1,32,0.05958,1.17995,0.72278,-0.06476,12.06611,3.15269
1,32,0.28698,1.23979,0.72933,-0.02096,9.63278,2.68991
1,32,0.18186,1.22211,0.77161,0.01491,17.58814,2.58888
1,32,0.31466,1.16884,0.6385,-0.17285,14.6747,2.78123
1,32,0.16113,1.26909,0.65523,-0.06251,13.76762,3.08204
1,32,0.0431,1.35757,0.64206,-0.01327,16.96805,2.78994
1,32,0.17968,1.05868,0.87382,0.02457,14.04408,3.02385
1,32,0.17084,1.36184,0.22894,0.14802,14.76632,3.23729
1,32,0.17945,1.17788,0.74592,-0.05272,13.63891,2.31837
1,32,0.01418,1.44144,0.80202,-0.04617,13.04417,2.4624
1,32,0.08889,1.27709,0.83738,-0.00192,10.32487,3.80486
