frame,DetObj#,x,y,z,v,snr,noise
0,6,0.08922,1.58602,1.11528,0.08704,8.34258,3.05275
0,6,-0.04557,1.48826,1.09979,-0.02455,3.90397,3.9966
0,6,-0.06885,1.48036,1.04436,0.17563,15.12235,3.20327
0,6,-0.01166,1.58597,1.01995,-0.03092,7.15752,0.9124
0,6,-0.04627,1.52604,1.01388,-0.01189,14.11688,3.64058
0,6,-0.09988,1.55032,0.95027,0.04259,10.00643,3.83543
1,5,0.08523,1.41395,1.04138,-0.29074,10.4426,2.90357
1,5,0.01742,1.42576,1.01607,0.16163,7.39807,3.51291
1,5,-0.00155,1.574,1.1737,-0.09101,5.76157,1.41316
1,5,0.12613,1.44739,1.01459,0.29477,13.99798,2.12232
1,5,0.13432,1.59632,1.07674,-0.10697,12.75388,4.46682
2,5,0.16325,1.56184,1.13621,-0.10672,13.65975,3.16974
2,5,0.13594,1.59985,1.0257,-0.21212,13.68145,3.2609
2,5,0.18304,1.573,0.95818,-0.21552,8.16801,2.42137
2,5,0.1367,1.39651,1.08752,-0.18403,8.635,2.42392
2,5,0.21574,1.58101,1.0669,0.12771,8.52096,2.81366
3,8,0.24614,1.23596,1.0459,0.11875,7.91676,3.4438
3,8,0.22655,1.66237,1.0588,-0.12349,9.58877,3.37742
3,8,0.19354,1.49023,1.23953,-0.03187,9.48946,3.00434
3,8,0.0801,1.58532,1.22955,-0.22847,9.45132,4.02064
3,8,0.13777,1.49797,1.19032,0.1199,10.87081,3.23127
3,8,0.15032,1.43257,1.1631,-0.09901,7.41381,3.425
3,8,0.33367,1.5874,0.99482,0.12091,9.63352,3.31208
3,8,0.11461,1.48258,1.17402,0.12409,3.92977,3.51668
4,10,0.14763,1.34295,1.04983,0.03302,14.40998,3.38851
4,10,0.29561,1.60776,1.12447,-0.09633,7.98677,4.14828
4,10,0.22813,1.40679,1.09875,-0.11479,7.9993,4.65663
4,10,0.00524,1.52181,1.1133,0.18687,6.92545,1.53072
4,10,0.18048,1.5167,1.0683,0.01364,7.39569,2.63253
4,10,0.11029,1.55365,1.03728,-0.25973,10.43771,4.3969
4,10,0.10964,1.57678,1.11791,0.17313,11.48568,3.27321
4,10,0.02856,1.43019,1.08412,0.06218,9.06146,2.9965
4,10,0.27675,1.43712,1.27072,0.17007,9.50261,2.34084
4,10,0.27967,1.52565,1.19629,-0.22123,11.43133,3.54289
5,5,0.24462,1.46071,1.21395,-0.02051,14.91822,3.29302
5,5,0.26249,1.32915,1.1612,-0.10664,4.70613,1.882
5,5,0.10862,1.46991,1.24764,-0.1001,9.4133,4.44508
5,5,0.40627,1.49914,1.17567,-0.18099,11.8515,2.41244
5,5,0.25199,1.55897,1.07788,-0.05683,7.98871,2.27569
6,10,0.24644,1.54933,1.25332,-0.05647,8.29216,4.2392
6,10,0.29999,1.40266,1.24794,0.08167,8.09821,3.3764
6,10,0.32576,1.32784,1.25561,0.04096,15.57414,4.13202
6,10,0.31735,1.37338,1.15581,-0.11916,11.40521,1.79826
6,10,0.29016,1.52864,0.99067,-0.06506,10.26457,4.16309
6,10,0.11116,1.51519,1.23749,-0.05294,10.8173,2.52624
6,10,0.18461,1.52111,1.33364,0.01513,9.85436,4.54221
6,10,0.37535,1.53487,1.27892,-0.11954,8.83013,2.35121
6,10,0.34168,1.50426,1.1423,0.16871,9.94176,3.83145
6,10,0.19899,1.45705,1.28923,0.02756,6.74852,2.76627
7,14,0.35225,1.54797,1.34908,-0.19122,9.96898,3.7027
7,14,0.22092,1.50873,1.23773,0.03518,7.58233,3.64658
7,14,0.35069,1.56166,1.34088,0.30705,11.96609,1.50807
7,14,0.22956,1.50811,1.20974,0.14624,10.04695,2.86576
7,14,0.3175,1.54488,1.21238,0.26619,15.99789,2.12315
7,14,0.32971,1.47692,1.25891,0.074,10.78433,2.85285
7,14,0.38918,1.49489,1.2494,-0.14415,11.75744,2.86463
7,14,0.3056,1.47358,1.07665,0.04696,15.3885,2.98084
7,14,0.29008,1.4897,1.26701,-0.06311,7.0748,2.47196
7,14,0.23462,1.54251,1.28251,0.08443,6.88692,3.27245
7,14,0.20713,1.45777,1.14252,-0.0233,7.73782,5.51754
7,14,0.23311,1.41719,1.1533,-0.17316,13.55424,1.10965
7,14,0.33839,1.50424,1.27569,-0.20557,9.38815,2.2808
7,14,0.30271,1.33181,1.08792,0.01495,14.13689,2.45447
8,12,0.15714,1.4492,1.22713,-0.02674,7.27983,3.74798
8,12,0.1823,1.56099,1.1546,-0.16389,6.1834,4.41246
8,12,0.35463,1.45846,0.99927,-0.03521,4.22249,3.06394
8,12,0.29131,1.51381,1.32471,-0.0158,2.33654,3.4664
8,12,0.40043,1.40145,1.19703,-0.05686,4.35582,2.56092
8,12,0.20968,1.48152,1.16858,-0.16309,6.11577,4.26137
8,12,0.29123,1.51668,1.17979,0.06555,10.16747,3.27809
8,12,0.19915,1.47541,1.23456,0.09899,14.36968,3.96315
8,12,0.22967,1.31188,1.28534,0.16696,9.62257,2.47333
8,12,0.20035,1.44435,1.21397,0.00851,9.34808,2.43222
8,12,0.28558,1.40915,1.12171,0.07107,11.75807,3.89136
8,12,0.22025,1.57474,1.28139,0.07107,8.07242,3.82557
9,14,0.23906,1.44844,1.3366,-0.20634,15.07055,4.22903
9,14,0.10122,1.42441,1.12472,0.06193,16.47026,2.55794
9,14,0.27268,1.44854,1.36274,-0.03755,9.93898,3.29141
