frame,DetObj#,x,y,z,v,snr,noise
0,11,-0.17443,1.41552,1.05934,-0.05489,12.50644,3.24725
0,11,-0.1045,1.35546,1.10125,0.01744,11.04335,3.81518
0,11,-0.04437,1.46363,1.12143,0.00696,6.24568,4.37702
0,11,-0.09331,1.39477,1.10453,0.0945,7.19457,3.82978
0,11,-0.2801,1.36916,0.99353,-0.00395,14.40094,3.17841
0,11,-0.13433,1.47849,1.08008,-0.03926,12.74454,2.60504
0,11,-0.14818,1.28712,1.17025,-0.04743,6.84269,2.53491
0,11,-0.1657,1.47761,1.12259,-0.16,4.58241,2.04961
0,11,-0.00918,1.41085,1.22063,-0.02268,8.2264,1.84601
0,11,-0.07023,1.42817,1.01138,0.13321,12.39307,1.41035
0,11,-0.13628,1.40745,0.95274,-0.10068,9.83157,2.87161
1,16,-0.06133,1.27905,1.10644,-0.2798,14.06848,3.19572
1,16,-0.10806,1.49347,1.07027,-0.16902,10.05302,2.45025
1,16,-0.05198,1.31281,1.15842,0.23657,12.62732,3.32949
1,16,-0.15438,1.20064,1.11379,-0.25106,10.52679,3.21504
1,16,-0.1383,1.22864,0.99466,0.11804,10.58567,3.63621
1,16,-0.02629,1.38913,1.13904,-0.31797,8.97359,2.57057
1,16,-0.13049,1.25632,1.10232,0.31672,9.13958,3.34871
1,16,0.01253,1.20177,0.94355,-0.12777,8.41759,3.98776
1,16,-0.11327,1.15805,1.11926,-0.09974,11.32268,4.40366
1,16,-0.1819,1.24809,1.2267,0.04329,12.00038,4.54897
1,16,-0.2532,1.22744,1.11379,-0.31223,9.2475,2.77266
1,16,-0.13939,1.22118,1.09885,-0.23546,7.82938,3.48099
1,16,-0.21798,1.11238,1.20156,0.18638,9.8865,2.41708
1,16,-0.2068,1.26452,1.15059,0.28216,5.61792,3.50024
1,16,-0.08333,1.3149,1.0266,-0.22006,3.75067,2.68736
1,16,-0.17428,1.25909,1.21865,0.25028,10.77653,3.64353
2,13,-0.05035,1.20437,1.07918,0.09248,11.01291,3.78186
2,13,-0.15656,1.34207,1.12283,-0.01587,5.77904,2.70548
2,13,-0.05721,1.34778,1.21991,0.05957,8.31024,3.41766
2,13,-0.16312,1.33891,1.0529,0.04097,13.32841,3.29825
2,13,-0.07992,1.25418,0.93564,-0.15482,10.51074,3.13561
2,13,-0.2292,1.24246,1.11379,-0.02156,8.96336,4.47838
2,13,-0.02851,1.41174,1.18272,0.14225,10.51115,1.62178
2,13,-0.3523,1.3056,1.20371,-0.00551,7.69878,3.39052
2,13,-0.11542,1.38475,1.00129,0.10917,10.68924,4.65786
2,13,-0.26038,1.26376,1.07171,0.06649,8.14165,3.40064
2,13,-0.17913,1.46605,1.19239,0.03029,4.89182,4.43091
2,13,-0.00433,1.24674,1.13294,0.09286,10.68039,3.35677
