frame,DetObj#,x,y,z,v,snr,noise
0,11,-0.01732,1.48116,0.44627,-0.07102,10.54261,3.12788
0,11,0.12647,1.49288,0.47856,0.08347,9.39828,2.2928
0,11,0.06228,1.37606,0.43962,0.06404,8.71029,3.67399
0,11,0.07313,1.29985,0.42745,0.07453,9.91209,4.7766
0,11,0.13354,1.4882,0.43814,0.10691,11.15544,4.23262
0,11,-0.0842,1.40494,0.58484,0.0062,6.4418,3.79048
0,11,0.06929,1.49145,0.56863,0.01709,8.20793,2.05278
0,11,-0.07007,1.49462,0.40864,0.11703,13.86827,4.18308
0,11,-0.01341,1.32673,0.46161,0.06551,11.62471,4.34616
0,11,-0.05493,1.54286,0.46354,-0.00442,11.53782,2.75921
0,11,0.09256,1.33796,0.41566,0.03812,11.2204,3.00531
1,6,-0.01247,1.57329,0.42789,-0.02582,13.12565,2.92683
1,6,0.0644,1.3881,0.52981,-0.07078,10.57618,2.86453
1,6,0.01852,1.34532,0.32261,-0.00056,4.28878,4.1805
1,6,-0.05716,1.43569,0.45783,-0.01081,10.65765,3.27245
1,6,0.19947,1.44596,0.35763,-0.03872,12.07606,2.56018
1,6,-0.04018,1.40173,0.42825,-0.00282,14.61501,2.63763
2,7,-0.02483,1.4322,0.45562,-0.08327,10.56884,4.29025
2,7,0.03463,1.52941,0.55368,-0.01321,12.22873,3.37918
2,7,0.13447,1.55354,0.53573,-0.11079,9.60301,3.14717
2,7,-0.09317,1.44554,0.53122,0.04634,8.13923,1.94978
2,7,-0.05118,1.36243,0.44372,0.07134,7.07457,3.67106
2,7,0.01594,1.55984,0.53478,0.09325,13.24101,3.4168
2,7,-0.0123,1.59607,0.51267,0.07782,10.50984,3.2038
3,10,-0.07269,1.36128,0.54502,0.05607,11.10103,3.4388
3,10,0.02272,1.60715,0.61336,0.07706,6.78898,2.82422
3,10,-0.04953,1.38753,0.49285,0.10618,8.06267,2.7622
3,10,-0.02846,1.39274,0.41457,0.04483,7.1789,3.31674
3,10,-0.14476,1.57314,0.39844,0.09146,8.27079,3.25953
3,10,0.02687,1.50149,0.447,0.06018,11.24623,2.57358
3,10,-0.0388,1.57903,0.50513,0.05552,9.78538,3.06732
3,10,-0.15223,1.45835,0.49833,-0.14475,4.37198,3.08258
3,10,-0.11141,1.49632,0.63022,0.16032,9.14714,3.44663
3,10,0.04792,1.34111,0.50842,-0.10015,8.6318,4.50039
4,12,-0.0176,1.43496,0.51759,0.07157,9.99802,2.76888
4,12,-0.01273,1.70166,0.44787,-0.1497,9.68058,3.08641
4,12,-0.07885,1.45862,0.58113,0.06736,9.13895,2.37011
4,12,-0.09973,1.51207,0.55916,-0.09137,15.63546,4.11074
4,12,0.06096,1.52971,0.49544,0.02374,7.08894,2.45517
4,12,-0.04903,1.39897,0.44417,-0.11013,7.99004,3.36474
4,12,0.02252,1.59478,0.48861,0.12681,11.42109,2.436
4,12,0.03294,1.41091,0.48978,0.00914,12.41369,2.25917
4,12,0.16564,1.63053,0.72549,0.07323,12.6806,3.88019
4,12,-0.22188,1.45126,0.51007,-0.00348,12.36643,4.08809
4,12,-0.10239,1.58656,0.49148,-0.14302,12.36019,2.72836
4,12,-0.07416,1.41607,0.47258,0.01225,9.84101,3.56283
5,7,0.01029,1.49605,0.39472,0.01206,11.80548,3.18693
5,7,0.04371,1.51127,0.52949,0.10912,11.60032,3.75633
5,7,0.02835,1.49022,0.59017,-0.03833,10.54506,2.98034
5,7,0.00021,1.34864,0.60295,0.02272,5.89258,2.87207
5,7,-0.05716,1.66058,0.43219,-0.0559,11.78971,3.92227
5,7,-0.1098,1.49914,0.48951,0.02816,10.42923,3.0692
5,7,-0.05669,1.48372,0.59891,0.00199,5.19974,1.77507
6,7,-0.06634,1.5319,0.43487,-0.05386,12.38288,4.70613
6,7,0.02231,1.55022,0.51113,-0.02211,11.75655,3.64611
6,7,-0.03719,1.49286,0.44934,0.02331,14.64672,1.9268
6,7,0.0536,1.55224,0.59937,0.05335,11.04615,2.56161
6,7,-3e-05,1.45585,0.59946,-0.07834,13.61211,2.34519
6,7,-0.0891,1.52095,0.54161,0.0161,12.21695,2.25386
6,7,-0.04287,1.38533,0.46182,0.00897,8.52235,3.21414
7,10,-0.26337,1.39807,0.46425,-0.05489,7.55561,2.90732
7,10,-0.087,1.55978,0.44142,-0.01457,8.41373,2.99741
7,10,-0.07272,1.51667,0.43184,-0.06471,14.68034,2.99803
7,10,-0.02322,1.36082,0.57861,-0.05283,17.10661,4.85096
7,10,0.12757,1.52912,0.42973,0.03431,0.42826,4.44021
7,10,0.02606,1.4796,0.48171,-0.03974,11.97487,4.08546
7,10,-0.14684,1.44075,0.4751,0.06423,7.06112,2.9954
7,10,0.11916,1.54416,0.53789,-0.14714,14.20585,2.97278
7,10,-0.12348,1.53006,0.52248,0.11189,8.74827,1.89685
7,10,0.01459,1.35622,0.50435,-0.06512,10.61952,2.46388
8,6,0.0714,1.55295,0.4096,0.09651,10.42612,2.99657
8,6,-0.21247,1.40102,0.42485,0.05887,10.45318,3.27482
8,6,-0.103,1.49614,0.51889,0.05534,11.01359,3.24701
8,6,0.05425,1.56089,0.4726,-0.02072,11.4161,3.09965
8,6,-0.11834,1.32084,0.53297,-0.13427,8.00633,4.40996
8,6,-0.06751,1.49994,0.58669,-0.07322,7.36048,3.13327
9,13,0.01352,1.39313,0.59285,-0.07777,15.0954,3.51342
9,13,-0.09149,1.41218,0.4981,-0.10585,10.18635,3.55573
9,13,-0.03435,1.44167,0.65383,-0.05703,15.14184,2.77873
9,13,-0.13183,1.50967,0.5121,-4e-05,7.51778,1.69154
9,13,-0.147,1.46316,0.44653,-0.08158,11.0955,3.04738
9,13,0.05234,1.4902,0.54353,-0.01195,7.11492,2.41216
9,13,-0.06281,1.59545,0.54851,-0.13167,11.10206,4.06044
9,13,-0.14851,1.41877,0.57784,-0.005,9.12748,2.12808
9,13,0.02411,1.4353,0.50726,-0.0619,5.70012,3.41496
9,13,-0.02483,1.57782,0.58263,0.05574,8.62123,2.53865
9,13,-0.07162,1.45623,0.47605,-0.1088,7.83978,1.77106
9,13,-0.1836,1.4613,0.49622,-0.10898,9.90292,2.70116
9,13,-0.06261,1.43893,0.55244,-0.0062,11.16724,3.3613
10,8,0.03686,1.47857,0.34259,0.10518,9.25731,4.10111
10,8,0.0677,1.42767,0.32077,0.0823,10.30876,2.05571
10,8,-0.04091,1.6031,0.42124,-0.09575,9.44305,3.8491
10,8,0.12818,1.60787,0.57049,0.04899,13.46577,3.32736
10,8,0.02033,1.45784,0.57043,-0.11492,4.67877,2.53418
10,8,-0.14833,1.53904,0.52824,-0.01885,11.70797,3.53788
10,8,-0.01876,1.65603,0.45852,0.15171,8.604,4.0825
10,8,0.08076,1.48185,0.48502,0.05506,8.16003,3.29932
11,15,0.04912,1.63686,0.56553,0.03959,9.80197,3.50657
11,15,-0.13162,1.48437,0.67311,-0.10079,10.27609,3.49132
11,15,0.08951,1.43987,0.49678,0.05827,12.65316,3.03999
11,15,-0.08092,1.62681,0.31982,-0.03814,17.33679,3.03229
11,15,0.04622,1.53161,0.4572,-0.12266,9.5913,3.48329
11,15,-0.15673,1.651,0.57015,0.15994,11.2606,4.52481
11,15,-0.01385,1.48665,0.56391,0.1138,8.77745,3.57078
11,15,-0.13781,1.54448,0.41786,-0.03181,8.24184,2.60486
11,15,0.03886,1.45857,0.62078,0.18144,6.71361,2.46137
11,15,0.11783,1.47052,0.42055,-0.03481,9.42816,2.66539
11,15,-0.04342,1.50872,0.54611,-0.05267,6.88563,2.59836
11,15,0.00599,1.48334,0.59067,-0.06091,9.6748,2.86067
11,15,-0.1787,1.4919,0.48192,-0.01068,11.45007,2.97319
11,15,0.01979,1.5588,0.60248,0.03963,8.88381,2.87694
11,15,-0.00362,1.48432,0.41352,0.01154,6.85961,3.77697
12,12,-0.01917,1.62908,0.4331,-0.09562,13.96694,3.94298
12,12,0.12427,1.62694,0.50709,0.02016,9.45046,3.18528
12,12,-0.04607,1.81595,0.45478,0.18512,10.885,2.47885
12,12,-0.0119,1.45464,0.4257,-0.09464,11.41018,3.20192
12,12,-0.01957,1.40588,0.52123,-0.1225,10.74493,2.94888
12,12,-0.06688,1.6975,0.53838,0.01764,15.85142,3.18978
12,12,-0.17834,1.61305,0.49561,-0.03519,9.0281,2.56267
12,12,-0.20415,1.49833,0.55499,-0.02598,11.27598,1.84631
12,12,-0.06199,1.57593,0.51279,-0.00259,10.1302,3.32886
12,12,-0.05566,1.5082,0.64792,0.22871,11.50035,2.97028
12,12,0.0374,1.51274,0.58741,-0.13342,13.11402,3.76051
12,12,0.03752,1.5645,0.53883,0.06622,9.014,3.36108
13,9,-0.09127,1.48212,0.48821,0.1212,11.30059,3.72503
13,9,0.12631,1.52701,0.43167,-0.18406,9.91646,4.22355
13,9,0.0125,1.50918,0.49881,-0.08723,11.2079,4.14942
13,9,0.0666,1.56908,0.45608,-0.08284,7.11152,3.22264
13,9,0.00798,1.56226,0.46357,0.11343,14.78084,2.87985
13,9,0.02339,1.43884,0.54209,0.12007,11.07958,3.42514
13,9,0.0938,1.48833,0.45692,0.18831,10.38859,2.65408
13,9,-0.03983,1.50539,0.40532,-0.04698,10.05794,3.38644
13,9,-0.00145,1.59693,0.39793,0.12958,11.89114,2.79634
14,12,0.09589,1.66837,0.47263,-0.0087,9.87649,2.56873
14,12,-0.12962,1.56652,0.37879,0.0403,7.27719,2.08614
14,12,-0.02693,1.515,0.46494,-0.0139,11.59051,2.87263
14,12,0.02275,1.57839,0.68111,0.02223,10.8456,2.5911
14,12,-0.04479,1.49582,0.49213,0.07742,8.30819,4.26386
14,12,0.01812,1.61414,0.45939,0.01438,5.15009,2.82801
14,12,-0.01743,1.53262,0.69668,-0.0329,12.34575,3.51608
14,12,0.04477,1.52152,0.4708,-0.05584,7.67588,4.24253
14,12,0.08702,1.6529,0.59557,0.03435,6.48278,3.33908
14,12,-0.01284,1.5842,0.54477,0.02948,5.72123,3.64888
14,12,-0.13551,1.55407,0.53801,0.00716,11.93663,3.06587
