frame,DetObj#,x,y,z,v,snr,noise
0,26,0.22777,1.57597,1.65345,-0.10339,18.83689,3.22661
0,26,0.03615,1.48105,1.47885,0.04591,21.20834,2.38831
0,26,0.09354,1.48868,1.38184,-0.05403,16.6412,2.84065
0,26,0.14281,1.35669,1.38874,0.06152,14.83622,2.69451
0,26,0.22013,1.59325,1.38807,-0.00728,14.52611,2.929
0,26,0.16895,1.69412,1.3631,0.05418,16.01549,2.45641
0,26,0.09707,1.84635,1.17269,-0.01309,7.48488,2.57215
0,26,0.02452,1.61639,1.27466,-0.06617,14.31828,2.90537
0,26,0.18789,1.42257,1.47855,-0.03706,15.51102,1.93275
0,26,0.03284,1.50766,1.74909,0.12384,9.19251,1.43274
0,26,0.17168,1.50485,1.32551,0.1041,10.62761,2.53368
0,26,-0.06238,1.72716,1.4094,-0.07138,16.02395,2.26228
0,26,0.21405,1.51367,1.19099,-0.07018,9.09421,3.05424
0,26,0.0289,1.75393,1.39541,-0.03875,7.64066,2.46114
0,26,0.05936,1.51906,1.50035,0.08733,15.5512,2.704
0,26,0.03466,1.43764,1.42606,-0.04125,14.50792,2.56047
0,26,-0.08018,1.33617,1.49471,-0.092,23.38446,1.76289
0,26,-0.03761,1.69122,1.15761,-0.12414,18.33001,2.55851
0,26,0.05177,1.82324,1.51575,-0.0253,13.17008,2.32334
0,26,0.01357,1.54555,1.46379,0.02333,11.39196,2.06109
0,26,0.10572,1.78624,1.2215,-0.09533,9.93121,2.69683
0,26,-0.02364,1.75621,1.60759,-0.09276,13.57876,1.1794
0,26,-0.00374,1.5926,1.48422,0.04183,14.55042,1.41335
0,26,0.1306,1.64907,1.39185,-0.07042,13.50152,2.59998
0,26,0.32448,1.65121,1.47726,-0.03259,17.82739,3.2918
0,26,0.08003,1.52877,1.38896,-0.13092,14.82722,1.19636
1,25,0.14942,1.62771,1.44803,-0.0001,13.84933,3.08268
1,25,0.09304,1.68209,1.25443,-0.11924,15.22945,2.67067
1,25,0.08287,1.43843,1.29748,-0.17801,15.8553,2.96396
1,25,-0.12938,1.60412,1.61054,0.08356,15.39077,1.51929
1,25,-6e-05,1.53678,1.40432,-0.0567,16.0063,1.38076
1,25,-0.13118,1.53466,1.36353,-0.10724,13.69235,2.30271
1,25,-0.04762,1.52659,1.39384,-0.00182,14.415,2.01673
1,25,-0.17172,1.72272,1.30091,-0.0333,12.87301,2.81725
1,25,0.08415,1.40401,1.61757,0.10745,10.12779,3.06941
1,25,0.05768,1.63068,1.54174,0.02082,15.55312,2.63062
1,25,0.01218,1.62034,1.6401,0.01138,16.16036,2.73471
1,25,-0.00216,1.58249,1.22841,0.10554,20.55204,2.49321
1,25,-0.01295,1.59734,1.40081,-0.01526,11.8793,1.36428
1,25,0.00329,1.69378,1.16101,-0.02889,12.66995,3.159
1,25,0.00188,1.63803,1.3195,0.16357,18.9584,2.66563
1,25,0.02914,1.43918,1.38643,0.0616,11.7826,2.0374
1,25,0.00369,1.64354,1.38368,0.05351,17.64217,2.85083
1,25,-0.03622,1.47233,1.2983,0.01107,14.29623,1.64115
1,25,0.2611,1.62105,1.43536,0.05928,16.12938,3.34353
1,25,0.17053,1.45234,1.36701,-0.00531,12.89248,2.38423
1,25,0.13255,1.69253,1.43443,0.07903,16.41286,2.31283
1,25,0.35251,1.5308,1.60071,-0.08082,15.29726,1.56183
1,25,-0.03983,1.64746,1.18549,-0.04403,18.53101,2.70515
1,25,0.28824,1.51559,1.39641,0.03639,18.2138,1.2873
1,25,-0.03238,1.50947,1.11807,-0.067,16.92435,2.37382
2,32,-0.1386,1.64059,1.13981,0.06451,8.77719,1.54544
2,32,0.13686,1.59692,1.29549,0.26058,18.77543,2.55394
2,32,0.14936,1.72213,1.46184,0.00766,16.03731,2.21633
2,32,-0.00937,1.58124,1.30773,0.11329,16.72391,2.57564
2,32,0.15343,1.47927,1.44897,-0.04052,12.63844,2.08251
2,32,0.2774,1.44151,1.28046,-0.04721,16.36852,3.97484
2,32,-0.03877,1.65938,1.41623,-0.00091,18.10661,2.72759
2,32,-0.0704,1.56369,1.37885,-0.04861,13.0116,1.46742
2,32,0.09555,1.58891,1.53979,0.03248,19.04678,1.51807
2,32,0.03315,1.47818,1.52128,-0.07078,11.92649,2.00418
2,32,0.02744,1.7674,1.25437,0.06184,19.91033,3.33518
2,32,0.21438,1.546,1.34581,0.07344,13.21493,2.27123
2,32,-0.00453,1.60794,1.39899,0.02493,10.76527,0.80371
2,32,0.02598,1.5253,1.42836,0.09808,11.92754,2.53318
2,32,0.05244,1.62441,1.39756,-0.01251,13.98924,3.61349
2,32,-0.11962,1.59978,1.49432,-0.06838,16.70681,2.01017
2,32,0.17024,1.48521,1.26965,-0.13567,21.28398,2.52518
2,32,0.0971,1.64568,1.30154,0.07685,20.04389,1.91029
2,32,-0.06191,1.60108,1.31607,0.11963,6.74745,1.86648
2,32,0.08067,1.67755,1.38172,0.02175,12.7531,2.19811
2,32,0.13642,1.6146,1.45978,0.00426,17.85278,1.87317
2,32,-0.04937,1.37615,1.38248,0.10377,16.44756,2.14786
2,32,0.19695,1.70753,1.44948,0.09346,15.55717,1.34287
2,32,0.10567,1.56014,1.51527,0.09727,9.88065,1.62892
2,32,0.10417,1.649,1.3587,-0.0478,14.77275,1.94359
2,32,0.12795,1.59084,1.46135,-0.06764,6.03658,1.70754
2,32,0.00708,1.61151,1.39446,-0.08644,15.03484,2.40474
2,32,0.04861,1.59414,1.38993,-0.01677,11.67664,2.39961
2,32,-0.00395,1.54116,1.67864,-0.00956,12.88774,2.13442
2,32,0.03411,1.53271,1.3167,-0.01508,10.70459,2.25955
2,32,0.11135,1.58747,1.40066,-0.03446,14.71036,1.64272
2,32,0.00605,1.48761,1.13626,-0.13674,10.80549,1.33985
3,28,-0.10514,1.4486,1.52352,0.00688,9.93567,3.92373
3,28,0.08559,1.55177,1.07164,0.02778,13.32602,2.8719
3,28,-0.10543,1.55709,1.40991,0.05896,10.9028,2.65104
3,28,-0.07615,1.41812,1.45447,-0.13809,11.4118,3.00806
3,28,0.06503,1.43262,1.26407,0.11091,18.33595,3.45266
3,28,0.15982,1.50965,1.41714,-0.08856,7.67609,2.58867
3,28,-0.00367,1.56948,1.4569,0.01122,9.09329,3.14689
3,28,-0.0318,1.55851,1.27663,-0.0056,11.95134,1.93086
3,28,0.30723,1.60416,1.17981,0.04066,19.43255,2.78414
3,28,0.1046,1.63451,1.33012,-0.05463,17.30296,2.54986
3,28,-0.09377,1.57312,1.37028,-0.13036,13.08088,2.83394
3,28,0.08965,1.61335,1.19999,0.05093,21.62827,2.96519
3,28,-0.18604,1.5303,0.97672,0.02021,17.09456,1.74151
3,28,0.29536,1.53074,1.24415,0.03033,13.14288,3.14168
3,28,-0.02278,1.75733,1.3815,0.08377,12.59362,2.59799
3,28,-0.05748,1.66759,1.46095,0.05294,14.66582,2.25558
