frame,DetObj#,x,y,z,v,snr,noise
0,27,-0.18498,1.4823,1.33427,-0.00021,13.86369,3.02721
0,27,0.30079,1.22284,1.2909,-0.00312,10.94989,3.13046
0,27,0.09887,1.42147,1.45778,-0.02075,17.64936,1.92203
0,27,0.065,1.30299,1.46678,-0.08588,8.72447,1.16
0,27,0.01144,1.37348,1.83736,-0.16276,16.51492,3.8767
0,27,0.13389,1.53087,1.62549,-0.02741,16.01604,3.69539
0,27,0.25261,1.27725,1.50385,-0.13925,9.27713,2.59254
0,27,-0.15468,1.31292,1.831,0.00503,9.68211,1.69517
0,27,-0.08922,1.35405,1.58404,0.04504,18.63032,2.39663
0,27,0.0101,1.44906,1.39331,0.02529,16.22684,2.87864
0,27,-0.08621,1.24921,1.41955,0.20513,12.116,3.26442
0,27,0.01379,1.32837,1.01304,0.0686,17.1838,1.22793
0,27,0.07819,1.43468,1.3026,0.03042,14.81357,3.57789
0,27,0.025,1.15175,1.507,0.1203,11.54425,3.37364
0,27,-0.06616,1.49541,1.31363,-0.13972,13.68853,2.20191
0,27,-0.02142,1.30595,1.27519,0.10041,8.6747,2.47724
0,27,0.11493,1.24156,1.39622,-0.03234,14.02756,3.08595
0,27,0.20024,1.58254,1.46839,-0.03544,11.29279,2.9681
0,27,-0.10745,1.28298,1.66977,0.0795,6.57375,1.88284
0,27,0.04863,1.30867,1.24074,-0.04377,15.63817,2.52061
0,27,-0.03042,1.36527,1.56536,-0.09772,10.84584,3.1083
0,27,0.1455,1.45348,1.40743,-0.09508,14.86579,2.46084
0,27,0.16522,1.49437,1.32484,0.02881,16.48903,3.55236
0,27,0.10076,1.30063,1.40596,-0.07797,15.05827,1.87309
0,27,-0.19812,1.18084,1.32606,-0.00815,11.00106,2.20842
0,27,-0.055,1.20562,1.07638,0.10037,16.10105,2.10352
0,27,0.30497,1.23994,1.12907,-0.07295,16.23877,1.72769
1,27,-0.05043,1.34103,1.21869,0.03776,14.78105,2.10914
1,27,-0.05046,1.37165,1.43321,0.05194,14.62086,1.80004
1,27,0.19623,1.31478,1.62193,3e-05,9.06763,3.21581
1,27,0.12672,1.30081,1.46223,-0.07249,12.32028,3.47628
1,27,0.03133,1.20228,1.35706,-0.0126,13.25159,3.71258
1,27,-0.11774,1.39672,1.39121,0.06239,10.67772,1.3946
1,27,0.08734,1.42835,1.40067,0.0247,16.6245,2.02586
1,27,0.05788,1.37144,1.29827,-0.09532,12.88027,2.63123
1,27,0.1356,1.15262,1.52778,0.02688,7.68011,1.62033
1,27,0.09918,1.27616,1.55543,0.09022,18.84758,2.0363
1,27,0.05011,1.21488,1.50714,0.11518,11.59362,2.94342
1,27,-0.15275,1.21572,1.50764,-0.00993,16.01851,3.59793
1,27,0.00177,1.40206,1.48587,0.04067,12.18425,3.44684
1,27,0.06131,1.15704,1.70226,0.01207,5.38291,1.70271
1,27,0.18644,1.32181,1.59317,0.03594,11.03077,2.23721
1,27,-0.01937,1.27681,1.44703,0.06106,15.81538,3.35907
1,27,-0.0788,1.18405,1.06211,-0.04501,18.48222,2.17298
1,27,-0.15963,1.32657,1.50085,-0.0389,13.95838,2.20606
1,27,0.10389,1.23968,1.41317,0.0726,9.63995,2.77338
1,27,0.1527,1.29568,1.44735,-0.06858,18.44031,2.17854
1,27,-0.09051,1.096,1.37395,0.10525,4.9473,1.48352
1,27,-0.04942,1.57909,1.23926,0.19146,8.40064,2.88287
1,27,0.02307,1.32428,1.30682,0.03328,10.93153,1.74697
1,27,-0.17949,1.28825,1.2666,-0.00684,12.87225,3.05477
1,27,0.16334,1.61945,1.44467,-0.02156,20.3699,1.66555
1,27,-0.13232,1.25339,1.55568,-0.07777,14.47167,2.62001
1,27,-0.02739,1.401,1.22132,-0.07616,11.03232,2.72063
2,22,-0.15345,1.33804,1.20937,0.04437,19.58082,2.68834
2,22,-0.09937,1.48302,1.40907,-0.06792,14.07745,2.45345
2,22,-0.06303,1.41715,1.24278,-0.08639,17.60803,2.63945
2,22,0.10924,1.30716,1.60096,0.0233,10.25035,2.3283
2,22,0.07684,1.31211,1.41626,0.02806,18.48325,2.88436
2,22,0.11511,1.22212,1.34067,0.02723,12.97689,2.53796
2,22,0.15702,1.18104,1.41773,0.1165,12.1439,2.24207
2,22,0.0675,1.40991,1.78187,-0.07551,8.64285,2.17168
2,22,0.19686,1.55241,1.48879,0.03127,12.38767,2.91392
2,22,0.04235,1.51076,1.62428,0.00657,13.241,3.14289
2,22,-0.04045,1.27789,1.26541,0.07682,13.5868,2.33492
2,22,0.12563,1.56457,1.34898,-0.09387,19.65195,3.10519
2,22,-0.02966,1.42891,1.63631,-0.01759,11.07718,2.00594
2,22,-0.09799,1.18902,1.29398,-0.1244,10.96082,1.94338
2,22,0.03147,1.17638,1.24589,-0.08616,13.14408,2.5802
2,22,0.09561,1.02445,1.44512,-0.05502,16.33874,1.76663
2,22,0.07784,1.33752,1.60001,0.05337,16.51689,2.77251
2,22,-0.02907,1.52236,1.47487,0.02264,14.61035,2.36887
2,22,-0.11741,1.26925,1.27272,-0.05375,15.65969,2.89836
