frame,DetObj#,x,y,z,v,snr,noise
0,30,0.22352,1.67768,1.11645,0.02523,18.04045,3.36426
0,30,-0.45155,1.57966,1.02409,-0.07267,4.41019,2.59076
0,30,-0.42712,1.92597,1.02393,-0.12588,8.83217,2.86438
0,30,-0.63794,2.02835,0.72916,0.05418,15.41881,2.80662
0,30,0.07647,1.48833,0.83582,-0.1034,9.40541,1.57484
0,30,0.00882,1.5939,1.06391,0.10066,16.65458,1.81554
0,30,-0.12029,1.46005,0.69388,0.09622,14.1644,1.95788
0,30,0.05236,1.30731,0.6566,-0.10078,18.79339,2.81506
0,30,0.0707,1.40065,0.76918,0.06331,12.26337,1.93223
0,30,0.0721,1.75442,0.62834,0.02514,15.96542,2.57846
0,30,0.09776,1.8615,0.76307,0.12693,13.96791,3.19361
0,30,-0.36985,1.72951,1.16548,0.0132,12.43214,3.05108
0,30,-0.27687,1.73241,0.75404,-0.06267,10.8997,3.64726
0,30,-0.07438,1.56546,1.00115,-0.05979,3.03782,3.16654
0,30,0.09274,1.61605,0.6995,-0.0121,11.00052,2.8373
0,30,-0.21896,1.51398,0.8326,0.02396,6.97794,2.67998
0,30,-0.39286,1.6299,0.75932,0.11902,16.1715,1.71723
0,30,-0.45051,1.69769,0.69049,-0.12931,15.81907,3.56169
0,30,0.17035,1.69381,0.94258,-0.0731,16.81546,2.57168
0,30,-0.20635,1.84397,1.05095,-0.0103,15.51886,1.40145
0,30,-0.21022,1.74443,0.91819,-0.04962,12.60916,2.8472
0,30,-0.26209,1.76558,0.67332,0.06019,12.76787,1.73783
0,30,-0.15865,1.64816,0.87049,-0.06121,13.01383,1.82897
0,30,-0.27052,1.64415,0.82689,-0.04422,10.11095,1.92246
0,30,-0.03495,1.66543,0.86927,-0.03184,12.54709,1.35565
0,30,0.33405,1.61023,0.87564,0.07866,12.31458,2.58634
0,30,-0.30059,1.9666,0.95127,-0.02923,16.35284,2.01387
0,30,0.07554,1.47147,0.92388,-0.03993,7.34014,2.44991
0,30,-0.00814,1.79081,0.8568,0.05033,16.97222,2.26541
0,30,-0.29384,1.63408,0.70398,-0.05093,12.53988,3.08845
1,28,-0.12936,1.69545,0.70492,-0.01366,15.39506,2.22
1,28,0.04166,1.31285,0.71304,-0.01972,13.31242,2.70253
1,28,-0.03826,1.97266,0.46085,0.05795,11.21961,2.77828
1,28,-0.23221,1.36026,1.00466,0.00011,9.54375,3.45326
1,28,0.06606,1.66775,0.7825,0.01428,13.67199,2.77224
1,28,-0.19357,1.64352,0.83512,-0.13165,15.84929,2.6835
1,28,0.28928,1.99993,0.68404,-0.11278,22.46577,1.90184
1,28,-0.00624,1.48518,1.18705,0.02183,7.72585,1.33219
1,28,0.07642,1.76582,0.94462,0.00883,11.79189,1.76992
1,28,-0.10295,1.73619,0.7729,0.09202,14.03156,2.61237
1,28,0.06468,1.69313,0.85908,0.02222,5.63312,2.88089
1,28,-0.25861,1.40478,1.06545,-0.17879,19.44374,3.02857
1,28,0.1151,1.58614,0.91693,-0.13305,18.31489,2.35283
1,28,-0.56343,1.40394,1.08816,-0.04117,9.14078,2.76723
1,28,-0.06015,1.82502,0.87038,0.03495,10.50039,2.91962
1,28,0.19288,1.65158,0.66162,0.05667,11.03108,2.80801
1,28,-0.15096,1.69767,0.60396,0.08049,16.90265,2.11273
1,28,0.14183,1.63905,0.82162,-0.00032,16.21059,1.69716
1,28,-0.10016,1.85877,0.92445,-0.02082,7.87006,2.69668
1,28,0.00973,1.53618,0.88267,-0.04737,18.85927,2.22259
1,28,-0.16785,1.60035,0.88189,-0.0795,19.48059,1.74603
1,28,-0.19265,1.68434,0.68317,0.00362,8.53468,2.62284
1,28,-0.28555,1.33414,0.66618,0.08698,7.66401,2.72556
1,28,0.00502,1.58155,0.88467,0.04908,17.70601,1.74477
1,28,-0.32227,1.4858,0.83356,0.01594,13.07698,2.31633
1,28,-0.06716,1.31599,0.81,0.07601,16.60808,1.93026
1,28,0.09138,1.69926,0.8334,-0.06364,17.22759,1.51696
1,28,-0.40234,1.74112,0.93114,0.027,13.45949,2.9948
2,26,-0.46487,1.44922,0.66967,-0.07615,20.80727,3.36709
2,26,-0.32533,1.59834,0.62314,-0.03568,12.2477,2.46433
2,26,-0.05522,1.90548,0.64569,0.06446,10.30432,3.66497
2,26,-0.0731,1.63365,0.73542,-0.04075,12.54086,3.15143
2,26,-0.21021,1.65317,0.55928,-0.03782,16.10299,2.42248
2,26,0.13145,1.64845,0.98458,-0.12167,10.50873,3.5582
2,26,0.24043,1.33825,0.97095,0.04139,16.21843,2.99747
2,26,-0.00106,2.00203,0.83553,0.13843,11.63176,3.14519
2,26,-0.34291,1.24195,0.85865,0.11148,13.97805,2.42829
2,26,0.32956,1.62268,0.75815,0.01293,13.30937,2.7175
2,26,0.15676,1.80838,0.71823,-0.12516,8.54921,2.69476
2,26,0.28916,1.48493,0.76782,-0.01067,17.15115,1.80723
2,26,0.21465,1.68661,0.96978,-0.04803,16.22561,1.49987
2,26,0.05665,1.59691,0.69384,0.00981,19.33062,1.54206
2,26,-0.27596,1.44693,0.77062,-0.06442,12.9497,2.71801
2,26,-0.13531,1.7534,0.57173,0.0153,23.44097,1.96343
2,26,0.09224,1.60928,0.88734,-0.16445,14.35651,2.0893
2,26,0.05584,1.73903,0.83916,0.04881,18.79221,2.51802
2,26,-0.25108,1.69891,0.6252,-0.03583,11.91935,1.98483
2,26,-0.3436,1.65813,0.67282,-0.03313,14.31129,1.70936
2,26,0.04907,1.64242,0.82739,0.05278,18.50146,3.21027
2,26,0.0801,1.33183,0.60065,0.01618,21.46303,3.23667
2,26,-0.14572,1.75244,0.73546,0.0595,8.37341,3.16432
2,26,-0.21676,1.60509,0.69618,-0.08281,15.216,2.20544
2,26,-0.01994,1.60622,0.87571,-0.02901,11.79647,2.13493
2,26,-0.14145,1.90111,1.11527,0.00965,14.65788,2.47226
3,21,-0.30394,1.59276,0.63555,0.03691,10.57811,2.33592
3,21,-0.18295,1.61789,0.72583,-0.02864,12.94425,3.17676
3,21,0.14003,1.67133,0.86013,0.00255,11.5966,2.07398
3,21,-0.17061,1.37632,0.65679,0.0291,13.78695,2.64776
3,21,-0.07341,1.47892,0.91145,0.08658,12.38158,2.82788
3,21,-0.14762,1.71104,0.7535,-0.03412,10.79669,3.58621
3,21,-0.08044,1.82007,1.12455,0.08452,11.4021,2.47731
