frame,DetObj#,x,y,z,v,snr,noise
0,35,0.4724,1.6645,1.08832,0.0564,15.05308,1.86488
0,35,0.08663,1.83987,1.19477,-0.00842,13.24346,2.02478
0,35,0.43416,1.51951,0.73169,-0.04392,11.11702,2.90493
0,35,0.38077,1.66381,0.81491,-0.05073,14.53971,2.08315
0,35,0.09166,1.68535,0.7312,-0.06188,16.2237,2.81243
0,35,0.33321,1.62414,1.08364,0.03439,17.02928,1.38073
0,35,0.40743,1.72426,0.82286,0.07203,12.36,4.3161
0,35,0.57774,1.5745,0.89442,-0.03989,12.70769,2.40076
0,35,0.22709,1.46711,0.6289,0.11005,10.629,4.21926
0,35,0.50344,1.85148,0.64511,-0.03165,10.41006,1.63854
0,35,0.49378,1.70312,0.72978,-0.03019,12.88171,2.76667
0,35,0.31238,1.86826,0.80284,-0.03793,12.05026,3.12355
0,35,0.90033,1.79377,0.82755,-0.0494,9.42095,1.53904
0,35,0.18338,1.96277,0.85302,0.00453,18.71917,2.28561
0,35,0.24797,1.51419,0.72702,-0.11489,10.87675,2.24055
0,35,0.60498,1.63144,0.67694,-0.08245,12.71187,2.40878
0,35,0.80566,1.72532,0.93655,-0.06712,7.14583,3.36426
0,35,0.05239,1.56859,0.9667,-0.14512,15.74221,2.88779
0,35,0.46853,1.67759,0.89519,-0.14154,14.20179,2.03533
0,35,0.49876,1.68761,0.64636,-0.02961,10.11557,2.82918
0,35,0.28893,1.65394,0.9659,-0.1204,15.12659,2.98881
0,35,0.25135,1.7149,0.8414,0.09652,8.64298,2.80472
0,35,0.60409,1.91743,0.68578,-0.05521,15.0465,3.41481
0,35,0.06175,1.6533,1.11855,-0.10474,21.21629,2.73186
0,35,0.2405,1.68831,1.07891,0.0263,9.45506,1.78488
0,35,0.54455,1.97286,1.0305,-0.01719,13.56012,1.05676
0,35,0.36894,1.97601,0.9747,-0.07903,10.00963,2.27635
0,35,0.84869,1.35866,0.80584,-0.08362,20.20488,2.79498
0,35,0.32849,1.93988,0.81954,-0.09459,12.27811,2.81591
0,35,0.09564,1.81177,0.94632,-0.02621,14.49571,2.16652
0,35,0.06219,1.95821,0.76236,0.0898,13.95149,2.11967
0,35,0.1051,1.54978,0.76321,0.08029,9.84908,2.19963
0,35,-0.03413,1.89476,1.28891,0.09937,16.71898,1.7906
0,35,0.38093,1.58275,0.79456,0.09671,13.14957,1.45955
0,35,0.29944,1.8548,0.93744,-0.10299,17.19407,1.56902
1,32,0.3432,1.68171,0.59435,-0.00402,8.2051,1.34494
1,32,0.24613,1.77577,0.84933,-0.11289,18.44853,3.37064
1,32,0.04951,1.74004,0.78962,0.00369,15.72762,3.20152
1,32,0.28805,1.73541,0.65981,0.13011,9.31819,1.26594
1,32,0.33391,1.85815,0.77954,0.02684,11.75643,2.21157
1,32,0.14933,1.73179,0.71239,-0.01064,17.57639,3.07428
1,32,0.16883,1.92227,0.82509,0.10634,20.55121,3.47152
1,32,0.22334,1.89429,0.91288,-0.13577,16.70164,1.83931
1,32,0.26602,1.78281,0.58573,0.01855,10.6137,3.15282
1,32,0.52862,1.79276,0.74176,-0.05189,18.81608,2.10308
1,32,-0.02466,1.56698,0.79872,0.02487,17.44939,2.26235
1,32,0.79976,1.86279,0.65473,0.06975,11.5219,3.44945
1,32,0.30024,1.55703,1.05835,0.01742,17.35344,2.90974
1,32,0.29841,1.83703,0.95759,-0.00584,15.12528,1.96106
1,32,0.75709,1.69119,0.66688,-0.12622,12.85609,1.53028
1,32,0.45253,2.03458,0.93991,0.04388,13.4356,2.39224
1,32,0.59262,1.59685,0.84488,-0.03039,15.83547,2.15095
1,32,0.30286,1.61519,0.87135,-0.04195,10.29587,2.08455
1,32,0.43401,1.8805,0.74011,0.1056,13.72152,2.61187
1,32,0.71925,1.88809,0.71174,0.02303,16.87512,3.32781
1,32,0.33989,1.4294,0.68363,0.04699,15.31644,2.41453
1,32,-0.1266,1.82992,1.01137,-0.01944,9.8065,2.04249
1,32,0.6746,1.79808,0.78006,0.05017,19.98286,2.56882
1,32,0.05841,1.73948,0.78967,0.07732,14.28077,2.10241
1,32,0.17277,1.65042,0.83435,-0.00784,7.10014,2.58278
1,32,0.45676,1.61918,0.87323,0.102,13.18013,2.79083
1,32,0.2702,1.86487,0.62501,-0.02705,11.37213,2.6548
1,32,0.34786,1.73972,0.84418,0.06863,16.64596,1.80945
1,32,0.28775,1.48097,0.74024,0.07609,13.74924,2.52667
1,32,0.25959,1.51076,0.67426,0.04743,13.41255,3.0085
1,32,0.17765,1.88938,0.66547,-0.06256,7.28009,2.40696
1,32,0.43402,1.93662,1.08178,-0.00263,18.76719,1.01638
2,22,0.65066,1.78897,0.72548,-0.00696,13.49929,2.12068
