frame,DetObj#,x,y,z,v,snr,noise
0,32,-0.16,1.71918,0.63206,-0.00319,15.4999,2.78754
0,32,-0.53048,2.00444,0.75303,-0.02044,15.23121,2.47546
0,32,-0.29942,1.93268,0.98672,0.03046,12.96282,2.50953
0,32,0.2746,1.74641,0.85132,0.07965,10.61044,2.50341
0,32,0.12375,1.81093,0.50291,0.07204,11.7853,3.67034
0,32,0.17106,1.91911,0.64668,-0.07975,16.87929,2.19758
0,32,0.17893,1.79064,0.49084,0.00195,10.11868,2.68461
0,32,-0.48001,1.53748,0.69046,0.02296,15.56667,2.07631
0,32,-0.22607,1.76768,0.99585,0.12029,16.4726,2.21888
0,32,-0.17097,1.78825,0.53608,-0.0935,15.58013,2.03921
0,32,0.02788,1.9138,0.67467,-0.17974,14.10635,3.10308
0,32,0.03587,1.83459,0.80095,0.03861,11.62851,3.13989
0,32,-0.52977,1.87638,1.00936,-0.00448,13.07338,2.01542
0,32,0.0597,2.06261,0.61119,0.00301,12.97336,3.42903
0,32,0.03734,1.88388,0.58149,0.06006,12.59205,2.99416
0,32,-0.08509,1.94508,1.05119,-0.03502,8.39482,2.52498
0,32,0.01634,1.7207,0.7144,-0.09651,18.65559,3.50065
0,32,-0.01897,1.83602,1.03681,-0.04738,15.10425,2.77888
0,32,0.06544,2.01715,0.93537,0.04452,8.28608,1.12399
0,32,0.01472,1.90222,0.49599,-0.05491,13.66884,2.91784
0,32,-0.02599,1.48052,0.9141,-0.06872,11.1029,3.03807
0,32,-0.28197,1.76919,0.81331,-0.15399,13.25708,2.63634
0,32,-0.13348,1.64745,0.78928,0.01858,13.13194,1.56148
0,32,-0.00214,1.64087,0.75637,-0.05968,17.90122,1.76393
0,32,-0.1226,1.72346,0.80047,-0.03554,13.58644,2.70334
0,32,0.01968,1.48518,0.66728,0.00086,10.76438,2.10467
0,32,-0.21725,1.71717,0.71999,0.03516,16.11833,2.68576
0,32,-0.07912,1.92149,1.0162,-0.0581,11.97468,3.45378
0,32,0.28344,1.74357,0.50955,0.0882,9.39844,3.56538
0,32,0.34061,1.75845,0.91073,-0.09661,14.92162,2.00939
0,32,-0.32447,1.95882,0.86403,0.02751,13.68549,2.02108
0,32,0.07634,1.91065,0.49819,0.05336,10.74965,1.46498
1,17,-0.04219,1.76353,0.4654,-0.00151,14.58213,2.20643
1,17,0.15121,1.86883,0.90285,-0.07317,16.89384,2.02315
1,17,0.01191,2.194,0.58418,-0.06372,13.13925,2.62918
1,17,0.0018,2.13933,0.51572,-0.1942,9.68947,1.24115
1,17,-0.09528,1.90863,0.53981,0.00979,14.50388,1.65561
1,17,0.00725,1.89381,0.85,-0.0304,18.80191,2.09768
1,17,-0.0683,1.85733,0.52088,0.08846,12.8325,2.19647
1,17,-0.112,1.91274,0.86634,-0.06302,11.98237,2.99467
1,17,0.09439,1.73654,0.91903,-0.06424,10.72858,1.47053
1,17,-0.37366,1.86067,0.60911,-0.01882,13.13916,2.52569
1,17,-0.28158,1.78336,0.60085,0.07307,17.02814,2.78725
1,17,0.10213,1.97178,0.28913,0.08702,13.14748,1.71824
1,17,-0.12961,1.65772,0.80858,-0.10093,14.81494,3.47971
1,17,-0.00581,1.70857,0.73499,0.0673,11.48763,1.42604
1,17,0.1463,1.73176,0.7625,-0.06348,23.62956,3.26628
1,17,0.0098,1.79749,0.80006,0.04414,16.66293,2.1378
1,17,-0.40232,1.76923,0.84532,-0.12961,16.0452,3.04732
2,34,-0.25942,1.88324,0.53039,0.01237,13.92752,1.97699
2,34,0.06887,1.7504,0.87995,0.0008,10.50732,2.01734
2,34,-0.44703,1.93696,0.78643,-0.07835,9.14937,3.95471
2,34,-0.09767,1.85136,0.93828,0.01057,7.84537,2.65193
2,34,-0.35061,1.75595,1.00901,0.1669,12.21237,2.37403
2,34,-0.09818,1.90746,0.4498,-0.01065,10.46184,3.62927
2,34,0.12198,1.82166,0.76112,0.0238,15.26397,3.09218
2,34,0.00841,1.99276,0.48058,0.01873,13.09015,2.13782
2,34,-0.39105,2.19708,0.67993,-0.04106,16.31366,1.70045
2,34,-0.154,1.83664,0.7769,-0.08513,10.17481,1.40375
2,34,0.11087,2.00439,0.55256,0.03641,15.6547,1.34793
2,34,-0.05176,1.88749,0.4639,-0.0158,14.61897,2.21342
2,34,-0.21714,1.75276,0.75145,-0.06669,12.74015,2.57088
2,34,-0.16007,1.73818,0.76802,-0.00044,15.38905,2.72182
2,34,0.0567,1.93047,0.88669,-0.07439,13.82967,2.47549
2,34,0.41499,1.69403,0.67595,-0.07095,15.34859,3.38455
2,34,-0.19978,1.77151,0.5837,0.04129,16.28175,2.54522
2,34,0.35049,1.95268,0.49539,-0.02176,19.7184,0.97955
2,34,-0.36441,1.83141,0.55319,-0.04619,11.55549,1.68812
2,34,0.10736,2.0366,0.63052,-0.05169,14.62113,2.89207
2,34,0.11022,1.91772,0.76302,-0.0817,9.73667,3.92446
2,34,-0.03972,1.88578,0.65129,0.0609,14.97608,3.76647
2,34,-0.33789,1.89744,0.606,0.0765,16.54625,1.59261
2,34,0.09548,1.93658,0.86336,-0.03103,10.70034,2.0584
2,34,-0.0649,1.76606,0.54756,-0.00344,20.21836,2.11786
2,34,0.20831,1.80751,0.65524,-0.12592,20.30033,1.67109
2,34,0.20045,1.83127,0.59732,0.02047,14.46754,2.36629
2,34,-0.3507,1.77478,0.68978,-0.01001,16.48539,2.51411
2,34,0.03422,1.7517,0.85104,0.03075,12.73841,2.99735
2,34,-0.38431,1.94051,0.61515,-0.07039,9.88884,1.64767
2,34,-0.26842,2.05703,0.95412,0.02315,17.95944,2.8981
2,34,-0.23557,1.76406,0.52789,0.00298,13.76828,2.06951
