frame,DetObj#,x,y,z,v,snr,noise
0,20,-0.06999,1.69664,1.74217,0.17702,11.89468,2.36351
0,20,-0.07217,1.52136,1.55388,-0.03513,14.60294,1.89976
0,20,-0.05674,1.37096,1.51705,-0.04899,18.4857,2.3392
0,20,0.22968,1.53564,1.51611,0.15272,3.02527,2.59451
0,20,-0.13156,1.27102,1.4996,-0.01109,16.19628,3.37058
0,20,0.06991,1.48783,1.18545,0.04467,7.63058,2.72814
0,20,0.31295,1.45103,1.58901,0.0869,15.97544,3.24458
0,20,0.13506,1.49456,1.35285,0.01593,10.20814,2.61287
0,20,0.24618,1.33494,1.54959,0.03646,12.48013,3.06413
0,20,0.01607,1.46528,1.64557,0.05862,10.09803,1.41458
0,20,-0.04566,1.43967,1.57765,-0.1549,15.17371,2.98829
0,20,0.06238,1.2135,1.42113,-0.07826,13.5884,3.02299
0,20,-0.06427,1.35861,1.61212,0.01189,13.16611,2.31822
0,20,0.1438,1.59041,1.48434,0.07081,15.24943,2.44607
0,20,0.05732,1.60217,1.30717,-0.05187,16.31856,2.23036
0,20,-0.2983,1.37318,1.25112,0.14608,15.53801,2.40127
0,20,0.15659,1.41953,1.13197,-0.0358,12.60713,2.40405
0,20,0.00467,1.41761,1.3461,-0.09212,11.76897,2.27926
0,20,0.04979,1.36593,1.24284,-0.04375,13.66594,1.62385
0,20,0.30613,1.38686,1.1985,0.02939,13.48213,2.17148
1,35,-0.1292,1.41286,1.21681,0.01044,11.44508,3.52063
1,35,0.07391,1.29018,1.13478,0.14279,11.40155,2.74675
1,35,-0.20749,1.44395,1.44943,0.06689,14.58238,2.29668
1,35,0.03184,1.47049,1.59338,-0.10173,16.03743,3.34511
1,35,0.22635,1.37782,1.72964,-0.08236,9.85725,3.60115
1,35,0.08568,1.4046,1.52151,0.09856,7.41996,3.63515
1,35,0.18989,1.66885,1.32835,0.09315,13.40599,2.94928
1,35,-0.06076,1.57534,1.62291,-0.13231,10.45858,2.31173
1,35,0.04833,1.40099,1.48683,-0.00405,7.67893,2.65545
1,35,-0.00607,1.40563,1.35471,-0.06398,7.07042,2.01638
1,35,-0.09625,1.44167,1.40664,0.09648,11.17852,2.36031
1,35,0.0838,1.47548,1.21909,-0.05905,12.98128,2.12392
1,35,0.13211,1.54555,1.54063,-0.10137,13.65659,1.18823
1,35,-0.21522,1.26392,1.49505,0.01527,13.75407,2.26586
1,35,0.01255,1.40438,1.32739,-0.06251,14.43504,3.40048
1,35,0.21618,1.19711,1.41491,0.07053,12.39731,2.6552
1,35,0.01221,1.41961,1.5291,-0.11881,9.30875,2.07436
1,35,0.17685,1.30821,1.43157,-0.08415,7.88589,2.7871
1,35,0.19304,1.30023,1.52543,-0.06435,11.62026,2.13816
1,35,0.20991,1.62381,1.4362,0.00656,13.40245,1.01227
1,35,0.06014,1.38498,1.40954,-0.03699,16.59422,1.93579
1,35,-0.00927,1.58421,1.63122,-0.06752,18.12489,1.69723
1,35,0.11205,1.55785,1.49356,0.02301,18.12916,2.09134
1,35,0.22082,1.68945,1.57507,-0.06843,18.41954,2.15473
