frame,DetObj#,x,y,z,v,snr,noise
0,21,0.17465,1.61873,1.3493,0.04158,13.9999,2.53051
0,21,0.14106,1.51055,1.32832,-0.11086,12.60564,1.97253
0,21,-0.02813,1.46047,1.18323,0.1642,15.35448,3.2153
0,21,0.03455,1.28457,1.31037,0.00663,11.15159,2.69703
0,21,0.16495,1.61181,1.36232,-0.00547,11.82278,3.01612
0,21,-0.17265,1.46521,1.45943,-0.01671,16.98443,2.40645
0,21,0.01588,1.3441,1.117,0.13761,14.30815,2.17668
0,21,0.1192,1.49397,1.25312,-0.04488,12.93813,2.01387
0,21,-0.10279,1.24491,1.27335,-0.01635,12.38207,2.87622
0,21,0.0772,1.28177,1.30469,0.1438,13.92304,2.44353
0,21,-0.07133,1.20027,1.13902,-0.00054,13.97043,2.22233
0,21,-0.18651,1.46315,1.29636,-0.0153,10.77376,2.85107
0,21,0.03597,1.37017,1.62186,-0.05737,15.91515,2.27042
0,21,0.23121,1.31412,1.34809,0.08728,13.17238,3.31737
0,21,0.29645,1.6806,1.39204,-0.08229,18.34216,2.1205
0,21,0.12084,1.59755,1.26043,0.00343,17.78109,1.85645
0,21,0.13776,1.34941,1.32652,-0.00749,16.4852,3.09574
0,21,0.10313,1.36578,1.46682,-0.03297,15.82667,1.76839
0,21,0.02351,1.41971,1.31675,0.07125,12.66761,1.36822
0,21,0.21968,1.35286,1.36052,-0.14684,14.40152,1.91873
0,21,0.15454,1.29699,1.36345,-0.02728,13.87435,2.80419
1,15,-0.0769,1.47211,1.43854,0.00395,12.87393,2.6416
1,15,0.0006,1.32681,1.4301,-0.02546,14.70043,2.77275
1,15,0.17159,1.43657,1.50439,0.10407,6.1457,2.72534
1,15,0.13791,1.29437,1.36723,0.01553,19.5241,1.83156
1,15,0.14896,1.43171,1.39387,-0.03879,14.81227,3.68258
1,15,0.16159,1.48696,1.11174,-0.16671,10.95621,0.68112
1,15,-0.02388,1.59567,1.17678,0.11001,15.6,3.77555
1,15,0.04079,1.61548,1.40145,-0.03806,10.42552,2.01754
1,15,0.06942,1.51217,1.18663,0.15494,15.13591,2.10888
1,15,-0.16213,1.1957,1.43417,0.10341,16.28569,2.07361
1,15,0.19245,1.60062,1.29616,-0.01539,19.25787,3.49511
1,15,0.11192,1.26157,1.64089,0.00396,17.97984,1.65587
1,15,0.14772,1.53469,1.17876,-0.02203,21.22196,1.89546
1,15,0.05261,1.38057,1.38187,-0.01668,15.0183,1.96895
1,15,0.04654,1.61992,1.40632,0.00262,7.50492,2.47697
2,18,-0.10922,1.29058,1.58804,0.0504,15.62784,2.20097
2,18,0.2011,1.45458,1.32357,0.01055,9.84448,3.28568
2,18,-0.02881,1.32965,1.58006,-0.08584,6.92749,2.74917
2,18,0.14015,1.41706,1.45008,0.1293,15.17963,2.08695
2,18,-0.02374,1.1901,1.03203,0.02006,13.603,2.75323
2,18,0.14254,1.63798,1.37972,-0.11428,12.80846,1.94399
2,18,0.04674,1.33381,1.4587,0.08346,16.10719,2.21183
2,18,0.1455,1.37497,1.1784,0.03136,11.46752,1.57755
2,18,0.02951,1.55535,1.3852,-0.09899,12.67676,2.17332
2,18,0.30475,1.42827,1.31028,-0.07461,15.02101,2.19419
2,18,-0.03896,1.31471,1.24709,0.0974,16.54071,1.42388
2,18,0.28091,1.35304,1.20476,0.13249,7.37138,2.89228
2,18,-0.02164,1.49763,1.29519,0.0074,11.41682,2.45505
2,18,-0.02513,1.59198,1.50311,-0.03081,14.85761,3.06013
2,18,0.08516,1.53089,1.43998,0.04749,11.11565,2.56317
2,18,-0.16936,1.57082,1.20554,-0.00049,12.99158,2.28849
2,18,-0.16636,1.60546,1.26557,0.12206,18.72454,2.19678
2,18,0.301,1.37071,1.12263,-0.09834,15.66938,1.90459
3,26,0.18903,1.31995,1.1523,0.02936,13.13167,1.94604
3,26,-0.02331,1.39684,1.31658,-0.00918,12.12797,3.07791
3,26,-0.00399,1.39016,1.31304,-0.02122,12.73093,3.44835
3,26,0.02934,1.45729,1.12675,0.04692,12.32045,2.22643
3,26,-0.05121,1.68188,1.33873,0.17402,12.44001,1.60837
3,26,0.22304,1.61112,1.19753,-0.01356,12.72315,2.45738
3,26,0.08598,1.60249,1.15789,-0.11078,18.07736,2.08211
3,26,0.18507,1.41417,1.35933,0.05319,15.57288,3.33494
3,26,-0.13509,1.33564,1.21122,-0.00363,17.75305,3.12187
3,26,0.04028,1.5199,1.35666,0.04116,19.58415,2.38577
3,26,0.1023,1.29617,1.40816,-0.07126,14.47084,2.55073
3,26,-0.11198,1.40632,1.4918,-0.03955,14.83649,2.66509
3,26,0.02263,1.43273,1.25086,-0.03069,12.91339,3.11543
3,26,0.15528,1.42232,0.84446,-0.12779,18.94917,2.1086
3,26,0.00893,1.49398,1.21563,-0.06517,14.67276,1.52501
3,26,-0.06449,1.48512,1.49215,-0.09781,11.75608,2.87925
3,26,0.21623,1.42302,1.35597,0.03383,14.36637,3.14409
3,26,0.00903,1.12455,1.16682,0.02546,14.78228,2.1022
3,26,0.21591,1.38575,1.19951,-0.10728,12.39887,2.08534
3,26,0.00284,1.42717,1.38029,-0.00376,13.56725,2.14551
3,26,0.08869,1.46424,1.19788,-0.08569,18.05999,2.3262
3,26,0.14876,1.17335,1.1615,0.10813,11.10384,1.81174
3,26,0.0566,1.24637,1.39202,0.15147,12.55359,3.59634
3,26,0.25318,1.58711,1.41858,-0.00141,9.40695,0.5796
3,26,-0.0529,1.27344,1.31686,-0.09897,15.14414,4.16143
3,26,0.09159,1.34413,1.25489,-0.00477,15.10334,2.46476
