frame,DetObj#,x,y,z,v,snr,noise
0,22,0.11449,1.10629,1.21532,0.00781,16.69163,3.02055
0,22,0.00685,1.13853,1.36157,0.09337,16.36492,1.9621
0,22,-0.11459,1.25582,1.36084,0.02795,13.34336,1.72019
0,22,-0.05561,1.2439,1.25987,-0.04865,12.04263,2.286
0,22,0.08992,1.01129,1.31127,0.10272,13.22442,2.38976
0,22,-0.06979,1.10387,1.45242,-0.02618,8.60728,2.39217
0,22,0.01388,1.1617,1.10079,0.13971,6.14368,2.7691
0,22,-0.01452,1.37192,1.2679,-0.02437,14.99548,3.96821
0,22,-0.17335,1.08063,1.16715,0.12154,14.69457,2.32951
0,22,-0.15071,1.25406,1.18318,-0.10179,19.03129,1.15074
0,22,0.2002,1.38651,1.12005,0.0642,18.83966,1.54819
0,22,0.16409,1.5669,1.00691,0.07416,17.42115,3.15896
0,22,0.01185,1.0933,1.36384,0.00873,8.15768,2.30847
0,22,0.15581,1.30166,1.43138,0.08343,13.91784,2.56032
0,22,-0.06393,1.23664,1.10633,0.04192,10.35879,1.87617
0,22,0.08817,1.18015,1.28781,-0.11285,14.37839,1.90468
0,22,0.0984,1.19154,0.89431,-0.02333,20.04895,2.13364
0,22,0.01449,1.27574,1.28844,-0.13452,9.22994,1.89014
0,22,-0.00732,1.19981,1.31477,-0.08743,15.65327,1.53433
0,22,0.04991,1.24195,1.32251,-0.04705,11.88295,2.20095
0,22,0.19945,1.18171,1.3117,0.07085,16.17558,1.77518
0,22,0.30296,1.10117,1.32652,0.01635,7.21323,2.33031
1,31,-0.2027,1.35243,1.03187,-0.03699,16.17577,3.18574
1,31,-0.08023,1.17235,1.27809,-0.03564,21.2765,2.3859
1,31,0.11173,0.96976,1.18803,-0.02804,17.2525,1.79003
1,31,0.08043,1.38971,0.87418,-0.06108,19.22238,2.32105
1,31,0.18719,1.02517,1.33766,0.01839,15.18749,3.34393
1,31,0.16856,1.3305,1.29181,0.02476,9.92671,2.04658
1,31,0.06635,1.1777,1.27146,-0.08938,18.31818,2.75144
